date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
01.09.2018,2018,scotland,championship-2018-2019,Alloa,Dundee Utd,4.36,3.7,1.81,1.82,2.03,1.71,2.15,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/alloa-dundee-utd-KzrkMVUM/#1X2;2,0,2,1
10.11.2018,2018,scotland,championship-2018-2019,Ayr,Queen of South,1.97,3.51,3.67,1.89,1.91,1.72,2.11,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/ayr-queen-of-south-xSpHBHBt/#1X2;2,0,2,1
18.05.2019,2019,scotland,championship-2018-2019,Queen of South,Raith,2.07,3.55,3.34,1.62,2.32,1.52,2.53,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-raith-6XwSLew0/#1X2;2,0,0,0
02.04.2019,2019,scotland,championship-2018-2019,Queen of South,Falkirk,2.3,3.22,3.17,2.10,1.75,1.8,1.99,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-falkirk-Q77bfVbd/#1X2;2,0,2,1
06.04.2019,2019,scotland,championship-2018-2019,Falkirk,Alloa,1.93,3.46,3.96,2.05,1.79,1.84,1.96,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/falkirk-alloa-U1kQ8UDk/#1X2;2,2,3,1
30.10.2018,2018,scotland,championship-2018-2019,Queen of South,Morton,1.76,3.53,4.51,2.16,1.69,1.98,1.81,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-morton-ULNkedRa/#1X2;2,2,3,1
10.11.2018,2018,scotland,championship-2018-2019,Partick Thistle,Inverness,2.58,3.43,2.59,1.90,1.90,1.67,2.17,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-inverness-67YT8Fea/#1X2;2,2,1,0
12.04.2019,2019,scotland,championship-2018-2019,Dundee Utd,Ayr,1.9,3.53,3.96,2.02,1.81,1.83,1.96,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/dundee-utd-ayr-WvkOTVkF/#1X2;2,1,3,1
24.11.2018,2018,scotland,championship-2018-2019,Ross County,Dunfermline,2.16,3.23,3.43,2.09,1.74,1.81,1.98,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/ross-county-dunfermline-QB5fPztt/#1X2;2,1,3,1
20.04.2019,2019,scotland,championship-2018-2019,Partick Thistle,Alloa,1.57,4.15,5.56,1.89,1.93,1.9,1.89,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-alloa-YBcH6alJ/#1X2;2,1,3,1
19.03.2019,2019,scotland,championship-2018-2019,Dundee Utd,Ross County,2.36,3.5,2.78,1.70,2.16,1.56,2.4,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/dundee-utd-ross-county-CMdQixwb/#1X2;2,1,1,0
06.10.2018,2018,scotland,championship-2018-2019,Falkirk,Dunfermline,3.62,3.39,2.06,2.00,1.83,1.77,2.06,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/falkirk-dunfermline-ImcsUJS0/#1X2;2,2,2,0
04.05.2019,2019,scotland,championship-2018-2019,Falkirk,Ross County,2.66,3.48,2.51,1.81,2.03,1.62,2.27,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/falkirk-ross-county-SYIjLb3C/#1X2;2,1,5,1
22.09.2018,2018,scotland,championship-2018-2019,Morton,Dunfermline,2.92,3.25,2.46,2.17,1.71,1.83,1.99,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/morton-dunfermline-jwc2Tnxj/#1X2;2,0,2,1
11.08.2018,2018,scotland,championship-2018-2019,Partick Thistle,Falkirk,1.84,3.65,4.32,2.12,1.75,1.95,1.87,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-falkirk-tQ8s3jOp/#1X2;2,1,3,1
22.12.2018,2018,scotland,championship-2018-2019,Ross County,Partick Thistle,1.56,4.07,5.7,1.85,1.95,1.88,1.91,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/ross-county-partick-6a0Dy5V2/#1X2;2,1,2,0
27.10.2018,2018,scotland,championship-2018-2019,Partick Thistle,Ayr,2.53,3.42,2.68,1.94,1.89,1.7,2.18,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-ayr-nqwMuHRC/#1X2;2,2,1,0
04.05.2019,2019,scotland,championship-2018-2019,Queen of South,Partick Thistle,2.58,3.12,2.84,2.17,1.69,1.84,1.95,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-partick-zy0srMAP/#1X2;2,2,3,0
02.04.2019,2019,scotland,championship-2018-2019,Ayr,Morton,1.63,3.73,5.67,2.01,1.82,1.97,1.82,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/ayr-morton-SWRN0XLS/#1X2;2,0,2,1
03.11.2018,2018,scotland,championship-2018-2019,Alloa,Dunfermline,4.89,3.87,1.67,2.04,1.78,1.97,1.82,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/alloa-dunfermline-ncIffGt6/#1X2;2,2,1,0
17.11.2018,2018,scotland,championship-2018-2019,Queen of South,Inverness,2.57,3.49,2.59,1.85,1.96,1.66,2.19,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-inverness-ljUl4iAU/#1X2;2,0,6,1
01.12.2018,2018,scotland,championship-2018-2019,Dunfermline,Morton,1.72,3.65,4.81,2.10,1.73,1.97,1.83,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/dunfermline-morton-b1c7MYPb/#1X2;2,1,3,0
15.09.2018,2018,scotland,championship-2018-2019,Queen of South,Ross County,3.29,3.56,2.14,1.76,2.10,1.63,2.3,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-ross-county-CU6SZlaM/#1X2;2,0,0,0
