date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
14.11.2020,2020,italy,serie-a-women,Florentia W,Juventus W,14.33,7.14,1.14,1.40,2.69,2.16,1.62,https://www.oddsportal.com/soccer/italy/serie-a-women/florentia-juventus-AZaKrRdk/,2,3,1
29.08.2020,2020,italy,serie-a-women,Florentia W,Verona W,1.54,3.99,5.25,1.75,2.05,1.77,1.97,https://www.oddsportal.com/soccer/italy/serie-a-women/florentia-hellas-verona-l0wBnFtQ/,1,1,0
27.02.2021,2021,italy,serie-a-women,Inter W,Verona W,1.53,4.21,5.16,1.63,2.22,1.72,2.04,https://www.oddsportal.com/soccer/italy/serie-a-women/inter-hellas-verona-fwtjNDV4/,1,1,0
04.10.2020,2020,italy,serie-a-women,Bari W,Empoli W,4.45,4.07,1.61,1.57,2.28,1.59,2.22,https://www.oddsportal.com/soccer/italy/serie-a-women/bari-empoli-p8MxvrfN/,2,3,0
24.01.2021,2021,italy,serie-a-women,Florentia W,AC Milan W,7.24,4.77,1.34,1.76,2.03,2.05,1.71,https://www.oddsportal.com/soccer/italy/serie-a-women/florentia-ac-milan-EqjCBGWh/,2,3,1
12.12.2020,2020,italy,serie-a-women,Juventus W,AS Roma W,1.26,5.69,8.28,1.35,2.93,1.62,2.2,https://www.oddsportal.com/soccer/italy/serie-a-women/juventus-as-roma-KO5hIRm8/,1,5,1
23.01.2021,2021,italy,serie-a-women,AS Roma W,Sassuolo W,2.46,3.58,2.48,1.47,2.45,1.46,2.53,https://www.oddsportal.com/soccer/italy/serie-a-women/as-roma-sassuolo-nclK9f15/,1,2,0
06.12.2020,2020,italy,serie-a-women,Inter W,San Marino Academy W,1.25,5.6,8.96,1.47,2.47,1.92,1.83,https://www.oddsportal.com/soccer/italy/serie-a-women/inter-san-marino-academy-AmugcQBr/,1,2,0
06.09.2020,2020,italy,serie-a-women,Verona W,Inter W,3.99,4.15,1.67,1.42,2.68,1.46,2.49,https://www.oddsportal.com/soccer/italy/serie-a-women/hellas-verona-inter-UJA2xVII/,2,3,1
11.10.2020,2020,italy,serie-a-women,Juventus W,Fiorentina W,1.52,3.95,5.59,1.96,1.82,2.0,1.75,https://www.oddsportal.com/soccer/italy/serie-a-women/juventus-fiorentina-joq4f3v4/,1,4,0
18.10.2020,2020,italy,serie-a-women,Bari W,Juventus W,17.0,7.93,1.1,1.31,3.01,2.22,1.62,https://www.oddsportal.com/soccer/italy/serie-a-women/bari-juventus-dnSnnunp/,2,4,0
17.01.2021,2021,italy,serie-a-women,Fiorentina W,San Marino Academy W,1.11,8.29,15.16,1.21,3.81,1.87,1.88,https://www.oddsportal.com/soccer/italy/serie-a-women/fiorentina-san-marino-academy-0tQxcHHa/,1,4,1
29.08.2020,2020,italy,serie-a-women,Juventus W,Empoli W,1.08,9.7,17.5,1.21,3.98,1.99,1.76,https://www.oddsportal.com/soccer/italy/serie-a-women/juventus-empoli-6HJssg4m/,1,7,1
07.11.2020,2020,italy,serie-a-women,Florentia W,Empoli W,3.03,3.69,2.05,1.59,2.30,1.48,2.43,https://www.oddsportal.com/soccer/italy/serie-a-women/florentia-empoli-ABHXiVZ2/,1,3,1
16.01.2021,2021,italy,serie-a-women,Sassuolo W,Empoli W,1.9,3.7,3.44,1.58,2.32,1.56,2.27,https://www.oddsportal.com/soccer/italy/serie-a-women/sassuolo-empoli-ShHggZGO/,1,3,0
13.12.2020,2020,italy,serie-a-women,AC Milan W,Sassuolo W,1.6,4.1,4.53,1.53,2.43,1.56,2.27,https://www.oddsportal.com/soccer/italy/serie-a-women/ac-milan-sassuolo-YR9dHo3E/,1,2,0
18.10.2020,2020,italy,serie-a-women,Fiorentina W,Verona W,1.57,3.75,5.19,1.90,1.85,1.84,1.9,https://www.oddsportal.com/soccer/italy/serie-a-women/fiorentina-hellas-verona-x2oGi1OM/,2,1,0
07.03.2021,2021,italy,serie-a-women,Sassuolo W,Fiorentina W,1.95,3.52,3.46,1.75,2.03,1.56,2.16,https://www.oddsportal.com/soccer/italy/serie-a-women/sassuolo-fiorentina-bBOYEkwo/,1,1,0
17.10.2020,2020,italy,serie-a-women,Sassuolo W,Florentia W,1.41,4.45,6.42,1.74,2.06,1.87,1.86,https://www.oddsportal.com/soccer/italy/serie-a-women/sassuolo-florentia-UaQfpJGd/,1,3,0
06.12.2020,2020,italy,serie-a-women,Verona W,Empoli W,4.18,3.74,1.71,1.69,2.13,1.64,2.17,https://www.oddsportal.com/soccer/italy/serie-a-women/hellas-verona-empoli-YRmR163R/,2,3,1
17.01.2021,2021,italy,serie-a-women,Inter W,Juventus W,10.86,6.16,1.19,1.37,2.88,1.79,1.94,https://www.oddsportal.com/soccer/italy/serie-a-women/inter-juventus-6wTpeenC/,2,3,0
10.10.2020,2020,italy,serie-a-women,Florentia W,Napoli W,2.4,3.72,2.53,1.53,2.44,1.51,2.41,https://www.oddsportal.com/soccer/italy/serie-a-women/florentia-napoli-rq2DXuXj/,1,1,0
15.11.2020,2020,italy,serie-a-women,AC Milan W,AS Roma W,1.65,4.0,4.29,1.58,2.25,1.61,2.17,https://www.oddsportal.com/soccer/italy/serie-a-women/ac-milan-as-roma-hbkPsoCe/,1,1,0
10.10.2020,2020,italy,serie-a-women,Empoli W,AC Milan W,3.38,4.02,1.87,1.44,2.58,1.46,2.5,https://www.oddsportal.com/soccer/italy/serie-a-women/empoli-ac-milan-4h39YLHp/,2,3,0
05.12.2020,2020,italy,serie-a-women,Fiorentina W,AC Milan W,3.12,3.45,2.04,1.82,1.95,1.65,2.15,https://www.oddsportal.com/soccer/italy/serie-a-women/fiorentina-ac-milan-v5lN2nlL/,2,1,0
23.08.2020,2020,italy,serie-a-women,Empoli W,San Marino Academy W,1.52,4.18,5.08,1.58,2.31,1.65,2.15,https://www.oddsportal.com/soccer/italy/serie-a-women/empoli-san-marino-academy-ENf4TZZm/,1,10,0
07.02.2021,2021,italy,serie-a-women,Sassuolo W,Inter W,1.34,5.04,6.93,1.44,2.53,1.61,2.16,https://www.oddsportal.com/soccer/italy/serie-a-women/sassuolo-inter-nXIO6hoO/,1,1,0
12.12.2020,2020,italy,serie-a-women,Florentia W,Inter W,2.39,3.54,2.59,1.52,2.36,1.42,2.67,https://www.oddsportal.com/soccer/italy/serie-a-women/florentia-inter-IJR9grB7/,1,1,0
08.11.2020,2020,italy,serie-a-women,Verona W,San Marino Academy W,2.02,3.45,3.3,1.79,2.01,1.65,2.14,https://www.oddsportal.com/soccer/italy/serie-a-women/hellas-verona-san-marino-academy-4YGyikk9/,0,0,0
17.10.2020,2020,italy,serie-a-women,Empoli W,Napoli W,1.41,4.61,5.99,1.74,2.06,1.9,1.84,https://www.oddsportal.com/soccer/italy/serie-a-women/empoli-napoli-bBnChs9G/,1,1,0
18.10.2020,2020,italy,serie-a-women,AC Milan W,Inter W,1.15,6.88,13.67,1.45,2.54,2.07,1.71,https://www.oddsportal.com/soccer/italy/serie-a-women/ac-milan-inter-KQzLjLwT/,1,5,1
