date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.07.2018,2018,italy,coppa-italia-2018-2019,Trapani,Campodarsego,1.92,3.59,3.76,1.81,1.98,1.73,2.11,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/trapani-campodarsego-fXMIqOFe/#1X2;2,1,1,0
30.01.2019,2019,italy,coppa-italia-2018-2019,Fiorentina,AS Roma,2.54,3.56,2.82,1.70,2.21,1.53,2.58,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/fiorentina-as-roma-f5GKkDTq/#1X2;2,1,8,1
29.07.2018,2018,italy,coppa-italia-2018-2019,ACN Siena,Sicula Leonzio,1.9,3.38,3.94,2.07,1.76,1.85,1.95,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/acn-siena-sicula-leonzio-lW396oN8/#1X2;2,1,2,0
12.08.2018,2018,italy,coppa-italia-2018-2019,Torino,Cosenza,1.19,7.44,16.35,1.59,2.44,2.41,1.6,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/torino-cosenza-48FyGNGp/#1X2;2,1,4,0
15.05.2019,2019,italy,coppa-italia-2018-2019,Atalanta,Lazio,2.72,3.29,2.78,2.01,1.88,1.72,2.18,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/atalanta-lazio-0pdIupX6/#1X2;2,2,2,0
29.07.2018,2018,italy,coppa-italia-2018-2019,Sambenedettese,Sanremese,1.3,5.18,8.96,1.63,2.23,2.07,1.76,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/sambenedettese-sanremese-EDkRg8w3/#1X2;2,1,1,0
29.01.2019,2019,italy,coppa-italia-2018-2019,AC Milan,Napoli,3.56,3.33,2.17,2.14,1.76,1.85,1.94,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/ac-milan-napoli-UXFHdas6/#1X2;2,1,2,0
29.07.2018,2018,italy,coppa-italia-2018-2019,L.R. Vicenza,Chieri,1.4,4.68,7.31,1.72,2.19,1.9,1.9,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/vicenza-virtus-ac-chieri-Spsdcspe/#1X2;2,1,3,1
12.08.2018,2018,italy,coppa-italia-2018-2019,Empoli,Cittadella,1.52,4.33,6.44,1.83,2.06,1.91,1.96,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/empoli-cittadella-lInZ636l/#1X2;2,2,3,0
12.08.2018,2018,italy,coppa-italia-2018-2019,Spezia,Spal,3.38,3.19,2.34,2.46,1.60,2.04,1.83,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/spezia-spal-dMOMLhm6/#1X2;2,2,1,0
29.07.2018,2018,italy,coppa-italia-2018-2019,Juve Stabia,Pistoiese,2.56,3.17,2.85,2.18,1.67,1.81,2.0,https://www.oddsportal.com/soccer/italy/coppa-italia-2018-2019/juve-stabia-pistoiese-42rvi6NL/#1X2;2,1,1,0
18.08.2019,2019,italy,coppa-italia-2019-2020,Pisa,Bologna,5.65,4.36,1.55,1.87,1.96,1.93,1.88,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/pisa-bologna-Kb43MpPJ/#1X2;2,2,3,0
04.12.2019,2019,italy,coppa-italia-2019-2020,Udinese,Bologna,2.43,3.41,2.88,1.97,1.88,1.73,2.04,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/udinese-bologna-z32ORA1a/#1X2;2,1,4,0
11.08.2019,2019,italy,coppa-italia-2019-2020,Crotone,Arezzo,1.41,4.68,8.37,1.96,1.92,2.28,1.66,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/crotone-arezzo-EJrwdmGs/#1X2;2,1,7,1
14.01.2020,2020,italy,coppa-italia-2019-2020,Napoli,Perugia,1.15,7.99,17.56,1.43,2.85,2.13,1.7,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/napoli-perugia-WvVsjBQk/#1X2;2,1,2,0
12.06.2020,2020,italy,coppa-italia-2019-2020,Juventus,AC Milan,1.62,4.11,5.77,1.93,1.96,1.87,1.94,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/juventus-ac-milan-CEM6zHd0/#1X2;2,0,0,0
17.08.2019,2019,italy,coppa-italia-2019-2020,Parma,Venezia,1.37,4.83,8.76,1.75,2.13,2.03,1.8,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/parma-unione-venezia-W4nJgekG/#1X2;2,1,4,1
11.08.2019,2019,italy,coppa-italia-2019-2020,Pescara,Mantova,1.17,7.4,17.67,1.63,2.25,2.71,1.49,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/pescara-mantova-80hO1In3/#1X2;2,1,5,1
14.01.2020,2020,italy,coppa-italia-2019-2020,Inter,Cagliari,1.36,5.24,8.08,1.57,2.46,1.76,2.03,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/inter-cagliari-vX6DWRYq/#1X2;2,1,5,1
05.12.2019,2019,italy,coppa-italia-2019-2020,Cagliari,Sampdoria,2.02,3.45,3.66,1.88,1.98,1.65,2.11,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/cagliari-sampdoria-WUXhsj1n/#1X2;2,1,3,1
16.08.2019,2019,italy,coppa-italia-2019-2020,Genoa,Imolese,1.13,8.02,21.88,1.57,2.35,2.8,1.42,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/genoa-imolese-bk37L4vQ/#1X2;2,1,5,1
18.08.2019,2019,italy,coppa-italia-2019-2020,Lecce,Salernitana,1.59,4.08,5.79,1.89,1.94,1.95,1.86,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/lecce-salernitana-rsLKc1nJ/#1X2;2,1,4,0
16.01.2020,2020,italy,coppa-italia-2019-2020,Parma,AS Roma,4.55,4.04,1.73,1.73,2.18,1.67,2.18,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/parma-as-roma-zLoObjHq/#1X2;2,2,2,0
18.08.2019,2019,italy,coppa-italia-2019-2020,Sassuolo,Spezia,1.46,4.5,6.91,1.79,2.07,2.01,1.81,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/sassuolo-spezia-CtiBQdLT/#1X2;2,1,1,0
11.08.2019,2019,italy,coppa-italia-2019-2020,Empoli,Reggina,1.26,6.05,11.67,1.62,2.41,2.2,1.71,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/empoli-reggina-1914-AV3OC447/#1X2;2,1,3,1
15.01.2020,2020,italy,coppa-italia-2019-2020,Juventus,Udinese,1.28,6.01,10.2,1.56,2.48,1.93,1.85,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/juventus-udinese-Qy1JCpeH/#1X2;2,1,4,0
11.08.2019,2019,italy,coppa-italia-2019-2020,Trapani,Piacenza,1.89,3.51,4.36,2.23,1.71,1.99,1.86,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/trapani-piacenza-StXlmJX9/#1X2;2,1,4,1
11.08.2019,2019,italy,coppa-italia-2019-2020,Pisa,Potenza,1.63,3.89,5.82,2.17,1.75,2.15,1.73,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/pisa-potenza-M5NL64Ua/#1X2;2,1,3,0
22.01.2020,2020,italy,coppa-italia-2019-2020,Juventus,AS Roma,1.7,3.97,4.87,1.72,2.19,1.67,2.18,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/juventus-as-roma-SpavPIer/#1X2;2,1,4,1
04.12.2019,2019,italy,coppa-italia-2019-2020,Spal,Lecce,1.92,3.62,3.93,1.96,1.88,1.78,1.96,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/spal-lecce-t6hqNnGU/#1X2;2,1,6,1
11.08.2019,2019,italy,coppa-italia-2019-2020,Livorno,Carpi,1.38,4.79,9.12,1.97,1.91,2.37,1.62,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/livorno-carpi-rTZHWfNP/#1X2;2,2,1,0
15.01.2020,2020,italy,coppa-italia-2019-2020,AC Milan,Spal,1.45,4.49,7.47,1.91,1.95,2.03,1.77,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/ac-milan-spal-YLdElJ6r/#1X2;2,1,3,0
04.12.2019,2019,italy,coppa-italia-2019-2020,Sassuolo,Perugia,1.82,3.68,4.14,1.68,2.22,1.58,2.27,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/sassuolo-perugia-Eg1SQUG5/#1X2;2,2,3,1
18.08.2019,2019,italy,coppa-italia-2019-2020,Cagliari,Chievo,1.4,4.6,8.36,1.92,1.90,2.17,1.7,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/cagliari-chievo-AeoNhF4M/#1X2;2,1,3,1
18.08.2019,2019,italy,coppa-italia-2019-2020,Fiorentina,Monza,1.21,6.62,13.81,1.51,2.58,2.13,1.73,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/fiorentina-monza-Wv3SKXmF/#1X2;2,1,4,1
03.12.2019,2019,italy,coppa-italia-2019-2020,Genoa,Ascoli,1.51,4.24,6.37,1.76,2.12,1.81,1.92,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/genoa-ascoli-nTfzElxO/#1X2;2,1,5,1
18.08.2019,2019,italy,coppa-italia-2019-2020,Spal,FeralpiSalo,1.31,5.18,9.81,1.75,2.13,2.19,1.69,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/spal-feralpisalo-M9LybAt2/#1X2;2,1,4,1
18.08.2019,2019,italy,coppa-italia-2019-2020,Udinese,Sudtirol,1.21,6.43,14.81,1.70,2.20,2.53,1.53,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/udinese-sudtirol-x6iX0Cdq/#1X2;2,1,4,1
05.12.2019,2019,italy,coppa-italia-2019-2020,Parma,Frosinone,1.8,3.51,4.64,2.00,1.86,1.84,1.89,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/parma-frosinone-IgjWEUMH/#1X2;2,1,3,1
18.08.2019,2019,italy,coppa-italia-2019-2020,Ascoli,Trapani,1.66,3.86,5.27,2.14,1.74,2.07,1.76,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/ascoli-trapani-xvVa2PXm/#1X2;2,1,2,0
11.08.2019,2019,italy,coppa-italia-2019-2020,Monopoli,Cosenza,3.41,3.54,2.14,2.06,1.83,1.86,1.98,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/monopoli-cosenza-U9gK2bXd/#1X2;2,1,1,0
21.01.2020,2020,italy,coppa-italia-2019-2020,Napoli,Lazio,2.6,3.47,2.68,1.79,2.09,1.59,2.34,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/napoli-lazio-QusHXtiT/#1X2;2,1,1,0
18.08.2019,2019,italy,coppa-italia-2019-2020,Frosinone,Monopoli,1.24,6.24,11.75,1.61,2.26,2.24,1.66,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/frosinone-monopoli-Gdjy0WBk/#1X2;2,1,6,1
29.01.2020,2020,italy,coppa-italia-2019-2020,Inter,Fiorentina,1.55,4.22,5.98,1.80,2.06,1.81,1.97,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/inter-fiorentina-d2QLd7hG/#1X2;2,1,3,1
13.02.2020,2020,italy,coppa-italia-2019-2020,AC Milan,Juventus,3.46,3.46,2.19,1.95,1.94,1.7,2.17,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/ac-milan-juventus-ruI2ycsf/#1X2;2,0,2,1
03.12.2019,2019,italy,coppa-italia-2019-2020,Fiorentina,Cittadella,1.42,4.79,7.03,1.66,2.27,1.8,1.94,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/fiorentina-cittadella-QB7rJwFd/#1X2;2,1,2,0
12.02.2020,2020,italy,coppa-italia-2019-2020,Inter,Napoli,2.01,3.57,3.81,1.76,2.13,1.6,2.33,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/inter-napoli-fuB6Tt6h/#1X2;2,2,1,0
11.08.2019,2019,italy,coppa-italia-2019-2020,Salernitana,Catanzaro,1.68,3.83,5.35,2.08,1.82,2.02,1.83,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/salernitana-catanzaro-IVP1pHHS/#1X2;2,1,4,1
13.06.2020,2020,italy,coppa-italia-2019-2020,Napoli,Inter,3.03,3.45,2.41,2.00,1.89,1.74,2.11,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/napoli-inter-YV9AS0Lb/#1X2;2,0,2,1
15.01.2020,2020,italy,coppa-italia-2019-2020,Fiorentina,Atalanta,3.88,3.75,1.91,1.71,2.21,1.59,2.32,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/fiorentina-atalanta-S09qXJDJ/#1X2;2,1,3,1
03.12.2019,2019,italy,coppa-italia-2019-2020,Cremonese,Empoli,2.24,3.25,3.35,2.31,1.64,1.93,1.8,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/cremonese-empoli-C83vKJaj/#1X2;2,1,1,0
18.08.2019,2019,italy,coppa-italia-2019-2020,Crotone,Sampdoria,4.6,3.75,1.76,1.95,1.88,1.89,1.92,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/crotone-sampdoria-GUT31qmf/#1X2;2,2,4,1
14.01.2020,2020,italy,coppa-italia-2019-2020,Lazio,Cremonese,1.2,6.97,13.69,1.51,2.58,2.05,1.75,https://www.oddsportal.com/soccer/italy/coppa-italia-2019-2020/lazio-cremonese-t0XCvAur/#1X2;2,1,4,0
14.01.2021,2021,italy,coppa-italia,Atalanta,Cagliari,1.24,6.89,11.01,1.26,3.80,1.6,2.32,https://www.oddsportal.com/soccer/italy/coppa-italia/atalanta-cagliari-AwW9FUNk/#1X2;2,1,4,1
23.09.2020,2020,italy,coppa-italia,Piacenza,Teramo,2.17,3.28,3.42,2.17,1.72,1.85,1.91,https://www.oddsportal.com/soccer/italy/coppa-italia/piacenza-teramo-nPQCalU9/#1X2;2,2,3,1
28.10.2020,2020,italy,coppa-italia,Genoa,Catanzaro,1.25,6.34,10.97,1.47,2.73,1.86,1.92,https://www.oddsportal.com/soccer/italy/coppa-italia/genoa-catanzaro-OdAbdKl5/#1X2;2,1,3,1
27.01.2021,2021,italy,coppa-italia,Juventus,Spal,1.27,6.23,11.37,1.60,2.42,2.03,1.79,https://www.oddsportal.com/soccer/italy/coppa-italia/juventus-spal-xbH3CTIT/#1X2;2,1,4,0
23.09.2020,2020,italy,coppa-italia,Monopoli,Modena,1.9,3.43,3.94,2.08,1.75,1.88,1.87,https://www.oddsportal.com/soccer/italy/coppa-italia/monopoli-modena-08O02jpi/#1X2;2,1,1,0
28.10.2020,2020,italy,coppa-italia,Cittadella,Spezia,3.32,3.34,2.24,2.00,1.86,1.75,2.07,https://www.oddsportal.com/soccer/italy/coppa-italia/cittadella-spezia-Q3PhKSDa/#1X2;2,2,2,0
28.10.2020,2020,italy,coppa-italia,Benevento,Empoli,1.65,4.25,4.91,1.58,2.41,1.61,2.29,https://www.oddsportal.com/soccer/italy/coppa-italia/benevento-empoli-hULCVVzJ/#1X2;2,2,6,1
30.09.2020,2020,italy,coppa-italia,Reggina,Teramo,1.48,4.56,5.92,1.61,2.30,1.73,2.04,https://www.oddsportal.com/soccer/italy/coppa-italia/reggina-1914-teramo-4GXkD8a1/#1X2;2,1,1,0
23.09.2020,2020,italy,coppa-italia,Alessandria,Sambenedettese,1.96,3.52,3.75,2.04,1.81,1.8,1.96,https://www.oddsportal.com/soccer/italy/coppa-italia/alessandria-sambenedettese-G4EPdnES/#1X2;2,1,5,1
26.11.2020,2020,italy,coppa-italia,Torino,Entella,1.4,5.01,7.43,1.61,2.33,1.83,1.93,https://www.oddsportal.com/soccer/italy/coppa-italia/torino-entella-MmzFntP5/#1X2;2,1,2,0
28.10.2020,2020,italy,coppa-italia,Parma,Pescara,1.48,4.6,6.48,1.58,2.41,1.7,2.14,https://www.oddsportal.com/soccer/italy/coppa-italia/parma-pescara-pvZzroOd/#1X2;2,1,4,1
29.09.2020,2020,italy,coppa-italia,Monza,Triestina,1.26,5.89,11.03,1.69,2.19,2.17,1.65,https://www.oddsportal.com/soccer/italy/coppa-italia/monza-triestina-zyb3j69o/#1X2;2,1,3,0
28.01.2021,2021,italy,coppa-italia,Napoli,Spezia,1.27,6.47,10.23,1.42,2.94,1.76,2.05,https://www.oddsportal.com/soccer/italy/coppa-italia/napoli-spezia-65ys4dxD/#1X2;2,1,6,1
27.10.2020,2020,italy,coppa-italia,Bologna,Reggina,1.47,4.82,6.3,1.51,2.61,1.63,2.24,https://www.oddsportal.com/soccer/italy/coppa-italia/bologna-reggina-1914-ny7XEXyK/#1X2;2,1,2,0
27.10.2020,2020,italy,coppa-italia,Sampdoria,Salernitana,1.46,4.79,6.51,1.55,2.50,1.68,2.17,https://www.oddsportal.com/soccer/italy/coppa-italia/sampdoria-salernitana-dpkNdiSl/#1X2;2,1,1,0
23.09.2020,2020,italy,coppa-italia,Bari,Trastevere Calcio,1.13,8.8,16.95,1.36,3.09,2.01,1.77,https://www.oddsportal.com/soccer/italy/coppa-italia/bari-trastevere-calcio-p0tEvmhp/#1X2;2,1,4,0
23.09.2020,2020,italy,coppa-italia,Carrarese,Ambrosiana,1.22,6.23,13.25,1.59,2.36,2.04,1.75,https://www.oddsportal.com/soccer/italy/coppa-italia/carrarese-ambrosiana-Gpjrp9UM/#1X2;2,1,4,0
02.02.2021,2021,italy,coppa-italia,Inter,Juventus,2.43,3.36,3.18,2.16,1.78,1.84,1.97,https://www.oddsportal.com/soccer/italy/coppa-italia/inter-juventus-6mQ01L88/#1X2;2,2,3,1
28.10.2020,2020,italy,coppa-italia,Udinese,L.R. Vicenza,1.36,5.32,8.18,1.51,2.61,1.75,2.06,https://www.oddsportal.com/soccer/italy/coppa-italia/udinese-vicenza-virtus-tpRKOWtI/#1X2;2,1,4,1
09.02.2021,2021,italy,coppa-italia,Juventus,Inter,3.01,3.64,2.39,1.76,2.17,1.59,2.35,https://www.oddsportal.com/soccer/italy/coppa-italia/juventus-inter-pvP40uOE/#1X2;2,0,0,0
21.01.2021,2021,italy,coppa-italia,Lazio,Parma,1.33,5.66,9.45,1.55,2.49,1.88,1.9,https://www.oddsportal.com/soccer/italy/coppa-italia/lazio-parma-vaVkxkzR/#1X2;2,1,3,1
30.09.2020,2020,italy,coppa-italia,Cremonese,Arezzo,1.45,4.56,6.58,1.72,2.15,1.87,1.87,https://www.oddsportal.com/soccer/italy/coppa-italia/cremonese-arezzo-vJ7wbWfj/#1X2;2,1,4,0
30.09.2020,2020,italy,coppa-italia,Cittadella,Novara,1.4,4.87,6.95,1.55,2.42,1.76,2.0,https://www.oddsportal.com/soccer/italy/coppa-italia/cittadella-novara-CrldogBp/#1X2;2,1,4,1
23.09.2020,2020,italy,coppa-italia,Potenza,Triestina,3.57,3.2,2.14,2.26,1.64,1.9,1.85,https://www.oddsportal.com/soccer/italy/coppa-italia/potenza-triestina-YLM80UE3/#1X2;2,2,2,0
30.09.2020,2020,italy,coppa-italia,Salernitana,Sudtirol,1.65,4.37,4.56,1.56,2.42,1.59,2.3,https://www.oddsportal.com/soccer/italy/coppa-italia/salernitana-sudtirol-IXh8X2l1/#1X2;2,1,3,0
27.01.2021,2021,italy,coppa-italia,Atalanta,Lazio,1.59,4.44,5.44,1.59,2.40,1.64,2.25,https://www.oddsportal.com/soccer/italy/coppa-italia/atalanta-lazio-dUAs7xfI/#1X2;2,1,5,1
26.11.2020,2020,italy,coppa-italia,Sampdoria,Genoa,2.06,3.45,3.65,2.00,1.87,1.81,1.96,https://www.oddsportal.com/soccer/italy/coppa-italia/sampdoria-genoa-MgTmEGgK/#1X2;2,2,4,1
30.09.2020,2020,italy,coppa-italia,Venezia,Carrarese,1.53,4.3,5.91,1.68,2.19,1.75,2.02,https://www.oddsportal.com/soccer/italy/coppa-italia/unione-venezia-carrarese-nLSb5E2G/#1X2;2,1,2,0
30.09.2020,2020,italy,coppa-italia,Ascoli,Perugia,1.94,3.72,3.71,1.77,2.10,1.62,2.22,https://www.oddsportal.com/soccer/italy/coppa-italia/ascoli-perugia-SKgnqTqT/#1X2;2,2,5,1
25.11.2020,2020,italy,coppa-italia,Cagliari,Verona,2.07,3.66,3.46,1.66,2.30,1.57,2.37,https://www.oddsportal.com/soccer/italy/coppa-italia/cagliari-verona-dGcX5h10/#1X2;2,1,3,1
13.01.2021,2021,italy,coppa-italia,Napoli,Empoli,1.2,7.29,14.4,1.48,2.72,2.03,1.78,https://www.oddsportal.com/soccer/italy/coppa-italia/napoli-empoli-hUc4FrjT/#1X2;2,1,5,1
30.09.2020,2020,italy,coppa-italia,Pisa,Juve Stabia,1.28,5.54,10.02,1.67,2.21,2.13,1.67,https://www.oddsportal.com/soccer/italy/coppa-italia/pisa-juve-stabia-OK6yFOVs/#1X2;2,1,2,0
28.10.2020,2020,italy,coppa-italia,Fiorentina,Padova,1.12,9.43,21.24,1.38,3.12,2.31,1.6,https://www.oddsportal.com/soccer/italy/coppa-italia/fiorentina-padova-IwMpMlqm/#1X2;2,1,3,1
23.09.2020,2020,italy,coppa-italia,FeralpiSalo,ASD Pineto Calcio,1.3,5.47,9.34,1.59,2.37,1.89,1.87,https://www.oddsportal.com/soccer/italy/coppa-italia/feralpisalo-asd-pineto-calcio-QecVnBp4/#1X2;2,1,1,0
23.09.2020,2020,italy,coppa-italia,Novara,Gelbison Cilento,1.25,5.68,11.77,1.69,2.18,2.2,1.63,https://www.oddsportal.com/soccer/italy/coppa-italia/novara-gelbison-cilento-Euf0jpid/#1X2;2,1,4,1
10.02.2021,2021,italy,coppa-italia,Atalanta,Napoli,1.98,3.67,3.94,1.82,2.07,1.66,2.21,https://www.oddsportal.com/soccer/italy/coppa-italia/atalanta-napoli-WUa7inZM/#1X2;2,1,4,1
23.09.2020,2020,italy,coppa-italia,Juve Stabia,Tritium,1.2,7.09,13.34,1.33,3.12,1.67,2.17,https://www.oddsportal.com/soccer/italy/coppa-italia/juve-stabia-tritium-jw5IkD0o/#1X2;2,1,3,1
22.09.2020,2020,italy,coppa-italia,Sudtirol,Latte Dolce,1.18,7.07,12.5,1.55,2.39,2.29,1.57,https://www.oddsportal.com/soccer/italy/coppa-italia/sudtirol-latte-dolce-0xjdiQyj/#1X2;2,1,3,1
27.10.2020,2020,italy,coppa-italia,Entella,Pisa,2.8,3.06,2.76,2.36,1.61,1.94,1.84,https://www.oddsportal.com/soccer/italy/coppa-italia/entella-pisa-fiBjJtUb/#1X2;2,1,4,1
30.09.2020,2020,italy,coppa-italia,Lecce,FeralpiSalo,1.27,6.18,9.2,1.43,2.81,1.76,2.0,https://www.oddsportal.com/soccer/italy/coppa-italia/lecce-feralpisalo-ERd7kQOi/#1X2;2,1,2,0
26.01.2021,2021,italy,coppa-italia,Inter,AC Milan,1.84,4.0,4.31,1.72,2.24,1.62,2.29,https://www.oddsportal.com/soccer/italy/coppa-italia/inter-ac-milan-d6YrRkk4/#1X2;2,1,3,1
30.09.2020,2020,italy,coppa-italia,Frosinone,Padova,1.5,4.41,5.89,1.65,2.25,1.76,2.0,https://www.oddsportal.com/soccer/italy/coppa-italia/frosinone-padova-IZaj6950/#1X2;2,2,4,1
28.10.2020,2020,italy,coppa-italia,Cosenza,Monopoli,1.73,3.54,5.26,2.28,1.66,2.11,1.72,https://www.oddsportal.com/soccer/italy/coppa-italia/cosenza-monopoli-YyZq7Bpo/#1X2;2,1,3,1
30.09.2020,2020,italy,coppa-italia,Empoli,Renate,1.35,5.46,7.99,1.57,2.43,1.82,1.94,https://www.oddsportal.com/soccer/italy/coppa-italia/empoli-renate-neq8Wj1F/#1X2;2,1,3,1
14.01.2021,2021,italy,coppa-italia,Sassuolo,Spal,1.81,3.85,4.38,1.69,2.23,1.63,2.26,https://www.oddsportal.com/soccer/italy/coppa-italia/sassuolo-spal-MBnpNZnc/#1X2;2,2,2,0
03.02.2021,2021,italy,coppa-italia,Napoli,Atalanta,2.89,3.57,2.47,1.67,2.26,1.52,2.53,https://www.oddsportal.com/soccer/italy/coppa-italia/napoli-atalanta-x803hSJG/#1X2;2,0,0,0
28.10.2020,2020,italy,coppa-italia,Brescia,Perugia,1.73,3.82,4.79,1.90,1.97,1.8,1.99,https://www.oddsportal.com/soccer/italy/coppa-italia/brescia-perugia-6H5TYpu6/#1X2;2,1,3,0
30.09.2020,2020,italy,coppa-italia,Pordenone,Casarano,1.13,8.94,17.78,1.41,2.89,2.24,1.62,https://www.oddsportal.com/soccer/italy/coppa-italia/pordenone-casarano-vePj7zY3/#1X2;2,1,3,0
24.11.2020,2020,italy,coppa-italia,Spal,Monza,2.62,3.3,2.74,2.10,1.78,1.82,1.95,https://www.oddsportal.com/soccer/italy/coppa-italia/spal-monza-8j1y5CG6/#1X2;2,1,2,0
30.09.2020,2020,italy,coppa-italia,Entella,AlbinoLeffe,1.66,4.11,4.73,1.72,2.15,1.71,2.07,https://www.oddsportal.com/soccer/italy/coppa-italia/entella-albinoleffe-ra6FcwOk/#1X2;2,1,3,1
23.09.2020,2020,italy,coppa-italia,Padova,Breno,1.11,9.54,22.17,1.50,2.57,2.76,1.42,https://www.oddsportal.com/soccer/italy/coppa-italia/padova-breno-4t9MlXFi/#1X2;2,1,2,0
28.10.2020,2020,italy,coppa-italia,Cagliari,Cremonese,1.53,4.49,5.86,1.68,2.24,1.76,2.05,https://www.oddsportal.com/soccer/italy/coppa-italia/cagliari-cremonese-8ShS37TI/#1X2;2,1,1,0
25.11.2020,2020,italy,coppa-italia,Parma,Cosenza,1.47,4.6,6.55,1.75,2.12,1.9,1.86,https://www.oddsportal.com/soccer/italy/coppa-italia/parma-cosenza-2D0u4WVC/#1X2;2,1,3,1
23.09.2020,2020,italy,coppa-italia,Catanzaro,Virtus Francavilla,2.17,3.36,3.31,2.11,1.75,1.81,1.95,https://www.oddsportal.com/soccer/italy/coppa-italia/catanzaro-virtus-francavilla-ID0ih6Mq/#1X2;2,1,3,1
22.09.2020,2020,italy,coppa-italia,Ternana,AlbinoLeffe,2.18,3.36,3.27,2.24,1.65,1.93,1.82,https://www.oddsportal.com/soccer/italy/coppa-italia/ternana-albinoleffe-vaN41Aac/#1X2;2,2,3,1
23.09.2020,2020,italy,coppa-italia,Pontedera,Arezzo,2.55,3.29,2.75,2.12,1.74,1.79,1.97,https://www.oddsportal.com/soccer/italy/coppa-italia/us-pontedera-arezzo-OjuIw77j/#1X2;2,2,3,1
23.09.2020,2020,italy,coppa-italia,Renate,Avellino,2.36,3.25,3.04,2.22,1.67,1.87,1.86,https://www.oddsportal.com/soccer/italy/coppa-italia/renate-avellino-fV1ZoVaA/#1X2;2,1,3,1
