date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
26.09.2020,2020,italy,serie-b,Cosenza,Entella,2.2,3.28,3.47,2.21,1.70,1.93,1.86,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-entella-nV5l7kHL/,0,0,0
12.03.2021,2021,italy,serie-b,Cittadella,Pisa,1.88,3.31,4.61,2.03,1.84,1.81,1.96,https://www.oddsportal.com/soccer/italy/serie-b/cittadella-pisa-SQKiWQg3/,1,2,0
12.12.2020,2020,italy,serie-b,Brescia,Salernitana,2.17,3.16,3.69,2.01,1.84,1.75,2.05,https://www.oddsportal.com/soccer/italy/serie-b/brescia-salernitana-EizhKjQR/,1,4,1
08.11.2020,2020,italy,serie-b,Reggiana,Venezia,3.54,3.32,2.14,2.09,1.78,1.8,1.99,https://www.oddsportal.com/soccer/italy/serie-b/reggiana-unione-venezia-QTjC2RbP/,1,3,1
03.10.2020,2020,italy,serie-b,Spal,Cosenza,1.8,3.42,4.94,2.31,1.63,2.1,1.72,https://www.oddsportal.com/soccer/italy/serie-b/spal-cosenza-8xIfE3do/,0,2,1
23.01.2021,2021,italy,serie-b,Ascoli,Chievo,5.24,3.57,1.72,2.16,1.73,1.99,1.78,https://www.oddsportal.com/soccer/italy/serie-b/ascoli-chievo-j9D1AUEg/,0,0,0
06.02.2021,2021,italy,serie-b,Pescara,Reggina,2.92,2.99,2.69,2.44,1.58,1.97,1.8,https://www.oddsportal.com/soccer/italy/serie-b/pescara-reggina-1914-ABZlxv43/,2,2,0
30.12.2020,2020,italy,serie-b,Pescara,Cosenza,2.45,3.12,3.13,2.16,1.75,1.82,1.95,https://www.oddsportal.com/soccer/italy/serie-b/pescara-cosenza-t6fLtafd/,0,0,0
15.01.2021,2021,italy,serie-b,Chievo,Entella,1.61,3.75,6.08,2.18,1.74,2.11,1.7,https://www.oddsportal.com/soccer/italy/serie-b/chievo-entella-tvfJciVm/,1,3,1
21.11.2020,2020,italy,serie-b,Pordenone,Monza,3.61,3.17,2.19,2.16,1.73,1.84,1.94,https://www.oddsportal.com/soccer/italy/serie-b/pordenone-monza-bLTJbIci/,0,2,1
07.11.2020,2020,italy,serie-b,Cremonese,L.R. Vicenza,2.17,3.14,3.69,2.34,1.62,1.99,1.81,https://www.oddsportal.com/soccer/italy/serie-b/cremonese-vicenza-virtus-Us79r67g/,2,1,0
20.02.2021,2021,italy,serie-b,Venezia,Entella,1.84,3.33,4.89,2.21,1.71,1.95,1.83,https://www.oddsportal.com/soccer/italy/serie-b/unione-venezia-entella-neVMivLm/,1,5,1
15.02.2021,2021,italy,serie-b,Cosenza,Reggina,3.03,3.0,2.59,2.44,1.57,2.0,1.78,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-reggina-1914-dA2KqsTQ/,0,4,1
25.10.2020,2020,italy,serie-b,Cosenza,Lecce,3.57,3.33,2.13,2.01,1.85,1.78,2.03,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-lecce-xAFPNVVQ/,0,2,1
20.10.2020,2020,italy,serie-b,L.R. Vicenza,Salernitana,2.17,3.14,3.7,2.24,1.67,1.92,1.87,https://www.oddsportal.com/soccer/italy/serie-b/vicenza-virtus-salernitana-EyUU1l97/,0,2,1
02.03.2021,2021,italy,serie-b,Ascoli,Pisa,2.54,3.08,3.01,2.28,1.67,1.87,1.9,https://www.oddsportal.com/soccer/italy/serie-b/ascoli-pisa-2q7W7jBo/,2,2,0
21.11.2020,2020,italy,serie-b,Lecce,Reggiana,1.49,4.37,6.77,1.62,2.33,1.73,2.08,https://www.oddsportal.com/soccer/italy/serie-b/lecce-reggiana-rDoXzF5p/,1,8,1
02.03.2021,2021,italy,serie-b,Brescia,Cosenza,2.18,3.21,3.59,2.05,1.81,1.75,2.04,https://www.oddsportal.com/soccer/italy/serie-b/brescia-cosenza-YTr9jktB/,1,2,0
30.12.2020,2020,italy,serie-b,Monza,Salernitana,1.62,3.75,6.04,1.98,1.88,1.91,1.86,https://www.oddsportal.com/soccer/italy/serie-b/monza-salernitana-2FeHsuuj/,1,3,0
21.11.2020,2020,italy,serie-b,Cittadella,Empoli,2.58,3.22,2.85,2.03,1.83,1.75,2.05,https://www.oddsportal.com/soccer/italy/serie-b/cittadella-empoli-CQOagNLB/,0,4,1
01.11.2020,2020,italy,serie-b,Reggina,Spal,2.3,3.22,3.31,2.14,1.77,1.85,1.93,https://www.oddsportal.com/soccer/italy/serie-b/reggina-1914-spal-hnowjlFJ/,2,1,0
21.10.2020,2020,italy,serie-b,Lecce,Cremonese,2.04,3.36,3.82,2.03,1.84,1.79,2.01,https://www.oddsportal.com/soccer/italy/serie-b/lecce-cremonese-zoVQ2Ug1/,0,4,1
04.01.2021,2021,italy,serie-b,Venezia,Pisa,2.05,3.26,3.93,2.12,1.77,1.81,1.97,https://www.oddsportal.com/soccer/italy/serie-b/unione-venezia-pisa-p88m3D7Q/,0,2,1
08.03.2021,2021,italy,serie-b,Chievo,L.R. Vicenza,1.96,3.24,4.33,2.27,1.65,1.99,1.79,https://www.oddsportal.com/soccer/italy/serie-b/chievo-vicenza-virtus-UJQDKTfi/,2,3,1
30.12.2020,2020,italy,serie-b,L.R. Vicenza,Entella,2.12,3.31,3.63,2.01,1.85,1.71,2.06,https://www.oddsportal.com/soccer/italy/serie-b/vicenza-virtus-entella-8hdDrLPq/,2,1,0
20.10.2020,2020,italy,serie-b,Frosinone,Entella,1.92,3.32,4.39,2.22,1.70,1.92,1.86,https://www.oddsportal.com/soccer/italy/serie-b/frosinone-entella-tOVM3Ave/,0,0,0
24.10.2020,2020,italy,serie-b,Pordenone,Reggina,3.19,3.08,2.44,2.24,1.68,1.87,1.92,https://www.oddsportal.com/soccer/italy/serie-b/pordenone-reggina-1914-jNv9F7w7/,0,4,1
22.11.2020,2020,italy,serie-b,Reggina,Pisa,2.09,3.19,3.87,2.24,1.68,1.92,1.85,https://www.oddsportal.com/soccer/italy/serie-b/reggina-1914-pisa-xCSNcxDc/,2,3,1
27.02.2021,2021,italy,serie-b,Pescara,Lecce,3.96,3.43,1.99,2.11,1.78,1.89,1.88,https://www.oddsportal.com/soccer/italy/serie-b/pescara-lecce-tGwkeDRu/,0,2,1
13.02.2021,2021,italy,serie-b,Salernitana,L.R. Vicenza,2.79,3.02,2.78,2.26,1.67,1.85,1.92,https://www.oddsportal.com/soccer/italy/serie-b/salernitana-vicenza-virtus-0r9Bo3bE/,0,2,1
07.11.2020,2020,italy,serie-b,Pordenone,Chievo,3.06,3.02,2.56,2.25,1.68,1.86,1.93,https://www.oddsportal.com/soccer/italy/serie-b/pordenone-chievo-xEcUwrMO/,0,2,1
27.09.2020,2020,italy,serie-b,Cremonese,Cittadella,2.36,3.14,3.24,2.24,1.67,1.89,1.9,https://www.oddsportal.com/soccer/italy/serie-b/cremonese-cittadella-G4Ah69WR/,2,2,0
31.01.2021,2021,italy,serie-b,Cittadella,Cremonese,2.19,3.17,3.61,2.28,1.67,1.92,1.86,https://www.oddsportal.com/soccer/italy/serie-b/cittadella-cremonese-h2PeK5rI/,0,2,1
29.11.2020,2020,italy,serie-b,Reggiana,Cremonese,3.14,3.1,2.45,2.07,1.79,1.78,2.0,https://www.oddsportal.com/soccer/italy/serie-b/reggiana-cremonese-Ot64AFd3/,0,2,1
20.02.2021,2021,italy,serie-b,Cittadella,Reggiana,1.56,4.1,6.12,1.98,1.88,1.97,1.8,https://www.oddsportal.com/soccer/italy/serie-b/cittadella-reggiana-ADSgbtrK/,2,3,0
06.02.2021,2021,italy,serie-b,Cosenza,Spal,3.11,3.12,2.45,2.13,1.76,1.78,2.01,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-spal-hzPgybJ9/,0,2,1
26.09.2020,2020,italy,serie-b,Frosinone,Empoli,2.21,3.15,3.61,2.20,1.71,1.91,1.88,https://www.oddsportal.com/soccer/italy/serie-b/frosinone-empoli-IDdK1Tvq/,2,2,0
11.12.2020,2020,italy,serie-b,Chievo,Reggina,2.02,3.23,4.06,2.22,1.70,1.94,1.84,https://www.oddsportal.com/soccer/italy/serie-b/chievo-reggina-1914-G0MJFAYr/,1,3,0
23.01.2021,2021,italy,serie-b,Salernitana,Pescara,2.35,3.1,3.31,2.25,1.69,1.91,1.85,https://www.oddsportal.com/soccer/italy/serie-b/salernitana-pescara-SfvWP9Et/,1,2,0
09.02.2021,2021,italy,serie-b,Cittadella,Cosenza,1.78,3.65,4.71,1.94,1.92,1.79,1.99,https://www.oddsportal.com/soccer/italy/serie-b/cittadella-cosenza-pY3YTFBq/,0,2,1
27.02.2021,2021,italy,serie-b,Cosenza,Chievo,3.61,3.08,2.24,2.27,1.67,1.86,1.92,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-chievo-YBXYlx56/,1,1,0
19.12.2020,2020,italy,serie-b,Pescara,Monza,3.95,3.31,2.02,2.13,1.76,1.86,1.92,https://www.oddsportal.com/soccer/italy/serie-b/pescara-monza-foA4TlKu/,1,5,1
06.03.2021,2021,italy,serie-b,Pisa,Reggina,2.5,3.02,3.16,2.28,1.66,1.85,1.92,https://www.oddsportal.com/soccer/italy/serie-b/pisa-reggina-1914-OIJMI7P3/,0,0,0
04.01.2021,2021,italy,serie-b,Cosenza,Empoli,3.82,3.37,2.04,1.97,1.89,1.75,2.04,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-empoli-jZdhqhGf/,2,2,0
04.01.2021,2021,italy,serie-b,Lecce,Monza,2.56,3.54,2.66,1.57,2.44,1.48,2.6,https://www.oddsportal.com/soccer/italy/serie-b/lecce-monza-Qik5tj0D/,0,0,0
24.10.2020,2020,italy,serie-b,Pescara,Frosinone,3.46,3.16,2.25,2.26,1.66,1.92,1.86,https://www.oddsportal.com/soccer/italy/serie-b/pescara-frosinone-8bk4GmO0/,2,2,0
04.12.2020,2020,italy,serie-b,Ascoli,Pescara,2.79,3.05,2.74,2.27,1.68,1.88,1.9,https://www.oddsportal.com/soccer/italy/serie-b/ascoli-pescara-EVbH7DtM/,2,2,0
17.10.2020,2020,italy,serie-b,Pordenone,Spal,3.54,3.04,2.28,2.35,1.61,1.97,1.82,https://www.oddsportal.com/soccer/italy/serie-b/pordenone-spal-6gFn2c3j/,0,6,1
20.10.2020,2020,italy,serie-b,Venezia,Pescara,2.12,3.2,3.8,2.24,1.67,1.92,1.86,https://www.oddsportal.com/soccer/italy/serie-b/unione-venezia-pescara-O6BLOBGK/,1,4,0
15.12.2020,2020,italy,serie-b,Salernitana,Lecce,3.93,3.68,1.91,1.68,2.24,1.59,2.3,https://www.oddsportal.com/soccer/italy/serie-b/salernitana-lecce-trpVEk5n/,0,2,1
19.12.2020,2020,italy,serie-b,Brescia,Reggiana,1.79,3.78,4.42,1.76,2.13,1.67,2.18,https://www.oddsportal.com/soccer/italy/serie-b/brescia-reggiana-xAwvDTZb/,1,4,1
25.09.2020,2020,italy,serie-b,Monza,Spal,2.0,3.35,3.92,2.15,1.73,1.91,1.85,https://www.oddsportal.com/soccer/italy/serie-b/monza-spal-EujTa79e/,0,0,0
28.11.2020,2020,italy,serie-b,Empoli,L.R. Vicenza,1.65,3.85,5.44,1.82,2.05,1.79,1.99,https://www.oddsportal.com/soccer/italy/serie-b/empoli-vicenza-virtus-GQ5AlYZq/,0,4,1
24.10.2020,2020,italy,serie-b,Salernitana,Ascoli,2.02,3.34,3.91,1.94,1.91,1.73,2.08,https://www.oddsportal.com/soccer/italy/serie-b/salernitana-ascoli-ITWfwBVD/,1,1,0
31.10.2020,2020,italy,serie-b,Chievo,Cosenza,1.67,3.64,5.61,2.15,1.74,2.05,1.76,https://www.oddsportal.com/soccer/italy/serie-b/chievo-cosenza-M1FwVnwf/,1,2,0
04.01.2021,2021,italy,serie-b,Entella,Cittadella,3.67,3.21,2.15,2.08,1.80,1.78,2.0,https://www.oddsportal.com/soccer/italy/serie-b/entella-cittadella-nHfFbXFs/,1,1,0
26.09.2020,2020,italy,serie-b,Lecce,Pordenone,1.97,3.46,3.98,2.06,1.81,1.9,1.89,https://www.oddsportal.com/soccer/italy/serie-b/lecce-pordenone-0xnP0mfk/,0,0,0
13.02.2021,2021,italy,serie-b,Pescara,Venezia,3.44,3.1,2.29,2.34,1.62,1.92,1.86,https://www.oddsportal.com/soccer/italy/serie-b/pescara-unione-venezia-Ekknu1yr/,2,2,0
30.12.2020,2020,italy,serie-b,Reggina,Cremonese,2.33,3.14,3.33,2.26,1.69,1.9,1.87,https://www.oddsportal.com/soccer/italy/serie-b/reggina-1914-cremonese-jyxC3M19/,1,1,0
17.10.2020,2020,italy,serie-b,Cosenza,Cittadella,2.98,3.16,2.52,2.09,1.79,1.79,2.0,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-cittadella-xI9BALeA/,0,2,1
02.03.2021,2021,italy,serie-b,Salernitana,Spal,2.99,3.06,2.58,2.33,1.62,1.93,1.85,https://www.oddsportal.com/soccer/italy/serie-b/salernitana-spal-Sj4r5le4/,0,0,0
06.02.2021,2021,italy,serie-b,Brescia,Cittadella,3.37,3.25,2.25,2.03,1.84,1.75,2.04,https://www.oddsportal.com/soccer/italy/serie-b/brescia-cittadella-O2R1Gdsp/,0,6,1
31.10.2020,2020,italy,serie-b,Ascoli,Pordenone,3.13,3.1,2.46,2.12,1.77,1.79,2.01,https://www.oddsportal.com/soccer/italy/serie-b/ascoli-pordenone-G4CVW88s/,2,1,0
02.03.2021,2021,italy,serie-b,L.R. Vicenza,Cremonese,2.77,3.08,2.75,2.19,1.72,1.82,1.96,https://www.oddsportal.com/soccer/italy/serie-b/vicenza-virtus-cremonese-j5wEk9eH/,1,4,1
29.11.2020,2020,italy,serie-b,Cosenza,Salernitana,2.56,3.12,2.96,1.94,1.90,1.67,2.17,https://www.oddsportal.com/soccer/italy/serie-b/cosenza-salernitana-EHJrgERS/,2,1,0
22.11.2020,2020,italy,serie-b,Ascoli,Entella,2.41,3.11,3.23,2.17,1.73,1.85,1.92,https://www.oddsportal.com/soccer/italy/serie-b/ascoli-entella-MyWndPyg/,0,2,1
04.01.2021,2021,italy,serie-b,Frosinone,Spal,3.23,3.08,2.4,2.20,1.72,1.81,1.97,https://www.oddsportal.com/soccer/italy/serie-b/frosinone-spal-Clo1sWp7/,2,3,1
