date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.05.2018,2018,italy,serie-c-group-c-2017-2018,Cosenza,Trapani,3.35,2.98,2.14,2.04,1.80,1.78,1.91,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/cosenza-trapani-fyTTQXjD/,1,6,1
15.05.2018,2018,italy,serie-c-group-a-2017-2018,Juve Stabia,Virtus Francavilla,1.81,3.43,4.49,2.29,1.61,2.1,1.71,https://www.oddsportal.com/soccer/italy/serie-c-group-a-2017-2018/juve-stabia-virtus-francavilla-4hP7bktB/,1,7,1
18.11.2017,2017,italy,serie-c-group-c-2017-2018,Paganese,Fondi,2.19,3.11,3.37,2.13,1.67,1.88,1.87,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/paganese-fondi-dd7Iu6Q1/,0,4,1
04.11.2017,2017,italy,serie-c-group-c-2017-2018,Casertana,Reggina,2.35,3.04,3.18,2.27,1.63,1.94,1.79,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/casertana-reggina-1914-SKPmxC2C/,0,0,0
19.05.2018,2018,italy,serie-c-group-a-2017-2018,Cuneo,Follonica Gavorrano,2.36,3.12,3.12,2.51,1.45,2.14,1.69,https://www.oddsportal.com/soccer/italy/serie-c-group-a-2017-2018/cuneo-follonica-gavorrano-CKV8ApgB/,1,1,0
31.03.2018,2018,italy,serie-c-group-c-2017-2018,Trapani,Matera,1.46,4.32,7.49,1.83,1.80,2.14,1.65,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/trapani-matera-SQMhG4Ft/,1,1,0
10.12.2017,2017,italy,serie-c-group-c-2017-2018,Paganese,Lecce,5.21,3.53,1.69,2.02,1.81,1.88,1.89,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/paganese-lecce-4dm5K1g0/,0,2,1
26.08.2017,2017,italy,serie-c-group-c-2017-2018,Monopoli,Cosenza,2.8,3.16,2.48,2.24,1.64,1.95,1.8,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/monopoli-cosenza-lpkbpJk3/,1,4,1
03.12.2017,2017,italy,serie-c-group-c-2017-2018,Sicula Leonzio,Paganese,1.76,3.25,5.0,2.22,1.62,2.08,1.68,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/sicula-leonzio-paganese-jgNV52v7/,2,3,0
23.05.2018,2018,italy,serie-c-group-a-2017-2018,Reggiana,Juve Stabia,2.09,3.3,3.66,2.10,1.75,1.84,1.92,https://www.oddsportal.com/soccer/italy/serie-c-group-a-2017-2018/reggiana-juve-stabia-IyRu65oD/,0,2,1
07.11.2017,2017,italy,serie-c-group-c-2017-2018,Sicula Leonzio,Fidelis Andria,1.95,2.99,4.52,2.62,1.48,2.25,1.65,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/sicula-leonzio-fidelis-andria-WSnl5AWb/,0,2,1
15.05.2018,2018,italy,serie-c-group-a-2017-2018,Monza,Piacenza,2.39,2.99,3.11,2.46,1.52,2.05,1.76,https://www.oddsportal.com/soccer/italy/serie-c-group-a-2017-2018/monza-piacenza-zDXj2Xtn/,2,1,0
09.02.2018,2018,italy,serie-c-group-c-2017-2018,Bisceglie,Lecce,3.53,3.01,2.15,2.06,1.77,1.82,1.99,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/bisceglie-lecce-hf7y3fPI/,2,3,1
25.02.2018,2018,italy,serie-c-group-c-2017-2018,Catanzaro,Rende,2.29,2.98,3.24,2.49,1.50,2.05,1.72,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/catanzaro-rende-WSWbCJJT/,2,1,0
04.02.2018,2018,italy,serie-c-group-c-2017-2018,Matera,Monopoli,2.19,3.22,3.33,2.34,1.59,1.95,1.81,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2017-2018/matera-monopoli-baU42NY7/,0,2,1
06.06.2018,2018,italy,serie-c-group-a-2017-2018,Sudtirol,Cosenza,2.46,3.07,2.99,2.34,1.58,1.98,1.81,https://www.oddsportal.com/soccer/italy/serie-c-group-a-2017-2018/sudtirol-cosenza-GzDnwR44/,1,1,0
