date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
24.01.2021,2021,colombia,primera-a,America De Cali,Aguilas,1.95,3.12,4.26,2.32,1.60,1.99,1.76,https://www.oddsportal.com/soccer/colombia/primera-a/america-de-cali-rionegro-aguilas-bVK1cdGJ/,0,2,1
28.02.2021,2021,colombia,primera-a,Deportes Tolima,Aguilas,1.56,3.68,6.09,2.12,1.73,2.11,1.67,https://www.oddsportal.com/soccer/colombia/primera-a/deportes-tolima-rionegro-aguilas-dtkEJej5/,1,1,0
20.02.2021,2021,colombia,primera-a,Envigado,Bucaramanga,2.53,2.86,3.01,2.32,1.60,1.94,1.8,https://www.oddsportal.com/soccer/colombia/primera-a/envigado-bucaramanga-nVR2KGJ1/,1,1,0
05.03.2021,2021,colombia,primera-a,Ind. Medellin,La Equidad,2.38,2.83,3.3,2.80,1.42,2.21,1.62,https://www.oddsportal.com/soccer/colombia/primera-a/ind-medellin-la-equidad-bVESOjSp/,0,2,1
07.02.2021,2021,colombia,primera-a,Deportes Tolima,Ind. Medellin,1.43,3.99,7.55,2.25,1.63,2.48,1.5,https://www.oddsportal.com/soccer/colombia/primera-a/deportes-tolima-ind-medellin-KKyj6Qbi/,1,3,1
25.02.2021,2021,colombia,primera-a,Jaguares de Cordoba,Pereira,1.94,3.16,4.16,2.23,1.64,2.01,1.75,https://www.oddsportal.com/soccer/colombia/primera-a/jaguares-de-cordoba-dep-pereira-G8OwMTf6/,1,2,0
05.02.2021,2021,colombia,primera-a,Ind. Medellin,Millonarios,2.8,2.88,2.71,2.36,1.58,1.95,1.79,https://www.oddsportal.com/soccer/colombia/primera-a/ind-medellin-millonarios-YT2XmqqN/,0,0,0
24.02.2021,2021,colombia,primera-a,Aguilas,La Equidad,2.72,2.73,2.93,2.79,1.43,2.21,1.62,https://www.oddsportal.com/soccer/colombia/primera-a/rionegro-aguilas-la-equidad-hlhcNwit/,2,3,1
09.02.2021,2021,colombia,primera-a,Bucaramanga,La Equidad,2.62,2.77,3.03,2.56,1.50,2.08,1.7,https://www.oddsportal.com/soccer/colombia/primera-a/bucaramanga-la-equidad-48w23OrA/,0,0,0
06.03.2021,2021,colombia,primera-a,Junior,Bucaramanga,1.63,3.44,5.73,2.44,1.55,2.33,1.56,https://www.oddsportal.com/soccer/colombia/primera-a/junior-bucaramanga-jPPhVhkH/,0,2,1
23.01.2021,2021,colombia,primera-a,Envigado,Dep. Pasto,2.84,3.01,2.58,2.42,1.55,1.98,1.77,https://www.oddsportal.com/soccer/colombia/primera-a/envigado-dep-pasto-UcN9xevf/,2,1,0
17.02.2021,2021,colombia,primera-a,Ind. Medellin,Chico,1.55,3.58,6.56,2.26,1.62,2.29,1.58,https://www.oddsportal.com/soccer/colombia/primera-a/ind-medellin-chico-xdhJSvCL/,1,1,0
17.02.2021,2021,colombia,primera-a,Once Caldas,Atl. Nacional,3.68,3.27,2.02,2.09,1.76,1.83,1.92,https://www.oddsportal.com/soccer/colombia/primera-a/once-caldas-atl-nacional-4rfBU0s9/,2,1,0
07.03.2021,2021,colombia,primera-a,Aguilas,Atl. Nacional,3.3,3.06,2.25,2.32,1.60,1.96,1.78,https://www.oddsportal.com/soccer/colombia/primera-a/rionegro-aguilas-atl-nacional-dMS0TWJT/,0,2,1
06.02.2021,2021,colombia,primera-a,Junior,Petrolera,1.43,4.03,7.49,2.08,1.74,2.24,1.6,https://www.oddsportal.com/soccer/colombia/primera-a/junior-petrolera-hYZc44T3/,1,2,0
30.01.2021,2021,colombia,primera-a,Dep. Cali,Envigado,1.43,4.06,7.74,2.19,1.65,2.42,1.53,https://www.oddsportal.com/soccer/colombia/primera-a/dep-cali-envigado-GSYPU3xo/,0,2,1
21.01.2021,2021,colombia,primera-a,Petrolera,Pereira,2.18,2.93,3.66,2.45,1.55,2.03,1.73,https://www.oddsportal.com/soccer/colombia/primera-a/petrolera-dep-pereira-rsaSPHfl/,0,4,1
10.03.2021,2021,colombia,primera-a,Petrolera,Millonarios,4.34,3.2,1.87,2.27,1.63,2.01,1.74,https://www.oddsportal.com/soccer/colombia/primera-a/petrolera-millonarios-80zlWYZA/,2,2,0
30.01.2021,2021,colombia,primera-a,Atl. Nacional,Pereira,1.48,3.88,7.13,2.16,1.69,2.25,1.6,https://www.oddsportal.com/soccer/colombia/primera-a/atl-nacional-dep-pereira-MRGimChC/,1,7,1
06.02.2021,2021,colombia,primera-a,Once Caldas,Envigado,1.99,3.12,4.05,2.36,1.58,2.03,1.73,https://www.oddsportal.com/soccer/colombia/primera-a/once-caldas-envigado-nXS62rbG/,1,4,1
25.02.2021,2021,colombia,primera-a,Once Caldas,Dep. Pasto,3.07,2.76,2.61,2.46,1.54,1.96,1.78,https://www.oddsportal.com/soccer/colombia/primera-a/once-caldas-dep-pasto-ju6VRJrP/,2,1,0
03.03.2021,2021,colombia,primera-a,Atl. Nacional,Petrolera,1.41,4.43,6.9,1.76,2.07,1.98,1.78,https://www.oddsportal.com/soccer/colombia/primera-a/atl-nacional-petrolera-QHvTzcLu/,1,5,0
12.03.2021,2021,colombia,primera-a,Dep. Cali,America De Cali,2.18,2.75,3.92,3.50,1.25,2.81,1.4,https://www.oddsportal.com/soccer/colombia/primera-a/dep-cali-america-de-cali-SOVeaX3c/,2,2,0
22.02.2021,2021,colombia,primera-a,Atl. Nacional,America De Cali,1.9,3.21,4.23,2.17,1.68,1.93,1.81,https://www.oddsportal.com/soccer/colombia/primera-a/atl-nacional-america-de-cali-CGRMPBes/,0,4,1
13.02.2021,2021,colombia,primera-a,Dep. Cali,Aguilas,1.73,3.12,5.58,2.40,1.55,2.16,1.65,https://www.oddsportal.com/soccer/colombia/primera-a/dep-cali-rionegro-aguilas-4nAC9a5q/,1,1,0
13.02.2021,2021,colombia,primera-a,La Equidad,Millonarios,4.14,2.94,2.04,2.42,1.55,2.03,1.73,https://www.oddsportal.com/soccer/colombia/primera-a/la-equidad-millonarios-juUyG1SF/,1,1,0
25.01.2021,2021,colombia,primera-a,La Equidad,Atl. Nacional,3.27,3.08,2.29,2.32,1.61,1.98,1.78,https://www.oddsportal.com/soccer/colombia/primera-a/la-equidad-atl-nacional-l0wBzZ86/,1,1,0
25.01.2021,2021,colombia,primera-a,Once Caldas,Junior,3.64,3.07,2.11,2.50,1.52,2.09,1.69,https://www.oddsportal.com/soccer/colombia/primera-a/once-caldas-junior-j7O5wyPm/,2,3,1
24.02.2021,2021,colombia,primera-a,Bucaramanga,Atl. Nacional,3.91,3.17,1.98,2.36,1.58,2.06,1.71,https://www.oddsportal.com/soccer/colombia/primera-a/bucaramanga-atl-nacional-n7ukJRvP/,1,5,1
15.03.2021,2021,colombia,primera-a,Atl. Nacional,Junior,2.42,3.12,2.98,2.20,1.67,1.85,1.89,https://www.oddsportal.com/soccer/colombia/primera-a/atl-nacional-junior-zVrAyUBj/,1,1,0
01.03.2021,2021,colombia,primera-a,Dep. Cali,Santa Fe,2.09,3.0,3.81,2.49,1.52,2.06,1.71,https://www.oddsportal.com/soccer/colombia/primera-a/dep-cali-santa-fe-MqYyZzjh/,0,2,1
23.01.2021,2021,colombia,primera-a,Ind. Medellin,Patriotas,1.46,3.96,7.02,2.21,1.66,2.38,1.55,https://www.oddsportal.com/soccer/colombia/primera-a/ind-medellin-patriotas-rNxFZhOC/,1,3,1
07.02.2021,2021,colombia,primera-a,Millonarios,Pereira,1.37,4.45,7.88,1.82,1.98,2.05,1.72,https://www.oddsportal.com/soccer/colombia/primera-a/millonarios-dep-pereira-vV7oe0jj/,1,5,1
30.01.2021,2021,colombia,primera-a,Patriotas,Chico,2.25,2.95,3.5,2.73,1.44,2.22,1.61,https://www.oddsportal.com/soccer/colombia/primera-a/patriotas-chico-v3BdnW7I/,0,2,1
