date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
28.03.2018,2018,colombia,liga-aguila-2018,Santa Fe,Ind. Medellin,1.82,3.28,4.87,2.33,1.60,2.13,1.73,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-ind-medellin-r5HQxQdB/,1,1,0
04.02.2018,2018,colombia,liga-aguila-2018,Santa Fe,Patriotas,1.55,3.62,6.99,2.51,1.51,2.63,1.46,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-patriotas-WzR5W8Hl/,2,2,0
13.03.2018,2018,colombia,liga-aguila-2018,Chico,Leones,2.05,3.01,4.08,2.57,1.48,2.25,1.65,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/chico-leones-Mc1YBdhe/,0,2,1
27.10.2018,2018,colombia,liga-aguila-2018,Aguilas,Petrolera,1.39,4.19,9.99,2.37,1.56,2.74,1.44,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-petrolera-rPcyYQXe/,1,1,0
09.04.2018,2018,colombia,liga-aguila-2018,Deportes Tolima,Junior,2.65,2.88,2.93,2.81,1.42,2.21,1.65,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/deportes-tolima-junior-Cpir42eA/,1,3,1
31.03.2018,2018,colombia,liga-aguila-2018,Junior,Leones,1.26,5.19,13.27,1.95,1.91,2.62,1.54,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/junior-leones-QiBmrLYj/,1,1,0
14.03.2018,2018,colombia,liga-aguila-2018,Envigado,Santa Fe,3.2,2.75,2.58,3.01,1.37,2.4,1.59,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/envigado-santa-fe-lWmRDINr/,2,3,0
01.04.2018,2018,colombia,liga-aguila-2018,Once Caldas,La Equidad,2.33,2.93,3.46,2.76,1.42,2.23,1.65,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/once-caldas-la-equidad-veaV64Bi/,1,5,1
12.04.2018,2018,colombia,liga-aguila-2018,Junior,Santa Fe,1.56,3.63,6.79,2.48,1.53,2.49,1.54,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/junior-santa-fe-GEVSuYOQ/,0,2,1
07.04.2018,2018,colombia,liga-aguila-2018,Petrolera,Huila,2.2,2.97,3.66,2.55,1.49,2.15,1.67,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/petrolera-huila-EBCOqY9e/,1,3,1
16.11.2018,2018,colombia,liga-aguila-2018,Aguilas,Once Caldas,2.49,2.85,3.2,2.71,1.44,2.18,1.64,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-once-caldas-fZwQ7Ebc/,1,1,0
05.11.2018,2018,colombia,liga-aguila-2018,Atl. Nacional,La Equidad,1.53,3.74,6.55,2.48,1.52,2.53,1.51,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/atl-nacional-la-equidad-pl458798/,0,0,0
16.11.2018,2018,colombia,liga-aguila-2018,Junior,La Equidad,1.37,4.2,9.4,2.31,1.60,2.73,1.43,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/junior-la-equidad-xbTU6YD3/,1,1,0
09.03.2018,2018,colombia,liga-aguila-2018,Deportes Tolima,Envigado,1.68,3.33,5.73,2.56,1.51,2.45,1.55,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/deportes-tolima-envigado-tQQaccw2/,1,3,1
17.11.2018,2018,colombia,liga-aguila-2018,Bucaramanga,Ind. Medellin,2.34,3.18,3.09,2.14,1.70,1.86,1.92,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/bucaramanga-ind-medellin-OERx5CrG/,1,2,0
07.04.2018,2018,colombia,liga-aguila-2018,Bucaramanga,Dep. Pasto,2.17,3.05,3.69,2.39,1.58,2.05,1.79,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/bucaramanga-dep-pasto-8YBSrhP1/,1,4,1
21.04.2018,2018,colombia,liga-aguila-2018,Patriotas,La Equidad,1.96,3.04,4.49,2.72,1.44,2.36,1.58,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/patriotas-la-equidad-xhpPaSFa/,0,0,0
08.04.2018,2018,colombia,liga-aguila-2018,Atl. Nacional,Ind. Medellin,1.77,3.45,4.86,2.23,1.67,2.06,1.78,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/atl-nacional-ind-medellin-IqJFofuq/,1,2,0
19.11.2018,2018,colombia,liga-aguila-2018,La Equidad,Junior,3.16,2.78,2.58,2.88,1.37,2.29,1.62,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/la-equidad-junior-r3vBn4Sl/,0,0,0
03.11.2018,2018,colombia,liga-aguila-2018,Santa Fe,Deportes Tolima,1.86,3.35,4.42,2.56,1.48,2.3,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-deportes-tolima-W42D6ovL/,1,3,0
25.03.2018,2018,colombia,liga-aguila-2018,Envigado,Atl. Nacional,4.97,3.2,1.81,2.67,1.45,2.42,1.53,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/envigado-atl-nacional-WnutRSca/,0,4,1
22.03.2018,2018,colombia,liga-aguila-2018,Millonarios,Petrolera,1.43,4.15,7.58,2.09,1.72,2.35,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/millonarios-petrolera-hzFKPFZL/,0,2,1
18.03.2018,2018,colombia,liga-aguila-2018,Patriotas,Envigado,1.77,3.28,5.32,2.59,1.48,2.44,1.56,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/patriotas-envigado-WWjIBmbC/,1,1,0
18.04.2018,2018,colombia,liga-aguila-2018,Huila,Dep. Pasto,1.76,3.27,5.32,2.54,1.51,2.32,1.62,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/huila-dep-pasto-MFzsmkWg/,1,2,0
10.11.2018,2018,colombia,liga-aguila-2018,La Equidad,America De Cali,1.86,3.17,4.62,2.59,1.46,2.29,1.62,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/la-equidad-america-de-cali-O2sha3Wf/,2,3,1
10.03.2018,2018,colombia,liga-aguila-2018,Junior,Dep. Cali,1.59,3.58,6.48,2.38,1.58,2.37,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/junior-dep-cali-jenL4uoS/,1,3,1
04.11.2018,2018,colombia,liga-aguila-2018,Patriotas,Leones,1.55,3.81,6.3,2.34,1.58,2.4,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/patriotas-leones-Ov397ROE/,1,3,1
15.03.2018,2018,colombia,liga-aguila-2018,Aguilas,Junior,3.09,2.78,2.49,2.80,1.36,2.31,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-junior-WSrPYJa8/,0,0,0
15.11.2018,2018,colombia,liga-aguila-2018,Santa Fe,Deportes Tolima,1.73,3.35,5.3,2.59,1.48,2.43,1.55,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-deportes-tolima-SSovpB6j/,2,3,1
11.04.2018,2018,colombia,liga-aguila-2018,Millonarios,Dep. Pasto,1.43,4.24,7.48,1.98,1.84,2.15,1.67,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/millonarios-dep-pasto-nPAWsCv8/,1,2,0
14.04.2018,2018,colombia,liga-aguila-2018,Santa Fe,Once Caldas,1.58,3.65,6.35,2.30,1.62,2.3,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-once-caldas-8CA7YkH0/,0,4,1
14.04.2018,2018,colombia,liga-aguila-2018,Deportes Tolima,La Equidad,1.98,3.1,4.22,2.61,1.49,2.22,1.66,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/deportes-tolima-la-equidad-ULB3ZV1f/,1,5,1
07.04.2018,2018,colombia,liga-aguila-2018,Patriotas,Dep. Cali,1.69,3.42,5.41,2.49,1.53,2.35,1.6,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/patriotas-dep-cali-x8jiKgcq/,2,4,1
16.12.2018,2018,colombia,liga-aguila-2018,Ind. Medellin,Junior,1.98,3.41,3.73,1.79,2.01,1.67,2.18,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/ind-medellin-junior-6ggcPy6l/,1,4,1
03.04.2018,2018,colombia,liga-aguila-2018,Envigado,Petrolera,2.11,3.18,3.71,2.32,1.60,1.98,1.76,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/envigado-petrolera-xSx0iPB4/,0,0,0
22.04.2018,2018,colombia,liga-aguila-2018,Atl. Nacional,Once Caldas,1.33,4.4,9.31,2.06,1.74,2.45,1.53,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/atl-nacional-once-caldas-ShT2xgJR/,1,1,0
28.03.2018,2018,colombia,liga-aguila-2018,La Equidad,Junior,2.27,2.92,3.58,2.60,1.46,2.26,1.62,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/la-equidad-junior-C60FuSCh/,0,0,0
09.03.2018,2018,colombia,liga-aguila-2018,Aguilas,Millonarios,2.98,2.86,2.66,2.90,1.39,2.34,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-millonarios-C4mH5LVL/,1,4,1
07.04.2018,2018,colombia,liga-aguila-2018,Leones,Once Caldas,2.77,2.93,2.73,2.39,1.57,1.95,1.81,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/leones-once-caldas-Yghv5rt4/,2,1,0
15.04.2018,2018,colombia,liga-aguila-2018,Leones,Millonarios,3.59,2.98,2.21,2.48,1.53,2.13,1.73,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/leones-millonarios-vXzjueZ8/,1,3,1
13.04.2018,2018,colombia,liga-aguila-2018,Aguilas,Patriotas,1.92,3.05,4.68,2.79,1.43,2.46,1.55,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-patriotas-2BROtE9K/,2,1,0
18.04.2018,2018,colombia,liga-aguila-2018,Chico,Bucaramanga,2.41,3.02,3.09,2.35,1.58,1.96,1.8,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/chico-bucaramanga-4vQon9o0/,1,3,1
19.04.2018,2018,colombia,liga-aguila-2018,Ind. Medellin,Jaguares de Cordoba,1.52,3.92,6.57,2.02,1.82,2.12,1.74,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/ind-medellin-jaguares-de-cordoba-rVOkoT06/,1,3,1
24.03.2018,2018,colombia,liga-aguila-2018,Dep. Cali,Leones,1.38,4.45,8.66,1.94,1.88,2.32,1.62,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/dep-cali-leones-0SWdNpcO/,1,3,1
26.03.2018,2018,colombia,liga-aguila-2018,Millonarios,Jaguares de Cordoba,1.42,4.2,8.04,2.14,1.72,2.48,1.53,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/millonarios-jaguares-de-cordoba-INPzUUDt/,0,2,1
07.04.2018,2018,colombia,liga-aguila-2018,America De Cali,Chico,1.54,3.8,6.7,2.20,1.67,2.22,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/america-de-cali-chico-088KpEfk/,1,3,0
08.04.2018,2018,colombia,liga-aguila-2018,Santa Fe,Aguilas,1.74,3.18,5.71,2.56,1.49,2.46,1.56,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-rionegro-aguilas-tKen3MAG/,0,0,0
28.03.2018,2018,colombia,liga-aguila-2018,America De Cali,Envigado,1.75,3.45,5.06,2.33,1.61,2.16,1.7,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/america-de-cali-envigado-YgAwzOtU/,2,1,0
20.04.2018,2018,colombia,liga-aguila-2018,Aguilas,America De Cali,2.04,3.03,4.12,2.73,1.43,2.34,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-america-de-cali-UoNcq7VI/,1,3,1
29.03.2018,2018,colombia,liga-aguila-2018,Patriotas,Chico,1.94,3.11,4.24,2.61,1.46,2.35,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/patriotas-chico-0tCVypCH/,1,2,0
24.03.2018,2018,colombia,liga-aguila-2018,Ind. Medellin,Deportes Tolima,1.66,3.6,5.57,2.19,1.68,2.12,1.74,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/ind-medellin-deportes-tolima-I3shOQsI/,0,4,1
15.04.2018,2018,colombia,liga-aguila-2018,Patriotas,Junior,1.86,3.11,4.48,2.58,1.45,2.27,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/patriotas-junior-jy0CX9W6/,1,1,0
20.03.2018,2018,colombia,liga-aguila-2018,Once Caldas,Aguilas,2.05,2.98,4.07,2.69,1.45,2.35,1.59,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/once-caldas-rionegro-aguilas-QT0cGBqs/,2,3,1
24.03.2018,2018,colombia,liga-aguila-2018,Chico,Santa Fe,5.21,3.21,1.79,2.71,1.44,2.44,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/chico-santa-fe-40wlP6SB/,1,4,1
03.02.2018,2018,colombia,liga-aguila-2018,Aguilas,Dep. Pasto,2.44,2.88,3.23,2.76,1.43,2.31,1.59,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-dep-pasto-Qc4vGmX7/,0,0,0
14.04.2018,2018,colombia,liga-aguila-2018,Jaguares de Cordoba,Chico,1.57,3.63,6.66,2.37,1.58,2.39,1.6,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/jaguares-de-cordoba-chico-Cto7gigQ/,1,2,0
19.04.2018,2018,colombia,liga-aguila-2018,Dep. Cali,Petrolera,1.51,3.88,6.65,2.02,1.82,2.09,1.74,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/dep-cali-petrolera-jeOgpmGC/,1,3,1
04.02.2018,2018,colombia,liga-aguila-2018,Deportes Tolima,Atl. Nacional,2.84,2.84,2.78,2.72,1.43,2.26,1.6,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/deportes-tolima-atl-nacional-hpS1Xl2r/,2,1,0
21.04.2018,2018,colombia,liga-aguila-2018,Bucaramanga,Ind. Medellin,2.46,3.09,2.94,2.02,1.79,1.78,2.01,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/bucaramanga-ind-medellin-jFjudpFO/,2,6,1
05.11.2018,2018,colombia,liga-aguila-2018,Dep. Pasto,Ind. Medellin,3.02,3.21,2.34,2.13,1.70,1.83,1.95,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/dep-pasto-ind-medellin-viT5m6Xr/,0,2,1
14.04.2018,2018,colombia,liga-aguila-2018,Bucaramanga,Huila,1.84,3.15,4.98,2.76,1.43,2.45,1.56,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/bucaramanga-huila-EkXYlB1s/,2,1,0
22.03.2018,2018,colombia,liga-aguila-2018,Junior,Envigado,1.29,4.74,12.92,2.23,1.67,2.79,1.45,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/junior-envigado-YcOeu40J/,2,3,0
26.10.2018,2018,colombia,liga-aguila-2018,Chico,Dep. Pasto,1.75,3.27,5.49,2.48,1.53,2.3,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/chico-dep-pasto-lMlRflu9/,0,2,1
17.03.2018,2018,colombia,liga-aguila-2018,Deportes Tolima,Chico,1.34,4.53,10.44,2.08,1.77,2.62,1.51,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/deportes-tolima-chico-AH29D9Ta/,1,1,0
16.04.2018,2018,colombia,liga-aguila-2018,Atl. Nacional,Aguilas,1.44,3.91,6.9,2.18,1.66,2.29,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/atl-nacional-rionegro-aguilas-2B3GWToD/,1,1,0
27.10.2018,2018,colombia,liga-aguila-2018,Leones,Santa Fe,4.11,2.95,2.08,2.64,1.43,2.27,1.59,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/leones-santa-fe-jRIdu9uM/,2,2,0
19.03.2018,2018,colombia,liga-aguila-2018,America De Cali,Bucaramanga,1.73,3.32,5.54,2.54,1.50,2.38,1.58,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/america-de-cali-bucaramanga-vcfQ9RSO/,1,3,1
16.03.2018,2018,colombia,liga-aguila-2018,Jaguares de Cordoba,America De Cali,3.31,2.91,2.39,2.81,1.42,2.37,1.59,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/jaguares-de-cordoba-america-de-cali-4bCfJv0L/,1,1,0
18.11.2018,2018,colombia,liga-aguila-2018,Once Caldas,Aguilas,1.6,3.65,5.85,2.55,1.49,2.49,1.53,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/once-caldas-rionegro-aguilas-0vk6mpDr/,0,2,1
08.11.2018,2018,colombia,liga-aguila-2018,Deportes Tolima,Once Caldas,1.45,4.25,6.72,2.04,1.77,2.17,1.66,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/deportes-tolima-once-caldas-vVZQVt6t/,1,3,0
01.04.2018,2018,colombia,liga-aguila-2018,Millonarios,Bucaramanga,1.59,3.65,6.48,2.34,1.59,2.37,1.57,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/millonarios-bucaramanga-jBvhgosh/,1,5,1
14.03.2018,2018,colombia,liga-aguila-2018,Dep. Pasto,Patriotas,2.1,2.94,3.98,2.72,1.44,2.33,1.6,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/dep-pasto-patriotas-nN1aIbFR/,0,2,1
11.04.2018,2018,colombia,liga-aguila-2018,Once Caldas,Deportes Tolima,2.38,3.03,3.2,2.32,1.61,1.95,1.82,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/once-caldas-deportes-tolima-Me8eyhXs/,2,1,0
14.03.2018,2018,colombia,liga-aguila-2018,Ind. Medellin,La Equidad,1.5,3.9,7.0,2.22,1.67,2.37,1.6,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/ind-medellin-la-equidad-4MjwBG71/,1,1,0
08.03.2018,2018,colombia,liga-aguila-2018,Patriotas,Bucaramanga,1.57,3.59,7.19,2.45,1.54,2.5,1.54,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/patriotas-bucaramanga-dY8nL0V8/,1,1,0
03.02.2018,2018,colombia,liga-aguila-2018,Ind. Medellin,Huila,1.38,4.31,9.43,2.29,1.64,2.63,1.49,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/ind-medellin-huila-hp6WH92e/,1,3,0
08.04.2018,2018,colombia,liga-aguila-2018,La Equidad,Millonarios,3.21,2.88,2.45,2.84,1.42,2.28,1.59,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/la-equidad-millonarios-jV2Z5OQc/,0,0,0
31.03.2018,2018,colombia,liga-aguila-2018,Aguilas,Deportes Tolima,2.4,2.91,3.31,2.81,1.48,2.23,1.71,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-deportes-tolima-n1Cqq1Jp/,2,4,1
23.03.2018,2018,colombia,liga-aguila-2018,Bucaramanga,Atl. Nacional,4.26,3.04,1.99,2.60,1.47,2.23,1.65,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/bucaramanga-atl-nacional-WQDOOZlS/,0,0,0
21.04.2018,2018,colombia,liga-aguila-2018,Deportes Tolima,Millonarios,2.19,3.02,3.7,2.44,1.55,2.07,1.73,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/deportes-tolima-millonarios-pUwbwZ3L/,1,1,0
04.11.2018,2018,colombia,liga-aguila-2018,Huila,Millonarios,5.97,3.56,1.62,2.47,1.52,2.4,1.56,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/huila-millonarios-rLszgS9L/,1,1,0
15.04.2018,2018,colombia,liga-aguila-2018,America De Cali,Dep. Cali,2.97,2.97,2.54,2.43,1.55,2.0,1.84,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/america-de-cali-dep-cali-GEibeDOD/,1,3,1
11.11.2018,2018,colombia,liga-aguila-2018,Leones,Atl. Nacional,11.17,4.94,1.28,1.95,1.84,2.67,1.47,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/leones-atl-nacional-Uurl0qHl/,0,4,1
29.10.2018,2018,colombia,liga-aguila-2018,Ind. Medellin,Bucaramanga,1.76,3.55,4.65,1.94,1.87,1.81,1.97,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/ind-medellin-bucaramanga-AVkNeUP2/,1,2,0
10.04.2018,2018,colombia,liga-aguila-2018,La Equidad,Leones,1.57,3.56,6.87,2.65,1.46,2.63,1.47,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/la-equidad-leones-0n7azCnl/,1,2,0
21.10.2018,2018,colombia,liga-aguila-2018,Petrolera,Dep. Cali,1.74,3.41,5.34,2.42,1.55,2.28,1.62,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/petrolera-dep-cali-SI2cMTYq/,1,2,0
07.03.2018,2018,colombia,liga-aguila-2018,Once Caldas,Ind. Medellin,2.63,3.0,2.84,2.35,1.59,1.9,1.82,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/once-caldas-ind-medellin-dxPm0agq/,1,5,1
28.10.2018,2018,colombia,liga-aguila-2018,Huila,Envigado,2.3,3.07,3.45,2.89,1.42,2.35,1.65,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/huila-envigado-WpvWg8fF/,1,3,1
10.11.2018,2018,colombia,liga-aguila-2018,Once Caldas,Petrolera,1.39,4.42,7.97,2.11,1.71,2.44,1.55,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/once-caldas-petrolera-2gtdbNo1/,1,1,0
24.03.2018,2018,colombia,liga-aguila-2018,Aguilas,La Equidad,2.45,2.78,3.35,2.99,1.37,2.41,1.58,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/rionegro-aguilas-la-equidad-vJV0M4CU/,1,3,1
18.03.2018,2018,colombia,liga-aguila-2018,Junior,Millonarios,1.51,3.63,6.83,2.33,1.58,2.45,1.55,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/junior-millonarios-AJsTXwFE/,1,2,0
29.03.2018,2018,colombia,liga-aguila-2018,Once Caldas,Millonarios,3.1,3.07,2.41,2.43,1.54,2.06,1.75,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/once-caldas-millonarios-UsBAt8cn/,2,1,0
22.03.2018,2018,colombia,liga-aguila-2018,Santa Fe,America De Cali,1.56,3.51,7.44,2.67,1.46,2.69,1.48,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-america-de-cali-xpC8SHk3/,1,3,0
08.03.2018,2018,colombia,liga-aguila-2018,Santa Fe,Dep. Pasto,1.47,3.69,8.25,2.50,1.52,2.72,1.46,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/santa-fe-dep-pasto-IsArMtG2/,1,1,0
22.11.2018,2018,colombia,liga-aguila-2018,Ind. Medellin,Deportes Tolima,2.11,3.1,3.76,2.32,1.65,2.0,1.83,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/ind-medellin-deportes-tolima-KrfPAH9B/,0,4,1
22.04.2018,2018,colombia,liga-aguila-2018,Envigado,Huila,2.14,2.98,3.78,2.72,1.44,2.29,1.59,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/envigado-huila-tvWlGm0t/,2,3,0
25.03.2018,2018,colombia,liga-aguila-2018,Huila,Patriotas,1.94,3.04,4.56,2.80,1.42,2.46,1.54,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/huila-patriotas-AwvpQnD5/,1,2,0
04.11.2018,2018,colombia,liga-aguila-2018,Jaguares de Cordoba,Aguilas,3.55,3.06,2.19,2.57,1.45,2.2,1.66,https://www.oddsportal.com/soccer/colombia/liga-aguila-2018/jaguares-de-cordoba-rionegro-aguilas-zJMEop2e/,0,4,1
