date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
05.12.2016,2016,colombia,liga-aguila-2016,Dep. Cali,Bucaramanga,1.56,3.98,6.61,2.04,1.82,2.05,1.8,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/dep-cali-bucaramanga-0G4SiWXq/,0,2,1
17.10.2016,2016,colombia,liga-aguila-2016,Petrolera,Dep. Cali,3.15,3.21,2.27,1.94,1.85,1.64,2.2,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/petrolera-dep-cali-WnPK6DWg/,1,1,0
12.12.2016,2016,colombia,liga-aguila-2016,Atl. Nacional,Santa Fe,6.25,3.86,1.59,2.23,1.67,2.26,1.71,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/atl-nacional-santa-fe-pM1wcX5p/,2,4,0
20.11.2016,2016,colombia,liga-aguila-2016,Once Caldas,Santa Fe,6.23,3.37,1.64,2.41,1.57,2.24,1.65,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/once-caldas-santa-fe-Gj5jo059/,2,3,1
18.12.2016,2016,colombia,liga-aguila-2016,Santa Fe,Deportes Tolima,1.56,3.68,6.78,2.49,1.56,2.46,1.6,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/santa-fe-deportes-tolima-CItBqefQ/,1,1,0
31.10.2016,2016,colombia,liga-aguila-2016,Millonarios,La Equidad,1.45,4.13,7.22,1.97,1.82,2.07,1.72,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/millonarios-la-equidad-KU8raMUp/,2,3,1
26.11.2016,2016,colombia,liga-aguila-2016,Bucaramanga,Dep. Cali,2.25,3.16,3.76,2.26,1.72,1.79,2.0,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/bucaramanga-dep-cali-84AlaEuA/,1,3,1
04.11.2016,2016,colombia,liga-aguila-2016,Junior,Millonarios,2.36,3.11,3.12,2.03,1.77,1.66,2.1,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/junior-millonarios-6PZteGXs/,1,3,1
29.10.2016,2016,colombia,liga-aguila-2016,Junior,Envigado,2.15,3.27,3.37,2.11,1.72,1.8,1.95,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/junior-envigado-zcXB4r7N/,1,3,1
28.09.2016,2016,colombia,liga-aguila-2016,Cortulua,Once Caldas,3.06,3.1,2.56,2.15,1.75,1.75,2.03,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/cortulua-once-caldas-l8gA0xAK/,0,2,1
03.12.2016,2016,colombia,liga-aguila-2016,Santa Fe,Ind. Medellin,2.08,3.28,3.84,2.08,1.76,1.75,2.06,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/santa-fe-ind-medellin-fw4Wjjmj/,1,2,0
20.11.2016,2016,colombia,liga-aguila-2016,Fortaleza,Petrolera,3.17,3.15,2.27,2.15,1.66,1.81,1.89,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/fortaleza-c-e-i-f-petrolera-OG8bqvzM/,1,1,0
20.11.2016,2016,colombia,liga-aguila-2016,Deportes Tolima,Jaguares de Cordoba,1.35,4.53,9.89,2.21,1.62,2.75,1.39,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/deportes-tolima-jaguares-de-cordoba-2772rbkS/,1,2,0
22.10.2016,2016,colombia,liga-aguila-2016,La Equidad,Chico,1.6,3.78,5.53,1.94,1.84,1.86,1.9,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/la-equidad-chico-W4ze8Q7b/,2,3,1
25.09.2016,2016,colombia,liga-aguila-2016,Jaguares de Cordoba,Patriotas,2.38,3.08,3.4,2.85,1.46,2.22,1.63,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/jaguares-de-cordoba-patriotas-CpXZ2AEL/,2,5,1
24.09.2016,2016,colombia,liga-aguila-2016,Atl. Nacional,Cortulua,1.55,4.2,6.45,1.95,1.91,1.85,1.82,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/atl-nacional-cortulua-OOjusTi2/,0,2,1
20.11.2016,2016,colombia,liga-aguila-2016,Envigado,Cortulua,1.38,4.31,8.57,2.17,1.69,2.49,1.53,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/envigado-cortulua-08haQbTq/,1,1,0
07.11.2016,2016,colombia,liga-aguila-2016,Huila,Millonarios,4.96,3.61,1.74,2.04,1.81,1.88,1.95,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/huila-millonarios-8ADKXtyA/,2,3,0
24.09.2016,2016,colombia,liga-aguila-2016,Aguilas,Ind. Medellin,2.23,3.13,3.7,2.18,1.73,1.77,2.01,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/rionegro-aguilas-ind-medellin-YgYV3jaF/,0,4,1
22.10.2016,2016,colombia,liga-aguila-2016,Dep. Pasto,Aguilas,2.3,3.18,3.12,2.13,1.70,1.8,1.95,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/dep-pasto-rionegro-aguilas-MyIX3BGC/,2,1,0
25.09.2016,2016,colombia,liga-aguila-2016,Petrolera,Santa Fe,2.9,3.2,2.61,2.20,1.72,1.8,1.97,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/petrolera-santa-fe-6Low2UTR/,2,1,0
06.11.2016,2016,colombia,liga-aguila-2016,Jaguares de Cordoba,Aguilas,2.75,3.1,2.73,2.28,1.64,1.83,1.89,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/jaguares-de-cordoba-rionegro-aguilas-jZtfHLjT/,1,1,0
29.10.2016,2016,colombia,liga-aguila-2016,Bucaramanga,Cortulua,1.53,3.91,6.29,2.01,1.78,2.02,1.76,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/bucaramanga-cortulua-ILMG32MT/,1,4,1
05.11.2016,2016,colombia,liga-aguila-2016,La Equidad,Bucaramanga,2.71,3.14,2.75,2.15,1.72,1.73,2.06,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/la-equidad-bucaramanga-jZ2PW0jG/,1,3,1
20.11.2016,2016,colombia,liga-aguila-2016,Chico,Patriotas,7.55,4.01,1.46,2.18,1.68,2.38,1.58,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/chico-patriotas-YRFontj3/,2,3,1
