date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
24.03.2018,2018,usa,mls-2018,Columbus Crew,DC United,1.68,3.95,4.9,1.75,2.13,1.72,2.14,https://www.oddsportal.com/soccer/usa/mls-2018/columbus-crew-dc-united-tdNm0gUk/,1,4,1
28.10.2018,2018,usa,mls-2018,Colorado Rapids,FC Dallas,4.72,4.11,1.69,1.63,2.34,1.63,2.31,https://www.oddsportal.com/soccer/usa/mls-2018/colorado-rapids-fc-dallas-AJVrtZy5/,1,3,1
09.04.2018,2018,usa,mls-2018,Los Angeles Galaxy,Sporting Kansas City,2.27,3.51,3.07,1.74,2.14,1.62,2.31,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-galaxy-sporting-kansas-city-hYe7oiKK/,2,2,0
16.09.2018,2018,usa,mls-2018,San Jose Earthquakes,Sporting Kansas City,3.21,3.82,2.14,1.52,2.52,1.49,2.7,https://www.oddsportal.com/soccer/usa/mls-2018/san-jose-earthquakes-sporting-kansas-city-AHtifAvP/,2,6,1
25.03.2018,2018,usa,mls-2018,Vancouver Whitecaps,Los Angeles Galaxy,1.68,4.03,4.94,1.66,2.25,1.67,2.19,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-los-angeles-galaxy-ngEwNGy3/,0,0,0
17.03.2018,2018,usa,mls-2018,Club de Foot Montreal,Toronto FC,2.76,3.5,2.48,1.79,2.06,1.64,2.27,https://www.oddsportal.com/soccer/usa/mls-2018/club-de-foot-montreal-toronto-fc-v5b92X4p/,1,1,0
21.10.2018,2018,usa,mls-2018,Philadelphia Union,New York Red Bulls,2.43,3.69,2.73,1.55,2.52,1.49,2.71,https://www.oddsportal.com/soccer/usa/mls-2018/philadelphia-union-new-york-red-bulls-fVcwPt1D/,2,1,0
03.06.2018,2018,usa,mls-2018,FC Dallas,Los Angeles FC,1.7,3.97,4.79,1.57,2.46,1.6,2.36,https://www.oddsportal.com/soccer/usa/mls-2018/fc-dallas-los-angeles-fc-nDABqp7N/,1,3,1
02.06.2018,2018,usa,mls-2018,Portland Timbers,Los Angeles Galaxy,1.65,4.31,4.74,1.53,2.57,1.56,2.44,https://www.oddsportal.com/soccer/usa/mls-2018/portland-timbers-los-angeles-galaxy-CzGnklwn/,0,2,1
08.04.2018,2018,usa,mls-2018,Orlando City,Portland Timbers,2.08,3.72,3.33,1.62,2.33,1.54,2.46,https://www.oddsportal.com/soccer/usa/mls-2018/orlando-city-portland-timbers-zc12nX4E/,1,5,1
05.11.2018,2018,usa,mls-2018,Real Salt Lake,Sporting Kansas City,3.02,3.55,2.31,1.74,2.17,1.59,2.44,https://www.oddsportal.com/soccer/usa/mls-2018/real-salt-lake-sporting-kansas-city-vFgb9CMB/,0,2,1
28.10.2018,2018,usa,mls-2018,Columbus Crew,Minnesota United,1.24,6.53,11.78,1.35,3.05,1.78,2.11,https://www.oddsportal.com/soccer/usa/mls-2018/columbus-crew-minnesota-united-KUxWryhn/,1,5,1
30.09.2018,2018,usa,mls-2018,Portland Timbers,FC Dallas,2.24,3.58,3.08,1.63,2.36,1.54,2.55,https://www.oddsportal.com/soccer/usa/mls-2018/portland-timbers-fc-dallas-trEt78uS/,0,0,0
31.03.2018,2018,usa,mls-2018,Columbus Crew,Vancouver Whitecaps,1.5,4.46,6.25,1.58,2.46,1.73,2.19,https://www.oddsportal.com/soccer/usa/mls-2018/columbus-crew-vancouver-whitecaps-xr7jKELL/,2,3,1
08.07.2018,2018,usa,mls-2018,Sporting Kansas City,Toronto FC,2.04,3.53,3.65,1.68,2.28,1.56,2.46,https://www.oddsportal.com/soccer/usa/mls-2018/sporting-kansas-city-toronto-fc-Q1f3TRHI/,0,4,1
24.03.2018,2018,usa,mls-2018,New York Red Bulls,Minnesota United,1.25,6.29,10.97,1.40,2.82,1.87,1.96,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-red-bulls-minnesota-united-KnMiaDqd/,1,3,0
06.10.2018,2018,usa,mls-2018,Philadelphia Union,Minnesota United,1.54,4.55,5.64,1.44,2.83,1.57,2.49,https://www.oddsportal.com/soccer/usa/mls-2018/philadelphia-union-minnesota-united-8hbLaQX1/,1,6,1
19.05.2018,2018,usa,mls-2018,Philadelphia Union,Real Salt Lake,1.73,3.95,4.65,1.54,2.47,1.55,2.38,https://www.oddsportal.com/soccer/usa/mls-2018/philadelphia-union-real-salt-lake-rcgbRPTs/,1,5,1
14.04.2018,2018,usa,mls-2018,Colorado Rapids,Toronto FC,2.03,3.46,3.77,2.04,1.82,1.8,2.0,https://www.oddsportal.com/soccer/usa/mls-2018/colorado-rapids-toronto-fc-MgZkwTR0/,1,2,0
03.06.2018,2018,usa,mls-2018,Chicago Fire,San Jose Earthquakes,1.89,3.9,3.76,1.59,2.42,1.55,2.42,https://www.oddsportal.com/soccer/usa/mls-2018/chicago-fire-san-jose-earthquakes-YqHrjUNu/,1,3,1
02.06.2018,2018,usa,mls-2018,Columbus Crew,Toronto FC,2.0,3.66,3.62,1.81,2.09,1.68,2.19,https://www.oddsportal.com/soccer/usa/mls-2018/columbus-crew-toronto-fc-EaC3o6xB/,0,6,1
28.10.2018,2018,usa,mls-2018,Los Angeles Galaxy,Houston Dynamo,1.32,5.65,8.41,1.28,3.30,1.54,2.57,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-galaxy-houston-dynamo-OMZnugiB/,2,5,1
24.06.2018,2018,usa,mls-2018,Sporting Kansas City,Houston Dynamo,1.9,3.57,4.09,1.71,2.22,1.64,2.31,https://www.oddsportal.com/soccer/usa/mls-2018/sporting-kansas-city-houston-dynamo-IX8jFyc8/,1,5,1
21.10.2018,2018,usa,mls-2018,Los Angeles FC,Vancouver Whitecaps,1.29,6.31,8.97,1.32,3.30,1.61,2.41,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-fc-vancouver-whitecaps-YF9UQ2W0/,0,4,1
01.07.2018,2018,usa,mls-2018,Vancouver Whitecaps,Colorado Rapids,1.72,3.92,4.82,1.72,2.21,1.68,2.22,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-colorado-rapids-G2oHHUI6/,2,1,0
11.11.2018,2018,usa,mls-2018,Sporting Kansas City,Real Salt Lake,1.38,5.06,7.69,1.56,2.43,1.8,2.08,https://www.oddsportal.com/soccer/usa/mls-2018/sporting-kansas-city-real-salt-lake-O4KZkOLj/,1,6,1
28.10.2018,2018,usa,mls-2018,Vancouver Whitecaps,Portland Timbers,1.93,4.31,3.4,1.46,2.70,1.47,2.89,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-portland-timbers-xnkhxiyU/,1,3,1
05.09.2018,2018,usa,mls-2018,New York City,New England Revolution,1.59,4.55,5.29,1.37,3.05,1.47,2.8,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-city-new-england-revolution-GKn9qgQ6/,2,1,0
17.03.2018,2018,usa,mls-2018,New York City,Orlando City,1.55,4.26,5.78,1.67,2.18,1.74,2.09,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-city-orlando-city-Q5n2NPVo/,1,2,0
21.10.2018,2018,usa,mls-2018,Orlando City,Columbus Crew,4.34,4.3,1.72,1.52,2.56,1.55,2.53,https://www.oddsportal.com/soccer/usa/mls-2018/orlando-city-columbus-crew-WSA9RZMB/,1,3,1
19.05.2018,2018,usa,mls-2018,Portland Timbers,Los Angeles FC,2.15,3.66,3.19,1.52,2.57,1.49,2.59,https://www.oddsportal.com/soccer/usa/mls-2018/portland-timbers-los-angeles-fc-YonBOND0/,1,3,1
17.03.2018,2018,usa,mls-2018,DC United,Houston Dynamo,2.24,3.4,3.22,1.81,2.01,1.62,2.22,https://www.oddsportal.com/soccer/usa/mls-2018/dc-united-houston-dynamo-IecD1iKj/,0,4,1
05.11.2018,2018,usa,mls-2018,New York City,Atlanta Utd,2.31,3.72,2.91,1.59,2.44,1.51,2.69,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-city-atlanta-united-WQP5mh6S/,2,1,0
01.04.2018,2018,usa,mls-2018,Houston Dynamo,New England Revolution,1.68,4.12,4.8,1.55,2.50,1.58,2.46,https://www.oddsportal.com/soccer/usa/mls-2018/houston-dynamo-new-england-revolution-63pZBjT1/,2,2,0
24.03.2018,2018,usa,mls-2018,New England Revolution,New York City,2.29,3.5,3.09,1.78,2.09,1.63,2.32,https://www.oddsportal.com/soccer/usa/mls-2018/new-england-revolution-new-york-city-OKrNI1pH/,0,4,1
04.03.2018,2018,usa,mls-2018,Vancouver Whitecaps,Club de Foot Montreal,1.85,3.69,4.27,1.81,2.04,1.68,2.09,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-club-de-foot-montreal-6DL16t6I/,1,3,1
01.07.2018,2018,usa,mls-2018,San Jose Earthquakes,Los Angeles Galaxy,2.52,3.68,2.61,1.56,2.42,1.49,2.67,https://www.oddsportal.com/soccer/usa/mls-2018/san-jose-earthquakes-los-angeles-galaxy-Uoq5KWYm/,0,6,1
04.11.2018,2018,usa,mls-2018,Portland Timbers,Seattle Sounders,2.39,3.32,3.06,1.91,1.96,1.7,2.21,https://www.oddsportal.com/soccer/usa/mls-2018/portland-timbers-seattle-sounders-I5h28WyI/,1,3,1
24.06.2018,2018,usa,mls-2018,Seattle Sounders,Chicago Fire,1.63,3.9,5.55,1.81,2.09,1.82,1.99,https://www.oddsportal.com/soccer/usa/mls-2018/seattle-sounders-chicago-fire-xzPiDFRK/,0,2,1
30.06.2018,2018,usa,mls-2018,New England Revolution,DC United,1.71,3.99,4.65,1.52,2.53,1.53,2.5,https://www.oddsportal.com/soccer/usa/mls-2018/new-england-revolution-dc-united-A12YPhBQ/,1,5,1
28.10.2018,2018,usa,mls-2018,New York City,Philadelphia Union,1.84,4.09,3.88,1.54,2.44,1.54,2.52,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-city-philadelphia-union-dzYfwXLN/,1,4,1
24.06.2018,2018,usa,mls-2018,New York City,Toronto FC,1.79,4.04,4.13,1.45,2.73,1.47,2.75,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-city-toronto-fc-UX3W5XJf/,1,3,1
05.03.2018,2018,usa,mls-2018,Sporting Kansas City,New York City,2.07,3.41,3.68,2.05,1.80,1.77,1.98,https://www.oddsportal.com/soccer/usa/mls-2018/sporting-kansas-city-new-york-city-rwqVlEzo/,2,2,0
30.09.2018,2018,usa,mls-2018,Minnesota United,New York City,2.45,3.75,2.68,1.55,2.43,1.5,2.67,https://www.oddsportal.com/soccer/usa/mls-2018/minnesota-united-new-york-city-Ms7U9Ae9/,1,3,1
26.09.2018,2018,usa,mls-2018,New York City,Chicago Fire,1.33,5.61,8.6,1.38,3.08,1.62,2.35,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-city-chicago-fire-vaRVl9Jq/,1,2,0
29.09.2018,2018,usa,mls-2018,Chicago Fire,Los Angeles FC,2.9,3.87,2.25,1.40,2.88,1.39,3.08,https://www.oddsportal.com/soccer/usa/mls-2018/chicago-fire-los-angeles-fc-YLQZmTYk/,1,4,1
30.06.2018,2018,usa,mls-2018,Atlanta Utd,Orlando City,1.27,6.13,9.93,1.36,3.11,1.65,2.29,https://www.oddsportal.com/soccer/usa/mls-2018/atlanta-united-orlando-city-Gl6r3V3D/,1,4,0
13.05.2018,2018,usa,mls-2018,Colorado Rapids,New York Red Bulls,3.24,3.41,2.23,1.89,2.00,1.68,2.2,https://www.oddsportal.com/soccer/usa/mls-2018/colorado-rapids-new-york-red-bulls-23eVNjNk/,2,3,1
31.03.2018,2018,usa,mls-2018,Los Angeles Galaxy,Los Angeles FC,2.11,3.63,3.33,1.69,2.32,1.6,2.4,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-galaxy-los-angeles-fc-GY5fJYzS/,1,7,1
10.03.2018,2018,usa,mls-2018,New England Revolution,Colorado Rapids,1.79,3.74,4.49,1.82,2.03,1.71,2.08,https://www.oddsportal.com/soccer/usa/mls-2018/new-england-revolution-colorado-rapids-juQLByrb/,1,3,1
18.10.2018,2018,usa,mls-2018,Vancouver Whitecaps,Sporting Kansas City,2.96,3.87,2.23,1.57,2.37,1.53,2.61,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-sporting-kansas-city-na7IT4nr/,2,5,1
19.05.2018,2018,usa,mls-2018,New England Revolution,Columbus Crew,2.33,3.66,2.89,1.63,2.37,1.52,2.52,https://www.oddsportal.com/soccer/usa/mls-2018/new-england-revolution-columbus-crew-K2pJM1rD/,2,1,0
10.03.2018,2018,usa,mls-2018,Chicago Fire,Sporting Kansas City,2.61,3.25,2.78,2.13,1.74,1.85,1.98,https://www.oddsportal.com/soccer/usa/mls-2018/chicago-fire-sporting-kansas-city-n7JU9FCA/,2,7,1
08.04.2018,2018,usa,mls-2018,Chicago Fire,Columbus Crew,2.52,3.5,2.71,1.63,2.27,1.54,2.44,https://www.oddsportal.com/soccer/usa/mls-2018/chicago-fire-columbus-crew-r3EGOTC7/,1,1,0
01.07.2018,2018,usa,mls-2018,Los Angeles FC,Philadelphia Union,1.64,4.14,5.02,1.58,2.48,1.6,2.46,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-fc-philadelphia-union-8xr9Jjlf/,1,5,1
30.09.2018,2018,usa,mls-2018,New York Red Bulls,Atlanta Utd,2.55,3.54,2.68,1.65,2.25,1.55,2.54,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-red-bulls-atlanta-united-YZ582Smq/,1,2,0
17.10.2018,2018,usa,mls-2018,Orlando City,Seattle Sounders,2.85,3.64,2.4,1.63,2.34,1.53,2.57,https://www.oddsportal.com/soccer/usa/mls-2018/orlando-city-seattle-sounders-SEQoZQOK/,2,3,1
17.03.2018,2018,usa,mls-2018,Philadelphia Union,Columbus Crew,2.28,3.51,3.04,1.72,2.12,1.56,2.41,https://www.oddsportal.com/soccer/usa/mls-2018/philadelphia-union-columbus-crew-nFmbO5Gu/,0,0,0
10.06.2018,2018,usa,mls-2018,FC Dallas,Club de Foot Montreal,1.4,4.58,7.35,1.53,2.44,1.68,2.17,https://www.oddsportal.com/soccer/usa/mls-2018/fc-dallas-club-de-foot-montreal-lfntaP6A/,1,2,0
30.11.2018,2018,usa,mls-2018,Sporting Kansas City,Portland Timbers,1.53,4.49,6.13,1.68,2.26,1.78,2.11,https://www.oddsportal.com/soccer/usa/mls-2018/sporting-kansas-city-portland-timbers-Chi2Vjz0/,2,5,1
26.05.2018,2018,usa,mls-2018,Orlando City,Chicago Fire,2.02,3.74,3.5,1.51,2.54,1.49,2.63,https://www.oddsportal.com/soccer/usa/mls-2018/orlando-city-chicago-fire-A5hpsioP/,2,3,1
24.03.2018,2018,usa,mls-2018,FC Dallas,Portland Timbers,1.62,4.09,5.39,1.62,2.35,1.65,2.24,https://www.oddsportal.com/soccer/usa/mls-2018/fc-dallas-portland-timbers-0p6j1ZEq/,0,2,1
12.05.2018,2018,usa,mls-2018,New England Revolution,Toronto FC,1.96,4.01,3.43,1.58,2.44,1.52,2.5,https://www.oddsportal.com/soccer/usa/mls-2018/new-england-revolution-toronto-fc-WK4aTCaS/,1,5,1
04.03.2018,2018,usa,mls-2018,Seattle Sounders,Los Angeles FC,1.7,3.97,4.89,1.69,2.21,1.69,2.18,https://www.oddsportal.com/soccer/usa/mls-2018/seattle-sounders-los-angeles-fc-xvHc7MjC/,2,1,0
08.09.2018,2018,usa,mls-2018,New York City,DC United,1.6,4.55,5.14,1.41,2.88,1.51,2.61,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-city-dc-united-bqxErDuD/,0,2,1
04.07.2018,2018,usa,mls-2018,Minnesota United,Toronto FC,2.78,3.67,2.41,1.55,2.46,1.48,2.68,https://www.oddsportal.com/soccer/usa/mls-2018/minnesota-united-toronto-fc-xIZPF8mJ/,1,7,1
15.09.2018,2018,usa,mls-2018,Philadelphia Union,Club de Foot Montreal,1.81,3.81,4.44,1.57,2.48,1.56,2.48,https://www.oddsportal.com/soccer/usa/mls-2018/philadelphia-union-club-de-foot-montreal-AN5W0fes/,2,5,1
19.10.2018,2018,usa,mls-2018,Real Salt Lake,New England Revolution,1.79,4.13,4.06,1.44,2.70,1.47,2.76,https://www.oddsportal.com/soccer/usa/mls-2018/real-salt-lake-new-england-revolution-Qk6MSO1l/,1,5,1
08.07.2018,2018,usa,mls-2018,Vancouver Whitecaps,Chicago Fire,1.78,4.08,4.15,1.55,2.44,1.55,2.49,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-chicago-fire-OW2RXt94/,1,5,1
26.05.2018,2018,usa,mls-2018,Vancouver Whitecaps,New England Revolution,2.03,3.78,3.61,1.69,2.24,1.6,2.44,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-new-england-revolution-ra0bJmgI/,0,6,1
22.09.2018,2018,usa,mls-2018,New York Red Bulls,Toronto FC,1.56,4.86,5.43,1.42,3.07,1.53,2.6,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-red-bulls-toronto-fc-jylOhIKH/,1,2,0
21.10.2018,2018,usa,mls-2018,DC United,New York City,2.25,3.74,3.0,1.57,2.45,1.51,2.64,https://www.oddsportal.com/soccer/usa/mls-2018/dc-united-new-york-city-tvIdUywg/,1,4,1
28.10.2018,2018,usa,mls-2018,Toronto FC,Atlanta Utd,3.39,4.2,1.94,1.35,3.13,1.38,3.2,https://www.oddsportal.com/soccer/usa/mls-2018/toronto-fc-atlanta-united-SftvsFMb/,1,5,1
08.07.2018,2018,usa,mls-2018,Los Angeles Galaxy,Columbus Crew,2.13,3.55,3.35,1.75,2.17,1.58,2.4,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-galaxy-columbus-crew-pt4NYMgb/,1,4,0
10.03.2018,2018,usa,mls-2018,Houston Dynamo,Vancouver Whitecaps,1.65,4.08,5.1,1.67,2.18,1.72,2.12,https://www.oddsportal.com/soccer/usa/mls-2018/houston-dynamo-vancouver-whitecaps-MwHjKg4O/,2,3,1
02.06.2018,2018,usa,mls-2018,New England Revolution,New York Red Bulls,2.8,3.71,2.37,1.60,2.37,1.5,2.53,https://www.oddsportal.com/soccer/usa/mls-2018/new-england-revolution-new-york-red-bulls-8MB7pQiH/,1,3,1
10.03.2018,2018,usa,mls-2018,Real Salt Lake,Los Angeles FC,1.79,3.93,4.23,1.61,2.36,1.58,2.35,https://www.oddsportal.com/soccer/usa/mls-2018/real-salt-lake-los-angeles-fc-UVOPAec4/,2,6,1
28.10.2018,2018,usa,mls-2018,Chicago Fire,DC United,2.84,3.81,2.32,1.48,2.62,1.44,2.9,https://www.oddsportal.com/soccer/usa/mls-2018/chicago-fire-dc-united-tvvSqHxt/,0,0,0
05.03.2018,2018,usa,mls-2018,Los Angeles Galaxy,Portland Timbers,2.11,3.52,3.44,1.82,2.02,1.65,2.23,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-galaxy-portland-timbers-prNDDcDo/,1,3,1
13.10.2018,2018,usa,mls-2018,DC United,FC Dallas,2.2,3.66,3.14,1.65,2.30,1.57,2.49,https://www.oddsportal.com/soccer/usa/mls-2018/dc-united-fc-dallas-MHNwymf8/,1,1,0
11.03.2018,2018,usa,mls-2018,New York Red Bulls,Portland Timbers,2.36,3.42,2.98,1.78,2.04,1.63,2.24,https://www.oddsportal.com/soccer/usa/mls-2018/new-york-red-bulls-portland-timbers-QcIY8ZRG/,1,4,0
01.04.2018,2018,usa,mls-2018,Colorado Rapids,Philadelphia Union,2.23,3.45,3.22,2.00,1.90,1.77,2.06,https://www.oddsportal.com/soccer/usa/mls-2018/colorado-rapids-philadelphia-union-rLTHzz62/,1,3,0
13.10.2018,2018,usa,mls-2018,New England Revolution,Orlando City,1.45,4.9,6.39,1.42,2.81,1.59,2.43,https://www.oddsportal.com/soccer/usa/mls-2018/new-england-revolution-orlando-city-YiRsz79E/,1,2,0
08.07.2018,2018,usa,mls-2018,Los Angeles FC,Orlando City,1.46,4.85,6.27,1.40,2.91,1.53,2.54,https://www.oddsportal.com/soccer/usa/mls-2018/los-angeles-fc-orlando-city-zD1jWTXa/,1,5,1
20.09.2018,2018,usa,mls-2018,San Jose Earthquakes,Atlanta Utd,4.6,4.58,1.64,1.36,3.08,1.44,2.88,https://www.oddsportal.com/soccer/usa/mls-2018/san-jose-earthquakes-atlanta-united-INkGfvj5/,2,7,1
28.10.2018,2018,usa,mls-2018,Seattle Sounders,San Jose Earthquakes,1.19,7.0,14.0,1.33,3.01,1.86,2.0,https://www.oddsportal.com/soccer/usa/mls-2018/seattle-sounders-san-jose-earthquakes-l4szre7h/,1,3,1
01.07.2018,2018,usa,mls-2018,Chicago Fire,New York City,2.53,3.63,2.62,1.58,2.41,1.48,2.65,https://www.oddsportal.com/soccer/usa/mls-2018/chicago-fire-new-york-city-CAl0LCJs/,1,5,1
17.03.2018,2018,usa,mls-2018,Atlanta Utd,Vancouver Whitecaps,1.48,4.63,6.36,1.51,2.50,1.65,2.26,https://www.oddsportal.com/soccer/usa/mls-2018/atlanta-united-vancouver-whitecaps-fui6Mqoh/,1,5,1
12.09.2018,2018,usa,mls-2018,DC United,Minnesota United,1.46,4.72,6.8,1.47,2.73,1.59,2.4,https://www.oddsportal.com/soccer/usa/mls-2018/dc-united-minnesota-united-4tT35zmQ/,1,3,1
05.07.2018,2018,usa,mls-2018,Real Salt Lake,Sporting Kansas City,2.47,3.49,2.76,1.80,2.10,1.63,2.31,https://www.oddsportal.com/soccer/usa/mls-2018/real-salt-lake-sporting-kansas-city-ldavZVms/,1,6,1
14.04.2018,2018,usa,mls-2018,Vancouver Whitecaps,Los Angeles FC,2.4,3.49,2.89,1.56,2.40,1.49,2.6,https://www.oddsportal.com/soccer/usa/mls-2018/vancouver-whitecaps-los-angeles-fc-0vosukcl/,2,2,0
06.10.2018,2018,usa,mls-2018,Toronto FC,Vancouver Whitecaps,1.41,5.31,6.54,1.33,3.26,1.53,2.62,https://www.oddsportal.com/soccer/usa/mls-2018/toronto-fc-vancouver-whitecaps-tb24MmuF/,2,3,1
29.09.2018,2018,usa,mls-2018,Toronto FC,New England Revolution,1.64,4.53,4.6,1.38,2.95,1.46,2.81,https://www.oddsportal.com/soccer/usa/mls-2018/toronto-fc-new-england-revolution-SK7QAjt3/,1,5,1
18.03.2018,2018,usa,mls-2018,Real Salt Lake,New York Red Bulls,2.13,3.69,3.24,1.75,2.13,1.62,2.29,https://www.oddsportal.com/soccer/usa/mls-2018/real-salt-lake-new-york-red-bulls-GfuFKNF4/,1,1,0
18.03.2018,2018,usa,mls-2018,FC Dallas,Seattle Sounders,1.81,3.67,4.57,1.93,1.91,1.8,1.95,https://www.oddsportal.com/soccer/usa/mls-2018/fc-dallas-seattle-sounders-UcqJJsVA/,1,3,0
10.03.2018,2018,usa,mls-2018,Columbus Crew,Club de Foot Montreal,1.57,4.31,5.57,1.58,2.37,1.65,2.19,https://www.oddsportal.com/soccer/usa/mls-2018/columbus-crew-club-de-foot-montreal-dIQHCHSi/,1,5,1
07.07.2018,2018,usa,mls-2018,Club de Foot Montreal,Colorado Rapids,1.63,3.99,5.39,1.76,2.15,1.73,2.15,https://www.oddsportal.com/soccer/usa/mls-2018/club-de-foot-montreal-colorado-rapids-WveaU72C/,1,3,1
21.10.2018,2018,usa,mls-2018,Atlanta Utd,Chicago Fire,1.25,6.48,11.06,1.32,3.26,1.68,2.25,https://www.oddsportal.com/soccer/usa/mls-2018/atlanta-united-chicago-fire-pCOmWc8t/,1,3,1
21.10.2018,2018,usa,mls-2018,Houston Dynamo,Seattle Sounders,2.55,3.74,2.56,1.52,2.48,1.47,2.75,https://www.oddsportal.com/soccer/usa/mls-2018/houston-dynamo-seattle-sounders-z1H0Teha/,2,5,1
10.06.2018,2018,usa,mls-2018,Chicago Fire,New England Revolution,2.03,3.88,3.35,1.55,2.44,1.5,2.59,https://www.oddsportal.com/soccer/usa/mls-2018/chicago-fire-new-england-revolution-SpopbqMG/,0,2,1
