date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.11.2017,2017,albania,albanian-cup-2017-2018,Lushnja,Laci,3.46,2.96,2.05,2.70,1.45,2.25,1.57,https://www.oddsportal.com/soccer/albania/albanian-cup-2017-2018/lushnja-laci-x6Bq86oE/,2,4,1
23.01.2019,2019,albania,albanian-cup-2018-2019,Bylis,Laci,3.13,3.19,2.18,2.17,1.59,1.9,1.82,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/bylis-laci-YDWc2LcT/,1,2,0
24.04.2019,2019,albania,albanian-cup-2018-2019,Luftetari Gjirokastra,KF Tirana,2.22,3.03,3.09,2.20,1.58,1.99,1.82,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/luftetari-gjirokastra-kf-tirana-pEaKR2T6/,0,0,0
12.09.2018,2018,albania,albanian-cup-2018-2019,Iliria Kruja,KF Tirana,6.59,4.56,1.35,1.62,2.17,1.83,1.88,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/iliria-kruja-kf-tirana-WrmcFmZq/,2,5,1
06.02.2019,2019,albania,albanian-cup-2018-2019,Laci,Bylis,1.4,4.15,7.08,1.86,1.89,2.23,1.65,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/laci-bylis-nHdXGKCM/,1,3,0
06.02.2019,2019,albania,albanian-cup-2018-2019,Kamza,Vllaznia,2.2,3.08,3.15,2.30,1.53,2.05,1.78,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kamza-vllaznia-jk3OItrA/,1,1,0
06.02.2019,2019,albania,albanian-cup-2018-2019,Teuta,Lushnja,1.12,7.53,16.17,1.32,2.94,2.0,1.82,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/teuta-lushnja-Iam3Bbzp/,1,4,0
03.04.2019,2019,albania,albanian-cup-2018-2019,Kukesi,Teuta,2.12,3.03,3.43,2.32,1.53,2.01,1.8,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kukesi-teuta-G4b33NKD/,1,1,0
06.02.2019,2019,albania,albanian-cup-2018-2019,Skenderbeu,Beselidhja Lezha,1.31,4.68,8.88,1.76,1.96,2.25,1.64,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/skenderbeu-korca-beselidhja-lezha-611CLrbi/,1,3,0
23.01.2019,2019,albania,albanian-cup-2018-2019,Vllaznia,Kamza,2.34,3.31,2.7,2.11,1.63,1.87,1.92,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/vllaznia-kamza-Cbrk4sTG/,1,3,1
22.01.2019,2019,albania,albanian-cup-2018-2019,Kastrioti,Partizani,7.19,3.91,1.42,2.08,1.68,2.25,1.64,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kastrioti-partizani-bevo5NDA/,2,6,1
12.03.2019,2019,albania,albanian-cup-2018-2019,Partizani,Luftetari Gjirokastra,1.28,4.55,12.25,1.73,2.07,1.58,2.26,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/egnatia-rrogozhine-luftetari-gjirokastra-4Yvs63b4/,2,3,1
03.04.2019,2019,albania,albanian-cup-2018-2019,Laci,KF Tirana,1.88,3.1,4.22,2.44,1.49,2.17,1.69,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/laci-kf-tirana-fec72szK/,1,2,0
