date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
18.12.2017,2017,portugal,primeira-liga-2017-2018,Moreirense,Vitoria Guimaraes,2.98,3.21,2.46,2.17,1.71,1.88,1.91,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-vitoria-guimaraes-8C6mIsTe/#1X2;2,1,3,1
26.08.2017,2017,portugal,primeira-liga-2017-2018,Rio Ave,Benfica,6.23,4.12,1.54,1.87,1.97,1.99,1.89,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-benfica-YyJGEg4D/#1X2;2,0,2,1
30.04.2018,2018,portugal,primeira-liga-2017-2018,Aves,Estoril,1.99,3.53,3.83,1.89,1.99,1.72,2.12,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-estoril-M5FP6la6/#1X2;2,1,1,0
21.01.2018,2018,portugal,primeira-liga-2017-2018,Rio Ave,Boavista,2.05,3.2,4.06,2.34,1.62,2.07,1.78,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-boavista-fNmjgeeJ/#1X2;2,1,2,0
22.04.2018,2018,portugal,primeira-liga-2017-2018,Tondela,Aves,2.59,3.09,2.94,2.14,1.76,1.82,1.98,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-aves-fFwlBrZf/#1X2;2,1,3,0
15.04.2018,2018,portugal,primeira-liga-2017-2018,Benfica,FC Porto,2.67,3.12,2.77,2.20,1.69,1.86,1.94,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-fc-porto-0bk5J6RE/#1X2;2,2,1,0
09.04.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,Boavista,2.2,3.04,3.8,2.65,1.48,2.2,1.68,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-boavista-YNVN6Ts9/#1X2;2,1,1,0
07.05.2018,2018,portugal,primeira-liga-2017-2018,Ferreira,Rio Ave,1.91,3.58,3.98,1.95,1.91,1.78,2.03,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-rio-ave-xfmVNtzb/#1X2;2,0,0,0
13.05.2018,2018,portugal,primeira-liga-2017-2018,Portimonense,Ferreira,3.29,3.7,2.08,1.59,2.40,1.52,2.49,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-ferreira-6ZvnKbZM/#1X2;2,1,4,1
07.01.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,Benfica,8.12,4.67,1.4,1.79,2.07,2.03,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-benfica-QNXip0Cl/#1X2;2,2,2,0
14.04.2018,2018,portugal,primeira-liga-2017-2018,Vitoria Guimaraes,Vitoria Setubal,1.84,3.45,4.67,2.07,1.79,1.91,1.91,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-guimaraes-vitoria-setubal-dQrEHpdR/#1X2;2,0,2,1
08.04.2018,2018,portugal,primeira-liga-2017-2018,Chaves,Belenenses,2.19,3.25,3.49,2.18,1.72,1.89,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-belenenses-IFmyqQk2/#1X2;2,0,2,1
17.12.2017,2017,portugal,primeira-liga-2017-2018,Chaves,Rio Ave,2.79,3.07,2.7,2.31,1.63,1.94,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-rio-ave-8lO0Ro69/#1X2;2,0,2,1
20.08.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Setubal,Chaves,2.51,3.06,2.94,2.54,1.54,2.09,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-chaves-z7Is2GK7/#1X2;2,0,2,1
15.04.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Sporting,6.72,4.19,1.5,1.87,1.97,1.96,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-sporting-M7j1KnC8/#1X2;2,2,7,1
07.08.2017,2017,portugal,primeira-liga-2017-2018,Feirense,Tondela,2.3,3.08,3.48,2.41,1.59,2.09,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-tondela-KAtEwtxj/#1X2;2,0,2,1
29.04.2018,2018,portugal,primeira-liga-2017-2018,Boavista,Ferreira,2.2,3.16,3.67,2.34,1.64,1.92,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-ferreira-WzcGTB6J/#1X2;2,1,1,0
16.12.2017,2017,portugal,primeira-liga-2017-2018,Braga,Belenenses,1.46,4.22,7.72,1.96,1.89,2.07,1.75,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-belenenses-f5QCOqjS/#1X2;2,1,4,0
07.01.2018,2018,portugal,primeira-liga-2017-2018,Chaves,Aves,2.08,3.33,3.76,2.06,1.80,1.82,1.96,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-aves-CKTmotcr/#1X2;2,0,2,1
21.01.2018,2018,portugal,primeira-liga-2017-2018,Feirense,Moreirense,2.67,2.96,2.94,2.61,1.48,2.13,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-moreirense-AicEcAn5/#1X2;2,1,1,0
19.01.2018,2018,portugal,primeira-liga-2017-2018,Vitoria Setubal,Sporting,8.59,4.62,1.39,1.84,2.00,2.08,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-sporting-UgDFelHH/#1X2;2,0,2,1
10.08.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Guimaraes,Chaves,2.02,3.32,3.9,2.11,1.76,1.92,1.97,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-guimaraes-chaves-Q7X303q3/#1X2;2,1,5,1
13.04.2018,2018,portugal,primeira-liga-2017-2018,Ferreira,Braga,4.51,3.71,1.8,1.85,1.99,1.74,2.09,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-braga-Cx9AcP4e/#1X2;2,2,6,1
03.01.2018,2018,portugal,primeira-liga-2017-2018,Rio Ave,Ferreira,1.75,3.48,5.27,2.23,1.68,2.1,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-ferreira-6J0RTvS7/#1X2;2,1,6,1
10.12.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Setubal,FC Porto,15.53,5.86,1.22,1.80,2.03,2.61,1.49,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-fc-porto-QPYeSRj3/#1X2;2,2,5,0
20.08.2017,2017,portugal,primeira-liga-2017-2018,FC Porto,Moreirense,1.14,8.31,19.93,1.54,2.53,2.57,1.56,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-moreirense-S05TPJCE/#1X2;2,1,3,0
31.01.2018,2018,portugal,primeira-liga-2017-2018,Chaves,Vitoria Setubal,1.79,3.56,4.9,2.18,1.71,2.01,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-vitoria-setubal-jRWwdISc/#1X2;2,0,4,1
08.04.2018,2018,portugal,primeira-liga-2017-2018,Sporting,Ferreira,1.28,6.09,10.74,1.63,2.41,2.07,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-ferreira-tlZV47CL/#1X2;2,1,2,0
17.02.2018,2018,portugal,primeira-liga-2017-2018,Estoril,Belenenses,2.14,3.29,3.62,2.19,1.70,1.9,1.9,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-belenenses-YTCBJCQL/#1X2;2,2,2,0
05.05.2018,2018,portugal,primeira-liga-2017-2018,Tondela,Vitoria Guimaraes,2.77,3.32,2.56,1.98,1.89,1.71,2.13,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-vitoria-guimaraes-joTBIobI/#1X2;2,2,5,1
03.01.2018,2018,portugal,primeira-liga-2017-2018,Aves,Moreirense,2.01,3.32,3.97,2.30,1.64,2.02,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-moreirense-CdPVv5z9/#1X2;2,2,3,1
13.05.2018,2018,portugal,primeira-liga-2017-2018,Vitoria Setubal,Tondela,1.48,4.32,6.58,1.81,2.05,1.9,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-tondela-UmC8y04c/#1X2;2,1,1,0
18.02.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,Chaves,2.55,3.12,2.95,2.15,1.72,1.87,1.96,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-chaves-4C3sEjlq/#1X2;2,2,1,0
16.09.2017,2017,portugal,primeira-liga-2017-2018,Sporting,Tondela,1.2,6.79,13.89,1.46,2.68,1.98,1.84,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-tondela-t6zRU5fB/#1X2;2,1,2,0
07.08.2017,2017,portugal,primeira-liga-2017-2018,Rio Ave,Belenenses,1.81,3.38,5.02,2.39,1.60,2.2,1.72,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-belenenses-b1uIx0id/#1X2;2,1,1,0
06.05.2018,2018,portugal,primeira-liga-2017-2018,Estoril,Vitoria Setubal,2.46,3.13,3.1,2.22,1.70,1.88,1.94,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-vitoria-setubal-rJYROMKi/#1X2;2,1,3,1
13.05.2018,2018,portugal,primeira-liga-2017-2018,Feirense,Estoril,2.31,3.49,3.06,1.83,2.05,1.63,2.26,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-estoril-CCurLvKG/#1X2;2,0,0,0
12.05.2018,2018,portugal,primeira-liga-2017-2018,Boavista,Belenenses,2.03,3.37,3.83,2.13,1.77,1.86,1.91,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-belenenses-GpnZM0k4/#1X2;2,1,1,0
03.01.2018,2018,portugal,primeira-liga-2017-2018,Benfica,Sporting,2.43,3.19,3.06,2.16,1.72,1.86,1.96,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-sporting-6JOZwPkF/#1X2;2,0,2,1
04.02.2018,2018,portugal,primeira-liga-2017-2018,Tondela,Moreirense,2.35,3.12,3.29,2.34,1.62,1.96,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/tondela-moreirense-UHiDAHsi/#1X2;2,2,3,1
30.01.2018,2018,portugal,primeira-liga-2017-2018,Estoril,Tondela,2.13,3.28,3.63,2.09,1.78,1.85,1.96,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-tondela-UHVsexr4/#1X2;2,1,3,0
13.05.2018,2018,portugal,primeira-liga-2017-2018,Rio Ave,Braga,4.13,3.85,1.81,1.63,2.34,1.6,2.33,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-braga-b9yvMK4A/#1X2;2,1,1,0
06.08.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Setubal,Moreirense,2.23,3.07,3.64,2.68,1.49,2.22,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-moreirense-fmLGc1TL/#1X2;2,0,2,1
26.08.2017,2017,portugal,primeira-liga-2017-2018,Moreirense,Tondela,2.05,3.17,4.03,2.39,1.60,2.07,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-tondela-QBF8GFZ0/#1X2;2,2,3,0
20.08.2017,2017,portugal,primeira-liga-2017-2018,Maritimo,Boavista,2.25,2.98,3.73,2.93,1.43,2.25,1.7,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-boavista-M3Ew3d51/#1X2;2,1,1,0
06.05.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,Aves,2.49,2.91,3.27,2.52,1.55,2.0,1.83,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-aves-M5yeMTbg/#1X2;2,2,3,0
21.01.2018,2018,portugal,primeira-liga-2017-2018,Vitoria Guimaraes,Estoril,1.68,3.87,5.16,1.81,2.04,1.78,2.03,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-guimaraes-estoril-K2410C2n/#1X2;2,1,4,1
04.05.2018,2018,portugal,primeira-liga-2017-2018,Braga,Boavista,1.25,5.83,11.57,1.59,2.41,2.03,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-boavista-IXU3K7T5/#1X2;2,0,2,1
10.09.2017,2017,portugal,primeira-liga-2017-2018,Estoril,Moreirense,1.96,3.31,4.24,2.33,1.62,2.11,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-moreirense-zuIuJ8ea/#1X2;2,2,2,0
21.08.2017,2017,portugal,primeira-liga-2017-2018,Feirense,Ferreira,2.87,3.05,2.68,2.53,1.54,2.11,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-ferreira-WELQ5bLr/#1X2;2,1,3,1
08.01.2018,2018,portugal,primeira-liga-2017-2018,Ferreira,Portimonense,2.83,3.19,2.61,2.11,1.76,1.78,2.02,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-portimonense-fusMkMlR/#1X2;2,0,2,1
20.01.2018,2018,portugal,primeira-liga-2017-2018,Portimonense,Braga,3.13,3.33,2.32,1.89,1.96,1.69,2.17,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-braga-tC5c1hmt/#1X2;2,2,3,1
03.12.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Setubal,Vitoria Guimaraes,3.3,3.17,2.33,2.29,1.64,1.95,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-vitoria-guimaraes-Cbz9TGVu/#1X2;2,2,3,1
11.12.2017,2017,portugal,primeira-liga-2017-2018,Vitoria Guimaraes,Feirense,1.57,3.96,6.28,2.00,1.84,2.04,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-guimaraes-feirense-0nsA4Obd/#1X2;2,1,1,0
16.04.2018,2018,portugal,primeira-liga-2017-2018,Rio Ave,Tondela,1.77,3.61,4.82,1.93,1.92,1.8,1.99,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-tondela-CjlqCOJl/#1X2;2,0,2,1
19.01.2018,2018,portugal,primeira-liga-2017-2018,FC Porto,Tondela,1.09,10.47,28.38,1.36,3.15,2.41,1.58,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-tondela-lrdIdU1B/#1X2;2,1,1,0
13.08.2017,2017,portugal,primeira-liga-2017-2018,Braga,Portimonense,1.52,4.08,7.0,1.91,1.94,2.01,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/braga-portimonense-hO0iia6k/#1X2;2,1,3,1
30.01.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,FC Porto,13.89,5.75,1.24,1.81,2.05,2.51,1.53,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-fc-porto-CtLnfdcA/#1X2;2,0,0,0
07.08.2017,2017,portugal,primeira-liga-2017-2018,Portimonense,Boavista,2.54,2.89,3.08,2.72,1.48,2.25,1.72,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/portimonense-boavista-C4Ta1qUd/#1X2;2,1,3,1
15.04.2018,2018,portugal,primeira-liga-2017-2018,Maritimo,Moreirense,2.1,3.07,4.02,2.56,1.52,2.14,1.7,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-moreirense-E5VuD44r/#1X2;2,0,2,1
19.08.2017,2017,portugal,primeira-liga-2017-2018,Benfica,Belenenses,1.21,6.69,15.19,1.54,2.52,2.17,1.77,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-belenenses-vuPY3xje/#1X2;2,1,5,0
11.08.2017,2017,portugal,primeira-liga-2017-2018,Sporting,Vitoria Setubal,1.23,6.04,13.9,1.69,2.23,2.35,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-vitoria-setubal-nspfBKcL/#1X2;2,1,1,0
13.05.2018,2018,portugal,primeira-liga-2017-2018,Benfica,Moreirense,1.15,8.37,18.28,1.39,2.95,2.18,1.7,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/benfica-moreirense-QJLIExcp/#1X2;2,1,1,0
28.04.2018,2018,portugal,primeira-liga-2017-2018,Vitoria Setubal,Feirense,1.72,3.47,5.46,2.41,1.59,2.18,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/vitoria-setubal-feirense-82BL7Uq0/#1X2;2,2,2,0
14.04.2018,2018,portugal,primeira-liga-2017-2018,Aves,Feirense,1.81,3.56,4.67,2.06,1.79,1.96,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-feirense-842Je3Z7/#1X2;2,1,1,0
12.02.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,Estoril,2.28,3.15,3.44,2.18,1.70,1.9,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-estoril-dnv40XJq/#1X2;2,2,3,1
03.12.2017,2017,portugal,primeira-liga-2017-2018,Feirense,Aves,2.85,3.12,2.64,2.31,1.63,1.95,1.86,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-aves-0K6jBZFB/#1X2;2,2,1,0
05.05.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Portimonense,2.21,3.39,3.3,1.92,1.94,1.67,2.19,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-portimonense-2Neu1JSp/#1X2;2,1,5,1
06.05.2018,2018,portugal,primeira-liga-2017-2018,Chaves,Maritimo,2.21,3.35,3.34,1.97,1.90,1.71,2.08,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-maritimo-4SZNP25o/#1X2;2,1,5,1
27.11.2017,2017,portugal,primeira-liga-2017-2018,Rio Ave,Vitoria Guimaraes,2.24,3.29,3.35,2.09,1.78,1.83,1.98,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/rio-ave-vitoria-guimaraes-AVDwEyWh/#1X2;2,2,1,0
08.09.2017,2017,portugal,primeira-liga-2017-2018,Feirense,Sporting,9.05,4.74,1.36,1.80,2.06,2.16,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/feirense-sporting-EVGqISA5/#1X2;2,2,5,1
18.12.2017,2017,portugal,primeira-liga-2017-2018,FC Porto,Maritimo,1.12,8.78,29.15,1.47,2.65,2.67,1.46,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/fc-porto-maritimo-n35iH1r2/#1X2;2,1,4,1
29.01.2018,2018,portugal,primeira-liga-2017-2018,Ferreira,Feirense,2.15,3.04,3.93,2.57,1.51,2.14,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-feirense-27BNgSoU/#1X2;2,1,3,1
11.02.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Aves,2.32,3.16,3.34,2.31,1.64,1.96,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-aves-x2cX5gdM/#1X2;2,2,7,1
15.12.2017,2017,portugal,primeira-liga-2017-2018,Ferreira,Boavista,2.55,2.92,3.16,2.72,1.46,2.18,1.68,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/ferreira-boavista-Ek7qJNDk/#1X2;2,2,3,1
09.12.2017,2017,portugal,primeira-liga-2017-2018,Boavista,Sporting,6.63,3.79,1.58,2.16,1.72,2.18,1.7,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/boavista-sporting-SfQXNCaH/#1X2;2,2,4,1
31.01.2018,2018,portugal,primeira-liga-2017-2018,Sporting,Vitoria Guimaraes,1.31,5.38,9.44,1.54,2.43,1.88,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/sporting-vitoria-guimaraes-vT2kknfo/#1X2;2,1,1,0
13.05.2018,2018,portugal,primeira-liga-2017-2018,Maritimo,Sporting,10.31,5.07,1.31,1.70,2.21,2.07,1.78,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/maritimo-sporting-ID84xtki/#1X2;2,1,3,1
22.04.2018,2018,portugal,primeira-liga-2017-2018,Moreirense,Rio Ave,2.48,3.2,2.96,2.10,1.80,1.79,2.03,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/moreirense-rio-ave-fwdGAWas/#1X2;2,1,3,1
09.12.2017,2017,portugal,primeira-liga-2017-2018,Aves,Tondela,2.07,3.22,3.85,2.19,1.69,1.94,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-tondela-x6XKQEFb/#1X2;2,2,1,0
29.04.2018,2018,portugal,primeira-liga-2017-2018,Belenenses,Braga,6.21,4.2,1.54,1.77,2.14,1.85,1.97,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/belenenses-braga-4U4U58EC/#1X2;2,2,1,0
22.04.2018,2018,portugal,primeira-liga-2017-2018,Chaves,Portimonense,2.29,3.43,3.13,1.77,2.14,1.61,2.3,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-portimonense-b7ApGhxK/#1X2;2,1,3,1
02.12.2017,2017,portugal,primeira-liga-2017-2018,Chaves,Boavista,2.35,3.0,3.46,2.58,1.51,2.07,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/chaves-boavista-ny928XaU/#1X2;2,0,0,0
04.12.2017,2017,portugal,primeira-liga-2017-2018,Estoril,Portimonense,2.56,3.38,2.75,1.82,2.03,1.64,2.28,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-portimonense-rqCoCF05/#1X2;2,0,0,0
16.12.2017,2017,portugal,primeira-liga-2017-2018,Estoril,Aves,2.29,3.25,3.28,1.97,1.87,1.74,2.05,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/estoril-aves-GER8PPzM/#1X2;2,1,5,1
17.02.2018,2018,portugal,primeira-liga-2017-2018,Aves,Maritimo,1.71,3.52,5.66,2.20,1.69,2.09,1.71,https://www.oddsportal.com/soccer/portugal/primeira-liga-2017-2018/aves-maritimo-vVefBlY1/#1X2;2,0,0,0
