date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.11.2020,2020,portugal,campeonato-de-portugal,Cerveira,Maria de Fonte,3.05,3.22,2.18,2.09,1.63,1.9,1.84,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/cerveira-maria-de-fonte-vcCVXZxQ/,1,1,0
16.10.2020,2020,portugal,campeonato-de-portugal,Felgueiras,Brito,1.29,5.11,8.0,1.58,2.28,1.9,1.84,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/fc-felgueiras-brito-Q54umL0K/,2,3,1
06.03.2021,2021,portugal,campeonato-de-portugal,Sertanense,Leiria,5.05,3.35,1.66,2.22,1.56,2.15,1.65,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sertanense-leiria-Gj9GepC4/,2,3,0
07.03.2021,2021,portugal,campeonato-de-portugal,Vitoria Guimaraes B,AD Fafe,2.04,3.15,3.47,2.21,1.57,1.92,1.81,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/vitoria-guimaraes-ad-fafe-hYBxmzJA/,0,0,0
06.12.2020,2020,portugal,campeonato-de-portugal,Louletano,Moura AC,1.19,6.01,10.25,1.40,2.69,1.97,1.78,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/louletano-moura-ac-xGQjBIch/,1,1,0
02.01.2021,2021,portugal,campeonato-de-portugal,Leiria,Oliveira Hospital,1.42,4.08,6.44,1.91,1.78,2.01,1.74,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/leiria-oliveira-hospital-GfaSCrn3/,0,0,0
08.01.2021,2021,portugal,campeonato-de-portugal,Agueda,Sanjoanense,2.97,2.98,2.37,2.25,1.55,1.91,1.83,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/agueda-sanjoanense-SbrCQVbA/,0,2,1
28.02.2021,2021,portugal,campeonato-de-portugal,Lourinhanense,Loures,4.63,3.5,1.67,2.13,1.60,2.09,1.69,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sc-lourinhanense-gs-loures-E1DJXDb9/,2,3,1
07.03.2021,2021,portugal,campeonato-de-portugal,Oliveira Hospital,Oleiros,2.06,3.21,3.34,2.18,1.58,1.95,1.79,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/oliveira-hospital-oleiros-pW0Xi2BT/,0,2,1
24.01.2021,2021,portugal,campeonato-de-portugal,Real SC,CD Rabo Peixe,1.49,3.87,5.85,1.91,1.78,2.02,1.74,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/real-sc-cd-rabo-peixe-6VCgiEDk/,2,1,0
19.12.2020,2020,portugal,campeonato-de-portugal,Amora,Vitoria Setubal,2.95,3.21,2.26,2.22,1.56,1.92,1.81,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/amora-vitoria-setubal-fL2s1YZp/,2,3,1
17.10.2020,2020,portugal,campeonato-de-portugal,Merelinense,SC Vianense,1.4,4.34,6.47,1.75,2.03,1.91,1.82,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/merelinense-sc-vianense-WCbygvAR/,1,2,0
12.03.2021,2021,portugal,campeonato-de-portugal,Agueda,Canelas 2010,3.97,3.31,1.85,2.29,1.53,2.01,1.73,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/agueda-canelas-2010-U1aQREvt/,0,0,0
04.10.2020,2020,portugal,campeonato-de-portugal,Felgueiras,Mondinense,1.36,4.72,6.58,1.53,2.38,1.71,2.05,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/fc-felgueiras-mondinense-YqZLFPhE/,1,1,0
07.03.2021,2021,portugal,campeonato-de-portugal,Belenenses B,Sporting Ideal,2.17,2.91,3.46,2.44,1.47,2.05,1.72,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/belenenses-sporting-ideal-EgRgGLnI/,1,5,1
07.11.2020,2020,portugal,campeonato-de-portugal,Beira Mar,Castro Daire,1.7,3.66,4.29,2.01,1.76,1.92,1.82,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/beira-mar-castro-daire-bN0sNyyL/,1,2,0
06.12.2020,2020,portugal,campeonato-de-portugal,Real SC,Oriental Dragon,1.92,3.31,3.66,1.98,1.71,1.81,1.92,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/real-sc-oriental-dragon-WEPly2Ni/,2,1,0
06.03.2021,2021,portugal,campeonato-de-portugal,Anadia,Sanjoanense,1.82,3.13,4.44,2.33,1.51,2.13,1.66,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/anadia-sanjoanense-zuviDFPn/,2,2,0
13.12.2020,2020,portugal,campeonato-de-portugal,Tirsense,Rio Ave B,2.74,3.08,2.46,2.22,1.56,1.98,1.77,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/tirsense-rio-ave-pWObizh6/,2,3,1
13.01.2021,2021,portugal,campeonato-de-portugal,Esperanca de Lagos,Olhanense,2.83,3.21,2.5,2.11,1.70,1.84,1.9,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/esperanca-de-lagos-olhanense-tlXsDvTu/,2,1,0
08.11.2020,2020,portugal,campeonato-de-portugal,Alcains,Vitoria Sernache,3.43,3.49,1.93,1.78,1.92,1.68,2.11,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/alcains-vitoria-sernache-Cp9zpgCa/,0,2,1
05.10.2020,2020,portugal,campeonato-de-portugal,Agueda,Beira Mar,3.11,2.98,2.31,2.22,1.61,1.87,1.87,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/agueda-beira-mar-ddkkd8W4/,2,2,0
14.02.2021,2021,portugal,campeonato-de-portugal,Valadares Gaia,Anadia,3.93,3.21,1.89,2.15,1.60,1.94,1.81,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/valadares-gaia-fc-anadia-r9aE35dL/,2,3,1
07.02.2021,2021,portugal,campeonato-de-portugal,Leiria,Alcains,1.17,6.21,14.15,1.64,2.14,2.59,1.46,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/leiria-alcains-OOpuRY6D/,1,4,1
