date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
12.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Vizela,Maria de Fonte,1.37,4.7,7.03,1.67,2.16,1.84,1.89,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/vizela-maria-de-fonte-lYj3ynZr/,0,6,1
27.10.2019,2019,portugal,campeonato-de-portugal-2019-2020,Coimbroes,SC Espinho,3.28,3.38,2.05,1.84,1.88,1.69,2.17,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/coimbroes-sc-espinho-tAjepQAp/,2,3,0
16.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,AD Oliveirense,Maria de Fonte,3.19,3.28,2.14,1.81,1.96,1.65,2.16,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/ad-oliveirense-maria-de-fonte-KE8kgWHr/,0,0,0
08.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,SB Castelo Branco,Leiria,1.81,3.32,4.36,2.28,1.60,2.05,1.72,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sb-castelo-branco-leiria-fDGB9y78/,1,1,0
01.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Leca,Felgueiras,2.55,3.16,2.65,2.08,1.67,1.77,1.97,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/leca-fc-felgueiras-8M7mHq3J/,1,3,1
10.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Leiria,Sertanense,1.87,3.34,3.93,2.04,1.70,1.9,1.9,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/leiria-sertanense-UydqBfUh/,0,2,1
23.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Camara de Lobos,U. Madeira,2.32,3.37,2.78,1.85,1.87,1.67,2.12,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/camara-de-lobos-u-madeira-WK4qvWyb/,2,4,1
01.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Louletano,Armacenenses,1.41,4.45,6.66,1.77,2.02,1.92,1.82,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/louletano-armacenenses-M1ioanan/,1,5,1
01.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,SB Castelo Branco,Marinhense,2.2,3.29,3.04,1.90,1.81,1.69,2.08,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sb-castelo-branco-marinhense-AT632Nsj/,0,0,0
15.09.2019,2019,portugal,campeonato-de-portugal-2019-2020,Alverca,Fabril do Barreiro,1.33,5.14,7.12,1.43,2.62,1.66,2.17,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/alverca-fabril-do-barreiro-KA6ETQYK/,1,8,1
16.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,U. Madeira,Pedras Salgadas,1.86,3.6,3.71,1.66,2.18,1.58,2.29,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/u-madeira-pedras-salgadas-Gt2biAne/,0,2,1
02.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Berco,Chaves B,1.41,4.46,6.59,1.69,2.06,1.92,1.88,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/berco-chaves-OhraVGBG/,0,2,1
01.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Berco,CDC Montalegre,1.85,3.59,3.76,1.79,1.99,1.66,2.13,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/berco-cdc-montalegre-2yX0nO4b/,2,4,1
02.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,U. Madeira,Sao Martinho,2.7,3.48,2.35,1.70,2.12,1.6,2.26,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/u-madeira-sao-martinho-CpiuwKRp/,2,5,1
08.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Sporting Ideal,Beira Mar,3.05,3.04,2.36,2.19,1.68,1.85,1.91,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sporting-ideal-beira-mar-0AJJ7FyL/,1,5,1
05.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Fabril do Barreiro,Montijo,3.67,3.52,1.9,1.87,1.90,1.74,2.01,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/fabril-do-barreiro-montijo-4fvaxAZr/,1,1,0
05.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Merelinense,Vizela,4.38,3.73,1.71,1.91,1.86,1.8,1.93,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/merelinense-vizela-Wzq28m5d/,0,4,1
02.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Sintrense,Pinhalnovense,2.17,3.15,3.28,2.18,1.64,1.9,1.84,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sintrense-pinhalnovense-d4DdNJnS/,1,1,0
01.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,SC Espinho,Paredes,1.62,3.66,5.07,2.25,1.57,2.2,1.62,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sc-espinho-paredes-Qcr39XqD/,0,0,0
15.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,SC Espinho,Lusitania FC,2.19,3.16,3.15,2.32,1.55,2.05,1.74,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sc-espinho-lusitania-fc-IVDWyKvn/,0,2,1
01.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Lusitano GC,Olhanense,2.75,3.24,2.35,2.42,1.47,1.98,1.74,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/lusitano-gc-olhanense-GOjkb6Eh/,2,4,1
08.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Lusitania FC,Coimbroes,1.35,4.76,7.26,1.64,2.12,1.83,1.85,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/lusitania-fc-coimbroes-Sn6y6JfI/,0,2,1
17.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Maritimo B,Merelinense,2.83,3.16,2.39,2.08,1.67,1.81,1.99,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/maritimo-merelinense-Ui0rb6oK/,0,2,1
03.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Real SC,Esperanca de Lagos,1.46,4.16,6.3,1.81,1.90,1.98,1.83,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/real-sc-esperanca-de-lagos-fLWPukur/,1,6,1
25.08.2019,2019,portugal,campeonato-de-portugal-2019-2020,GD Braganca,CDC Montalegre,2.67,3.24,2.53,2.09,1.68,1.82,1.99,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/gd-braganca-cdc-montalegre-drfNkTzA/,1,3,1
01.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Valadares Gaia,Canelas 2010,2.98,3.11,2.32,2.15,1.62,1.84,1.89,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/valadares-gaia-fc-canelas-2010-v5bJBNQt/,2,3,1
08.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Pedras Salgadas,Maritimo B,3.04,3.16,2.25,2.11,1.65,1.84,1.9,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/pedras-salgadas-maritimo-M3Ke5Nhm/,1,3,1
10.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,SC Praiense,Condeixa,1.18,6.54,13.0,1.52,2.30,2.08,1.67,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sc-praiense-condeixa-tCFYaOMp/,1,2,0
08.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Marinhense,Oliveira Hospital,2.16,3.09,3.35,2.22,1.63,1.83,1.9,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/marinhense-oliveira-hospital-6mKF8eME/,1,1,0
01.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Merelinense,Vitoria Guimaraes B,1.95,3.3,3.67,2.06,1.69,1.84,1.9,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/merelinense-vitoria-guimaraes-lxsFhp9s/,2,4,1
15.09.2019,2019,portugal,campeonato-de-portugal-2019-2020,Fontinhas,SB Castelo Branco,2.73,3.31,2.38,1.85,1.87,1.67,2.17,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/gd-fontinhas-sb-castelo-branco-YBFbtO74/,2,3,1
26.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Braga B,Vizela,2.24,3.32,2.97,1.90,1.87,1.69,2.08,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/braga-vizela-re6VWr5B/,2,4,1
16.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Vitoria Guimaraes B,AD Fafe,2.08,3.32,3.31,1.97,1.81,1.72,2.04,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/vitoria-guimaraes-ad-fafe-zPoIBvY9/,0,2,1
06.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Real SC,Louletano,1.5,4.07,5.84,1.91,1.85,2.0,1.75,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/real-sc-louletano-drOtlMjo/,0,4,1
26.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Leiria,Fontinhas,1.3,4.87,9.13,1.85,1.92,2.26,1.6,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/leiria-gd-fontinhas-4U4nPM52/,1,1,0
09.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Trofense,Gondomar,1.99,3.17,3.75,2.37,1.55,2.01,1.74,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/trofense-gondomar-MsFKGU9T/,1,1,0
26.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,SC Praiense,Oliveira Hospital,1.35,4.59,7.93,1.83,1.94,2.07,1.7,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sc-praiense-oliveira-hospital-jqSv2j46/,1,4,0
22.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Vitoria Sernache,Condeixa,3.01,3.18,2.27,2.12,1.64,1.84,1.9,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/vitoria-sernache-condeixa-jsobucu1/,0,0,0
03.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Condeixa,Leiria,3.75,3.6,1.85,1.80,1.92,1.68,2.07,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/condeixa-leiria-xrX5cy0g/,0,0,0
14.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Camara de Lobos,Berco,7.97,5.11,1.3,1.54,2.30,1.85,1.89,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/camara-de-lobos-berco-UmKKeALj/,1,7,1
15.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Coimbroes,Felgueiras,2.37,3.41,2.69,1.76,1.97,1.61,2.22,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/coimbroes-fc-felgueiras-EHmMHGgU/,2,5,0
09.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Lusitano FCV,Castro Daire,2.97,3.04,2.39,2.49,1.50,2.05,1.72,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/lusitano-fcv-castro-daire-8YmwZBPc/,2,2,0
05.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Vitoria Sernache,Oliveira Hospital,3.65,3.44,1.89,2.10,1.64,1.92,1.81,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/vitoria-sernache-oliveira-hospital-UX5Xgdff/,0,2,1
09.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Canelas 2010,Sanjoanense,2.4,2.9,3.1,2.73,1.38,2.17,1.64,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/canelas-2010-sanjoanense-jcwrYVv4/,0,0,0
14.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Valadares Gaia,Amarante,2.81,3.17,2.41,2.06,1.69,1.81,1.93,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/valadares-gaia-fc-amarante-fc-6ipEJxPH/,2,3,1
08.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,SC Espinho,Figueirense,1.08,8.94,20.75,1.34,2.94,2.3,1.57,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sc-espinho-figueirense-tSeiB8Xj/,1,4,0
01.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Agueda,Condeixa,1.4,4.44,6.83,1.78,1.95,1.97,1.77,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/agueda-condeixa-G67a33Sq/,2,2,0
08.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Pedras Salgadas,Cerveira,1.97,3.58,3.37,1.67,2.16,1.57,2.32,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/pedras-salgadas-cerveira-I3LJFpVC/,1,3,0
26.10.2019,2019,portugal,campeonato-de-portugal-2019-2020,Fontinhas,Oleiros,2.69,3.31,2.42,1.85,1.87,1.66,2.21,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/gd-fontinhas-oleiros-WSlptzVI/,2,1,0
09.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Sintra,Sintrense,2.69,3.12,2.53,2.10,1.66,1.83,1.97,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/sintra-sintrense-YBVTv9fl/,2,1,0
09.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Merelinense,GD Braganca,1.38,4.61,7.05,1.69,2.13,1.87,1.86,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/merelinense-gd-braganca-06XZb1l4/,1,3,0
08.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Maria de Fonte,U. Madeira,1.6,4.09,4.66,1.60,2.27,1.59,2.26,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/maria-de-fonte-u-madeira-lUGFGQF6/,1,5,1
26.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Camara de Lobos,Cerveira,3.11,3.41,2.13,1.83,1.94,1.65,2.15,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/camara-de-lobos-cerveira-GpbrUtkU/,2,2,0
25.08.2019,2019,portugal,campeonato-de-portugal-2019-2020,Paredes,Canelas 2010,2.1,3.19,3.32,2.33,1.55,2.07,1.76,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/paredes-canelas-2010-zD1S86h9/,0,0,0
15.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Caldas,Oliveira Hospital,2.18,3.14,3.22,2.31,1.55,1.9,1.84,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/caldas-sc-oliveira-hospital-dpiGUuRr/,1,2,0
02.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Cerveira,Merelinense,3.36,3.38,2.04,1.88,1.89,1.69,2.09,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/cerveira-merelinense-dbW4orK4/,2,4,1
26.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Lusitania FC,Felgueiras,1.49,4.26,5.65,1.73,2.06,1.8,1.94,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/lusitania-fc-fc-felgueiras-t8azJaZa/,1,3,0
02.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,Louletano,Fabril do Barreiro,1.29,5.19,9.0,1.66,2.17,2.09,1.69,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/louletano-fabril-do-barreiro-SOLuR1m3/,1,4,1
01.03.2020,2020,portugal,campeonato-de-portugal-2019-2020,Cerveira,Maritimo B,3.65,3.64,1.88,1.73,2.07,1.63,2.18,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/cerveira-maritimo-IuwXOl8Q/,2,4,0
22.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Paredes,Coimbroes,2.02,3.22,3.56,2.18,1.61,1.94,1.8,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/paredes-coimbroes-YR3eWF8N/,1,4,0
15.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,U. Madeira,AD Oliveirense,1.98,3.55,3.33,1.65,2.13,1.57,2.21,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/u-madeira-ad-oliveirense-b5Tl1WcT/,1,1,0
25.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Pedras Salgadas,AD Fafe,3.8,3.59,1.85,1.88,1.89,1.76,1.98,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/pedras-salgadas-ad-fafe-xfavVMZN/,0,0,0
22.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,Chaves B,Camara de Lobos,1.31,5.09,7.71,1.48,2.44,1.76,1.99,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/chaves-camara-de-lobos-Ya3REkSS/,1,3,0
21.09.2019,2019,portugal,campeonato-de-portugal-2019-2020,AD Fafe,Vitoria Guimaraes B,2.43,3.32,2.67,1.88,1.84,1.69,2.16,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/ad-fafe-vitoria-guimaraes-AmojAfIg/,1,5,1
16.11.2019,2019,portugal,campeonato-de-portugal-2019-2020,Vizela,Sao Martinho,1.32,4.81,8.1,1.75,1.98,2.17,1.69,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/vizela-sao-martinho-Of9hyqv7/,0,0,0
22.12.2019,2019,portugal,campeonato-de-portugal-2019-2020,GD Braganca,U. Madeira,2.06,3.42,3.22,1.86,1.85,1.75,1.96,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/gd-braganca-u-madeira-rBAEHirA/,2,3,0
12.01.2020,2020,portugal,campeonato-de-portugal-2019-2020,Chaves B,SC Mirandela,2.15,3.47,3.02,1.76,2.03,1.62,2.21,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/chaves-sc-mirandela-40FWt8BL/,1,5,1
02.02.2020,2020,portugal,campeonato-de-portugal-2019-2020,AD Oliveirense,SC Mirandela,2.47,3.03,2.86,2.44,1.52,2.03,1.73,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal-2019-2020/ad-oliveirense-sc-mirandela-69whlpzn/,0,2,1
