date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
09.02.2020,2020,portugal,ligapro-2019-2020,Oliveirense,Benfica B,2.14,3.41,3.21,1.85,1.99,1.67,2.13,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-benfica-zm8c6x72/#1X2;2,1,5,0
28.02.2020,2020,portugal,ligapro-2019-2020,Benfica B,Leixoes,2.59,3.29,2.62,2.03,1.81,1.78,1.98,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-leixoes-pK8PQ3ln/#1X2;2,2,1,0
08.03.2020,2020,portugal,ligapro-2019-2020,Chaves,Varzim,1.99,3.21,3.87,2.33,1.61,1.98,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-varzim-4lggKJXT/#1X2;2,0,2,1
03.11.2019,2019,portugal,ligapro-2019-2020,Benfica B,Chaves,3.17,3.32,2.27,2.06,1.78,1.8,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-chaves-Kp56ptSh/#1X2;2,2,4,1
29.02.2020,2020,portugal,ligapro-2019-2020,SC Farense,Academico Viseu,1.6,3.74,5.62,2.33,1.61,2.22,1.62,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-academico-viseu-tn2YOsJb/#1X2;2,1,4,1
21.02.2020,2020,portugal,ligapro-2019-2020,Vilafranquense,SC Farense,3.6,3.36,2.02,2.15,1.71,1.84,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-sc-farense-dtqHI6dP/#1X2;2,2,3,0
23.08.2019,2019,portugal,ligapro-2019-2020,Benfica B,Oliveirense,1.75,3.75,4.51,1.91,1.90,1.83,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-oliveirense-jR6falLN/#1X2;2,1,3,1
15.02.2020,2020,portugal,ligapro-2019-2020,Academica,Mafra,1.99,3.24,3.84,2.04,1.79,1.8,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-mafra-IV99aRkm/#1X2;2,0,0,0
07.03.2020,2020,portugal,ligapro-2019-2020,Vilafranquense,FC Porto B,2.64,3.31,2.56,1.92,1.91,1.69,2.09,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-fc-porto-ARgkLaIN/#1X2;2,1,5,1
17.08.2019,2019,portugal,ligapro-2019-2020,Casa Pia,Penafiel,2.96,3.27,2.4,2.13,1.74,1.84,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-penafiel-4A4r2jy5/#1X2;2,2,3,1
09.02.2020,2020,portugal,ligapro-2019-2020,Chaves,Academica,2.1,3.25,3.47,2.24,1.65,1.92,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-academica-KzA93ziL/#1X2;2,2,3,1
18.08.2019,2019,portugal,ligapro-2019-2020,CD Cova da Piedade,Feirense,3.36,3.23,2.21,2.26,1.65,1.95,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-feirense-2o8R5Yyt/#1X2;2,1,3,1
23.02.2020,2020,portugal,ligapro-2019-2020,Academico Viseu,Benfica B,2.03,3.27,3.66,2.09,1.76,1.85,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academico-viseu-benfica-nB1QeqkC/#1X2;2,0,2,1
13.12.2019,2019,portugal,ligapro-2019-2020,Academico Viseu,CD Cova da Piedade,1.7,3.58,5.18,2.25,1.64,2.1,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academico-viseu-cova-de-piedade-UHkr3ovk/#1X2;2,1,5,1
01.03.2020,2020,portugal,ligapro-2019-2020,Covilha,Chaves,2.87,2.98,2.59,2.51,1.53,2.02,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-chaves-nPtaAr45/#1X2;2,2,2,0
11.08.2019,2019,portugal,ligapro-2019-2020,Penafiel,Academico Viseu,2.14,3.37,3.45,2.14,1.76,1.86,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-academico-viseu-IugS9swE/#1X2;2,2,2,0
07.03.2020,2020,portugal,ligapro-2019-2020,Oliveirense,Estoril,2.38,3.22,2.92,2.11,1.75,1.81,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-estoril-Ea0tNLmB/#1X2;2,0,2,1
07.12.2019,2019,portugal,ligapro-2019-2020,Nacional,SC Farense,2.04,3.31,3.74,2.21,1.67,1.9,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-sc-farense-Ykz4kS9k/#1X2;2,1,1,0
11.08.2019,2019,portugal,ligapro-2019-2020,Covilha,FC Porto B,1.85,3.55,4.3,2.17,1.74,1.98,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-fc-porto-4x5pob0D/#1X2;2,1,2,0
03.11.2019,2019,portugal,ligapro-2019-2020,Oliveirense,CD Cova da Piedade,1.99,3.35,3.87,2.15,1.71,1.9,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-cova-de-piedade-tf62oMCn/#1X2;2,1,2,0
09.11.2019,2019,portugal,ligapro-2019-2020,Mafra,FC Porto B,2.01,3.48,3.64,1.96,1.87,1.76,2.04,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-fc-porto-UkggfHeH/#1X2;2,1,4,1
01.03.2020,2020,portugal,ligapro-2019-2020,Estoril,Vilafranquense,1.5,3.99,6.57,2.18,1.70,2.26,1.6,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-vilafranquense-6T9LRqZu/#1X2;2,1,2,0
01.03.2020,2020,portugal,ligapro-2019-2020,FC Porto B,Oliveirense,1.93,3.57,3.66,1.79,2.05,1.65,2.16,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-oliveirense-SrbUPN3h/#1X2;2,2,3,1
30.11.2019,2019,portugal,ligapro-2019-2020,Varzim,Penafiel,2.49,3.03,3.04,2.44,1.56,1.98,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-penafiel-l09S8GAA/#1X2;2,1,1,0
24.08.2019,2019,portugal,ligapro-2019-2020,Covilha,Vilafranquense,1.65,3.66,5.53,2.33,1.62,2.22,1.65,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-vilafranquense-Ykdab8zU/#1X2;2,1,1,0
09.11.2019,2019,portugal,ligapro-2019-2020,Academica,SC Farense,2.5,3.16,2.92,2.30,1.62,1.92,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-sc-farense-bihYbusn/#1X2;2,2,3,1
16.02.2020,2020,portugal,ligapro-2019-2020,Casa Pia,FC Porto B,3.7,3.64,1.9,1.78,2.05,1.66,2.14,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-fc-porto-80rcfWD7/#1X2;2,2,4,1
22.02.2020,2020,portugal,ligapro-2019-2020,FC Porto B,Estoril,2.38,3.24,2.91,2.03,1.81,1.75,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-estoril-8K2MdPZ5/#1X2;2,0,2,1
17.02.2020,2020,portugal,ligapro-2019-2020,Penafiel,Chaves,3.22,2.98,2.37,2.46,1.57,1.98,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-chaves-CYlldhqe/#1X2;2,0,0,0
29.12.2019,2019,portugal,ligapro-2019-2020,Feirense,Casa Pia,1.4,4.37,8.73,1.94,1.89,2.1,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-casa-pia-2aeHFONf/#1X2;2,0,2,1
28.12.2019,2019,portugal,ligapro-2019-2020,Academica,Oliveirense,1.94,3.43,3.95,2.07,1.78,1.82,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-oliveirense-tjfLErw1/#1X2;2,1,7,1
13.12.2019,2019,portugal,ligapro-2019-2020,Benfica B,Varzim,2.41,3.3,2.92,2.06,1.78,1.73,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-varzim-ng0w4ROr/#1X2;2,0,6,1
18.08.2019,2019,portugal,ligapro-2019-2020,FC Porto B,Varzim,1.88,3.43,4.27,2.28,1.64,2.06,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-varzim-OG6FbHUC/#1X2;2,0,2,1
10.08.2019,2019,portugal,ligapro-2019-2020,Mafra,CD Cova da Piedade,2.29,3.08,3.4,2.56,1.54,2.1,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-cova-de-piedade-YRD21Jpf/#1X2;2,1,5,1
09.03.2020,2020,portugal,ligapro-2019-2020,Leixoes,SC Farense,2.59,2.99,2.86,2.46,1.55,1.97,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-sc-farense-KxN7wsYi/#1X2;2,0,2,1
22.12.2019,2019,portugal,ligapro-2019-2020,Oliveirense,Academico Viseu,2.28,3.17,3.28,2.22,1.66,1.86,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-academico-viseu-23DW7zQG/#1X2;2,1,2,0
14.12.2019,2019,portugal,ligapro-2019-2020,Estoril,Nacional,2.23,3.35,3.19,1.97,1.85,1.67,2.12,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-nacional-xrgj1P81/#1X2;2,2,3,1
25.08.2019,2019,portugal,ligapro-2019-2020,Nacional,Mafra,1.6,3.91,5.61,1.98,1.85,2.0,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-mafra-r13n1AjB/#1X2;2,0,0,0
09.02.2020,2020,portugal,ligapro-2019-2020,Estoril,Casa Pia,1.37,4.66,7.95,1.85,1.98,2.08,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-casa-pia-2aaE2f6R/#1X2;2,1,5,1
30.11.2019,2019,portugal,ligapro-2019-2020,Vilafranquense,Academica,3.94,3.39,1.95,2.20,1.68,1.93,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-academica-6yKN9de4/#1X2;2,1,5,1
08.03.2020,2020,portugal,ligapro-2019-2020,CD Cova da Piedade,Covilha,2.53,2.97,2.95,2.63,1.46,2.13,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-covilha-WzeoMu3H/#1X2;2,1,3,1
16.02.2020,2020,portugal,ligapro-2019-2020,Benfica B,CD Cova da Piedade,1.84,3.56,4.02,1.86,1.96,1.74,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/benfica-cova-de-piedade-vuB507zs/#1X2;2,1,2,0
03.11.2019,2019,portugal,ligapro-2019-2020,Varzim,Academica,2.97,3.05,2.53,2.57,1.51,2.06,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-academica-vmL7rKd5/#1X2;2,1,3,1
25.08.2019,2019,portugal,ligapro-2019-2020,SC Farense,FC Porto B,1.59,4.0,5.58,1.97,1.85,2.01,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-fc-porto-xOOLF954/#1X2;2,2,4,1
29.12.2019,2019,portugal,ligapro-2019-2020,Mafra,Academico Viseu,2.0,3.4,3.74,2.04,1.80,1.8,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/mafra-academico-viseu-pKUKZqFQ/#1X2;2,0,2,1
07.12.2019,2019,portugal,ligapro-2019-2020,CD Cova da Piedade,Vilafranquense,2.47,3.2,2.92,2.19,1.69,1.84,1.89,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-vilafranquense-xKA3AToF/#1X2;2,0,0,0
10.08.2019,2019,portugal,ligapro-2019-2020,Nacional,Chaves,2.2,3.39,3.28,2.02,1.85,1.77,2.06,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/nacional-chaves-OhOS7L7Q/#1X2;2,1,3,0
15.12.2019,2019,portugal,ligapro-2019-2020,Covilha,Academica,2.4,3.16,3.05,2.36,1.59,1.95,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-academica-2yDUOS08/#1X2;2,2,3,1
03.11.2019,2019,portugal,ligapro-2019-2020,Feirense,Nacional,2.01,3.41,3.67,2.08,1.75,1.85,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/feirense-nacional-0dM3q0sa/#1X2;2,0,2,1
15.12.2019,2019,portugal,ligapro-2019-2020,SC Farense,Feirense,2.01,3.2,3.84,2.27,1.62,1.95,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-feirense-GYif0qO7/#1X2;2,1,1,0
22.02.2020,2020,portugal,ligapro-2019-2020,Oliveirense,Casa Pia,1.44,4.48,6.39,1.73,2.13,1.84,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-casa-pia-jcmjC4Zh/#1X2;2,1,3,1
15.12.2019,2019,portugal,ligapro-2019-2020,Oliveirense,Penafiel,2.09,3.41,3.47,1.98,1.85,1.77,1.98,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-penafiel-zkBxN6VK/#1X2;2,1,3,1
03.11.2019,2019,portugal,ligapro-2019-2020,Estoril,Academico Viseu,1.58,3.91,5.79,2.04,1.79,2.03,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/estoril-academico-viseu-86ylSbCO/#1X2;2,1,4,1
23.02.2020,2020,portugal,ligapro-2019-2020,CD Cova da Piedade,Varzim,2.91,3.04,2.5,2.44,1.56,1.99,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/cova-de-piedade-varzim-8YseBOla/#1X2;2,2,3,1
10.08.2019,2019,portugal,ligapro-2019-2020,SC Farense,Casa Pia,1.8,3.57,4.63,2.24,1.69,2.08,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/sc-farense-casa-pia-dWiW81hK/#1X2;2,1,4,1
13.12.2019,2019,portugal,ligapro-2019-2020,FC Porto B,Chaves,2.95,3.39,2.34,1.98,1.84,1.72,2.05,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-chaves-rLgn25ge/#1X2;2,0,2,1
22.02.2020,2020,portugal,ligapro-2019-2020,Chaves,Feirense,2.12,3.04,3.68,2.55,1.52,2.1,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-feirense-IqkrEQ4t/#1X2;2,2,3,1
01.03.2020,2020,portugal,ligapro-2019-2020,Varzim,Mafra,2.36,3.08,3.1,2.29,1.63,1.89,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-mafra-xEZB7tlO/#1X2;2,1,3,1
10.08.2019,2019,portugal,ligapro-2019-2020,Varzim,Oliveirense,2.05,3.31,3.78,2.29,1.66,2.0,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/varzim-oliveirense-KO9b2aVm/#1X2;2,0,0,0
11.08.2019,2019,portugal,ligapro-2019-2020,Academica,Leixoes,2.41,3.11,3.18,2.37,1.62,1.99,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-leixoes-jZ0tnvo7/#1X2;2,1,5,1
24.08.2019,2019,portugal,ligapro-2019-2020,Academica,Chaves,2.56,3.16,2.83,2.30,1.63,1.95,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-chaves-25W8IBLo/#1X2;2,2,3,1
22.02.2020,2020,portugal,ligapro-2019-2020,Leixoes,Covilha,1.97,3.07,4.18,2.79,1.44,2.29,1.58,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/leixoes-covilha-Gp6Uf34I/#1X2;2,0,0,0
01.12.2019,2019,portugal,ligapro-2019-2020,FC Porto B,CD Cova da Piedade,1.96,3.51,3.79,1.92,1.90,1.77,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/fc-porto-cova-de-piedade-vPrTmFYp/#1X2;2,1,5,1
07.12.2019,2019,portugal,ligapro-2019-2020,Chaves,Oliveirense,1.4,4.47,8.3,1.88,1.95,2.21,1.63,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/chaves-oliveirense-fay0j8fq/#1X2;2,2,2,0
28.12.2019,2019,portugal,ligapro-2019-2020,Penafiel,Estoril,2.84,3.03,2.64,2.37,1.59,1.87,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/penafiel-estoril-zkmUCM7D/#1X2;2,1,1,0
17.08.2019,2019,portugal,ligapro-2019-2020,Oliveirense,Covilha,2.53,3.04,2.98,2.58,1.52,2.12,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/oliveirense-covilha-nZ9w3WLb/#1X2;2,2,2,0
05.03.2020,2020,portugal,ligapro-2019-2020,Academica,Penafiel,1.94,3.16,4.15,2.49,1.55,2.04,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/academica-penafiel-tnO3vNIo/#1X2;2,1,3,0
09.02.2020,2020,portugal,ligapro-2019-2020,Vilafranquense,Covilha,2.57,3.04,2.84,2.25,1.65,1.86,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/vilafranquense-covilha-Ew715dM8/#1X2;2,1,1,0
29.11.2019,2019,portugal,ligapro-2019-2020,Covilha,Feirense,2.67,3.06,2.8,2.31,1.62,1.89,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/covilha-feirense-SpLJAxtb/#1X2;2,2,3,1
01.12.2019,2019,portugal,ligapro-2019-2020,Casa Pia,Nacional,4.13,3.71,1.83,1.90,1.92,1.76,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2019-2020/casa-pia-nacional-KKLFBIQi/#1X2;2,2,1,0
