date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
17.10.2020,2020,portugal,liga-portugal-2,Casa Pia,FC Porto B,3.11,3.37,2.24,1.92,1.93,1.72,2.09,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/casa-pia-fc-porto-IuLpwruq/#1X2;2,1,3,1
24.10.2020,2020,portugal,liga-portugal-2,Benfica B,Academico Viseu,1.88,3.46,4.08,1.84,2.00,1.75,2.05,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/benfica-academico-viseu-dCLoDiwC/#1X2;2,2,1,0
06.02.2021,2021,portugal,liga-portugal-2,Varzim,Chaves,3.1,3.15,2.37,2.33,1.62,1.98,1.79,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/varzim-chaves-0vZosoAr/#1X2;2,2,4,1
03.10.2020,2020,portugal,liga-portugal-2,Feirense,Covilha,1.54,3.94,6.46,2.17,1.72,2.24,1.63,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/feirense-covilha-0rZEPOAq/#1X2;2,0,0,0
07.11.2020,2020,portugal,liga-portugal-2,FC Porto B,Mafra,3.31,3.56,2.08,1.79,2.09,1.65,2.22,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/fc-porto-mafra-IewiuAM4/#1X2;2,2,3,1
04.12.2020,2020,portugal,liga-portugal-2,Penafiel,Leixoes,2.56,2.8,3.09,2.25,1.67,1.88,1.88,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/penafiel-leixoes-CIOa88ji/#1X2;2,1,1,0
27.09.2020,2020,portugal,liga-portugal-2,Arouca,Academico Viseu,1.59,3.72,5.88,2.27,1.64,2.25,1.62,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/arouca-academico-viseu-bFCqAqBd/#1X2;2,0,2,1
15.10.2020,2020,portugal,liga-portugal-2,Feirense,Chaves,2.11,3.1,3.73,2.56,1.53,2.09,1.73,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/feirense-chaves-txa3DLLJ/#1X2;2,2,4,0
07.11.2020,2020,portugal,liga-portugal-2,Varzim,Academico Viseu,3.63,3.18,2.11,2.37,1.61,2.01,1.78,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/varzim-academico-viseu-4Cu3x86N/#1X2;2,0,2,1
08.11.2020,2020,portugal,liga-portugal-2,Oliveirense,Estoril,3.86,3.54,1.91,2.04,1.82,1.85,1.93,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/oliveirense-estoril-j9yawliH/#1X2;2,2,1,0
26.01.2021,2021,portugal,liga-portugal-2,Vilafranquense,Vizela,3.82,3.28,2.01,2.24,1.66,1.96,1.8,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vilafranquense-vizela-rLHMxWId/#1X2;2,0,2,1
30.01.2021,2021,portugal,liga-portugal-2,Oliveirense,Vizela,3.73,3.32,2.02,2.07,1.79,1.83,1.93,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/oliveirense-vizela-SQE8TRuq/#1X2;2,2,3,0
08.10.2020,2020,portugal,liga-portugal-2,Academico Viseu,Academica,3.32,2.86,2.41,2.77,1.46,2.24,1.63,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/academico-viseu-academica-EV6HkITC/#1X2;2,0,0,0
28.02.2021,2021,portugal,liga-portugal-2,Leixoes,Academico Viseu,2.18,3.0,3.65,2.46,1.56,2.07,1.72,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/leixoes-academico-viseu-4AIDigUH/#1X2;2,1,3,1
06.11.2020,2020,portugal,liga-portugal-2,Feirense,Arouca,1.77,3.51,4.64,2.29,1.65,2.08,1.73,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/feirense-arouca-Cr8jsWih/#1X2;2,2,1,0
16.02.2021,2021,portugal,liga-portugal-2,Estoril,Academico Viseu,1.54,3.78,6.52,2.34,1.62,2.35,1.57,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/estoril-academico-viseu-UJQ2w397/#1X2;2,1,3,0
09.11.2020,2020,portugal,liga-portugal-2,Penafiel,Chaves,3.3,3.27,2.19,2.15,1.74,1.85,1.94,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/penafiel-chaves-jZ6ftj7b/#1X2;2,1,1,0
28.11.2020,2020,portugal,liga-portugal-2,Academico Viseu,Penafiel,2.96,2.98,2.55,2.54,1.53,2.08,1.71,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/academico-viseu-penafiel-x0AHeV6o/#1X2;2,0,0,0
27.09.2020,2020,portugal,liga-portugal-2,FC Porto B,Penafiel,2.03,3.46,3.55,2.00,1.83,1.82,1.95,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/fc-porto-penafiel-0KjSYSmc/#1X2;2,2,3,1
31.01.2021,2021,portugal,liga-portugal-2,Academica,Academico Viseu,1.73,3.42,5.18,2.56,1.53,2.3,1.59,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/academica-academico-viseu-MBGQyjY2/#1X2;2,1,3,1
30.01.2021,2021,portugal,liga-portugal-2,Chaves,Feirense,2.73,2.98,2.76,2.59,1.51,2.09,1.7,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/chaves-feirense-UyKYZT2F/#1X2;2,2,1,0
23.09.2020,2020,portugal,liga-portugal-2,Penafiel,Vilafranquense,2.01,3.37,3.69,2.18,1.72,1.9,1.88,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/penafiel-vilafranquense-CpZ2c6Rj/#1X2;2,2,3,1
16.10.2020,2020,portugal,liga-portugal-2,Leixoes,Varzim,2.14,3.07,3.68,2.56,1.53,2.16,1.68,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/leixoes-varzim-4j8gzOv8/#1X2;2,1,4,1
01.11.2020,2020,portugal,liga-portugal-2,Leixoes,Benfica B,2.18,3.3,3.3,2.03,1.82,1.8,1.99,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/leixoes-benfica-04vYOlxO/#1X2;2,1,5,1
07.11.2020,2020,portugal,liga-portugal-2,Casa Pia,Covilha,2.82,3.12,2.56,2.12,1.76,1.81,1.98,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/casa-pia-covilha-4I4rqhNu/#1X2;2,2,1,0
23.09.2020,2020,portugal,liga-portugal-2,Benfica B,Chaves,2.87,3.42,2.39,1.96,1.90,1.73,2.08,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/benfica-chaves-nHQhKTY3/#1X2;2,2,7,1
05.12.2020,2020,portugal,liga-portugal-2,Vizela,Academico Viseu,1.68,3.63,5.17,2.17,1.71,2.06,1.73,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vizela-academico-viseu-bZM76nL3/#1X2;2,1,1,0
27.09.2020,2020,portugal,liga-portugal-2,Casa Pia,Vizela,3.63,3.56,1.96,1.85,1.98,1.73,2.07,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/casa-pia-vizela-j9N9GoYS/#1X2;2,0,2,1
07.02.2021,2021,portugal,liga-portugal-2,Vizela,FC Porto B,1.62,3.99,5.15,1.83,2.01,1.85,1.92,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/vizela-fc-porto-bVnKoR1R/#1X2;2,0,0,0
23.09.2020,2020,portugal,liga-portugal-2,CD Cova da Piedade,Academica,3.4,3.2,2.18,2.36,1.62,1.99,1.8,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/cova-de-piedade-academica-SCcW2S3T/#1X2;2,0,0,0
20.10.2020,2020,portugal,liga-portugal-2,Estoril,Feirense,2.79,2.87,2.8,2.71,1.48,2.17,1.67,https://www.oddsportal.com/soccer/portugal/liga-portugal-2/estoril-feirense-bkThyM9e/#1X2;2,0,6,1
