date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
25.09.2019,2019,russia,russian-cup-2019-2020,M. Saransk,FK Rostov,5.59,3.87,1.62,2.05,1.81,2.02,1.77,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/m-saransk-fk-rostov-lYnIDJib/#1X2;2,2,2,0
20.07.2019,2019,russia,russian-cup-2019-2020,Inter Cherkessk,Dynamo Stavropol,1.97,3.63,3.25,1.82,1.90,1.67,2.33,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/inter-cherkessk-dynamo-stavropol-KzfPsdUh/#1X2;2,1,6,1
25.09.2019,2019,russia,russian-cup-2019-2020,Khimki,Rubin Kazan,2.41,3.08,3.12,2.27,1.65,1.91,1.89,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/khimki-rubin-kazan-UNWraKx5/#1X2;2,1,3,0
30.10.2019,2019,russia,russian-cup-2019-2020,Zenit,Tomsk,1.3,5.6,10.82,1.68,2.27,2.05,1.78,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/zenit-st-petersburg-tomsk-IuN6caYM/#1X2;2,1,4,0
28.07.2019,2019,russia,russian-cup-2019-2020,Mashuk,Inter Cherkessk,2.22,3.42,3.05,1.84,1.94,1.7,2.15,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/mashuk-inter-cherkessk-thH4qOLS/#1X2;2,2,1,0
25.09.2019,2019,russia,russian-cup-2019-2020,FK Chayka,Ufa,3.68,3.02,2.22,2.68,1.48,2.17,1.67,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/fk-chayka-peschanokopskoye-ufa-SIb9FuNo/#1X2;2,2,1,0
09.08.2019,2019,russia,russian-cup-2019-2020,Omsk,Dynamo Barnaul,1.49,4.3,5.92,1.94,1.84,2.09,1.74,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/irtysh-omsk-dynamo-barnaul-2kWTQyK4/#1X2;2,1,3,0
21.08.2019,2019,russia,russian-cup-2019-2020,Ryazan,Chertanovo M.,5.06,3.87,1.63,1.95,1.82,1.96,1.81,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/ryazan-fc-chertanovo-moscow-fgnzsaBq/#1X2;2,2,5,1
24.06.2020,2020,russia,russian-cup-2019-2020,Shinnik Yaroslavl,Ural,5.74,3.61,1.7,2.31,1.65,2.12,1.71,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/shinnik-yaroslavl-ural-KInbZy7c/#1X2;2,2,2,0
19.07.2020,2020,russia,russian-cup-2019-2020,Zenit,Spartak Moscow,1.59,4.36,5.84,1.73,2.19,1.71,2.13,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/zenit-st-petersburg-spartak-moscow-z5FUDyEK/#1X2;2,1,3,1
28.07.2019,2019,russia,russian-cup-2019-2020,Rodina Moscow,Veles Moscow,4.26,3.63,1.77,1.79,2.00,1.69,2.04,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/rodina-moscow-veles-moscow-fygNWpxN/#1X2;2,2,2,0
28.07.2019,2019,russia,russian-cup-2019-2020,Magnitogorsk,Nosta,3.05,3.34,2.29,1.90,1.87,1.84,1.93,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/shinnik-yaroslavl-tekstilshtik-tAlnvce2/#1X2;2,2,4,1
28.07.2019,2019,russia,russian-cup-2019-2020,Ryazan,Znamya Truda,2.04,3.52,3.37,2.00,1.80,1.86,1.94,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/ryazan-znamya-truda-YRiRV4iT/#1X2;2,1,3,0
21.08.2019,2019,russia,russian-cup-2019-2020,Kamaz,Neftekhimik,2.28,3.26,3.08,2.22,1.64,1.94,1.83,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/kamaz-neftekhimik-xbu8SKDm/#1X2;2,1,2,0
05.08.2019,2019,russia,russian-cup-2019-2020,Veles Moscow,Krasnyy SGAFKST,1.17,7.87,11.05,1.42,2.57,2.15,1.74,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/veles-moscow-krasnyy-sgafkst-xldeCx5B/#1X2;2,1,3,1
05.08.2019,2019,russia,russian-cup-2019-2020,Krasnogorsk,Ryazan,3.43,3.86,1.95,1.82,1.97,1.73,2.17,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/zorkiy-krasnogorsk-fk-ryazan-GveaBdKH/#1X2;2,2,4,1
21.08.2019,2019,russia,russian-cup-2019-2020,Leningradets,Baltika,4.03,3.67,1.82,2.02,1.77,1.87,1.9,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/leningradets-baltika-z953nLmM/#1X2;2,2,3,1
25.09.2019,2019,russia,russian-cup-2019-2020,Chernomorets Novorossijsk,Ural,6.17,3.55,1.62,2.30,1.62,2.28,1.63,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/chernomorets-novorossijsk-ural-b3OaexxU/#1X2;2,2,2,0
28.07.2019,2019,russia,russian-cup-2019-2020,Akron Togliatti,Saratov,1.36,4.8,8.01,1.99,1.80,2.36,1.59,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/akron-togliatti-saratov-KbG2syjr/#1X2;2,1,4,1
05.08.2019,2019,russia,russian-cup-2019-2020,Murom,Ararat Moscow,1.98,3.81,3.29,1.66,2.19,1.65,2.28,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/fc-murom-ararat-moscow-na3rFvLh/#1X2;2,2,5,1
31.10.2019,2019,russia,russian-cup-2019-2020,T. Moscow,Baltika,2.21,3.09,3.7,2.54,1.52,2.11,1.71,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/t-moscow-baltika-rVlC3Ghi/#1X2;2,1,1,0
28.07.2019,2019,russia,russian-cup-2019-2020,Ararat Moscow,Kolomna,1.43,5.11,5.35,1.40,2.65,1.59,2.36,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/ararat-moscow-fk-kolomna-6FMukSii/#1X2;2,1,1,0
20.07.2019,2019,russia,russian-cup-2019-2020,Kuban,Maykop,3.56,3.52,1.9,1.96,1.77,1.75,2.18,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/kuban-maykop-G2mYuza5/#1X2;2,2,4,1
20.07.2019,2019,russia,russian-cup-2019-2020,Legion Dynamo,FK Makhachkala,1.64,4.07,4.24,2.00,1.73,1.85,2.03,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/legion-dynamo-fk-makhachkala-nNeHqIat/#1X2;2,1,3,0
20.07.2019,2019,russia,russian-cup-2019-2020,FK Strogino Moscow,Rodina Moscow,2.3,3.32,2.81,1.86,1.86,1.61,2.44,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/strogino-moscow-rodina-moscow-APQ6PEEO/#1X2;2,2,5,1
28.07.2019,2019,russia,russian-cup-2019-2020,Ulyanovsk,Khimik Avgust,1.31,5.33,8.05,1.38,2.72,1.69,2.17,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/ulyanovsk-khimik-avgust-Slwza3LF/#1X2;2,1,7,1
31.10.2019,2019,russia,russian-cup-2019-2020,Orenburg,Khimki,1.87,3.54,4.36,2.16,1.74,1.89,1.89,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/orenburg-khimki-dxo3hySa/#1X2;2,2,3,1
25.09.2019,2019,russia,russian-cup-2019-2020,Yenisey,Zenit,9.11,5.11,1.32,1.73,2.14,2.05,1.77,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/yenisey-zenit-st-petersburg-2yiMCw74/#1X2;2,2,3,1
25.09.2019,2019,russia,russian-cup-2019-2020,Alania Vladikavkaz,CSKA Moscow,5.7,4.44,1.53,1.67,2.24,1.74,2.06,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/alania-vladikavkaz-cska-moscow-0CARjdpo/#1X2;2,2,4,1
21.08.2019,2019,russia,russian-cup-2019-2020,Chita,Luch,3.23,3.43,2.02,2.13,1.69,1.85,1.93,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/chita-luch-vladivostok-pOrGQbr0/#1X2;2,2,1,0
04.08.2019,2019,russia,russian-cup-2019-2020,Ulyanovsk,Akron Togliatti,2.61,3.39,2.57,1.80,1.99,1.65,2.23,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/ulyanovsk-akron-togliatti-8SWPRH4b/#1X2;2,2,3,0
30.10.2019,2019,russia,russian-cup-2019-2020,CSKA Moscow,Ufa,1.75,3.53,5.43,2.34,1.64,2.06,1.74,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/cska-moscow-ufa-YqLZCmig/#1X2;2,1,1,0
03.09.2019,2019,russia,russian-cup-2019-2020,Tyumen,Yenisey,2.33,3.43,2.86,1.89,1.89,1.69,2.14,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/tyumen-yenisey-OEsKPIc6/#1X2;2,2,1,0
25.09.2019,2019,russia,russian-cup-2019-2020,Luch,Dynamo Moscow,6.09,3.78,1.62,2.59,1.51,2.53,1.5,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/luch-vladivostok-dynamo-moscow-hQqZ9yiN/#1X2;2,1,1,0
28.07.2019,2019,russia,russian-cup-2019-2020,Vladimir,Murom,2.11,3.43,3.27,2.01,1.78,1.82,1.99,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/vladimir-fc-murom-4ArcQrFj/#1X2;2,2,1,0
25.09.2019,2019,russia,russian-cup-2019-2020,T. Moscow,FK Krylya Sovetov Samara,2.08,3.27,3.75,2.28,1.64,1.95,1.83,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/t-moscow-krylya-sovetov-samara-Yewz1t8h/#1X2;2,1,2,0
25.09.2019,2019,russia,russian-cup-2019-2020,Tomsk,Tambov,2.5,3.03,3.03,2.47,1.55,2.03,1.78,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/tomsk-fc-tambov-dbjQBcMA/#1X2;2,1,4,0
25.07.2020,2020,russia,russian-cup-2019-2020,Zenit,Khimki,1.3,5.94,10.63,1.62,2.41,1.93,1.86,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/zenit-st-petersburg-khimki-K0JVBCg9/#1X2;2,1,1,0
21.08.2019,2019,russia,russian-cup-2019-2020,Inter Cherkessk,FK Chayka,4.13,3.41,1.87,2.19,1.66,2.01,1.77,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/inter-cherkessk-fk-chayka-peschanokopskoye-fZk3T0bs/#1X2;2,2,7,1
03.09.2019,2019,russia,russian-cup-2019-2020,Omsk,Tomsk,2.8,3.35,2.43,2.12,1.70,1.81,1.98,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/irtysh-omsk-tomsk-lhg2pVSo/#1X2;2,2,2,0
20.07.2019,2019,russia,russian-cup-2019-2020,Kholding,SKA Rostov,2.7,3.56,2.18,1.33,3.00,1.67,2.33,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/olimp-khimki-ararat-moscow-2aNbRzpC/#1X2;2,1,2,0
21.08.2019,2019,russia,russian-cup-2019-2020,Ararat Moscow,Nizhny Novgorod,6.93,4.92,1.38,1.69,2.15,1.97,1.81,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/ararat-moscow-fc-nizhny-novgorod-est-2015-S6pruwtd/#1X2;2,2,3,0
21.07.2019,2019,russia,russian-cup-2019-2020,Kolomna,Saturn Ramenskoye,2.27,4.07,2.51,1.30,3.20,1.25,4.06,https://www.oddsportal.com/soccer/russia/russian-cup-2019-2020/fk-kolomna-saturn-ramenskoye-O8OfSGU5/#1X2;2,1,3,1
20.02.2021,2021,russia,russian-cup,Zenit,Arsenal Tula,1.35,5.29,9.69,1.79,2.11,2.12,1.73,https://www.oddsportal.com/soccer/russia/russian-cup/zenit-st-petersburg-arsenal-tula-n1GvCdTk/#1X2;2,2,3,1
19.08.2020,2020,russia,russian-cup,Legion Dynamo,FK Anzi Makhackala,2.24,3.39,3.05,2.02,1.78,1.81,1.91,https://www.oddsportal.com/soccer/russia/russian-cup/legion-dynamo-anzhi-bVlTN01p/#1X2;2,1,1,0
26.08.2020,2020,russia,russian-cup,FK Krylya Sovetov Samara,Omsk,1.18,6.5,13.63,1.69,2.14,2.44,1.5,https://www.oddsportal.com/soccer/russia/russian-cup/krylya-sovetov-samara-irtysh-omsk-SnUTZ0bD/#1X2;2,1,5,0
19.08.2020,2020,russia,russian-cup,Saratov,Murom,1.91,3.7,3.68,1.91,1.87,1.77,1.97,https://www.oddsportal.com/soccer/russia/russian-cup/saratov-fc-murom-xO8hdaTh/#1X2;2,1,3,1
30.09.2020,2020,russia,russian-cup,Chernomorets Novorossijsk,SKA Khabarovsk,2.98,3.26,2.32,2.07,1.75,1.8,1.93,https://www.oddsportal.com/soccer/russia/russian-cup/chernomorets-novorossijsk-ska-khabarovsk-GfPSzS24/#1X2;2,2,4,1
19.08.2020,2020,russia,russian-cup,Kolomna,Sakhalin,1.17,6.15,12.5,1.55,2.35,2.16,1.62,https://www.oddsportal.com/soccer/russia/russian-cup/fk-kolomna-sakhalin-tKs61bWM/#1X2;2,1,2,0
30.09.2020,2020,russia,russian-cup,Ulyanovsk,Veles Moscow,3.61,3.43,1.91,1.98,1.78,1.82,1.9,https://www.oddsportal.com/soccer/russia/russian-cup/ulyanovsk-veles-moscow-bHmvUJkK/#1X2;2,2,6,1
26.08.2020,2020,russia,russian-cup,T. Moscow,Shinnik Yaroslavl,1.72,3.49,4.87,2.43,1.54,2.26,1.58,https://www.oddsportal.com/soccer/russia/russian-cup/t-moscow-shinnik-yaroslavl-vDIDwqal/#1X2;2,2,3,1
20.02.2021,2021,russia,russian-cup,Dynamo Moscow,Spartak Moscow,2.68,3.26,2.91,2.38,1.66,1.91,1.89,https://www.oddsportal.com/soccer/russia/russian-cup/dynamo-moscow-spartak-moscow-tOFrBGrd/#1X2;2,1,2,0
05.08.2020,2020,russia,russian-cup,Rodina Moscow,FK Strogino Moscow,1.73,3.96,4.11,1.60,2.32,1.54,2.31,https://www.oddsportal.com/soccer/russia/russian-cup/rodina-moscow-strogino-moscow-UqxmZOCm/#1X2;2,1,5,1
05.08.2020,2020,russia,russian-cup,Saturn Ramenskoye,Kolomna,1.96,3.64,3.54,1.71,2.14,1.59,2.21,https://www.oddsportal.com/soccer/russia/russian-cup/saturn-ramenskoye-fk-kolomna-zqKEiXSE/#1X2;2,2,3,0
22.02.2021,2021,russia,russian-cup,Khimki,FK Krylya Sovetov Samara,2.74,3.38,2.67,2.24,1.69,1.88,1.91,https://www.oddsportal.com/soccer/russia/russian-cup/khimki-krylya-sovetov-samara-Uc1vGQoL/#1X2;2,2,4,0
26.08.2020,2020,russia,russian-cup,FK Chayka,Tekstilshtik,1.96,3.18,4.04,2.24,1.64,2.01,1.73,https://www.oddsportal.com/soccer/russia/russian-cup/fk-chayka-peschanokopskoye-tekstilshtik-dlDIx3Ef/#1X2;2,2,2,0
26.08.2020,2020,russia,russian-cup,Orenburg,Alania Vladikavkaz,1.5,4.19,6.21,1.93,1.89,1.97,1.77,https://www.oddsportal.com/soccer/russia/russian-cup/orenburg-alania-vladikavkaz-UwTwpoMK/#1X2;2,1,3,1
30.09.2020,2020,russia,russian-cup,Dynamo Stavropol,FK Krylya Sovetov Samara,7.96,5.05,1.33,1.52,2.46,1.81,1.93,https://www.oddsportal.com/soccer/russia/russian-cup/dynamo-stavropol-krylya-sovetov-samara-dY61XhdC/#1X2;2,2,5,1
26.08.2020,2020,russia,russian-cup,Tomsk,Nizhny Novgorod,2.9,3.08,2.44,2.41,1.54,2.01,1.72,https://www.oddsportal.com/soccer/russia/russian-cup/tomsk-fc-nizhny-novgorod-est-2015-0MJ9vPqr/#1X2;2,2,1,0
19.08.2020,2020,russia,russian-cup,Zvezda St. Peterburg,Leningradets,4.18,4.04,1.7,1.69,2.14,1.69,2.06,https://www.oddsportal.com/soccer/russia/russian-cup/zvezda-st-peterburg-leningradets-jqzmUciT/#1X2;2,2,3,1
16.09.2020,2020,russia,russian-cup,Ulyanovsk,Ural,6.75,4.11,1.47,2.00,1.80,2.11,1.67,https://www.oddsportal.com/soccer/russia/russian-cup/ulyanovsk-ural-pEqzVazE/#1X2;2,2,3,0
05.08.2020,2020,russia,russian-cup,Kaluga,Smolensk,2.06,3.59,3.52,1.91,1.96,1.73,2.05,https://www.oddsportal.com/soccer/russia/russian-cup/kaluga-fk-smolensk-zmzGWVjk/#1X2;2,1,5,1
19.08.2020,2020,russia,russian-cup,Kuban,Chernomorets Novorossijsk,1.74,3.79,4.12,1.75,2.05,1.7,2.04,https://www.oddsportal.com/soccer/russia/russian-cup/kuban-chernomorets-novorossijsk-6u8vHhl0/#1X2;2,2,5,1
30.09.2020,2020,russia,russian-cup,Rodina Moscow,Yenisey,3.26,3.65,2.04,1.79,2.02,1.64,2.11,https://www.oddsportal.com/soccer/russia/russian-cup/rodina-moscow-yenisey-zaj7NHSm/#1X2;2,1,3,0
05.08.2020,2020,russia,russian-cup,Znamya Noginsk,Znamya Truda,2.58,3.45,2.56,1.76,2.06,1.58,2.19,https://www.oddsportal.com/soccer/russia/russian-cup/znamya-noginsk-znamya-truda-8xSSTTz8/#1X2;2,1,1,0
21.02.2021,2021,russia,russian-cup,FK Rostov,Akhmat Grozny,2.61,3.07,3.06,2.53,1.51,2.07,1.75,https://www.oddsportal.com/soccer/russia/russian-cup/fk-rostov-akhmat-grozny-8AHzDxEq/#1X2;2,2,1,0
21.10.2020,2020,russia,russian-cup,FK Krylya Sovetov Samara,R. Volgograd,1.6,3.85,5.29,1.88,1.91,1.85,1.88,https://www.oddsportal.com/soccer/russia/russian-cup/krylya-sovetov-samara-r-volgograd-je65WCBI/#1X2;2,1,3,0
19.08.2020,2020,russia,russian-cup,Chita,Zenit Irkutsk,3.03,3.35,2.17,1.92,1.88,1.72,2.01,https://www.oddsportal.com/soccer/russia/russian-cup/chita-zenit-irkutsk-8OvXb35a/#1X2;2,2,1,0
21.10.2020,2020,russia,russian-cup,Veles Moscow,Ural,3.64,3.45,1.97,2.09,1.73,1.87,1.86,https://www.oddsportal.com/soccer/russia/russian-cup/veles-moscow-ural-hvmrTw5Q/#1X2;2,2,4,1
26.08.2020,2020,russia,russian-cup,Veles Moscow,Baltika,3.1,3.25,2.31,2.19,1.69,1.88,1.85,https://www.oddsportal.com/soccer/russia/russian-cup/veles-moscow-baltika-zuCMyNT0/#1X2;2,1,5,1
02.09.2020,2020,russia,russian-cup,Zvezda Perm,Chelyabinsk,2.13,3.28,3.44,2.07,1.76,1.8,1.95,https://www.oddsportal.com/soccer/russia/russian-cup/zvezda-perm-chelyabinsk-nZoGm8jC/#1X2;2,1,4,1
05.08.2020,2020,russia,russian-cup,FK Anzi Makhackala,FK Makhachkala,2.77,3.39,2.41,2.04,1.80,1.74,1.98,https://www.oddsportal.com/soccer/russia/russian-cup/anzhi-fk-makhachkala-dhLAhDD8/#1X2;2,1,1,0
05.08.2020,2020,russia,russian-cup,Vidnoe,Kvant,2.27,3.54,2.75,1.43,2.62,1.37,2.85,https://www.oddsportal.com/soccer/russia/russian-cup/fk-vidnoe-kvant-obninsk-UPg4TKtP/#1X2;2,1,1,0
19.08.2020,2020,russia,russian-cup,FK Novosibirsk,Dynamo Barnaul,1.44,4.37,6.67,1.83,1.95,1.98,1.76,https://www.oddsportal.com/soccer/russia/russian-cup/fk-novosibirsk-dynamo-barnaul-zcRP0Pzm/#1X2;2,1,1,0
21.02.2021,2021,russia,russian-cup,CSKA Moscow,SKA Khabarovsk,1.23,6.42,14.54,1.67,2.29,2.32,1.61,https://www.oddsportal.com/soccer/russia/russian-cup/cska-moscow-ska-khabarovsk-v9YoAzb2/#1X2;2,1,2,0
21.02.2021,2021,russia,russian-cup,Krasnodar,Sochi,2.07,3.64,3.61,1.95,1.93,1.75,2.08,https://www.oddsportal.com/soccer/russia/russian-cup/krasnodar-pfc-sochi-MXcWHnH8/#1X2;2,2,3,1
17.09.2020,2020,russia,russian-cup,Znamya Noginsk,Akhmat Grozny,11.52,5.78,1.21,1.60,2.25,2.17,1.61,https://www.oddsportal.com/soccer/russia/russian-cup/znamya-noginsk-akhmat-grozny-ShFpyycm/#1X2;2,2,3,0
16.09.2020,2020,russia,russian-cup,Zvezda Perm,Sochi,5.17,3.77,1.62,1.98,1.82,1.92,1.82,https://www.oddsportal.com/soccer/russia/russian-cup/zvezda-perm-pfc-sochi-2XYYEpto/#1X2;2,2,1,0
04.11.2020,2020,russia,russian-cup,SKA Khabarovsk,Rubin Kazan,5.08,3.62,1.66,2.04,1.77,1.98,1.77,https://www.oddsportal.com/soccer/russia/russian-cup/ska-khabarovsk-rubin-kazan-bJEXZoIA/#1X2;2,1,1,0
02.09.2020,2020,russia,russian-cup,Kholding,Dynamo Stavropol,1.56,4.09,5.28,1.63,2.23,1.68,2.08,https://www.oddsportal.com/soccer/russia/russian-cup/kuban-kholding-dynamo-stavropol-dpFY5k6t/#1X2;2,2,7,1
21.10.2020,2020,russia,russian-cup,D. Bryansk,Tambov,9.49,4.64,1.3,1.97,1.81,2.47,1.5,https://www.oddsportal.com/soccer/russia/russian-cup/d-bryansk-fc-tambov-pzHqXq2T/#1X2;2,2,2,0
19.08.2020,2020,russia,russian-cup,SKA Rostov,Kholding,2.23,3.45,3.03,1.87,1.93,1.68,2.07,https://www.oddsportal.com/soccer/russia/russian-cup/ska-rostov-on-don-kuban-kholding-6Nj9gCV1/#1X2;2,2,6,1
19.08.2020,2020,russia,russian-cup,Kursk,Kaluga,2.08,3.11,3.89,2.20,1.60,2.1,1.7,https://www.oddsportal.com/soccer/russia/russian-cup/kursk-kaluga-ppKD4xv3/#1X2;2,2,3,1
05.08.2020,2020,russia,russian-cup,Tuapse,Kuban,7.85,5.44,1.28,1.49,2.52,1.86,1.9,https://www.oddsportal.com/soccer/russia/russian-cup/tuapse-kuban-nNwKVk6e/#1X2;2,2,2,0
05.08.2020,2020,russia,russian-cup,Forte Taganrog,Kholding,2.82,3.43,2.45,1.66,2.24,1.5,2.39,https://www.oddsportal.com/soccer/russia/russian-cup/forte-taganrog-kuban-kholding-r9ihWMd6/#1X2;2,2,1,0
02.09.2020,2020,russia,russian-cup,Kolomna,Rodina Moscow,4.94,3.9,1.62,1.73,2.05,1.77,1.94,https://www.oddsportal.com/soccer/russia/russian-cup/fk-kolomna-rodina-moscow-nZ7o3mja/#1X2;2,2,5,1
21.02.2021,2021,russia,russian-cup,Lokomotiv Moscow,Tambov,1.07,14.01,32.41,1.56,2.52,3.75,1.27,https://www.oddsportal.com/soccer/russia/russian-cup/lokomotiv-moscow-fc-tambov-j72zH6WE/#1X2;2,1,3,0
02.09.2020,2020,russia,russian-cup,Ulyanovsk,Kamaz,3.04,3.39,2.23,1.99,1.81,1.75,1.99,https://www.oddsportal.com/soccer/russia/russian-cup/ulyanovsk-kamaz-tdoKnS5I/#1X2;2,1,2,0
15.09.2020,2020,russia,russian-cup,Zenit Irkutsk,Khimki,4.89,3.68,1.71,1.94,1.87,1.85,1.9,https://www.oddsportal.com/soccer/russia/russian-cup/zenit-irkutsk-khimki-INobj72i/#1X2;2,2,1,0
26.08.2020,2020,russia,russian-cup,Neftekhimik,D. Bryansk,1.84,3.4,4.45,2.52,1.52,2.26,1.59,https://www.oddsportal.com/soccer/russia/russian-cup/neftekhimik-d-bryansk-Ui8CbpyE/#1X2;2,2,1,0
26.08.2020,2020,russia,russian-cup,Akron Togliatti,Chertanovo M.,2.02,3.54,3.63,2.01,1.80,1.84,1.89,https://www.oddsportal.com/soccer/russia/russian-cup/akron-togliatti-fc-chertanovo-moscow-U1BQzsq7/#1X2;2,2,1,0
30.09.2020,2020,russia,russian-cup,Mashuk,D. Bryansk,4.39,3.63,1.65,1.97,1.81,1.9,1.83,https://www.oddsportal.com/soccer/russia/russian-cup/mashuk-d-bryansk-6qIuYPnN/#1X2;2,1,1,0
19.08.2020,2020,russia,russian-cup,Dynamo Stavropol,Spartak Nalchik,2.74,3.18,2.64,1.90,1.85,1.75,2.03,https://www.oddsportal.com/soccer/russia/russian-cup/dynamo-stavropol-spartak-nalchik-j7pBqMqm/#1X2;2,1,5,1
02.09.2020,2020,russia,russian-cup,Chernomorets Novorossijsk,Biolog,1.24,5.6,10.76,1.66,2.19,2.24,1.6,https://www.oddsportal.com/soccer/russia/russian-cup/chernomorets-novorossijsk-biolog-0xCk2755/#1X2;2,1,4,0
19.08.2020,2020,russia,russian-cup,Tyumen,Zvezda Perm,2.19,3.36,3.16,1.92,1.86,1.73,1.99,https://www.oddsportal.com/soccer/russia/russian-cup/tyumen-zvezda-perm-bDFvXkM7/#1X2;2,2,3,1
16.09.2020,2020,russia,russian-cup,Chernomorets Novorossijsk,Rubin Kazan,7.21,4.02,1.42,2.14,1.66,2.38,1.53,https://www.oddsportal.com/soccer/russia/russian-cup/chernomorets-novorossijsk-rubin-kazan-x4QOy8mb/#1X2;2,2,6,1
21.10.2020,2020,russia,russian-cup,Yenisey,Spartak Moscow,4.84,4.27,1.61,1.59,2.27,1.64,2.19,https://www.oddsportal.com/soccer/russia/russian-cup/yenisey-spartak-moscow-EkkBMyrf/#1X2;2,1,1,0
05.08.2020,2020,russia,russian-cup,Spartak Nalchik,Yessentuki,1.09,9.47,23.27,1.34,3.05,2.26,1.6,https://www.oddsportal.com/soccer/russia/russian-cup/spartak-nalchik-yessentuki-O6yiYrSg/#1X2;2,1,5,0
21.10.2020,2020,russia,russian-cup,Chertanovo M.,Ufa,6.36,3.89,1.52,2.29,1.61,2.32,1.57,https://www.oddsportal.com/soccer/russia/russian-cup/fc-chertanovo-moscow-ufa-WpzAswKJ/#1X2;2,2,4,0
16.09.2020,2020,russia,russian-cup,Rodina Moscow,Spartak Moscow,16.65,8.47,1.13,1.36,3.06,2.07,1.72,https://www.oddsportal.com/soccer/russia/russian-cup/rodina-moscow-spartak-moscow-fmZ9OcDs/#1X2;2,2,6,1
16.09.2020,2020,russia,russian-cup,Mashuk,Tambov,6.45,4.24,1.43,1.76,2.00,1.97,1.77,https://www.oddsportal.com/soccer/russia/russian-cup/mashuk-fc-tambov-CMIyZ5XG/#1X2;2,2,3,1
16.09.2020,2020,russia,russian-cup,Leningradets,Ufa,5.37,3.64,1.63,2.13,1.70,2.07,1.7,https://www.oddsportal.com/soccer/russia/russian-cup/leningradets-ufa-4vrOJZRC/#1X2;2,2,1,0
05.08.2020,2020,russia,russian-cup,Murom,Ryazan,2.72,3.43,2.45,1.86,1.94,1.67,2.12,https://www.oddsportal.com/soccer/russia/russian-cup/fc-murom-ryazan-2czeX2s0/#1X2;2,1,3,1
02.09.2020,2020,russia,russian-cup,Mashuk,Legion Dynamo,2.09,3.45,3.22,1.86,1.93,1.68,2.04,https://www.oddsportal.com/soccer/russia/russian-cup/mashuk-legion-dynamo-8rmClly6/#1X2;2,1,3,1
19.08.2020,2020,russia,russian-cup,Vladimir,Rodina Moscow,2.89,3.3,2.24,1.50,2.50,1.4,2.75,https://www.oddsportal.com/soccer/russia/russian-cup/vladimir-rodina-moscow-C2Yydxfp/#1X2;2,2,2,0
05.08.2020,2020,russia,russian-cup,Lada Togliatti,Volna Nizhegorodskaya,4.14,4.05,1.71,1.49,2.51,1.47,2.51,https://www.oddsportal.com/soccer/russia/russian-cup/lada-togliatti-volna-nizhegorodskaya-tQzCXByq/#1X2;2,2,3,0
