date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
01.08.2020,2020,russia,fnl,Omsk,Yenisey,3.64,3.14,2.14,2.27,1.64,1.96,1.8,https://www.oddsportal.com/soccer/russia/fnl/irtysh-omsk-yenisey-IiwZ8YvT/,2,3,1
10.03.2021,2021,russia,fnl,Tomsk,FK Krylya Sovetov Samara,6.35,4.13,1.51,1.98,1.86,2.07,1.72,https://www.oddsportal.com/soccer/russia/fnl/tomsk-krylya-sovetov-samara-YTYKWvKp/,2,4,1
27.09.2020,2020,russia,fnl,Orenburg,Baltika,1.93,3.26,4.16,2.41,1.57,2.12,1.69,https://www.oddsportal.com/soccer/russia/fnl/orenburg-baltika-2aw28eIq/,0,4,1
14.03.2021,2021,russia,fnl,Akron Togliatti,Orenburg,6.96,3.9,1.51,2.21,1.70,2.29,1.59,https://www.oddsportal.com/soccer/russia/fnl/akron-togliatti-orenburg-613PVJjl/,0,2,1
09.09.2020,2020,russia,fnl,FK Chayka,T. Moscow,5.13,3.79,1.65,1.95,1.86,1.97,1.8,https://www.oddsportal.com/soccer/russia/fnl/fk-chayka-peschanokopskoye-t-moscow-8IR36fyL/,2,3,1
22.08.2020,2020,russia,fnl,Nizhny Novgorod,Alania Vladikavkaz,1.83,3.57,4.25,1.88,1.96,1.8,1.97,https://www.oddsportal.com/soccer/russia/fnl/fc-nizhny-novgorod-est-2015-alania-vladikavkaz-hljxRRHB/,0,2,1
04.10.2020,2020,russia,fnl,Tekstilshtik,Spartak Moscow 2,3.49,3.26,2.14,2.37,1.61,2.1,1.73,https://www.oddsportal.com/soccer/russia/fnl/tekstilshtik-spartak-moscow-QXOdUxu3/,2,2,0
24.10.2020,2020,russia,fnl,Shinnik Yaroslavl,Tekstilshtik,1.97,3.52,3.77,2.10,1.75,1.9,1.87,https://www.oddsportal.com/soccer/russia/fnl/shinnik-yaroslavl-tekstilshtik-KjCJdJKN/,2,3,0
10.03.2021,2021,russia,fnl,D. Bryansk,Alania Vladikavkaz,6.72,3.95,1.52,2.19,1.70,2.2,1.63,https://www.oddsportal.com/soccer/russia/fnl/d-bryansk-alania-vladikavkaz-Ghb5viwi/,2,2,0
09.09.2020,2020,russia,fnl,SKA Khabarovsk,Akron Togliatti,1.42,4.19,8.29,2.27,1.64,2.58,1.47,https://www.oddsportal.com/soccer/russia/fnl/ska-khabarovsk-akron-togliatti-Qgxa7zME/,1,2,0
17.10.2020,2020,russia,fnl,Omsk,Krasnodar 2,4.09,3.62,1.86,2.02,1.83,1.88,1.89,https://www.oddsportal.com/soccer/russia/fnl/irtysh-omsk-krasnodar-8I7toMLB/,0,0,0
08.08.2020,2020,russia,fnl,FK Chayka,Alania Vladikavkaz,1.98,3.28,3.84,2.19,1.67,1.96,1.81,https://www.oddsportal.com/soccer/russia/fnl/fk-chayka-peschanokopskoye-alania-vladikavkaz-dOoy2Krq/,2,3,0
12.08.2020,2020,russia,fnl,Omsk,Chertanovo M.,2.82,3.24,2.47,2.21,1.68,1.88,1.87,https://www.oddsportal.com/soccer/russia/fnl/irtysh-omsk-fc-chertanovo-moscow-dKVZMLK8/,2,3,1
08.08.2020,2020,russia,fnl,Krasnodar 2,F. Voronezh,2.96,3.22,2.42,2.26,1.66,1.93,1.83,https://www.oddsportal.com/soccer/russia/fnl/krasnodar-f-voronezh-rH508M5F/,1,4,1
13.09.2020,2020,russia,fnl,Krasnodar 2,SKA Khabarovsk,2.77,3.34,2.51,1.92,1.92,1.71,2.1,https://www.oddsportal.com/soccer/russia/fnl/krasnodar-ska-khabarovsk-nolTA9S6/,1,6,1
10.03.2021,2021,russia,fnl,Veles Moscow,Baltika,2.92,3.09,2.53,2.48,1.56,2.03,1.74,https://www.oddsportal.com/soccer/russia/fnl/veles-moscow-baltika-Ue29wBhc/,2,1,0
09.09.2020,2020,russia,fnl,Tomsk,Tekstilshtik,2.21,3.1,3.43,2.45,1.55,2.07,1.72,https://www.oddsportal.com/soccer/russia/fnl/tomsk-tekstilshtik-bs14ogae/,2,2,0
09.10.2020,2020,russia,fnl,Spartak Moscow 2,FK Chayka,1.86,3.49,4.28,2.04,1.82,1.9,1.87,https://www.oddsportal.com/soccer/russia/fnl/spartak-moscow-fk-chayka-peschanokopskoye-4K1sxRxs/,2,3,1
16.08.2020,2020,russia,fnl,Chertanovo M.,D. Bryansk,2.24,3.17,3.28,2.42,1.57,2.07,1.72,https://www.oddsportal.com/soccer/russia/fnl/fc-chertanovo-moscow-d-bryansk-OlzvIWYt/,2,1,0
05.09.2020,2020,russia,fnl,Chertanovo M.,Tekstilshtik,2.42,3.23,2.97,2.14,1.72,1.86,1.9,https://www.oddsportal.com/soccer/russia/fnl/fc-chertanovo-moscow-tekstilshtik-6mxRXZUe/,2,1,0
10.03.2021,2021,russia,fnl,FK Chayka,Akron Togliatti,1.67,3.56,5.51,2.28,1.62,2.17,1.65,https://www.oddsportal.com/soccer/russia/fnl/fk-chayka-peschanokopskoye-akron-togliatti-290HykN9/,2,1,0
05.12.2020,2020,russia,fnl,T. Moscow,Veles Moscow,1.89,3.56,3.99,1.97,1.86,1.82,1.93,https://www.oddsportal.com/soccer/russia/fnl/t-moscow-veles-moscow-CIb9GSTn/,2,1,0
10.03.2021,2021,russia,fnl,Yenisey,Shinnik Yaroslavl,1.51,4.3,5.97,1.73,2.15,1.8,1.95,https://www.oddsportal.com/soccer/russia/fnl/yenisey-shinnik-yaroslavl-MBGIZSiM/,1,6,0
19.09.2020,2020,russia,fnl,Nizhny Novgorod,Shinnik Yaroslavl,1.88,3.29,4.39,2.41,1.56,2.17,1.66,https://www.oddsportal.com/soccer/russia/fnl/fc-nizhny-novgorod-est-2015-shinnik-yaroslavl-KjU3NnCC/,1,3,0
13.09.2020,2020,russia,fnl,Tekstilshtik,Omsk,1.62,3.68,5.67,2.30,1.64,2.3,1.59,https://www.oddsportal.com/soccer/russia/fnl/tekstilshtik-irtysh-omsk-6RSgdADD/,1,3,1
09.09.2020,2020,russia,fnl,Omsk,Alania Vladikavkaz,4.88,3.64,1.7,1.95,1.87,1.88,1.87,https://www.oddsportal.com/soccer/russia/fnl/irtysh-omsk-alania-vladikavkaz-t6j9pDE1/,2,2,0
08.08.2020,2020,russia,fnl,Veles Moscow,FK Krylya Sovetov Samara,6.57,3.55,1.58,2.41,1.58,2.39,1.55,https://www.oddsportal.com/soccer/russia/fnl/veles-moscow-krylya-sovetov-samara-vqa960zS/,1,4,1
19.09.2020,2020,russia,fnl,Spartak Moscow 2,Veles Moscow,2.49,3.38,2.75,1.84,1.98,1.69,2.12,https://www.oddsportal.com/soccer/russia/fnl/spartak-moscow-veles-moscow-EDT7M6RI/,1,3,1
30.08.2020,2020,russia,fnl,SKA Khabarovsk,Shinnik Yaroslavl,2.06,3.12,3.89,2.41,1.57,2.06,1.73,https://www.oddsportal.com/soccer/russia/fnl/ska-khabarovsk-shinnik-yaroslavl-QemxdnHo/,1,3,1
22.08.2020,2020,russia,fnl,Tomsk,D. Bryansk,2.11,3.13,3.75,2.60,1.51,2.19,1.64,https://www.oddsportal.com/soccer/russia/fnl/tomsk-d-bryansk-WY1TSmma/,2,2,0
17.10.2020,2020,russia,fnl,Veles Moscow,Chertanovo M.,1.67,3.69,5.1,2.12,1.76,2.07,1.73,https://www.oddsportal.com/soccer/russia/fnl/veles-moscow-fc-chertanovo-moscow-n3JXnria/,1,3,0
12.08.2020,2020,russia,fnl,Neftekhimik,Yenisey,2.22,3.17,3.31,2.30,1.64,1.95,1.81,https://www.oddsportal.com/soccer/russia/fnl/neftekhimik-yenisey-prmC3XJm/,1,2,0
13.10.2020,2020,russia,fnl,Veles Moscow,Nizhny Novgorod,3.21,3.15,2.3,2.42,1.57,2.04,1.75,https://www.oddsportal.com/soccer/russia/fnl/veles-moscow-fc-nizhny-novgorod-est-2015-dEQKkp7t/,2,4,1
