date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
11.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Barakaldo,Calahorra,1.85,3.15,4.77,2.49,1.53,2.18,1.65,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/barakaldo-cd-calahorra-tvdzUwdL/,2,3,1
26.08.2018,2018,spain,segunda-division-b-group-2-2018-2019,R. Union,Torrelavega,1.44,4.0,8.29,2.35,1.62,2.53,1.52,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/real-union-torrelavega-n9GJeDRl/,0,2,1
23.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Langreo,Mirandes,3.28,3.01,2.33,2.51,1.52,2.12,1.69,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/langreo-mirandes-trWNlaFc/,2,1,0
05.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Logrones,Racing Santander,3.02,2.62,2.83,2.80,1.42,2.18,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/logrones-racing-santander-27BxKdTk/,1,1,0
17.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,Barakaldo,Izarra,1.63,3.5,5.94,2.47,1.54,2.43,1.56,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/barakaldo-izarra-lxg28umR/,1,1,0
19.05.2019,2019,spain,segunda-division-b-group-2-2018-2019,Barakaldo,Gernika,3.24,3.39,2.13,2.04,1.77,1.81,1.93,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/barakaldo-gernika-club-IXhgJVDD/,2,3,1
03.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,Calahorra,R. Oviedo B,2.24,3.03,3.42,2.33,1.61,1.96,1.85,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/cd-calahorra-r-oviedo-4AWmzUzo/,1,1,0
02.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,Torrelavega,Durango,2.17,3.09,3.53,2.45,1.55,2.09,1.74,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/torrelavega-scd-durango-SWenhmvt/,2,3,1
19.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Ath Bilbao B,Torrelavega,1.43,4.21,7.19,2.07,1.77,2.23,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/ath-bilbao-torrelavega-YmkkHFU5/,1,1,0
02.06.2019,2019,spain,segunda-division-b-group-1-2018-2019,Alcoyano,Celta Vigo B,2.3,3.01,3.26,2.66,1.45,2.24,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/alcoyano-celta-vigo-U5FBMhrr/,2,1,0
10.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,Mirandes,Langreo,1.56,3.8,6.02,2.10,1.75,2.16,1.7,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/mirandes-langreo-6gyCcOY8/,1,1,0
23.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Torrelavega,Amorebieta,2.72,2.91,2.77,2.46,1.52,2.01,1.8,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/torrelavega-amorebieta-z59dYwVG/,2,3,1
22.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,Calahorra,Tudelano,1.95,3.19,4.12,2.09,1.76,1.84,1.97,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/cd-calahorra-tudelano-d6WcRvyG/,0,2,1
01.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Arenas Club,Izarra,2.01,3.24,3.9,2.29,1.64,1.98,1.75,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/arenas-club-de-getxo-izarra-YcIT93na/,2,1,0
16.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,Tudelano,Gijon B,2.88,3.07,2.53,2.31,1.62,1.98,1.84,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/tudelano-gijon-dn4CFsx4/,1,1,0
07.04.2019,2019,spain,segunda-division-b-group-2-2018-2019,Gijon B,CD Vitoria,1.98,3.14,4.06,2.55,1.51,2.22,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/gijon-cd-vitoria-hjDpwW3g/,1,5,1
02.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,Logrones,R. Sociedad B,1.87,3.15,4.66,2.49,1.53,2.33,1.6,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/logrones-r-sociedad-YBiOmYnf/,0,2,1
12.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Gernika,Langreo,1.88,3.4,4.12,2.29,1.63,2.08,1.75,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/gernika-club-langreo-MZjS1zVI/,0,2,1
24.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Arenas Club,Leioa,2.31,2.91,3.38,2.56,1.49,2.14,1.71,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/arenas-club-de-getxo-leioa-2XGgYhm7/,0,2,1
31.03.2019,2019,spain,segunda-division-b-group-2-2018-2019,Calahorra,Barakaldo,2.84,2.79,2.79,2.96,1.39,2.38,1.59,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/cd-calahorra-barakaldo-QyyZsLkL/,1,3,1
26.08.2018,2018,spain,segunda-division-b-group-2-2018-2019,Racing Santander,R. Sociedad B,1.67,3.46,5.68,2.51,1.53,2.34,1.56,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/racing-santander-r-sociedad-re0MFYIK/,1,1,0
17.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,Langreo,Arenas Club,2.22,2.9,3.67,2.63,1.49,2.25,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/langreo-arenas-club-de-getxo-zZlb9LXK/,1,1,0
24.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Logrones,CD Vitoria,1.47,3.85,7.52,2.31,1.62,2.51,1.53,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/logrones-cd-vitoria-CrOtye3l/,1,1,0
24.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,Gernika,Torrelavega,1.74,3.4,4.97,2.58,1.46,2.51,1.53,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/gernika-club-torrelavega-Spqx2wQf/,0,0,0
13.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Mirandes,Izarra,1.4,4.23,8.15,2.13,1.72,2.39,1.57,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/mirandes-izarra-radxKHpm/,0,2,1
30.06.2019,2019,spain,segunda-division-b-group-1-2018-2019,Baleares,Mirandes,1.63,3.54,5.63,2.57,1.49,2.53,1.52,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/baleares-mirandes-pOl4KftN/,1,4,1
09.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,R. Sociedad B,Gijon B,1.78,3.49,4.51,2.13,1.72,1.95,1.87,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/r-sociedad-gijon-hjX7b4J2/,1,4,1
09.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Gijon B,R. Oviedo B,2.1,3.03,3.72,2.56,1.48,2.26,1.59,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/gijon-r-oviedo-GtEl5u1U/,2,3,1
31.03.2019,2019,spain,segunda-division-b-group-2-2018-2019,R. Union,Durango,1.99,2.97,4.36,2.57,1.51,2.23,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/real-union-scd-durango-CYWUr1zF/,2,2,0
24.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,R. Sociedad B,R. Union,1.73,3.48,4.88,2.21,1.67,2.15,1.71,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/r-sociedad-real-union-23ykayAD/,1,3,1
25.05.2019,2019,spain,segunda-division-b-group-1-2018-2019,Real Madrid B,Cartagena,2.6,3.13,2.7,2.22,1.65,1.87,1.9,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/real-madrid-cartagena-MDaqHarE/,1,4,1
16.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,R. Sociedad B,Mirandes,2.89,2.87,2.67,2.48,1.54,2.05,1.77,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/r-sociedad-mirandes-dWFl02xH/,2,1,0
26.05.2019,2019,spain,segunda-division-b-group-1-2018-2019,Atl. Madrid B,Mirandes,2.6,3.02,2.79,2.40,1.54,1.99,1.79,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/atl-madrid-mirandes-CrIhfxy1/,0,0,0
09.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,R. Union,Leioa,2.33,2.91,3.43,2.65,1.47,2.26,1.65,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/real-union-leioa-8GAt71WH/,2,3,1
19.05.2019,2019,spain,segunda-division-b-group-2-2018-2019,R. Union,Tudelano,1.38,4.35,7.95,2.00,1.80,2.24,1.63,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/real-union-tudelano-hnq4yDTs/,1,1,0
30.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Izarra,Barakaldo,2.34,2.88,3.4,2.61,1.47,2.17,1.69,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/izarra-barakaldo-lUA6aGTF/,2,1,0
26.05.2019,2019,spain,segunda-division-b-group-1-2018-2019,Fuenlabrada,Recreativo Huelva,2.34,2.87,3.47,2.89,1.35,2.49,1.52,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/cf-fuenlabrada-recreativo-huelva-SGqWj3U8/,1,3,0
