date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.01.2017,2017,spain,laliga2-2016-2017,Cordoba,UCAM Murcia,2.11,3.16,3.89,2.52,1.55,2.17,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cordoba-ucam-murcia-jD5gsenn/#1X2;2,0,2,1
20.05.2017,2017,spain,laliga2-2016-2017,R. Oviedo,Zaragoza,2.03,3.25,3.89,2.27,1.65,2.0,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/r-oviedo-zaragoza-r1XjSwCa/#1X2;2,0,0,0
27.11.2016,2016,spain,laliga2-2016-2017,Sevilla FC B,Mirandes,1.95,3.38,4.16,2.03,1.83,1.73,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/sevilla-mirandes-QmRNqZkf/#1X2;2,1,1,0
07.05.2017,2017,spain,laliga2-2016-2017,Cadiz CF,Gimnastic,2.03,3.13,4.08,2.36,1.62,2.09,1.81,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/cadiz-gimnastic-8rghqiyG/#1X2;2,0,0,0
21.01.2017,2017,spain,laliga2-2016-2017,Huesca,Alcorcon,2.21,3.08,3.77,2.44,1.57,2.1,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/huesca-alcorcon-bJtGTyIn/#1X2;2,2,1,0
14.01.2017,2017,spain,laliga2-2016-2017,Mirandes,Numancia,2.66,3.09,2.93,2.21,1.71,1.89,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2016-2017/mirandes-numancia-0OtGXpJK/#1X2;2,2,3,0
03.02.2018,2018,spain,laliga2-2017-2018,Gimnastic,Cadiz CF,2.89,3.01,2.68,2.40,1.58,2.03,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-cadiz-z1wQQd1I/#1X2;2,0,0,0
04.03.2018,2018,spain,laliga2-2017-2018,Alcorcon,Cordoba,1.91,3.34,4.19,1.97,1.88,1.82,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/alcorcon-cordoba-v9v0EMCl/#1X2;2,2,3,1
16.12.2017,2017,spain,laliga2-2017-2018,Almeria,Cordoba,2.37,3.09,3.29,2.18,1.71,1.85,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-cordoba-YkWGpxz1/#1X2;2,1,1,0
28.08.2017,2017,spain,laliga2-2017-2018,Barcelona B,Tenerife,2.64,3.19,2.77,2.18,1.71,1.78,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-tenerife-S2dmunNs/#1X2;2,2,3,0
25.03.2018,2018,spain,laliga2-2017-2018,Granada CF,Numancia,1.91,3.21,4.33,2.19,1.70,1.96,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-numancia-6yv7LGsT/#1X2;2,1,1,0
26.01.2018,2018,spain,laliga2-2017-2018,Zaragoza,Cordoba,1.89,3.48,4.22,1.89,1.95,1.75,2.09,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-cordoba-SEbsGum0/#1X2;2,1,1,0
11.03.2018,2018,spain,laliga2-2017-2018,Cordoba,Lugo,2.02,3.51,3.74,1.71,2.18,1.59,2.34,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-lugo-IJD7X1JQ/#1X2;2,1,1,0
03.03.2018,2018,spain,laliga2-2017-2018,Leonesa,Reus Deportiu,2.22,3.08,3.67,2.33,1.63,1.99,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-reus-deportiu-MXT4DtSf/#1X2;2,1,2,0
11.11.2017,2017,spain,laliga2-2017-2018,Tenerife,Leonesa,1.57,3.95,6.33,1.95,1.89,1.98,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-leonesa-xSSJ3dum/#1X2;2,1,2,0
22.09.2017,2017,spain,laliga2-2017-2018,Almeria,Sevilla FC B,1.97,3.15,4.45,2.51,1.53,2.16,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-sevilla-rZvFCx6R/#1X2;2,1,3,0
24.03.2018,2018,spain,laliga2-2017-2018,Cordoba,R. Oviedo,2.39,3.07,3.26,2.37,1.58,1.96,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-r-oviedo-j9FwGf5j/#1X2;2,0,2,1
25.11.2017,2017,spain,laliga2-2017-2018,Gimnastic,Lorca FC,1.87,3.2,4.99,2.17,1.71,1.96,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-lorca-fc-UsXORNTL/#1X2;2,2,2,0
19.11.2017,2017,spain,laliga2-2017-2018,Leonesa,Granada CF,2.72,3.12,2.77,2.11,1.76,1.77,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-granada-cf-CSNrfq8j/#1X2;2,0,2,1
15.12.2017,2017,spain,laliga2-2017-2018,Cadiz CF,Barcelona B,1.89,3.27,4.54,2.11,1.76,1.92,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-barcelona-SCVKqdk7/#1X2;2,1,4,1
13.05.2018,2018,spain,laliga2-2017-2018,Sevilla FC B,Gimnastic,4.89,3.27,1.86,2.44,1.57,2.2,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-gimnastic-EJ0uESzd/#1X2;2,1,1,0
13.01.2018,2018,spain,laliga2-2017-2018,Almeria,Gimnastic,2.41,2.4,4.19,2.31,1.63,1.83,1.99,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-gimnastic-tInNIMop/#1X2;2,0,2,1
28.01.2018,2018,spain,laliga2-2017-2018,Tenerife,Valladolid,2.29,3.15,3.38,2.15,1.72,1.89,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-valladolid-6aAYH1Im/#1X2;2,0,0,0
03.09.2017,2017,spain,laliga2-2017-2018,Sevilla FC B,Leonesa,2.74,3.19,2.67,2.21,1.69,1.92,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-leonesa-d2Cols6C/#1X2;2,2,3,1
04.11.2017,2017,spain,laliga2-2017-2018,Sevilla FC B,Tenerife,3.2,3.02,2.47,2.37,1.59,1.97,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-tenerife-QZg02nqD/#1X2;2,0,2,1
24.11.2017,2017,spain,laliga2-2017-2018,Tenerife,Rayo Vallecano,2.35,3.12,3.3,2.15,1.72,1.84,1.99,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-rayo-vallecano-vgvCUPq3/#1X2;2,0,4,1
10.06.2018,2018,spain,laliga2-2017-2018,Gijon,Valladolid,1.88,3.67,4.07,1.81,2.08,1.68,2.19,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-valladolid-x8dVU2Cp/#1X2;2,2,3,1
08.12.2017,2017,spain,laliga2-2017-2018,Granada CF,Almeria,1.68,3.6,5.46,2.07,1.79,1.96,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-almeria-EkP4mvjr/#1X2;2,1,5,1
02.06.2018,2018,spain,laliga2-2017-2018,Gimnastic,Rayo Vallecano,1.56,4.03,5.49,1.70,2.19,1.73,2.09,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-rayo-vallecano-d0m3jjag/#1X2;2,1,2,0
27.01.2018,2018,spain,laliga2-2017-2018,Cadiz CF,Lugo,1.96,3.15,4.54,2.41,1.58,2.16,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-lugo-tI2oFa26/#1X2;2,0,2,1
25.02.2018,2018,spain,laliga2-2017-2018,Zaragoza,R. Oviedo,2.44,3.02,3.22,2.34,1.61,1.88,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-r-oviedo-MkNzA7L2/#1X2;2,1,3,1
28.10.2017,2017,spain,laliga2-2017-2018,Albacete,Huesca,2.84,3.05,2.68,2.31,1.63,1.92,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/albacete-huesca-4xaN0Z78/#1X2;2,0,0,0
20.01.2018,2018,spain,laliga2-2017-2018,Valladolid,Sevilla FC B,1.48,4.24,7.09,1.87,1.97,1.96,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-sevilla-2DO81tY6/#1X2;2,1,1,0
06.01.2018,2018,spain,laliga2-2017-2018,Gijon,Cordoba,1.72,3.6,5.28,2.03,1.82,1.93,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gijon-cordoba-UwsDAPgN/#1X2;2,1,5,1
03.03.2018,2018,spain,laliga2-2017-2018,Lugo,Granada CF,2.95,3.09,2.58,2.14,1.74,1.8,1.97,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-granada-cf-tECZc1S7/#1X2;2,1,3,1
27.05.2018,2018,spain,laliga2-2017-2018,Huesca,Gimnastic,4.13,4.26,1.67,2.14,1.74,2.08,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/huesca-gimnastic-vPGxzVEC/#1X2;2,2,1,0
09.09.2017,2017,spain,laliga2-2017-2018,Huesca,Sevilla FC B,1.75,3.6,5.01,2.04,1.81,1.97,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/huesca-sevilla-hnHUmYBT/#1X2;2,0,0,0
25.03.2018,2018,spain,laliga2-2017-2018,Alcorcon,Gimnastic,1.8,3.46,4.87,2.15,1.72,2.0,1.81,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/alcorcon-gimnastic-bBzaNxDG/#1X2;2,1,1,0
11.03.2018,2018,spain,laliga2-2017-2018,Reus Deportiu,Huesca,2.96,2.96,2.68,2.59,1.50,2.11,1.74,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/reus-deportiu-huesca-4GoeOctD/#1X2;2,0,0,0
01.04.2018,2018,spain,laliga2-2017-2018,Sevilla FC B,Barcelona B,2.91,3.07,2.61,2.27,1.66,1.87,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-barcelona-IZV6jys3/#1X2;2,1,4,1
07.04.2018,2018,spain,laliga2-2017-2018,Albacete,Rayo Vallecano,3.36,3.06,2.35,2.44,1.58,2.05,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/albacete-rayo-vallecano-MRSNngtS/#1X2;2,2,1,0
19.11.2017,2017,spain,laliga2-2017-2018,Numancia,Gimnastic,1.8,3.45,4.93,2.22,1.68,2.01,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-gimnastic-KU4ZG6F3/#1X2;2,2,3,1
24.02.2018,2018,spain,laliga2-2017-2018,Rayo Vallecano,Huesca,1.78,3.69,4.64,1.83,2.01,1.74,2.1,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-huesca-jVEi6PKR/#1X2;2,1,3,0
22.10.2017,2017,spain,laliga2-2017-2018,Almeria,Reus Deportiu,2.23,2.88,3.87,2.81,1.43,2.35,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-reus-deportiu-44LfaMW3/#1X2;2,2,1,0
18.03.2018,2018,spain,laliga2-2017-2018,Rayo Vallecano,Reus Deportiu,1.51,4.01,7.2,2.06,1.79,2.16,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-reus-deportiu-z9X6ThIh/#1X2;2,1,5,1
11.02.2018,2018,spain,laliga2-2017-2018,Tenerife,Cordoba,1.87,3.48,4.48,2.00,1.85,1.88,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-cordoba-0MFAxf0U/#1X2;2,1,6,1
05.11.2017,2017,spain,laliga2-2017-2018,Osasuna,Granada CF,2.16,3.07,3.85,2.22,1.68,1.9,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-granada-cf-4dR8CW6K/#1X2;2,0,0,0
25.02.2018,2018,spain,laliga2-2017-2018,Granada CF,Alcorcon,2.01,3.17,4.1,2.27,1.65,1.97,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-alcorcon-6eKM03rk/#1X2;2,1,2,0
17.12.2017,2017,spain,laliga2-2017-2018,Sevilla FC B,R. Oviedo,3.32,2.87,2.51,2.46,1.55,1.99,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-r-oviedo-zsRapTuI/#1X2;2,2,1,0
18.01.2018,2018,spain,laliga2-2017-2018,Osasuna,Gimnastic,1.61,3.64,6.45,2.10,1.73,2.18,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-gimnastic-tMxZZKLr/#1X2;2,2,2,0
10.02.2018,2018,spain,laliga2-2017-2018,Cadiz CF,R. Oviedo,2.43,2.84,3.47,2.85,1.42,2.28,1.53,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-r-oviedo-Y9pPeH0h/#1X2;2,1,3,1
16.12.2017,2017,spain,laliga2-2017-2018,Osasuna,Numancia,2.09,2.92,4.44,2.51,1.53,2.12,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-numancia-E7zukiRn/#1X2;2,0,4,1
14.01.2018,2018,spain,laliga2-2017-2018,Sevilla FC B,Osasuna,3.25,2.85,2.47,2.49,1.51,2.04,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-osasuna-v90eN2wT/#1X2;2,2,1,0
07.04.2018,2018,spain,laliga2-2017-2018,Alcorcon,Numancia,2.3,3.0,3.57,2.64,1.51,2.08,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/alcorcon-numancia-n9zBked9/#1X2;2,2,1,0
03.09.2017,2017,spain,laliga2-2017-2018,Cordoba,Zaragoza,2.07,3.22,3.88,2.34,1.62,2.06,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-zaragoza-46I1fISo/#1X2;2,2,3,1
16.09.2017,2017,spain,laliga2-2017-2018,Sevilla FC B,Rayo Vallecano,3.27,3.25,2.29,2.01,1.84,1.75,2.05,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-rayo-vallecano-zkDP1Li9/#1X2;2,0,0,0
27.05.2018,2018,spain,laliga2-2017-2018,Almeria,Alcorcon,2.49,2.81,3.34,2.71,1.47,2.18,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-alcorcon-I9STyip0/#1X2;2,0,0,0
02.06.2018,2018,spain,laliga2-2017-2018,Valladolid,Osasuna,1.88,3.43,4.38,2.15,1.76,1.95,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-osasuna-hStClUT5/#1X2;2,1,2,0
18.03.2018,2018,spain,laliga2-2017-2018,Gimnastic,Cordoba,2.48,3.35,2.89,1.87,1.96,1.66,2.21,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-cordoba-ruOROUWN/#1X2;2,2,2,0
25.11.2017,2017,spain,laliga2-2017-2018,R. Oviedo,Numancia,2.13,3.05,3.95,2.38,1.59,2.03,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-numancia-fmcnE4aM/#1X2;2,1,4,1
19.05.2018,2018,spain,laliga2-2017-2018,Lorca FC,Valladolid,4.5,3.55,1.81,2.02,1.85,1.81,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-valladolid-raERPPZ7/#1X2;2,2,6,1
04.03.2018,2018,spain,laliga2-2017-2018,Sevilla FC B,Gijon,4.24,3.49,1.9,2.05,1.81,1.88,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-gijon-pnJQaNce/#1X2;2,2,1,0
19.05.2018,2018,spain,laliga2-2017-2018,Granada CF,Reus Deportiu,1.6,3.8,6.03,2.07,1.79,2.05,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-reus-deportiu-MqnlsR4r/#1X2;2,1,1,0
02.09.2017,2017,spain,laliga2-2017-2018,Osasuna,Huesca,1.92,3.33,4.34,2.27,1.66,2.05,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-huesca-rcH5gxrh/#1X2;2,0,2,1
16.02.2018,2018,spain,laliga2-2017-2018,Valladolid,Huesca,1.98,3.36,4.04,2.00,1.84,1.84,1.96,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-huesca-rqz9e869/#1X2;2,1,5,1
31.03.2018,2018,spain,laliga2-2017-2018,Numancia,Cordoba,2.02,3.35,3.93,2.06,1.78,1.84,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-cordoba-pWzDUgKq/#1X2;2,1,3,1
14.01.2018,2018,spain,laliga2-2017-2018,Albacete,Granada CF,2.99,2.79,2.77,2.74,1.45,2.19,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/albacete-granada-cf-MX5jOrOM/#1X2;2,1,3,1
07.04.2018,2018,spain,laliga2-2017-2018,Zaragoza,Huesca,2.6,3.13,2.87,2.17,1.73,1.81,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/zaragoza-huesca-b9VjtiJe/#1X2;2,1,1,0
17.03.2018,2018,spain,laliga2-2017-2018,Lorca FC,Barcelona B,2.9,3.11,2.61,2.29,1.65,1.91,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-barcelona-CESVNlnU/#1X2;2,0,2,1
18.02.2018,2018,spain,laliga2-2017-2018,Leonesa,Rayo Vallecano,3.03,3.42,2.35,1.79,2.07,1.64,2.25,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-rayo-vallecano-0Kp4dli3/#1X2;2,2,5,1
19.12.2017,2017,spain,laliga2-2017-2018,Barcelona B,Albacete,2.06,3.17,4.0,2.26,1.66,1.99,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-albacete-I5G4qmeO/#1X2;2,2,1,0
18.11.2017,2017,spain,laliga2-2017-2018,Huesca,Tenerife,2.08,3.11,4.04,2.29,1.64,1.89,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/huesca-tenerife-pE72EDg5/#1X2;2,1,3,0
03.12.2017,2017,spain,laliga2-2017-2018,Valladolid,Numancia,1.91,3.35,4.51,1.95,1.89,1.79,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-numancia-MuC3KuMe/#1X2;2,2,5,1
13.05.2018,2018,spain,laliga2-2017-2018,Rayo Vallecano,Cordoba,1.47,4.32,6.99,1.70,2.22,1.78,2.03,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-cordoba-nXKIRo5e/#1X2;2,2,3,1
17.02.2018,2018,spain,laliga2-2017-2018,Gimnastic,Zaragoza,2.75,3.19,2.66,2.05,1.80,1.8,2.04,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/gimnastic-zaragoza-8SxxgFpB/#1X2;2,2,2,0
07.01.2018,2018,spain,laliga2-2017-2018,Huesca,R. Oviedo,2.52,2.74,3.31,2.25,1.63,1.89,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/huesca-r-oviedo-zHs9B5vH/#1X2;2,0,2,1
07.01.2018,2018,spain,laliga2-2017-2018,Sevilla FC B,Lorca FC,2.27,3.0,3.55,2.39,1.56,1.97,1.74,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/sevilla-lorca-fc-djE0Fmuh/#1X2;2,1,5,1
26.11.2017,2017,spain,laliga2-2017-2018,Albacete,Gijon,2.71,2.88,2.86,2.34,1.57,1.89,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/albacete-gijon-GdbrFppG/#1X2;2,0,4,1
10.09.2017,2017,spain,laliga2-2017-2018,Rayo Vallecano,Osasuna,1.89,3.55,4.24,2.14,1.74,1.98,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-osasuna-vPAEiGC4/#1X2;2,2,3,0
10.12.2017,2017,spain,laliga2-2017-2018,Lugo,Leonesa,2.06,3.33,3.62,2.00,1.83,1.78,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-leonesa-EZzsYbje/#1X2;2,1,4,1
17.03.2018,2018,spain,laliga2-2017-2018,Osasuna,Zaragoza,2.3,3.0,3.58,2.58,1.51,2.1,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-zaragoza-IJkaNHeJ/#1X2;2,2,3,1
27.05.2018,2018,spain,laliga2-2017-2018,Osasuna,Lorca FC,1.25,5.85,10.98,1.71,2.19,2.25,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-lorca-fc-IopsoeND/#1X2;2,1,1,0
03.02.2018,2018,spain,laliga2-2017-2018,Granada CF,Tenerife,1.83,3.35,4.87,2.26,1.64,2.07,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-tenerife-Odd4VKnm/#1X2;2,1,3,1
20.01.2018,2018,spain,laliga2-2017-2018,Cordoba,Albacete,2.04,3.12,4.14,2.28,1.65,1.98,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-albacete-t4NC00mD/#1X2;2,1,1,0
24.02.2018,2018,spain,laliga2-2017-2018,Almeria,Leonesa,2.26,3.22,3.4,2.03,1.83,1.76,2.06,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/almeria-leonesa-KpqhoOr2/#1X2;2,1,3,1
18.11.2017,2017,spain,laliga2-2017-2018,Lorca FC,Lugo,2.35,3.08,3.34,2.24,1.64,1.89,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-lugo-Q75VHn0c/#1X2;2,2,3,1
07.04.2018,2018,spain,laliga2-2017-2018,Barcelona B,Leonesa,1.91,3.44,4.28,2.10,1.81,1.86,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-leonesa-QaZElFBF/#1X2;2,2,1,0
17.12.2017,2017,spain,laliga2-2017-2018,Leonesa,Gimnastic,2.11,2.93,3.85,2.06,1.80,1.78,2.03,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-gimnastic-SAvqlBtg/#1X2;2,1,2,0
25.09.2017,2017,spain,laliga2-2017-2018,Barcelona B,Lugo,2.08,3.39,3.66,1.94,1.90,1.74,2.08,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/barcelona-lugo-0Wd4fwpq/#1X2;2,2,3,1
02.06.2018,2018,spain,laliga2-2017-2018,Numancia,Leonesa,1.81,3.78,4.24,1.72,2.19,1.63,2.19,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-leonesa-G82mVuTp/#1X2;2,1,3,1
25.02.2018,2018,spain,laliga2-2017-2018,Cordoba,Valladolid,2.65,3.36,2.66,1.72,2.16,1.57,2.37,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-valladolid-CKupmpEk/#1X2;2,1,3,1
05.11.2017,2017,spain,laliga2-2017-2018,R. Oviedo,Lugo,1.9,3.27,4.41,2.31,1.60,1.98,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-lugo-WCfd3ST6/#1X2;2,1,5,1
27.05.2018,2018,spain,laliga2-2017-2018,Leonesa,R. Oviedo,2.27,3.44,3.09,1.83,2.01,1.63,2.21,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/leonesa-r-oviedo-jarkqZiQ/#1X2;2,1,2,0
16.06.2018,2018,spain,laliga2-2017-2018,Valladolid,Numancia,1.9,3.57,4.14,1.89,1.99,1.73,2.12,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/valladolid-numancia-fgW5E1q9/#1X2;2,0,2,1
17.02.2018,2018,spain,laliga2-2017-2018,Lorca FC,Gijon,3.83,3.39,2.02,2.03,1.83,1.84,1.99,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-gijon-2kxthZaH/#1X2;2,0,0,0
02.02.2018,2018,spain,laliga2-2017-2018,Osasuna,Rayo Vallecano,2.39,3.08,3.27,2.27,1.65,1.92,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/osasuna-rayo-vallecano-2mHwpK1t/#1X2;2,0,2,1
02.06.2018,2018,spain,laliga2-2017-2018,R. Oviedo,Huesca,1.79,3.84,4.2,1.82,2.03,1.71,2.1,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/r-oviedo-huesca-WIuGmlqC/#1X2;2,1,3,1
09.03.2018,2018,spain,laliga2-2017-2018,Tenerife,R. Oviedo,2.18,3.14,3.68,2.37,1.60,1.97,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/tenerife-r-oviedo-hC4ZSLRs/#1X2;2,1,4,1
24.09.2017,2017,spain,laliga2-2017-2018,Cadiz CF,Numancia,2.06,3.11,4.12,2.54,1.52,2.15,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-numancia-tnGXaaML/#1X2;2,0,0,0
29.10.2017,2017,spain,laliga2-2017-2018,Cordoba,Numancia,2.3,3.07,3.49,2.13,1.73,1.74,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cordoba-numancia-tOuEjkp1/#1X2;2,0,2,1
10.03.2018,2018,spain,laliga2-2017-2018,Granada CF,Gimnastic,1.48,4.21,6.99,1.85,1.98,1.93,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/granada-cf-gimnastic-p6FaZNlE/#1X2;2,2,1,0
12.01.2018,2018,spain,laliga2-2017-2018,Rayo Vallecano,R. Oviedo,1.95,3.26,4.31,2.05,1.80,1.82,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-r-oviedo-lK7rQ4gA/#1X2;2,0,4,1
20.01.2018,2018,spain,laliga2-2017-2018,Lorca FC,Huesca,3.51,3.18,2.21,2.13,1.74,1.86,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lorca-fc-huesca-vXEJNWl9/#1X2;2,2,5,1
11.09.2017,2017,spain,laliga2-2017-2018,Reus Deportiu,Numancia,2.68,2.92,2.97,2.72,1.45,2.18,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/reus-deportiu-numancia-S2Yti4wi/#1X2;2,1,1,0
11.02.2018,2018,spain,laliga2-2017-2018,Rayo Vallecano,Sevilla FC B,1.43,4.68,7.04,1.58,2.39,1.73,2.09,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/rayo-vallecano-sevilla-6uEftx15/#1X2;2,1,2,0
03.12.2017,2017,spain,laliga2-2017-2018,Cadiz CF,Albacete,1.83,3.12,5.47,2.72,1.45,2.45,1.51,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/cadiz-albacete-EBhfs3T8/#1X2;2,1,2,0
02.09.2017,2017,spain,laliga2-2017-2018,Numancia,Almeria,2.04,3.19,4.01,2.34,1.60,2.06,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/numancia-almeria-WfFZjqMg/#1X2;2,1,1,0
06.01.2018,2018,spain,laliga2-2017-2018,Reus Deportiu,Alcorcon,2.61,2.62,3.37,3.10,1.37,2.44,1.52,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/reus-deportiu-alcorcon-rsoH9q9T/#1X2;2,0,2,1
04.02.2018,2018,spain,laliga2-2017-2018,Lugo,Albacete,2.08,3.13,3.88,2.39,1.58,2.09,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2017-2018/lugo-albacete-hxlLRxnC/#1X2;2,0,2,1
