date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
28.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Linares,Burgos CF,1.9,3.15,4.28,2.45,1.49,2.17,1.67,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/linares-burgos-cf-IwdwRXVN/,2,3,1
19.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Socuellamos,Navalcarnero,1.92,3.14,4.2,2.40,1.53,2.3,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/socuellamos-navalcarnero-2mRKFrln/,0,4,1
08.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Toledo,Barakaldo,1.95,3.06,4.14,2.46,1.49,2.25,1.71,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/toledo-barakaldo-Iop5Xhcb/,1,3,1
25.09.2016,2016,spain,segunda-division-b-group-2-2016-2017,Amorebieta,Albacete,3.44,3.1,2.23,2.44,1.57,1.95,1.78,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/amorebieta-albacete-YqROwL0l/,2,1,0
15.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Albacete,R. Sociedad B,1.39,4.19,8.74,2.08,1.70,2.46,1.6,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/albacete-r-sociedad-lp1GUjsH/,2,1,0
07.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,Fuenlabrada,Barakaldo,1.4,4.01,7.01,1.96,1.79,2.23,1.72,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/cf-fuenlabrada-barakaldo-bXwLAQQO/,0,2,1
11.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,San Sebastian Reyes,R. Union,2.97,3.08,2.45,2.40,1.51,2.1,1.71,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/san-sebastian-reyes-real-union-r7rGOOEQ/,1,3,0
14.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,Mensajero,R. Sociedad B,1.44,3.73,6.46,2.02,1.73,2.38,1.55,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/mensajero-r-sociedad-fNLPv5u5/,1,3,1
30.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Logrones,R. Union,2.13,3.12,3.43,2.27,1.59,1.97,1.76,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/logrones-real-union-bgVhHAss/,1,1,0
04.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Zamudio,Arenas Club,2.79,3.31,2.34,1.86,1.87,1.73,2.17,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/zamudio-arenas-club-de-getxo-CO18knzs/,2,1,0
23.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,San Sebastian Reyes,1.74,3.54,4.32,1.90,1.87,1.85,1.88,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-san-sebastian-reyes-MDJ1JcDR/,0,2,1
21.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Leioa,Navalcarnero,2.32,2.96,3.26,2.32,1.56,2.03,1.86,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/leioa-navalcarnero-4t5PKzVk/,1,2,0
22.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Socuellamos,Sestao,1.91,3.12,4.3,2.52,1.49,2.38,1.64,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/socuellamos-sestao-h2oKtIi9/,1,4,1
05.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Socuellamos,Real Madrid B,3.15,3.03,2.36,2.15,1.66,1.91,1.95,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/socuellamos-real-madrid-zJtrThO2/,2,4,1
28.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,Gernika,1.62,3.88,5.13,1.85,1.91,1.91,1.91,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-gernika-club-dzU2Ygak/,0,0,0
04.06.2017,2017,spain,segunda-division-b-group-1-2016-2017,Villanovense,Racing Santander,3.3,2.77,2.43,2.68,1.44,2.18,1.67,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/villanovense-racing-santander-zupksr5d/,1,2,0
08.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Fuenlabrada,Arenas Club,1.76,3.54,4.59,1.97,1.79,1.91,1.91,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/cf-fuenlabrada-arenas-club-de-getxo-MJjdZESo/,1,1,0
19.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Fuenlabrada,R. Sociedad B,1.68,3.4,5.31,2.15,1.67,2.15,1.76,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/cf-fuenlabrada-r-sociedad-ljY7dLmO/,1,2,0
09.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Navalcarnero,San Sebastian Reyes,2.32,2.98,3.29,2.48,1.52,2.14,1.75,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/navalcarnero-san-sebastian-reyes-C0Vtg1aM/,0,2,1
05.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Rayo Majadahonda,Navalcarnero,2.03,3.12,3.79,2.47,1.50,2.18,1.74,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/rayo-majadahonda-navalcarnero-t4XgWOZI/,0,0,0
27.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Ath Bilbao B,Leioa,1.49,3.7,7.96,2.34,1.56,2.5,1.46,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/ath-bilbao-leioa-8fm4wROe/,0,4,1
12.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Albacete,Amorebieta,1.26,5.59,11.17,1.72,2.08,2.33,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/albacete-amorebieta-bu4KnpKa/,1,1,0
19.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Rayo Majadahonda,Gernika,1.99,3.16,3.99,2.43,1.53,2.2,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/rayo-majadahonda-gernika-club-byE8Vop1/,1,2,0
21.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Ath Bilbao B,Albacete,2.9,2.87,2.67,2.49,1.49,2.14,1.78,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/ath-bilbao-albacete-balSvdML/,2,3,1
27.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Zamudio,Fuenlabrada,3.29,3.22,2.15,2.01,1.76,1.68,2.08,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/zamudio-cf-fuenlabrada-QVcav79k/,1,6,1
05.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Ath Bilbao B,Navalcarnero,1.61,3.46,6.42,2.62,1.47,2.63,1.5,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/ath-bilbao-navalcarnero-dYUjRWhF/,1,1,0
04.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,R. Union,Logrones,1.74,3.32,4.78,2.40,1.51,2.21,1.61,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-union-logrones-S0mxDRFE/,0,0,0
17.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Toledo,Ath Bilbao B,2.0,2.99,4.08,2.50,1.49,2.34,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/toledo-ath-bilbao-z5NfHt70/,0,2,1
07.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,Toledo,Zamudio,1.11,7.79,19.53,1.87,1.90,2.9,1.35,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/toledo-zamudio-QJuDCndC/,1,6,1
27.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Valencia B,Celta Vigo B,2.81,3.39,2.35,1.68,2.14,1.57,2.4,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/valencia-celta-vigo-jJx2S36E/,1,4,1
14.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,Albacete,Real Madrid B,1.74,3.78,3.99,1.65,2.13,1.65,2.25,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/albacete-real-madrid-6cPTwPfB/,0,0,0
09.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Albacete,Rayo Majadahonda,1.49,4.06,6.48,2.02,1.77,2.38,1.64,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/albacete-rayo-majadahonda-K663urVM/,2,1,0
19.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Leioa,Zamudio,1.83,3.37,4.09,1.99,1.73,1.85,1.86,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/leioa-zamudio-IiFIRTPq/,0,4,1
04.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Leioa,Gernika,2.02,3.15,3.96,2.38,1.57,2.19,1.74,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/leioa-gernika-club-EDem7B1q/,0,2,1
10.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Zamudio,Toledo,3.57,3.21,2.08,2.27,1.61,2.1,1.7,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/zamudio-toledo-lYWK43Nf/,1,4,1
29.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Mensajero,Leioa,1.92,3.27,4.06,2.33,1.55,2.18,1.74,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/mensajero-leioa-jcT6XDEe/,2,3,1
15.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Barakaldo,Socuellamos,1.58,3.66,5.98,2.28,1.59,2.45,1.61,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/barakaldo-socuellamos-WW8mTbN9/,1,4,0
11.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Logrones,Amorebieta,1.71,3.34,5.05,2.30,1.58,2.2,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/logrones-amorebieta-0rgBP4aK/,1,3,1
26.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Mensajero,Socuellamos,1.74,3.37,5.2,2.41,1.57,2.37,1.65,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/mensajero-socuellamos-hxt3SLXi/,0,2,1
06.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Amorebieta,Zamudio,1.57,3.86,5.38,1.82,1.93,1.85,1.87,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/amorebieta-zamudio-S2juIJdI/,1,1,0
09.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Fuenlabrada,Toledo,1.88,3.16,4.35,2.39,1.55,2.19,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/cf-fuenlabrada-toledo-bc57v2pT/,2,1,0
29.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,San Sebastian Reyes,Rayo Majadahonda,2.43,3.01,3.04,2.23,1.61,2.03,1.86,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/san-sebastian-reyes-rayo-majadahonda-65BgeH62/,1,5,1
10.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Ath Bilbao B,Rayo Majadahonda,1.95,3.26,3.95,2.40,1.52,2.2,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/ath-bilbao-rayo-majadahonda-SOVO3Nx1/,1,2,0
28.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Murcia,Pontevedra,1.44,3.94,7.27,2.14,1.65,2.5,1.57,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/murcia-pontevedra-pMoC5ta1/,0,2,1
04.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Arenas Club,Albacete,3.65,2.99,2.09,2.34,1.55,2.14,1.78,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/arenas-club-de-getxo-albacete-67KQKUVr/,1,4,1
17.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,Albacete,2.65,3.06,2.73,2.01,1.75,1.89,1.99,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-albacete-OOOVIgr5/,1,4,1
07.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,Amorebieta,Logrones,1.82,3.35,4.22,2.03,1.75,1.86,2.02,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/amorebieta-logrones-WK8ZTmRn/,1,1,0
22.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,R. Sociedad B,Logrones,2.17,3.1,3.0,2.14,1.64,1.86,1.99,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/r-sociedad-logrones-vkUdKwbL/,2,2,0
01.10.2016,2016,spain,segunda-division-b-group-2-2016-2017,Arenas Club,Barakaldo,2.49,2.83,3.26,2.38,1.60,1.9,1.83,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/arenas-club-de-getxo-barakaldo-KYSYiBLb/,0,2,1
16.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Navalcarnero,Albacete,3.56,3.28,2.03,2.10,1.71,1.98,1.9,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/navalcarnero-albacete-Qo4N5vqS/,2,4,1
25.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Amorebieta,Leioa,2.43,3.01,2.92,2.47,1.52,2.2,1.7,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/amorebieta-leioa-SfCpAvIN/,2,4,1
20.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Pontevedra,Murcia,2.96,2.78,2.75,2.34,1.57,2.04,1.69,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/pontevedra-murcia-nByXEpxF/,2,4,1
19.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Socuellamos,R. Union,2.33,3.08,3.13,2.28,1.59,2.0,1.8,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/socuellamos-real-union-f37HTPED/,2,3,0
11.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Navalcarnero,R. Sociedad B,2.82,2.83,2.81,2.26,1.64,1.96,1.92,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/navalcarnero-r-sociedad-pGUsKrNs/,0,2,1
07.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,R. Sociedad B,Real Madrid B,2.4,3.24,2.87,1.85,1.90,1.66,2.26,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/r-sociedad-real-madrid-2FNZHDcB/,2,3,1
12.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Logrones,Zamudio,1.41,4.06,8.15,2.06,1.73,2.34,1.6,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/logrones-zamudio-Ormr2PJn/,0,2,1
27.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Socuellamos,Rayo Majadahonda,2.07,3.15,3.58,2.24,1.61,1.96,1.77,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/socuellamos-rayo-majadahonda-CSgeumfq/,0,0,0
14.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,R. Union,1.7,3.4,5.16,2.30,1.57,2.33,1.62,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-real-union-W8jLTAdN/,2,3,1
28.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Barakaldo,Ath Bilbao B,2.18,3.06,3.34,2.38,1.54,2.1,1.75,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/barakaldo-ath-bilbao-bLyZzmLm/,1,1,0
23.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Gernika,Barakaldo,2.14,3.08,3.3,2.14,1.65,1.95,1.84,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/gernika-club-barakaldo-hYRpNuE2/,1,2,0
11.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Barakaldo,Fuenlabrada,1.77,3.33,4.76,2.25,1.61,2.2,1.69,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/barakaldo-cf-fuenlabrada-fo2L2sh7/,0,2,1
13.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Logrones,Real Madrid B,2.14,3.04,3.55,2.19,1.69,1.88,2.01,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/logrones-real-madrid-hY5F70EF/,1,4,0
12.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Ath Bilbao B,Amorebieta,1.56,3.7,5.97,1.98,1.79,1.93,1.8,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/ath-bilbao-amorebieta-GO8RTGeU/,0,0,0
15.04.2017,2017,spain,segunda-division-b-group-2-2016-2017,Arenas Club,R. Sociedad B,2.13,3.12,3.5,2.31,1.58,2.1,1.78,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/arenas-club-de-getxo-r-sociedad-vV1B8ta9/,0,2,1
04.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Toledo,Socuellamos,1.68,3.58,4.91,2.12,1.68,2.03,1.72,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/toledo-socuellamos-ptEYh6Or/,1,1,0
28.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Leonesa,Barcelona B,2.09,3.33,3.13,1.76,2.06,1.65,2.25,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/leonesa-barcelona-Qu7oKuEf/,1,3,1
06.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,Sestao,1.33,4.33,8.58,2.14,1.62,2.29,1.48,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-sestao-pKKgysct/,1,2,0
25.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,Barakaldo,2.24,3.16,3.24,2.16,1.66,1.95,1.93,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-barakaldo-dfrBqZPt/,1,3,1
18.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Arenas Club,San Sebastian Reyes,1.7,3.36,4.92,2.27,1.59,2.2,1.73,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/arenas-club-de-getxo-san-sebastian-reyes-E7zvoRql/,0,2,1
11.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Sestao,Leioa,2.29,2.92,3.35,2.52,1.49,2.18,1.75,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/sestao-leioa-Yy1P117D/,0,2,1
04.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,R. Sociedad B,San Sebastian Reyes,1.75,3.51,4.13,1.77,1.95,1.66,2.11,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/r-sociedad-san-sebastian-reyes-dzhtCoVK/,1,4,1
05.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,R. Union,Ath Bilbao B,2.07,3.12,3.73,2.43,1.51,2.0,1.74,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-union-ath-bilbao-6gkqHwCO/,1,4,1
07.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,R. Union,San Sebastian Reyes,1.68,3.37,5.24,2.20,1.61,2.0,1.83,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-union-san-sebastian-reyes-pOCwT7tg/,0,2,1
25.09.2016,2016,spain,segunda-division-b-group-2-2016-2017,Fuenlabrada,Real Madrid B,2.86,3.19,2.5,1.93,1.89,1.61,2.21,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/cf-fuenlabrada-real-madrid-OYJyyJp7/,0,2,1
18.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Fuenlabrada,Sestao,1.41,3.69,7.93,2.43,1.50,2.98,1.44,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/cf-fuenlabrada-sestao-t2Q2FKyD/,1,3,1
28.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Alcoyano,Cartagena,1.96,3.19,4.02,2.51,1.48,2.1,1.74,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/alcoyano-cartagena-YsS6RNLK/,2,2,0
05.03.2017,2017,spain,segunda-division-b-group-2-2016-2017,Rayo Majadahonda,R. Union,2.18,2.98,3.63,2.58,1.48,2.25,1.7,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/rayo-majadahonda-real-union-8Cld5kWe/,1,2,0
02.11.2016,2016,spain,segunda-division-b-group-2-2016-2017,Toledo,Gernika,1.37,4.43,7.51,1.72,1.75,2.18,1.57,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/toledo-gernika-club-dtNg6Mc6/,0,2,1
07.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,R. Sociedad B,Navalcarnero,2.54,3.23,2.54,2.11,1.72,1.93,1.95,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/r-sociedad-navalcarnero-Sn2rSRea/,1,4,1
14.05.2017,2017,spain,segunda-division-b-group-2-2016-2017,Zamudio,Socuellamos,3.6,2.29,2.64,2.24,1.59,1.8,2.1,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/zamudio-socuellamos-E30jQ5QB/,2,4,1
28.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Fuenlabrada,Villanovense,1.75,3.36,4.79,2.22,1.60,2.15,1.7,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/cf-fuenlabrada-villanovense-CYQAQsyR/,2,1,0
08.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Rayo Majadahonda,Sestao,1.78,3.35,4.7,2.39,1.54,2.17,1.74,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/rayo-majadahonda-sestao-0Ak0YYsh/,0,2,1
12.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,San Sebastian Reyes,Socuellamos,1.86,3.39,3.99,2.05,1.72,1.91,1.86,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/san-sebastian-reyes-socuellamos-ULmv354t/,1,1,0
15.01.2017,2017,spain,segunda-division-b-group-2-2016-2017,Logrones,Fuenlabrada,1.97,3.16,3.89,2.22,1.62,2.07,1.83,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/logrones-cf-fuenlabrada-pG6yW0wi/,0,2,1
26.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,Toledo,2.08,3.17,3.56,2.24,1.61,2.0,1.77,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-toledo-vZyaT1Io/,2,2,0
25.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Arenas Club,Sestao,1.98,3.21,4.01,2.44,1.52,2.25,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/arenas-club-de-getxo-sestao-MHXJOwXG/,0,0,0
21.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Celta Vigo B,Valencia B,2.13,3.33,3.2,1.74,1.92,1.6,2.2,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/celta-vigo-valencia-pnH78rFr/,2,5,1
03.12.2016,2016,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,Navalcarnero,1.42,4.23,7.44,1.96,1.76,2.13,1.65,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-navalcarnero-zRjpB5pR/,0,2,1
27.05.2017,2017,spain,segunda-division-b-group-1-2016-2017,Lorca FC,Albacete,2.48,3.0,3.02,2.26,1.62,1.88,1.83,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2016-2017/lorca-fc-albacete-xGAkJaT0/,0,0,0
12.02.2017,2017,spain,segunda-division-b-group-2-2016-2017,Real Madrid B,Fuenlabrada,2.15,3.27,3.39,1.91,1.78,1.82,2.09,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2016-2017/real-madrid-cf-fuenlabrada-lUdXqr4I/,1,3,1
