date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
15.04.2017,2017,croatia,1-hnl-2016-2017,Osijek,Istra 1961,1.56,3.75,6.55,2.31,1.61,2.44,1.61,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/osijek-istra-1961-OfH2lU60/,1,2,0
01.10.2016,2016,croatia,1-hnl-2016-2017,Osijek,Zapresic,1.42,4.31,7.42,1.88,1.90,2.1,1.7,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/osijek-zapresic-CpHy4flc/,0,2,1
25.04.2017,2017,croatia,1-hnl-2016-2017,Slaven Belupo,D. Zagreb,15.7,5.15,1.24,2.26,1.63,3.48,1.29,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/slaven-belupo-din-zagreb-ABup17j6/,1,3,1
30.04.2017,2017,croatia,1-hnl-2016-2017,Istra 1961,Hajduk Split,4.75,3.48,1.72,2.11,1.71,2.1,1.79,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/istra-1961-hajduk-split-r3dMsJko/,2,2,0
15.10.2016,2016,croatia,1-hnl-2016-2017,Lok. Zagreb,Istra 1961,1.6,3.99,5.23,1.73,2.09,1.68,2.13,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/lok-zagreb-istra-1961-vBReaW2S/,1,3,1
18.11.2016,2016,croatia,1-hnl-2016-2017,D. Zagreb,Istra 1961,1.15,7.82,21.56,1.55,2.46,2.32,1.58,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/din-zagreb-istra-1961-EouPfBSt/,0,2,1
27.05.2017,2017,croatia,1-hnl-2016-2017,D. Zagreb,Rijeka,2.02,3.42,3.43,1.73,2.10,1.63,2.3,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/din-zagreb-rijeka-thuSD5i9/,1,7,1
29.10.2016,2016,croatia,1-hnl-2016-2017,Slaven Belupo,Istra 1961,1.73,3.6,4.78,2.10,1.72,1.86,1.9,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/slaven-belupo-istra-1961-88Icvjr0/,1,2,0
19.11.2016,2016,croatia,1-hnl-2016-2017,Hajduk Split,Lok. Zagreb,1.46,4.38,7.27,1.67,2.19,1.7,2.11,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/hajduk-split-lok-zagreb-nawXhkcg/,1,1,0
07.06.2017,2017,croatia,2-hnl-2016-2017,Cibalia,Gorica,1.53,4.07,6.32,1.97,1.83,2.1,1.8,https://www.oddsportal.com/soccer/croatia/2-hnl-2016-2017/cibalia-hnk-gorica-zDwW6Mps/,1,4,1
23.10.2016,2016,croatia,1-hnl-2016-2017,Rijeka,Zapresic,1.15,7.35,17.5,1.59,2.30,2.67,1.42,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/rijeka-zapresic-hI7WhUud/,1,1,0
14.10.2016,2016,croatia,1-hnl-2016-2017,Slaven Belupo,D. Zagreb,7.7,4.41,1.4,1.83,1.92,1.91,1.85,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/slaven-belupo-din-zagreb-ph4OfjBq/,2,1,0
17.05.2017,2017,croatia,1-hnl-2016-2017,Slaven Belupo,Rijeka,6.44,3.83,1.53,2.07,1.74,2.23,1.72,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/slaven-belupo-rijeka-ABe8cp7S/,2,2,0
16.10.2016,2016,croatia,1-hnl-2016-2017,Hajduk Split,RNK Split,1.16,6.51,19.5,1.93,1.86,3.15,1.34,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/hajduk-split-rnk-split-hfPq2YI9/,1,3,1
20.11.2016,2016,croatia,1-hnl-2016-2017,Cibalia,Osijek,3.11,3.11,2.44,2.44,1.55,1.94,1.82,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/cibalia-osijek-hxvTgVsm/,2,2,0
04.05.2017,2017,croatia,1-hnl-2016-2017,Zapresic,D. Zagreb,15.82,6.22,1.2,1.75,2.06,3.04,1.38,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/zapresic-din-zagreb-vkxL2KRA/,2,3,0
22.04.2017,2017,croatia,1-hnl-2016-2017,D. Zagreb,Hajduk Split,1.35,4.57,8.69,1.80,2.03,2.16,1.73,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/din-zagreb-hajduk-split-2oG6mlM6/,2,2,0
23.04.2017,2017,croatia,1-hnl-2016-2017,RNK Split,Lok. Zagreb,3.31,3.01,2.34,2.57,1.50,2.13,1.78,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/rnk-split-lok-zagreb-Oj119VrQ/,0,0,0
02.10.2016,2016,croatia,1-hnl-2016-2017,Cibalia,Slaven Belupo,3.16,3.09,2.34,2.08,1.69,1.69,2.05,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/cibalia-slaven-belupo-KjUktidj/,0,0,0
13.05.2017,2017,croatia,1-hnl-2016-2017,Osijek,Slaven Belupo,1.57,3.65,6.79,2.42,1.55,2.52,1.56,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/osijek-slaven-belupo-Y50q3lwi/,1,3,0
24.09.2016,2016,croatia,1-hnl-2016-2017,Zapresic,Slaven Belupo,2.88,2.93,2.85,2.25,1.69,1.81,1.95,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/zapresic-slaven-belupo-htpBmZ3G/,0,2,1
30.09.2016,2016,croatia,1-hnl-2016-2017,Istra 1961,Rijeka,6.25,3.26,1.48,2.26,1.68,2.37,1.54,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/istra-1961-rijeka-bsTguBBd/,2,2,0
12.05.2017,2017,croatia,1-hnl-2016-2017,RNK Split,D. Zagreb,16.33,6.58,1.17,1.83,1.96,3.03,1.43,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/rnk-split-din-zagreb-Cdam28hc/,2,1,0
15.10.2016,2016,croatia,1-hnl-2016-2017,Zapresic,Cibalia,1.65,3.69,5.26,2.11,1.72,1.97,1.8,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/zapresic-cibalia-0KSi0CmM/,1,1,0
29.04.2017,2017,croatia,1-hnl-2016-2017,D. Zagreb,Cibalia,1.07,9.81,29.02,1.35,3.09,3.28,1.38,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/din-zagreb-cibalia-OEql0R5C/,1,6,0
05.11.2016,2016,croatia,1-hnl-2016-2017,Rijeka,Hajduk Split,1.45,4.15,8.21,2.06,1.77,1.97,1.8,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/rijeka-hajduk-split-naH1wAc6/,1,3,1
22.04.2017,2017,croatia,1-hnl-2016-2017,Istra 1961,Rijeka,10.05,4.63,1.35,2.08,1.74,2.63,1.49,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/istra-1961-rijeka-ABJEoSjJ/,0,2,1
09.04.2017,2017,croatia,1-hnl-2016-2017,Osijek,RNK Split,1.28,4.75,14.61,2.40,1.58,3.56,1.33,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/osijek-rnk-split-4z6RdhaK/,1,4,0
02.10.2016,2016,croatia,1-hnl-2016-2017,D. Zagreb,Hajduk Split,1.64,4.12,4.7,1.60,2.08,1.64,2.2,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/din-zagreb-hajduk-split-2FZpsXtp/,0,0,0
30.10.2016,2016,croatia,1-hnl-2016-2017,Hajduk Split,Osijek,1.67,3.76,4.98,1.92,1.87,1.81,1.95,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/hajduk-split-osijek-IJPpshbs/,1,1,0
26.04.2017,2017,croatia,1-hnl-2016-2017,Hajduk Split,RNK Split,1.21,6.14,16.35,1.86,1.94,3.18,1.38,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/hajduk-split-rnk-split-tWmT4kis/,1,7,1
16.10.2016,2016,croatia,1-hnl-2016-2017,Rijeka,Osijek,1.35,4.79,8.66,1.90,1.90,2.23,1.63,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/rijeka-osijek-WpOm1hYF/,1,3,0
30.10.2016,2016,croatia,1-hnl-2016-2017,Lok. Zagreb,Rijeka,5.15,3.56,1.69,2.12,1.71,2.1,1.7,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/lok-zagreb-rijeka-vZDguWSg/,2,2,0
04.06.2017,2017,croatia,2-hnl-2016-2017,Gorica,Cibalia,3.42,3.02,2.08,2.29,1.63,1.8,1.9,https://www.oddsportal.com/soccer/croatia/2-hnl-2016-2017/hnk-gorica-cibalia-rLo4B2xQ/,2,2,0
21.04.2017,2017,croatia,1-hnl-2016-2017,Cibalia,Slaven Belupo,4.58,3.25,1.86,2.31,1.61,2.14,1.76,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/cibalia-slaven-belupo-WKKAn8yD/,1,4,1
01.10.2016,2016,croatia,1-hnl-2016-2017,RNK Split,Lok. Zagreb,3.98,3.2,2.1,2.20,1.72,1.81,1.96,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/rnk-split-lok-zagreb-AVZv3E33/,2,2,0
30.04.2017,2017,croatia,1-hnl-2016-2017,RNK Split,Slaven Belupo,3.05,2.88,2.56,2.94,1.41,2.38,1.62,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/rnk-split-slaven-belupo-l0q85Msh/,0,0,0
13.05.2017,2017,croatia,1-hnl-2016-2017,Lok. Zagreb,Zapresic,1.77,3.39,4.95,2.26,1.66,2.08,1.82,https://www.oddsportal.com/soccer/croatia/1-hnl-2016-2017/lok-zagreb-zapresic-UXZ2fdZj/,1,2,0
06.05.2018,2018,croatia,1-hnl-2017-2018,Rudes,Hajduk Split,5.83,4.04,1.55,1.77,2.04,1.82,1.97,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rudes-hajduk-split-OM5J5O3s/,1,3,1
11.08.2017,2017,croatia,1-hnl-2017-2018,Rijeka,D. Zagreb,2.81,2.97,2.53,2.24,1.66,1.93,1.95,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rijeka-din-zagreb-QHdoZGgF/,2,2,0
18.05.2018,2018,croatia,1-hnl-2017-2018,Slaven Belupo,Osijek,2.61,3.25,2.6,1.93,1.88,1.68,2.1,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/slaven-belupo-osijek-StNXKf9o/,1,3,1
17.09.2017,2017,croatia,1-hnl-2017-2018,Rudes,Istra 1961,2.48,3.01,3.02,2.49,1.52,1.99,1.82,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rudes-istra-1961-46jsikF0/,1,1,0
20.08.2017,2017,croatia,1-hnl-2017-2018,D. Zagreb,Slaven Belupo,1.28,5.6,11.27,1.82,1.99,2.51,1.57,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/din-zagreb-slaven-belupo-d6zUQh1e/,1,2,0
04.11.2017,2017,croatia,1-hnl-2017-2018,Cibalia,Istra 1961,2.25,2.98,3.54,2.54,1.49,2.07,1.72,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/cibalia-istra-1961-rcRv2RpG/,2,5,1
18.05.2018,2018,croatia,1-hnl-2017-2018,Istra 1961,Rudes,1.44,4.62,6.31,1.93,1.87,2.08,1.74,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/istra-1961-rudes-vHQyKEOi/,0,2,1
29.07.2017,2017,croatia,1-hnl-2017-2018,Rijeka,Istra 1961,1.22,5.95,15.02,1.74,2.11,2.75,1.5,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rijeka-istra-1961-MuGtJYwb/,1,2,0
04.08.2017,2017,croatia,1-hnl-2017-2018,Istra 1961,Lok. Zagreb,2.38,3.05,3.19,2.43,1.56,2.0,1.8,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/istra-1961-lok-zagreb-Uk3xywP2/,2,3,1
29.09.2017,2017,croatia,1-hnl-2017-2018,Lok. Zagreb,Slaven Belupo,2.05,2.97,4.03,2.48,1.53,2.13,1.71,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/lok-zagreb-slaven-belupo-M9ZFxBH4/,0,0,0
22.10.2017,2017,croatia,1-hnl-2017-2018,Lok. Zagreb,Istra 1961,1.58,3.62,6.5,2.28,1.61,2.32,1.61,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/lok-zagreb-istra-1961-nVB0l8GG/,1,1,0
05.05.2018,2018,croatia,1-hnl-2017-2018,Zapresic,Osijek,3.21,3.32,2.2,1.93,1.88,1.69,2.08,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/zapresic-osijek-dz4R32Yg/,1,1,0
02.06.2018,2018,croatia,2-hnl-2017-2018,Varazdin,Istra 1961,2.01,3.58,3.59,1.95,1.87,1.76,2.0,https://www.oddsportal.com/soccer/croatia/2-hnl-2017-2018/varazdin-istra-1961-Qob9BY7r/,1,1,0
19.05.2018,2018,croatia,1-hnl-2017-2018,Rijeka,Hajduk Split,1.68,4.03,4.62,1.73,2.12,1.71,2.14,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rijeka-hajduk-split-EwZkdBWp/,1,4,1
24.11.2017,2017,croatia,1-hnl-2017-2018,Zapresic,Lok. Zagreb,2.78,3.1,2.58,2.19,1.66,1.88,1.92,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/zapresic-lok-zagreb-0C8p9rhq/,0,2,1
