date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
16.03.2019,2019,argentina,superliga-2018-2019,Union de Santa Fe,Lanus,2.23,3.03,3.74,2.68,1.46,2.27,1.68,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/union-de-santa-fe-lanus-lUbv4IMM/,1,3,0
10.11.2018,2018,argentina,superliga-2018-2019,Atl. Tucuman,Rosario Central,1.8,3.43,4.81,2.35,1.64,2.1,1.76,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/atl-tucuman-rosario-central-bP3y8U55/,1,3,1
20.10.2018,2018,argentina,superliga-2018-2019,Boca Juniors,Rosario Central,1.62,3.77,5.79,2.34,1.65,2.23,1.68,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/boca-juniors-rosario-central-CYO0k4xC/,0,0,0
03.11.2018,2018,argentina,superliga-2018-2019,Boca Juniors,Tigre,1.69,3.55,5.41,2.15,1.74,2.01,1.8,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/boca-juniors-tigre-vsYs22wF/,1,5,1
26.08.2018,2018,argentina,superliga-2018-2019,Huracan,Boca Juniors,4.73,3.1,1.95,2.64,1.51,2.24,1.65,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/huracan-boca-juniors-SCLit6b5/,0,0,0
27.10.2018,2018,argentina,superliga-2018-2019,Union de Santa Fe,Godoy Cruz,1.71,3.35,5.8,2.69,1.48,2.55,1.51,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/union-de-santa-fe-godoy-cruz-pKYw3rO8/,2,3,0
22.10.2018,2018,argentina,superliga-2018-2019,Belgrano,Banfield,2.6,2.75,3.23,2.92,1.42,2.33,1.62,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/ca-belgrano-de-cordoba-banfield-xKEMwSfc/,0,2,1
25.02.2019,2019,argentina,superliga-2018-2019,Defensa y Justicia,Boca Juniors,2.71,2.86,3.07,2.98,1.41,2.33,1.65,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/defensa-y-justicia-boca-juniors-QDrUDYle/,2,1,0
18.02.2019,2019,argentina,superliga-2018-2019,Banfield,River Plate,5.86,3.96,1.61,2.09,1.80,2.1,1.79,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/banfield-river-plate-Qa3eaZZ1/,0,2,1
07.04.2019,2019,argentina,superliga-2018-2019,Racing Club,Defensa y Justicia,2.25,3.22,3.46,2.29,1.67,1.95,1.91,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/racing-club-defensa-y-justicia-hriVeFo0/,0,2,1
03.11.2018,2018,argentina,superliga-2018-2019,Godoy Cruz,Atl. Tucuman,2.51,2.97,3.12,2.50,1.56,2.03,1.81,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/godoy-cruz-atl-tucuman-8MoUDaxR/,1,1,0
10.08.2018,2018,argentina,superliga-2018-2019,Velez Sarsfield,Newells Old Boys,2.17,2.96,4.05,2.67,1.50,2.16,1.69,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/velez-sarsfield-newells-old-boys-p2Tsx012/,1,2,0
09.11.2018,2018,argentina,superliga-2018-2019,Talleres Cordoba,Aldosivi,1.95,3.12,4.52,2.70,1.48,2.34,1.61,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/talleres-cordoba-aldosivi-fXMbTvxE/,0,0,0
09.03.2019,2019,argentina,superliga-2018-2019,Belgrano,Patronato,2.08,3.12,4.09,2.70,1.48,2.29,1.68,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/ca-belgrano-de-cordoba-patronato-SvfMv2gB/,1,3,0
27.10.2018,2018,argentina,superliga-2018-2019,River Plate,Aldosivi,1.54,3.76,7.05,2.40,1.61,2.42,1.58,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/river-plate-aldosivi-reS9S1nd/,1,1,0
19.03.2019,2019,argentina,superliga-2018-2019,Huracan,Estudiantes L.P.,2.18,3.13,3.75,2.62,1.52,2.18,1.74,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/huracan-estudiantes-l-p-hrFypcVj/,2,1,0
04.11.2018,2018,argentina,superliga-2018-2019,Racing Club,Newells Old Boys,1.55,3.88,6.51,2.14,1.76,2.17,1.71,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/racing-club-newells-old-boys-z9Rj0t8R/,1,1,0
04.03.2019,2019,argentina,superliga-2018-2019,Gimnasia L.P.,Independiente,4.04,3.15,2.08,2.53,1.55,2.16,1.75,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/gimnasia-l-p-independiente-YaNCOk3D/,1,1,0
07.10.2018,2018,argentina,superliga-2018-2019,Rosario Central,Union de Santa Fe,3.01,2.7,2.81,3.25,1.33,2.43,1.56,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/rosario-central-union-de-santa-fe-8tSqgnwm/,2,4,0
06.10.2018,2018,argentina,superliga-2018-2019,San Martin S.J.,Velez Sarsfield,3.59,3.02,2.22,2.51,1.56,2.05,1.77,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/san-martin-s-j-velez-sarsfield-G6ViiQ7a/,1,4,1
23.09.2018,2018,argentina,superliga-2018-2019,Boca Juniors,River Plate,2.46,2.97,3.25,2.59,1.52,2.08,1.78,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/boca-juniors-river-plate-tWVNaiee/,2,2,0
20.08.2018,2018,argentina,superliga-2018-2019,San Martin T.,Union de Santa Fe,3.1,2.93,2.59,2.75,1.44,2.17,1.69,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/san-martin-t-union-de-santa-fe-K6bQPpEO/,0,2,1
16.09.2018,2018,argentina,superliga-2018-2019,Patronato,Gimnasia L.P.,2.59,2.87,3.15,2.83,1.44,2.17,1.69,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/patronato-gimnasia-l-p-niLqaK4p/,2,2,0
15.09.2018,2018,argentina,superliga-2018-2019,Argentinos Jrs,Boca Juniors,3.76,3.09,2.18,2.67,1.49,2.17,1.69,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/argentinos-jrs-boca-juniors-Yqu95MRG/,2,1,0
19.08.2018,2018,argentina,superliga-2018-2019,Racing Club,Velez Sarsfield,1.99,3.15,4.38,2.31,1.65,2.01,1.8,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/racing-club-velez-sarsfield-QJ9cWUUt/,1,2,0
