date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
03.11.2016,2016,argentina,primera-b-nacional-2016-2017,Argentinos Jrs,Atletico Parana,1.76,3.05,5.24,2.86,1.37,2.4,1.53,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/argentinos-jrs-atletico-parana-SvrPEwRo/,1,1,0
28.11.2016,2016,argentina,primera-b-nacional-2016-2017,Flandria,Instituto,1.97,2.97,4.51,2.73,1.45,2.21,1.62,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/flandria-instituto-GzoEQAao/,2,4,1
23.11.2016,2016,argentina,primera-b-nacional-2016-2017,Villa Dalmine,All Boys,1.86,3.16,4.88,2.22,1.66,1.79,1.96,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/villa-dalmine-all-boys-l8JNM7sD/,0,0,0
23.07.2017,2017,argentina,primera-b-nacional-2016-2017,Almagro,All Boys,2.8,2.87,2.79,2.56,1.49,2.15,1.7,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/almagro-all-boys-z9cnlZpH/,1,1,0
10.12.2016,2016,argentina,primera-b-nacional-2016-2017,Ferro,Brown Adrogue,1.82,3.21,4.9,2.34,1.60,2.15,1.76,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/ferro-brown-adrogue-dluVwLZ1/,0,0,0
19.11.2016,2016,argentina,primera-b-nacional-2016-2017,Brown Adrogue,Atletico Parana,2.29,2.91,3.49,2.47,1.54,1.96,1.79,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/brown-adrogue-atletico-parana-ShVEOTC0/,1,5,1
04.06.2017,2017,argentina,primera-b-nacional-2016-2017,Los Andes,Flandria,2.21,2.9,3.68,2.69,1.46,2.2,1.7,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/los-andes-flandria-Y3BnUbye/,0,2,1
20.09.2016,2016,argentina,primera-b-nacional-2016-2017,Douglas Haig,Instituto,2.19,2.8,4.22,2.78,1.47,2.02,1.74,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/douglas-haig-instituto-KYKcbIt5/,0,2,1
19.04.2017,2017,argentina,primera-b-nacional-2016-2017,Flandria,Ferro,3.03,2.81,2.6,2.85,1.40,2.38,1.63,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/flandria-ferro-p86MqPIi/,0,0,0
09.12.2016,2016,argentina,primera-b-nacional-2016-2017,Flandria,San Martin T.,2.47,2.84,3.28,2.67,1.47,2.19,1.74,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/flandria-san-martin-t-Ai7smPCF/,2,2,0
26.03.2017,2017,argentina,primera-b-nacional-2016-2017,Central Cordoba,Ferro,2.26,2.98,3.56,2.57,1.50,2.14,1.78,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/central-cordoba-santiago-del-estero-ferro-Q3kwWQxH/,1,5,1
09.04.2017,2017,argentina,primera-b-nacional-2016-2017,Gimnasia Jujuy,Villa Dalmine,2.07,3.02,3.98,2.48,1.52,2.1,1.8,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/gimnasia-jujuy-villa-dalmine-tCe3VYcs/,1,3,1
