date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
11.11.2018,2018,argentina,primera-b-nacional-2018-2019,Ind. Rivadavia,Gimnasia Jujuy,2.08,2.82,4.23,3.05,1.29,2.6,1.48,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/ind-rivadavia-gimnasia-jujuy-pYRvavSk/,1,4,1
19.05.2019,2019,argentina,primera-b-nacional-2018-2019,Ind. Rivadavia,Sarmiento Junin,2.73,2.7,2.97,3.04,1.29,2.57,1.51,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/ind-rivadavia-sarmiento-junin-YBu7rhZ8/,2,1,0
04.02.2019,2019,argentina,primera-b-nacional-2018-2019,Olimpo Bahia Blanca,Agropecuario,2.17,2.9,3.75,2.69,1.41,2.31,1.61,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/olimpo-bahia-blanca-agropecuario-UaMYweCo/,1,1,0
11.12.2018,2018,argentina,primera-b-nacional-2018-2019,Arsenal Sarandi,Nueva Chicago,1.85,3.08,4.72,2.48,1.52,2.24,1.62,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/arsenal-sarandi-nueva-chicago-63deQyrn/,1,2,0
05.04.2019,2019,argentina,primera-b-nacional-2018-2019,Deportivo Moron,Olimpo Bahia Blanca,2.49,2.84,3.13,2.77,1.41,2.2,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/deportivo-moron-olimpo-bahia-blanca-4W1yoqrJ/,1,1,0
24.02.2019,2019,argentina,primera-b-nacional-2018-2019,Arsenal Sarandi,Los Andes,1.6,3.31,6.73,2.51,1.48,2.56,1.51,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/arsenal-sarandi-los-andes-SCgLEapQ/,0,2,1
21.05.2019,2019,argentina,primera-b-nacional-2018-2019,Central Cordoba,Almagro,2.19,2.78,3.88,3.05,1.30,2.53,1.52,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/central-cordoba-santiago-del-estero-almagro-SYvBsClF/,1,3,1
24.02.2019,2019,argentina,primera-b-nacional-2018-2019,Gimnasia Mendoza,Platense,2.29,2.98,3.33,2.69,1.44,2.18,1.69,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-mendoza-platense-viZe8cNg/,2,3,0
05.11.2018,2018,argentina,primera-b-nacional-2018-2019,Almagro,Guillermo Brown,1.93,2.8,5.12,3.16,1.27,2.79,1.44,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/almagro-guillermo-brown-YgMUjszT/,0,2,1
01.12.2018,2018,argentina,primera-b-nacional-2018-2019,Ind. Rivadavia,Instituto,2.53,2.76,3.17,2.73,1.40,2.19,1.66,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/ind-rivadavia-instituto-E9XHCIDn/,1,2,0
04.11.2018,2018,argentina,primera-b-nacional-2018-2019,Central Cordoba,Olimpo Bahia Blanca,2.05,2.94,4.07,2.85,1.37,2.38,1.58,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/central-cordoba-santiago-del-estero-olimpo-bahia-blanca-AFDdn1rp/,0,2,1
08.12.2018,2018,argentina,primera-b-nacional-2018-2019,Platense,Los Andes,1.55,3.47,7.17,2.56,1.45,2.68,1.47,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/platense-los-andes-AegCMgsB/,2,1,0
02.02.2019,2019,argentina,primera-b-nacional-2018-2019,Brown Adrogue,Santamarina,1.79,3.11,5.21,2.60,1.44,2.44,1.56,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/brown-adrogue-santamarina-YiJkzDBA/,0,2,1
14.05.2019,2019,argentina,primera-b-nacional-2018-2019,Almagro,Gimnasia Mendoza,2.28,2.9,3.46,2.65,1.45,2.18,1.69,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/almagro-gimnasia-mendoza-jipxB3UF/,0,4,1
21.04.2019,2019,argentina,primera-b-nacional-2018-2019,Brown Adrogue,Nueva Chicago,2.43,2.89,3.16,2.48,1.48,2.07,1.76,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/brown-adrogue-nueva-chicago-xbJ0Id3i/,1,3,1
03.02.2019,2019,argentina,primera-b-nacional-2018-2019,Guillermo Brown,Arsenal Sarandi,3.02,2.86,2.55,2.68,1.41,2.21,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/guillermo-brown-arsenal-sarandi-r3QxwFRi/,2,2,0
25.11.2018,2018,argentina,primera-b-nacional-2018-2019,Villa Dalmine,Nueva Chicago,1.95,3.01,4.35,2.67,1.41,2.34,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/villa-dalmine-nueva-chicago-WCSOfph1/,1,4,1
20.10.2018,2018,argentina,primera-b-nacional-2018-2019,Atl. Rafaela,Olimpo Bahia Blanca,2.09,2.95,3.91,2.40,1.55,2.06,1.73,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/atl-rafaela-olimpo-bahia-blanca-vZX3tZFg/,1,2,0
09.04.2019,2019,argentina,primera-b-nacional-2018-2019,Quilmes,Nueva Chicago,2.52,2.81,3.12,2.77,1.35,2.32,1.61,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/quilmes-nueva-chicago-848Sn5D6/,1,5,1
07.04.2019,2019,argentina,primera-b-nacional-2018-2019,Gimnasia Jujuy,Gimnasia Mendoza,2.71,2.72,2.96,2.79,1.35,2.34,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-jujuy-gimnasia-mendoza-dO93lIlB/,2,3,1
27.10.2018,2018,argentina,primera-b-nacional-2018-2019,Brown Adrogue,Gimnasia Mendoza,2.15,2.88,3.76,2.72,1.36,2.31,1.58,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/brown-adrogue-gimnasia-mendoza-08OOyBUO/,1,1,0
01.06.2019,2019,argentina,primera-b-nacional-2018-2019,Central Cordoba,Sarmiento Junin,2.06,2.99,3.93,2.58,1.44,2.23,1.65,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/central-cordoba-santiago-del-estero-sarmiento-junin-GW07Et63/,0,2,1
11.05.2019,2019,argentina,primera-b-nacional-2018-2019,Sarmiento Junin,Brown Adrogue,1.98,3.09,4.21,2.59,1.44,2.32,1.61,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/sarmiento-junin-brown-adrogue-GYiPD5pc/,2,1,0
28.10.2018,2018,argentina,primera-b-nacional-2018-2019,Guillermo Brown,Central Cordoba,2.1,2.82,4.01,3.06,1.29,2.56,1.51,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/guillermo-brown-central-cordoba-santiago-del-estero-QkWBvDp6/,0,0,0
06.04.2019,2019,argentina,primera-b-nacional-2018-2019,Instituto,Almagro,2.61,2.68,3.15,3.10,1.28,2.53,1.52,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/instituto-almagro-jR6ejvKb/,0,2,1
26.10.2018,2018,argentina,primera-b-nacional-2018-2019,Temperley,Instituto,2.66,2.74,3.0,2.64,1.43,2.17,1.69,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/temperley-instituto-08pfijUB/,2,1,0
09.02.2019,2019,argentina,primera-b-nacional-2018-2019,Def. de Belgrano,Guillermo Brown,1.81,2.98,5.31,2.78,1.35,2.6,1.5,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/defensores-de-belgrano-guillermo-brown-batynAAM/,1,1,0
14.04.2019,2019,argentina,primera-b-nacional-2018-2019,Platense,Instituto,1.73,3.25,5.33,2.55,1.45,2.46,1.55,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/platense-instituto-4UWU4wZi/,1,3,1
13.10.2018,2018,argentina,primera-b-nacional-2018-2019,Gimnasia Jujuy,Instituto,2.48,2.76,3.28,2.82,1.38,2.34,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-jujuy-instituto-Gpts0QBj/,1,1,0
20.10.2018,2018,argentina,primera-b-nacional-2018-2019,Santamarina,Temperley,2.69,2.76,2.97,2.61,1.43,2.14,1.7,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/santamarina-temperley-lWaIUyHs/,2,1,0
22.04.2019,2019,argentina,primera-b-nacional-2018-2019,Santamarina,Villa Dalmine,2.42,3.03,3.04,2.27,1.62,1.9,1.9,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/santamarina-villa-dalmine-dM8a6jAd/,0,0,0
11.05.2019,2019,argentina,primera-b-nacional-2018-2019,Nueva Chicago,Ind. Rivadavia,1.94,3.34,3.95,2.11,1.72,1.93,1.88,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/nueva-chicago-ind-rivadavia-C0oYBqF9/,0,4,1
16.02.2019,2019,argentina,primera-b-nacional-2018-2019,Brown Adrogue,Temperley,2.36,2.84,3.37,2.62,1.43,2.18,1.69,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/brown-adrogue-temperley-pUiivJ8D/,2,1,0
09.12.2018,2018,argentina,primera-b-nacional-2018-2019,Gimnasia Jujuy,Brown Adrogue,2.34,2.79,3.5,3.04,1.33,2.46,1.55,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-jujuy-brown-adrogue-jiMo6YdU/,1,2,0
08.04.2019,2019,argentina,primera-b-nacional-2018-2019,Santamarina,Platense,3.49,2.89,2.26,2.61,1.43,2.19,1.68,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/santamarina-platense-pl6akbZ4/,0,2,1
21.10.2018,2018,argentina,primera-b-nacional-2018-2019,Gimnasia Mendoza,Sarmiento Junin,2.35,2.81,3.44,2.81,1.39,2.29,1.63,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-mendoza-sarmiento-junin-AJ9tPXpJ/,2,2,0
02.03.2019,2019,argentina,primera-b-nacional-2018-2019,Atl. Rafaela,Gimnasia Jujuy,2.72,2.82,2.85,2.68,1.41,2.21,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/atl-rafaela-gimnasia-jujuy-MZUG3ZyP/,1,3,1
20.04.2019,2019,argentina,primera-b-nacional-2018-2019,Gimnasia Jujuy,Agropecuario,3.15,2.76,2.54,2.82,1.38,2.3,1.62,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-jujuy-agropecuario-bRnrVZnc/,0,0,0
08.12.2018,2018,argentina,primera-b-nacional-2018-2019,Villa Dalmine,Olimpo Bahia Blanca,1.96,2.99,4.37,2.52,1.46,2.24,1.65,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/villa-dalmine-olimpo-bahia-blanca-2Vk4OFCb/,1,1,0
12.11.2018,2018,argentina,primera-b-nacional-2018-2019,Ferro,Villa Dalmine,2.59,2.8,3.04,2.69,1.44,2.19,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/ferro-villa-dalmine-hzm06MZF/,1,2,0
05.05.2019,2019,argentina,primera-b-nacional-2018-2019,Brown Adrogue,Sarmiento Junin,3.0,2.78,2.68,2.92,1.32,2.48,1.54,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/brown-adrogue-sarmiento-junin-xrXka6V3/,2,1,0
20.04.2019,2019,argentina,primera-b-nacional-2018-2019,Deportivo Moron,Los Andes,2.76,2.94,2.7,2.53,1.46,2.13,1.72,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/deportivo-moron-los-andes-jLPGEE2G/,1,3,0
09.12.2018,2018,argentina,primera-b-nacional-2018-2019,Instituto,Quilmes,1.8,3.22,4.84,2.53,1.48,2.31,1.61,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/instituto-quilmes-dhTx8fSH/,0,2,1
21.04.2019,2019,argentina,primera-b-nacional-2018-2019,Temperley,Platense,2.85,2.73,2.81,2.90,1.32,2.38,1.58,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/temperley-platense-ld5i8Cup/,0,2,1
16.02.2019,2019,argentina,primera-b-nacional-2018-2019,Sarmiento Junin,CA Mitre,1.93,3.03,4.28,2.66,1.43,2.34,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/sarmiento-junin-ca-mitre-bXuZ22oE/,1,1,0
23.02.2019,2019,argentina,primera-b-nacional-2018-2019,Chacarita Juniors,Sarmiento Junin,3.25,2.91,2.34,2.48,1.50,2.06,1.77,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/chacarita-juniors-sarmiento-junin-4YKDeKwl/,2,4,1
19.10.2018,2018,argentina,primera-b-nacional-2018-2019,Arsenal Sarandi,Deportivo Moron,2.22,2.9,3.62,2.86,1.38,2.33,1.57,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/arsenal-sarandi-deportivo-moron-vLhVRZ00/,1,1,0
20.10.2018,2018,argentina,primera-b-nacional-2018-2019,Platense,Brown Adrogue,2.26,2.72,3.82,3.16,1.32,2.53,1.52,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/platense-brown-adrogue-nygPmHNJ/,0,0,0
25.05.2019,2019,argentina,primera-b-nacional-2018-2019,Sarmiento Junin,Ind. Rivadavia,1.99,3.1,4.04,2.77,1.42,2.4,1.57,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/sarmiento-junin-ind-rivadavia-xr7vQqJs/,1,2,0
21.10.2018,2018,argentina,primera-b-nacional-2018-2019,Gimnasia Jujuy,CA Mitre,2.42,2.72,3.45,3.32,1.28,2.57,1.5,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-jujuy-ca-mitre-I54MTeWm/,1,1,0
03.03.2019,2019,argentina,primera-b-nacional-2018-2019,Guillermo Brown,Instituto,2.74,2.72,2.93,2.95,1.31,2.43,1.56,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/guillermo-brown-instituto-xn5QNxNt/,1,1,0
19.11.2018,2018,argentina,primera-b-nacional-2018-2019,Nueva Chicago,Agropecuario,2.39,2.7,3.42,2.79,1.35,2.31,1.61,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/nueva-chicago-agropecuario-AH6183M0/,1,1,0
10.02.2019,2019,argentina,primera-b-nacional-2018-2019,Platense,Almagro,2.09,2.78,4.25,2.90,1.32,2.52,1.52,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/platense-almagro-jkRj3Buc/,1,4,1
18.02.2019,2019,argentina,primera-b-nacional-2018-2019,Olimpo Bahia Blanca,Def. de Belgrano,2.13,2.86,3.95,3.06,1.29,2.62,1.49,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/olimpo-bahia-blanca-defensores-de-belgrano-Gl0zr19l/,2,1,0
03.03.2019,2019,argentina,primera-b-nacional-2018-2019,Ferro,CA Mitre,2.69,2.86,2.84,2.67,1.44,2.15,1.71,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/ferro-ca-mitre-razRLGig/,1,2,0
03.11.2018,2018,argentina,primera-b-nacional-2018-2019,Los Andes,Atl. Rafaela,2.48,2.76,3.24,2.73,1.40,2.25,1.64,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/los-andes-atl-rafaela-hv31oLcj/,2,2,0
07.05.2019,2019,argentina,primera-b-nacional-2018-2019,Gimnasia Mendoza,Almagro,2.42,2.72,3.49,2.92,1.38,2.29,1.62,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-mendoza-almagro-AXO2d4FM/,0,2,1
25.11.2018,2018,argentina,primera-b-nacional-2018-2019,Platense,Olimpo Bahia Blanca,1.81,3.13,5.0,2.64,1.42,2.46,1.54,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/platense-olimpo-bahia-blanca-O6FAImp8/,1,3,1
20.10.2018,2018,argentina,primera-b-nacional-2018-2019,Villa Dalmine,Quilmes,2.42,2.78,3.38,2.76,1.40,2.26,1.64,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/villa-dalmine-quilmes-WSAxQDVC/,0,2,1
20.04.2019,2019,argentina,primera-b-nacional-2018-2019,Quilmes,Olimpo Bahia Blanca,1.53,3.88,6.15,2.12,1.71,2.18,1.69,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/quilmes-olimpo-bahia-blanca-bD79GzY3/,1,4,1
20.04.2019,2019,argentina,primera-b-nacional-2018-2019,Instituto,Gimnasia Mendoza,2.63,2.72,3.07,2.63,1.42,2.16,1.7,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/instituto-gimnasia-mendoza-rJ4e7Wfj/,0,2,1
07.04.2019,2019,argentina,primera-b-nacional-2018-2019,Temperley,Central Cordoba,2.64,2.81,2.95,2.69,1.41,2.21,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/temperley-central-cordoba-santiago-del-estero-Cz8iiK4h/,2,3,1
26.02.2019,2019,argentina,primera-b-nacional-2018-2019,Temperley,Ferro,2.2,2.96,3.54,2.41,1.55,2.03,1.79,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/temperley-ferro-Qm9Mgb80/,0,4,1
23.02.2019,2019,argentina,primera-b-nacional-2018-2019,Santamarina,Guillermo Brown,2.08,2.92,4.0,2.71,1.40,2.35,1.59,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/santamarina-guillermo-brown-YDCUixwD/,2,2,0
19.04.2019,2019,argentina,primera-b-nacional-2018-2019,Chacarita Juniors,Central Cordoba,3.4,2.76,2.39,2.69,1.41,2.23,1.65,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/chacarita-juniors-central-cordoba-santiago-del-estero-UBOKDYHM/,0,0,0
16.02.2019,2019,argentina,primera-b-nacional-2018-2019,Nueva Chicago,Santamarina,1.94,2.95,4.55,2.60,1.44,2.3,1.62,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/nueva-chicago-santamarina-l2brtuv1/,2,1,0
19.11.2018,2018,argentina,primera-b-nacional-2018-2019,Deportivo Moron,Santamarina,1.78,3.02,5.5,2.96,1.31,2.81,1.44,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/deportivo-moron-santamarina-veRrbbsd/,1,2,0
11.11.2018,2018,argentina,primera-b-nacional-2018-2019,CA Mitre,Temperley,1.85,3.21,4.55,2.49,1.47,2.34,1.58,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/ca-mitre-temperley-dWeT5A02/,1,3,1
02.12.2018,2018,argentina,primera-b-nacional-2018-2019,Atl. Rafaela,Platense,2.39,2.92,3.21,2.59,1.47,2.1,1.73,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/atl-rafaela-platense-zaElB5xr/,0,2,1
03.11.2018,2018,argentina,primera-b-nacional-2018-2019,Instituto,CA Mitre,2.02,2.94,4.19,2.56,1.45,2.27,1.63,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/instituto-ca-mitre-vaqbjAqI/,1,1,0
26.05.2019,2019,argentina,primera-b-nacional-2018-2019,Almagro,Central Cordoba,2.19,3.0,3.53,2.21,1.62,1.9,1.9,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/almagro-central-cordoba-santiago-del-estero-K6dqP3Ym/,2,3,1
06.04.2019,2019,argentina,primera-b-nacional-2018-2019,Chacarita Juniors,Atl. Rafaela,2.62,2.76,3.03,2.71,1.40,2.19,1.68,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/chacarita-juniors-atl-rafaela-G8Ergtzt/,1,1,0
06.04.2019,2019,argentina,primera-b-nacional-2018-2019,Sarmiento Junin,Ferro,1.63,3.5,5.73,2.27,1.62,2.22,1.66,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/sarmiento-junin-ferro-UD9Omob0/,0,4,1
09.02.2019,2019,argentina,primera-b-nacional-2018-2019,Villa Dalmine,Los Andes,1.6,3.33,6.78,2.51,1.51,2.46,1.55,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/villa-dalmine-los-andes-zsq4u8mj/,1,1,0
01.12.2018,2018,argentina,primera-b-nacional-2018-2019,Sarmiento Junin,Gimnasia Jujuy,2.07,2.8,4.26,2.77,1.39,2.32,1.57,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/sarmiento-junin-gimnasia-jujuy-rNApVQTD/,0,2,1
21.04.2019,2019,argentina,primera-b-nacional-2018-2019,Def. de Belgrano,Arsenal Sarandi,4.53,3.27,1.81,2.60,1.44,2.49,1.54,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/defensores-de-belgrano-arsenal-sarandi-xIonUg23/,2,1,0
24.02.2019,2019,argentina,primera-b-nacional-2018-2019,Gimnasia Jujuy,Olimpo Bahia Blanca,2.29,2.85,3.5,2.71,1.40,2.26,1.64,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-jujuy-olimpo-bahia-blanca-C4BYjdhJ/,0,2,1
11.12.2018,2018,argentina,primera-b-nacional-2018-2019,CA Mitre,Deportivo Moron,1.91,2.99,4.59,2.59,1.47,2.33,1.58,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/ca-mitre-deportivo-moron-lSPU9Gc5/,1,1,0
25.11.2018,2018,argentina,primera-b-nacional-2018-2019,Gimnasia Jujuy,Quilmes,2.23,2.84,3.66,2.80,1.38,2.29,1.62,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-jujuy-quilmes-42rp2SaR/,0,0,0
06.04.2019,2019,argentina,primera-b-nacional-2018-2019,Def. de Belgrano,Villa Dalmine,2.38,2.73,3.49,2.86,1.33,2.39,1.57,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/defensores-de-belgrano-villa-dalmine-vma8mx4H/,1,3,1
10.12.2018,2018,argentina,primera-b-nacional-2018-2019,Almagro,Central Cordoba,2.08,2.94,3.84,2.67,1.43,2.23,1.61,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/almagro-central-cordoba-santiago-del-estero-hKrHLDdH/,2,4,1
16.02.2019,2019,argentina,primera-b-nacional-2018-2019,Central Cordoba,Villa Dalmine,2.1,2.91,3.94,2.68,1.44,2.27,1.63,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/central-cordoba-santiago-del-estero-villa-dalmine-bFUb1kA9/,1,1,0
20.02.2019,2019,argentina,primera-b-nacional-2018-2019,Quilmes,Chacarita Juniors,2.0,2.82,4.55,3.22,1.26,2.79,1.44,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/quilmes-chacarita-juniors-Czpw2M0K/,1,3,1
25.11.2018,2018,argentina,primera-b-nacional-2018-2019,Gimnasia Mendoza,Guillermo Brown,1.84,3.13,4.76,2.57,1.47,2.32,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/gimnasia-mendoza-guillermo-brown-A3RSg477/,1,3,1
25.11.2018,2018,argentina,primera-b-nacional-2018-2019,Almagro,Atl. Rafaela,2.01,2.96,4.22,2.64,1.45,2.25,1.64,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/almagro-atl-rafaela-MiYDH7aE/,1,1,0
20.10.2018,2018,argentina,primera-b-nacional-2018-2019,Agropecuario,Ind. Rivadavia,2.21,2.78,3.87,2.92,1.37,2.29,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/agropecuario-ind-rivadavia-x6BYQgG6/,0,0,0
07.12.2018,2018,argentina,primera-b-nacional-2018-2019,Temperley,Ind. Rivadavia,2.38,2.81,3.36,2.68,1.41,2.21,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/temperley-ind-rivadavia-I1UY8zDB/,1,2,0
03.03.2019,2019,argentina,primera-b-nacional-2018-2019,Nueva Chicago,Temperley,2.08,2.97,3.92,2.62,1.43,2.27,1.63,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/nueva-chicago-temperley-48yNMdxm/,1,5,1
17.02.2019,2019,argentina,primera-b-nacional-2018-2019,Almagro,Gimnasia Mendoza,2.21,2.94,3.55,2.61,1.43,2.24,1.65,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2018-2019/almagro-gimnasia-mendoza-UuQf2Vf3/,0,0,0
