date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
07.12.2019,2019,argentina,superliga,Atl. Tucuman,Newells Old Boys,2.58,3.01,3.0,2.58,1.53,2.05,1.76,https://www.oddsportal.com/soccer/argentina/superliga/atl-tucuman-newells-old-boys-O4WeC76B/,0,4,1
30.09.2019,2019,argentina,superliga,Central Cordoba,Godoy Cruz,1.92,3.23,4.49,2.54,1.55,2.16,1.73,https://www.oddsportal.com/soccer/argentina/superliga/central-cordoba-santiago-del-estero-godoy-cruz-zkVdhXdk/,1,1,0
06.10.2019,2019,argentina,superliga,Defensa y Justicia,Boca Juniors,3.68,3.07,2.18,2.70,1.49,2.2,1.7,https://www.oddsportal.com/soccer/argentina/superliga/defensa-y-justicia-boca-juniors-GrLz4Ue1/,2,1,0
29.02.2020,2020,argentina,superliga,River Plate,Defensa y Justicia,1.36,4.84,8.4,1.77,2.11,1.99,1.79,https://www.oddsportal.com/soccer/argentina/superliga/river-plate-defensa-y-justicia-hvsPetNN/,0,2,1
16.08.2019,2019,argentina,superliga,Argentinos Jrs,Banfield,2.48,2.94,3.24,2.74,1.46,2.26,1.68,https://www.oddsportal.com/soccer/argentina/superliga/argentinos-jrs-banfield-t8VlKRT8/,1,5,1
30.10.2019,2019,argentina,superliga,River Plate,Colon Santa FE,1.24,6.02,12.67,1.73,2.19,2.34,1.63,https://www.oddsportal.com/soccer/argentina/superliga/river-plate-colon-santa-fe-xGtkJ015/,1,3,1
08.12.2019,2019,argentina,superliga,Gimnasia L.P.,Central Cordoba,1.85,3.43,4.57,2.32,1.64,2.07,1.74,https://www.oddsportal.com/soccer/argentina/superliga/gimnasia-l-p-central-cordoba-santiago-del-estero-65NSCJuP/,1,3,1
17.08.2019,2019,argentina,superliga,San Lorenzo,Rosario Central,2.15,2.98,3.99,2.82,1.47,2.32,1.65,https://www.oddsportal.com/soccer/argentina/superliga/san-lorenzo-rosario-central-S4RpL7E2/,0,4,1
07.03.2020,2020,argentina,superliga,Banfield,Huracan,2.0,3.13,4.29,2.71,1.47,2.25,1.63,https://www.oddsportal.com/soccer/argentina/superliga/banfield-huracan-UwXyOb6G/,2,3,0
22.09.2019,2019,argentina,superliga,River Plate,Velez Sarsfield,1.59,3.94,5.9,2.08,1.81,2.09,1.79,https://www.oddsportal.com/soccer/argentina/superliga/river-plate-velez-sarsfield-lG3Cn89T/,2,3,1
30.07.2019,2019,argentina,superliga,Atl. Tucuman,Rosario Central,2.27,3.12,3.45,2.55,1.54,2.09,1.79,https://www.oddsportal.com/soccer/argentina/superliga/atl-tucuman-rosario-central-j15W5y9b/,2,3,1
14.02.2020,2020,argentina,superliga,Patronato,Union de Santa Fe,2.8,2.98,2.79,2.38,1.61,1.93,1.85,https://www.oddsportal.com/soccer/argentina/superliga/patronato-union-de-santa-fe-xSbYnovg/,1,1,0
19.10.2019,2019,argentina,superliga,Boca Juniors,Racing Club,2.41,3.0,3.3,2.44,1.59,1.97,1.88,https://www.oddsportal.com/soccer/argentina/superliga/boca-juniors-racing-club-GtUb8qmm/,2,1,0
23.02.2020,2020,argentina,superliga,Newells Old Boys,Colon Santa FE,1.66,3.55,5.84,2.56,1.51,2.46,1.53,https://www.oddsportal.com/soccer/argentina/superliga/newells-old-boys-colon-santa-fe-Obk8aONb/,1,4,0
04.10.2019,2019,argentina,superliga,Newells Old Boys,Banfield,1.91,3.23,4.54,2.62,1.49,2.26,1.67,https://www.oddsportal.com/soccer/argentina/superliga/newells-old-boys-banfield-UoPv3lB7/,0,0,0
19.08.2019,2019,argentina,superliga,Estudiantes L.P.,Independiente,3.22,2.82,2.59,2.97,1.41,2.38,1.62,https://www.oddsportal.com/soccer/argentina/superliga/estudiantes-l-p-independiente-ELTdI5bL/,1,3,0
03.08.2019,2019,argentina,superliga,Huracan,Colon Santa FE,2.28,2.98,3.58,2.80,1.45,2.31,1.66,https://www.oddsportal.com/soccer/argentina/superliga/huracan-colon-santa-fe-YPfy5eO4/,1,2,0
09.12.2019,2019,argentina,superliga,River Plate,San Lorenzo,1.3,5.48,9.64,1.62,2.36,1.99,1.8,https://www.oddsportal.com/soccer/argentina/superliga/river-plate-san-lorenzo-hrHCG1t0/,2,1,0
29.02.2020,2020,argentina,superliga,Gimnasia L.P.,Atl. Tucuman,1.89,3.37,4.45,2.29,1.66,2.01,1.79,https://www.oddsportal.com/soccer/argentina/superliga/gimnasia-l-p-atl-tucuman-2kAsENxh/,1,1,0
01.03.2020,2020,argentina,superliga,Lanus,Estudiantes L.P.,2.14,3.12,3.78,2.49,1.57,2.06,1.75,https://www.oddsportal.com/soccer/argentina/superliga/lanus-estudiantes-l-p-KQ4nDshb/,0,2,1
27.01.2020,2020,argentina,superliga,Boca Juniors,Independiente,2.01,3.14,4.03,2.38,1.60,2.02,1.78,https://www.oddsportal.com/soccer/argentina/superliga/boca-juniors-independiente-2eVaBRLH/,0,0,0
03.08.2019,2019,argentina,superliga,Rosario Central,Talleres Cordoba,2.15,3.0,3.97,2.92,1.42,2.46,1.59,https://www.oddsportal.com/soccer/argentina/superliga/rosario-central-talleres-cordoba-Ktgq3ZhH/,1,1,0
28.07.2019,2019,argentina,superliga,Newells Old Boys,Central Cordoba,1.73,3.47,5.4,2.50,1.57,2.34,1.64,https://www.oddsportal.com/soccer/argentina/superliga/newells-old-boys-central-cordoba-santiago-del-estero-QJX9lzvO/,1,2,0
08.12.2019,2019,argentina,superliga,Lanus,Racing Club,2.31,3.17,3.23,2.23,1.67,1.89,1.9,https://www.oddsportal.com/soccer/argentina/superliga/lanus-racing-club-pjg9LBqP/,1,1,0
31.08.2019,2019,argentina,superliga,Estudiantes L.P.,Velez Sarsfield,2.71,2.85,3.0,2.93,1.41,2.34,1.64,https://www.oddsportal.com/soccer/argentina/superliga/estudiantes-l-p-velez-sarsfield-hANhzvK6/,2,1,0
18.02.2020,2020,argentina,superliga,Independiente,Arsenal Sarandi,2.15,3.39,3.44,1.90,1.96,1.74,2.08,https://www.oddsportal.com/soccer/argentina/superliga/independiente-arsenal-sarandi-WWn2phIf/,0,2,1
03.02.2020,2020,argentina,superliga,Patronato,Arsenal Sarandi,2.47,3.35,2.88,1.94,1.93,1.69,2.15,https://www.oddsportal.com/soccer/argentina/superliga/patronato-arsenal-sarandi-Uq2kIZY1/,0,4,1
29.09.2019,2019,argentina,superliga,Huracan,Atl. Tucuman,2.41,3.08,3.21,2.45,1.58,1.98,1.87,https://www.oddsportal.com/soccer/argentina/superliga/huracan-atl-tucuman-Ojq62HKd/,0,0,0
