date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.11.2020,2020,argentina,primera-nacional-2020-2021,San Martin T.,Tigre,2.0,3.05,3.99,2.45,1.54,2.1,1.69,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/san-martin-t-tigre-6XgESbUB/,2,1,0
05.12.2020,2020,argentina,primera-nacional-2020-2021,All Boys,Santamarina,2.34,2.83,3.4,2.91,1.36,2.43,1.52,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/all-boys-santamarina-Uo7l4w4p/,1,1,0
03.01.2021,2021,argentina,primera-nacional-2020-2021,Chacarita Juniors,All Boys,2.19,2.99,3.61,2.61,1.46,2.15,1.67,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/chacarita-juniors-all-boys-A1CMwve3/,0,0,0
21.01.2021,2021,argentina,primera-nacional-2020-2021,CA Estudiantes,San Martin S.J.,2.52,2.79,3.24,2.53,1.51,2.05,1.74,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/ca-estudiantes-san-martin-s-j-ddcqjO9N/,1,4,1
05.12.2020,2020,argentina,primera-nacional-2020-2021,Villa Dalmine,Dep. Riestra,2.58,2.8,3.03,2.80,1.39,2.25,1.6,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/villa-dalmine-deportivo-riestra-QyRvqKEh/,0,2,1
10.01.2021,2021,argentina,primera-nacional-2020-2021,Tigre,Dep. Riestra,1.79,3.59,4.34,2.16,1.72,1.96,1.8,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/tigre-deportivo-riestra-Sr45i3O9/,2,3,1
07.12.2020,2020,argentina,primera-nacional-2020-2021,Atl. Rafaela,Tigre,2.4,3.02,3.12,2.29,1.60,1.94,1.8,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/atl-rafaela-tigre-4SPrrvUb/,1,5,1
29.11.2020,2020,argentina,primera-nacional-2020-2021,San Martin S.J.,Nueva Chicago,2.16,2.84,3.84,2.94,1.35,2.5,1.5,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/san-martin-s-j-nueva-chicago-lfETsjiD/,1,1,0
28.11.2020,2020,argentina,primera-nacional-2020-2021,Almagro,Gimnasia Jujuy,1.99,2.92,3.95,2.98,1.34,2.5,1.5,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/almagro-gimnasia-jujuy-4pPFO7ka/,1,1,0
10.01.2021,2021,argentina,primera-nacional-2020-2021,Ind. Rivadavia,CA Mitre,2.23,2.99,3.56,2.30,1.64,1.93,1.83,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/ind-rivadavia-ca-mitre-MLZAPmzg/,2,1,0
28.11.2020,2020,argentina,primera-nacional-2020-2021,Barracas Central,Ind. Rivadavia,2.1,2.92,3.82,2.49,1.51,2.13,1.67,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/barracas-central-ind-rivadavia-2wCHph7f/,1,3,1
27.01.2021,2021,argentina,primera-nacional-2020-2021,Estudiantes Rio Cuarto,CA Estudiantes,2.14,3.09,3.68,2.48,1.54,2.12,1.68,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/estudiantes-rio-cuarto-ca-estudiantes-txX2rmjO/,1,1,0
06.12.2020,2020,argentina,primera-nacional-2020-2021,Def. de Belgrano,San Martin T.,2.3,2.7,3.72,3.30,1.28,2.75,1.42,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/defensores-de-belgrano-san-martin-t-IBNWptpt/,2,1,0
12.01.2021,2021,argentina,primera-nacional-2020-2021,All Boys,Instituto,4.19,3.39,1.89,2.26,1.66,2.0,1.77,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/all-boys-instituto-IRFUyIPF/,0,4,1
28.01.2021,2021,argentina,primera-nacional-2020-2021,Atl. Rafaela,Platense,2.49,3.05,2.99,2.34,1.61,1.93,1.82,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/atl-rafaela-platense-fuy7s75U/,2,2,0
10.01.2021,2021,argentina,primera-nacional-2020-2021,Deportivo Moron,Atletico Atlanta,2.1,3.01,3.91,2.62,1.47,2.19,1.64,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/deportivo-moron-atletico-atlanta-QLxHTvF5/,2,3,1
04.01.2021,2021,argentina,primera-nacional-2020-2021,CA Estudiantes,Platense,2.3,3.05,3.33,2.33,1.60,1.93,1.82,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/ca-estudiantes-platense-fXbYy37P/,0,2,1
28.11.2020,2020,argentina,primera-nacional-2020-2021,Brown Adrogue,All Boys,2.07,2.82,4.23,2.87,1.37,2.45,1.51,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/brown-adrogue-all-boys-vs4wzdfS/,0,0,0
03.01.2021,2021,argentina,primera-nacional-2020-2021,Santamarina,Almagro,2.8,2.95,2.69,2.59,1.49,2.1,1.7,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/santamarina-almagro-fgUZFz3d/,1,2,0
17.01.2021,2021,argentina,primera-nacional-2020-2021,Def. de Belgrano,Instituto,2.17,2.79,4.1,3.06,1.35,2.42,1.54,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/defensores-de-belgrano-instituto-ALAyYEij/,1,2,0
17.01.2021,2021,argentina,primera-nacional-2020-2021,Dep. Riestra,Temperley,3.1,2.7,2.7,3.26,1.30,2.5,1.5,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/deportivo-riestra-temperley-0r5jgPNb/,1,1,0
03.01.2021,2021,argentina,primera-nacional-2020-2021,Brown Adrogue,Gimnasia Jujuy,2.5,2.74,3.29,2.87,1.39,2.3,1.59,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/brown-adrogue-gimnasia-jujuy-pdnaicP2/,1,3,1
12.01.2021,2021,argentina,primera-nacional-2020-2021,Almagro,Chacarita Juniors,1.93,3.14,4.39,2.63,1.49,2.22,1.63,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/almagro-chacarita-juniors-4OBQxbA9/,2,2,0
06.12.2020,2020,argentina,primera-nacional-2020-2021,Agropecuario,Temperley,2.73,2.59,3.11,3.05,1.33,2.45,1.51,https://www.oddsportal.com/soccer/argentina/primera-nacional-2020-2021/agropecuario-temperley-WINKMW1L/,1,1,0
