date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
10.01.2021,2021,nigeria,npfl,Nasarawa,Kano Pillars,1.73,3.18,4.97,2.63,1.42,2.38,1.54,https://www.oddsportal.com/soccer/nigeria/npfl/nasarawa-united-kano-pillars-MBbirxaS/,0,2,1
10.01.2021,2021,nigeria,npfl,Ifeanyi Ubah,Dakkada FC,1.65,3.29,5.54,2.72,1.39,2.67,1.44,https://www.oddsportal.com/soccer/nigeria/npfl/fc-ifeanyi-ubah-dakkada-fc-SlLIbcq9/,2,1,0
28.12.2020,2020,nigeria,npfl,Katsina Utd,Heartland,1.34,3.9,9.4,2.47,1.48,3.24,1.31,https://www.oddsportal.com/soccer/nigeria/npfl/katsina-utd-heartland-fc-2iJxxJft/,1,5,1
29.12.2020,2020,nigeria,npfl,Enyimba,Abia Warriors,1.36,4.39,7.85,1.88,1.89,2.18,1.64,https://www.oddsportal.com/soccer/nigeria/npfl/enyimba-international-abia-warriors-jDBkZGva/,1,1,0
28.02.2021,2021,nigeria,npfl,Akwa United,Rivers United,1.71,3.25,5.26,2.68,1.42,2.54,1.48,https://www.oddsportal.com/soccer/nigeria/npfl/akwa-united-rivers-united-zZOSwdKA/,1,3,0
04.01.2021,2021,nigeria,npfl,Wikki Tourist,Plateau United,2.12,2.8,3.64,2.74,1.39,2.36,1.55,https://www.oddsportal.com/soccer/nigeria/npfl/wikki-tourists-plateau-united-WpnOmGgh/,0,0,0
28.02.2021,2021,nigeria,npfl,Kwara,Warri Wolves,1.43,3.87,7.68,2.32,1.58,2.52,1.48,https://www.oddsportal.com/soccer/nigeria/npfl/kwara-warri-wolves-fcb5iFlA/,1,2,0
20.02.2021,2021,nigeria,npfl,Akwa United,Plateau United,1.54,3.34,7.05,2.86,1.37,3.02,1.35,https://www.oddsportal.com/soccer/nigeria/npfl/akwa-united-plateau-united-hWnDQopf/,1,1,0
17.01.2021,2021,nigeria,npfl,Plateau United,Adamawa Utd,1.18,6.06,13.07,1.70,2.10,2.42,1.53,https://www.oddsportal.com/soccer/nigeria/npfl/plateau-united-adamawa-utd-tzSYj6s0/,1,3,0
27.12.2020,2020,nigeria,npfl,Adamawa Utd,Kano Pillars,2.44,2.9,2.99,2.70,1.41,2.2,1.63,https://www.oddsportal.com/soccer/nigeria/npfl/adamawa-utd-kano-pillars-0rXAtanP/,0,2,1
07.03.2021,2021,nigeria,npfl,Katsina Utd,Sunshine Stars,1.58,3.36,6.24,2.55,1.44,2.62,1.45,https://www.oddsportal.com/soccer/nigeria/npfl/katsina-utd-sunshine-stars-23Xlqidj/,0,0,0
13.01.2021,2021,nigeria,npfl,Kwara,Akwa United,1.69,3.27,5.15,2.55,1.45,2.37,1.54,https://www.oddsportal.com/soccer/nigeria/npfl/kwara-akwa-united-rud4yRsD/,0,2,1
25.02.2021,2021,nigeria,npfl,Adamawa Utd,Lobi Stars,3.48,2.84,2.22,2.88,1.36,2.42,1.53,https://www.oddsportal.com/soccer/nigeria/npfl/adamawa-utd-lobi-rsH0zNDI/,1,1,0
03.01.2021,2021,nigeria,npfl,Kano Pillars,Katsina Utd,1.49,3.66,6.95,2.49,1.50,2.76,1.4,https://www.oddsportal.com/soccer/nigeria/npfl/kano-pillars-katsina-utd-bJYGkxPu/,1,2,0
28.02.2021,2021,nigeria,npfl,Dakkada FC,Kano Pillars,1.93,3.09,4.19,2.55,1.46,2.25,1.59,https://www.oddsportal.com/soccer/nigeria/npfl/dakkada-fc-kano-pillars-8tdgfH4i/,1,5,1
13.01.2021,2021,nigeria,npfl,Wikki Tourist,Rivers United,2.22,2.83,3.46,3.00,1.34,2.41,1.53,https://www.oddsportal.com/soccer/nigeria/npfl/wikki-tourists-rivers-united-2Tv7x7S6/,1,1,0
13.01.2021,2021,nigeria,npfl,Sunshine Stars,Lobi Stars,1.87,3.04,4.44,2.78,1.38,2.5,1.5,https://www.oddsportal.com/soccer/nigeria/npfl/sunshine-stars-lobi-fJPMg8cs/,0,4,1
14.03.2021,2021,nigeria,npfl,Lobi Stars,Plateau United,1.6,3.24,6.5,3.03,1.33,3.09,1.34,https://www.oddsportal.com/soccer/nigeria/npfl/lobi-plateau-united-K0JKdAQk/,1,5,1
28.02.2021,2021,nigeria,npfl,Sunshine Stars,Adamawa Utd,1.44,3.8,7.74,2.36,1.56,2.55,1.47,https://www.oddsportal.com/soccer/nigeria/npfl/sunshine-stars-adamawa-utd-6yIAVXRj/,0,0,0
24.02.2021,2021,nigeria,npfl,Nasarawa,Ifeanyi Ubah,1.6,3.44,5.74,2.55,1.49,2.57,1.47,https://www.oddsportal.com/soccer/nigeria/npfl/nasarawa-united-fc-ifeanyi-ubah-MRSixqq6/,1,3,0
14.03.2021,2021,nigeria,npfl,Wikki Tourist,Warri Wolves,1.58,3.23,6.57,2.99,1.34,2.9,1.35,https://www.oddsportal.com/soccer/nigeria/npfl/wikki-tourists-warri-wolves-IFkL0vqL/,1,1,0
25.02.2021,2021,nigeria,npfl,Katsina Utd,MFM FC,1.8,3.28,4.25,2.26,1.59,2.05,1.72,https://www.oddsportal.com/soccer/nigeria/npfl/katsina-utd-mfm-fc-0IRey3bC/,0,0,0
