date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
10.03.2017,2017,africa,caf-champions-league-2017,Mamelodi Sundowns (Rsa),Kampala City (Uga),1.44,3.78,7.94,2.16,1.65,2.28,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/mamelodi-sundowns-kampala-city-vqkQCQRB/,1,3,1
12.03.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli (Lby),FUS Rabat (Mar),3.64,3.46,1.83,2.18,1.62,1.85,1.85,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-fus-rabat-A9pMD6C5/,1,2,0
04.11.2017,2017,africa,caf-champions-league-2017,Wydad,Al Ahly,2.24,2.86,3.5,2.59,1.43,2.13,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/wydad-al-ahly-x61MBazP/,1,1,0
23.09.2017,2017,africa,caf-champions-league-2017,USM Alger,Ferroviario Beira,1.21,5.65,17.5,2.30,1.59,4.25,1.21,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/usm-alger-ferroviario-beira-tUIEgLU3/,0,0,0
29.09.2017,2017,africa,caf-champions-league-2017,USM Alger,Wydad,2.08,3.07,3.87,2.50,1.48,2.07,1.71,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/usm-alger-wydad-ANqiWe1M/,0,0,0
19.02.2017,2017,africa,caf-champions-league-2017,UMS de Loum (Cmr),Leopard (Con),1.62,3.62,5.35,2.50,1.50,2.35,1.53,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/rivers-united-real-bamako-jFW36zph/,1,3,1
18.03.2017,2017,africa,caf-champions-league-2017,Kampala City (Uga),Mamelodi Sundowns (Rsa),2.45,3.03,2.78,2.18,1.64,1.84,1.86,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/kampala-city-mamelodi-sundowns-I7mSSxI9/,0,2,1
10.02.2017,2017,africa,caf-champions-league-2017,Kampala City (Uga),Primeiro de Agosto (Ang),1.41,3.44,8.6,2.57,1.49,2.75,1.45,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/kampala-city-primeiro-de-agosto-Iq1ji4vl/,1,1,0
20.06.2017,2017,africa,caf-champions-league-2017,AS Vita Club (Drc),St. George (Eth),2.03,3.44,3.63,2.33,1.58,2.04,1.77,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/as-vita-club-st-georges-lC3LYIoC/,1,3,1
17.09.2017,2017,africa,caf-champions-league-2017,Mamelodi Sundowns,Wydad,1.95,3.19,4.21,2.60,1.46,2.15,1.63,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/mamelodi-sundowns-wydad-WbyOWcNj/,1,1,0
