date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
07.03.2020,2020,africa,caf-champions-league-2019-2020,Etoile Sahel,Wydad,1.81,3.28,4.58,2.48,1.53,2.14,1.65,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/etoile-sahel-wydad-0rRuz5e0/,1,1,0
24.08.2019,2019,africa,caf-champions-league-2019-2020,Generation F. (Sen),LPRC Oiler (Lbr),1.75,3.37,4.39,2.31,1.57,2.13,1.71,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/generation-foot-lprc-oiler-WjaTil7i/,1,3,0
24.10.2019,2019,africa,caf-champions-league-2019-2020,Zamalek (Egy),Generation F. (Sen),1.14,6.62,17.17,1.94,1.81,3.83,1.26,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/zamalek-generation-foot-dOTaZTBI/,1,1,0
01.02.2020,2020,africa,caf-champions-league-2019-2020,Mazembe (Drc),ZESCO (Zam),1.44,4.31,6.97,1.92,1.87,2.08,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/mazembe-zesco-EPgS2WtT/,1,4,1
25.01.2020,2020,africa,caf-champions-league-2019-2020,AS Vita Club (Drc),JS Kabylie (Alg),2.47,2.96,3.03,2.43,1.52,2.02,1.72,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/as-vita-club-kabylie-YszcE2ur/,1,5,1
18.10.2020,2020,africa,caf-champions-league-2019-2020,Raja Casablanca,Zamalek,2.03,3.04,4.14,2.76,1.43,2.35,1.57,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/raja-casablanca-zamalek-vBJvr4An/,2,1,0
25.08.2019,2019,africa,caf-champions-league-2019-2020,Gor Mahia (Ken),Aigle Noir (Bur),1.13,6.9,18.0,1.66,2.11,3.07,1.33,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/mahia-aigle-noir-h8flUpFp/,1,6,1
25.01.2020,2020,africa,caf-champions-league-2019-2020,Petro Atletico (Ang),Mamelodi Sundowns (Rsa),2.79,3.15,2.53,2.28,1.61,1.92,1.82,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/petro-atletico-mamelodi-sundowns-0WYCuuvs/,0,4,1
28.09.2019,2019,africa,caf-champions-league-2019-2020,UD Songo (Moz),Platinum (Zim),1.75,3.62,4.14,2.17,1.61,2.05,1.77,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/ud-songo-platinum-rF2IiBRn/,2,6,1
24.08.2019,2019,africa,caf-champions-league-2019-2020,Orlando Pirates (Rsa),Green Eagles (Zam),1.62,3.64,5.23,2.23,1.59,2.24,1.65,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/orlando-pirates-green-eagles-S6pqUCps/,0,2,1
01.02.2020,2020,africa,caf-champions-league-2019-2020,Etoile Sahel (Tun),Platinum (Zim),1.11,7.97,23.67,1.63,2.25,3.09,1.34,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/etoile-sahel-platinum-MVGgJiR9/,1,2,0
23.10.2020,2020,africa,caf-champions-league-2019-2020,Al Ahly,Wydad,1.92,3.29,4.22,2.56,1.50,2.23,1.63,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/al-ahly-wydad-ngOv86na/,1,4,1
07.12.2019,2019,africa,caf-champions-league-2019-2020,Platinum (Zim),Etoile Sahel (Tun),3.18,3.16,2.28,2.19,1.65,1.87,1.87,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/platinum-etoile-sahel-jq88W11Q/,2,3,0
28.09.2019,2019,africa,caf-champions-league-2019-2020,Al Ahly (Egy),Cano Sport (Gnq),1.1,8.59,17.92,1.36,2.99,2.82,1.42,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/al-ahly-cano-sport-CWBncX3P/,1,4,0
25.01.2020,2020,africa,caf-champions-league-2019-2020,Esperance Tunis (Tun),Raja Casablanca (Mar),2.05,2.99,3.99,2.50,1.51,2.05,1.7,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/esperance-tunis-raja-casablanca-fcfzWUAF/,0,4,1
29.02.2020,2020,africa,caf-champions-league-2019-2020,Al Ahly,Mamelodi Sundowns,1.29,5.03,10.18,1.98,1.82,2.54,1.49,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/al-ahly-mamelodi-sundowns-EHNIKPeD/,1,2,0
14.09.2019,2019,africa,caf-champions-league-2019-2020,Generation F. (Sen),Zamalek (Egy),3.99,3.49,1.83,1.93,1.82,1.82,1.92,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/generation-foot-zamalek-21UezAdC/,1,3,1
07.12.2019,2019,africa,caf-champions-league-2019-2020,Wydad (Mar),Mamelodi Sundowns (Rsa),1.84,3.23,4.66,2.45,1.50,2.19,1.63,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/wydad-mamelodi-sundowns-2sfaMHwJ/,0,0,0
10.01.2020,2020,africa,caf-champions-league-2019-2020,Zamalek (Egy),ZESCO (Zam),1.43,4.36,7.04,1.96,1.83,2.14,1.65,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/zamalek-zesco-StgkxSbJ/,1,2,0
29.02.2020,2020,africa,caf-champions-league-2019-2020,Wydad,Etoile Sahel,1.77,3.22,5.04,2.69,1.43,2.36,1.55,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/wydad-etoile-sahel-YLfqyotf/,1,2,0
29.09.2019,2019,africa,caf-champions-league-2019-2020,Gor Mahia (Ken),USM Alger (Alg),2.2,3.61,2.85,1.70,2.05,1.58,2.36,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/mahia-usm-alger-fmqX5G4m/,2,2,0
06.03.2020,2020,africa,caf-champions-league-2019-2020,Esperance Tunis,Zamalek,1.53,3.88,6.31,2.25,1.63,2.17,1.64,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/esperance-tunis-zamalek-YePmYrQC/,1,1,0
24.08.2019,2019,africa,caf-champions-league-2019-2020,Etoile Sahel (Tun),Hafia (Gui),1.29,4.93,9.03,1.83,1.92,2.46,1.56,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/etoile-sahel-hafia-44cyjSy4/,1,8,1
28.12.2019,2019,africa,caf-champions-league-2019-2020,Wydad (Mar),Petro Atletico (Ang),1.16,6.72,19.17,1.88,1.90,3.24,1.31,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/wydad-petro-atletico-4nYso1GJ/,1,5,1
28.09.2019,2019,africa,caf-champions-league-2019-2020,Raja Casablanca (Mar),Al Nasr (Lby),1.23,5.63,10.92,1.71,2.03,2.34,1.59,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/raja-casablanca-al-nasr-xW20BxsQ/,0,2,1
04.11.2020,2020,africa,caf-champions-league-2019-2020,Zamalek,Raja Casablanca,1.98,3.26,3.86,2.32,1.59,2.04,1.76,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/zamalek-raja-casablanca-I1IrsOPh/,1,4,1
30.11.2019,2019,africa,caf-champions-league-2019-2020,USM Alger (Alg),Wydad (Mar),2.31,2.97,3.33,2.61,1.45,2.13,1.67,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/usm-alger-wydad-GQimPJg0/,0,2,1
24.08.2019,2019,africa,caf-champions-league-2019-2020,ZESCO (Zam),Green Mamba (Esw),1.15,6.76,14.0,1.50,2.45,2.37,1.59,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/zesco-green-mamba-fJFUAkpJ/,1,1,0
11.01.2020,2020,africa,caf-champions-league-2019-2020,Platinum (Zim),Al Ahly (Egy),7.18,4.13,1.46,2.17,1.68,2.33,1.57,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/platinum-al-ahly-Y9zacA4j/,0,2,1
30.11.2019,2019,africa,caf-champions-league-2019-2020,Primeiro de Agosto (Ang),ZESCO (Zam),2.19,2.99,3.56,2.73,1.42,2.22,1.62,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/primeiro-de-agosto-zesco-Kbx9B0P0/,0,2,1
15.09.2019,2019,africa,caf-champions-league-2019-2020,Asante Kotoko (Gha),Etoile Sahel (Tun),2.01,3.28,3.57,2.20,1.61,2.01,1.8,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/asante-kotoko-etoile-sahel-AgUhsI9d/,1,2,0
07.12.2019,2019,africa,caf-champions-league-2019-2020,Zamalek (Egy),Primeiro de Agosto (Ang),1.29,5.13,10.02,1.90,1.88,2.47,1.5,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/zamalek-primeiro-de-agosto-EXD5vIum/,1,2,0
27.11.2020,2020,africa,caf-champions-league-2019-2020,Zamalek,Al Ahly,3.4,3.13,2.22,2.61,1.50,2.08,1.72,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/zamalek-al-ahly-fkAqCN6t/,2,3,1
25.08.2019,2019,africa,caf-champions-league-2019-2020,Asante Kotoko (Gha),Kano Pillars (Nga),1.67,3.57,4.92,2.17,1.62,2.12,1.72,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/asante-kotoko-kano-pillars-nmTDEXpf/,1,2,0
24.08.2019,2019,africa,caf-champions-league-2019-2020,Platinum (Zim),Big Bullets (Mal),1.92,3.34,3.74,2.30,1.56,2.15,1.67,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/platinum-big-bullets-dOgDZYMJ/,1,5,1
11.01.2020,2020,africa,caf-champions-league-2019-2020,AS Vita Club (Drc),Esperance Tunis (Tun),3.3,3.0,2.13,2.55,1.47,2.12,1.67,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/as-vita-club-esperance-tunis-MqdSXjt3/,2,2,0
29.11.2019,2019,africa,caf-champions-league-2019-2020,Etoile Sahel (Tun),Al Ahly (Egy),3.17,2.89,2.45,2.73,1.42,2.09,1.68,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/etoile-sahel-al-ahly-8KI3XsnK/,1,1,0
14.09.2019,2019,africa,caf-champions-league-2019-2020,JS Kabylie (Alg),Horoya (Gui),1.55,3.94,5.41,1.87,1.88,1.98,1.83,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/kabylie-horoya-vPIe1w1S/,1,2,0
25.08.2019,2019,africa,caf-champions-league-2019-2020,USM Alger (Alg),SONIDEP (Nig),1.26,5.12,11.0,1.76,1.95,2.41,1.5,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/usm-alger-as-sonidep-zT7MYQ6T/,1,4,1
07.03.2020,2020,africa,caf-champions-league-2019-2020,Mamelodi Sundowns,Al Ahly,1.9,3.22,4.22,2.51,1.49,2.17,1.63,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/mamelodi-sundowns-al-ahly-2XG0q9YD/,0,2,1
29.11.2019,2019,africa,caf-champions-league-2019-2020,JS Kabylie (Alg),AS Vita Club (Drc),1.41,4.09,8.99,2.57,1.46,3.13,1.33,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/kabylie-as-vita-club-6yEuAmld/,1,1,0
14.09.2019,2019,africa,caf-champions-league-2019-2020,Green Eagles (Zam),Primeiro de Agosto (Ang),2.09,3.16,3.46,2.18,1.62,1.97,1.84,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/green-eagles-primeiro-de-agosto-4jKGqEZP/,2,3,1
30.11.2019,2019,africa,caf-champions-league-2019-2020,Mamelodi Sundowns (Rsa),Petro Atletico (Ang),1.32,4.51,11.6,2.54,1.50,3.35,1.3,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/mamelodi-sundowns-petro-atletico-fHjiOw96/,1,3,0
28.02.2020,2020,africa,caf-champions-league-2019-2020,Zamalek,Esperance Tunis,2.33,2.97,3.27,2.67,1.46,2.11,1.67,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/zamalek-esperance-tunis-vZPqZOA6/,1,4,1
29.09.2019,2019,africa,caf-champions-league-2019-2020,Wydad (Mar),Nouadhibou (Mrt),1.28,4.91,10.37,1.71,2.04,2.19,1.67,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/wydad-nouadhibou-KxiIIvW2/,1,5,1
01.02.2020,2020,africa,caf-champions-league-2019-2020,JS Kabylie (Alg),Esperance Tunis (Tun),2.32,3.0,3.24,2.56,1.49,2.1,1.68,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/kabylie-esperance-tunis-6eY4CtAf/,1,1,0
28.12.2019,2019,africa,caf-champions-league-2019-2020,Al Ahly (Egy),Platinum (Zim),1.1,8.85,21.0,1.40,2.79,2.4,1.53,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/al-ahly-platinum-KbbvRuPm/,1,2,0
17.10.2020,2020,africa,caf-champions-league-2019-2020,Wydad,Al Ahly,2.6,2.76,3.18,2.98,1.39,2.28,1.61,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/wydad-al-ahly-IJJz9nXh/,2,2,0
27.12.2019,2019,africa,caf-champions-league-2019-2020,Raja Casablanca (Mar),JS Kabylie (Alg),1.64,3.29,6.4,2.74,1.41,2.63,1.44,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/raja-casablanca-kabylie-8thOYWQd/,1,2,0
01.02.2020,2020,africa,caf-champions-league-2019-2020,Mamelodi Sundowns (Rsa),Wydad (Mar),2.15,3.16,3.43,2.30,1.60,1.92,1.82,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/mamelodi-sundowns-wydad-SpFyBTYk/,1,1,0
01.02.2020,2020,africa,caf-champions-league-2019-2020,Raja Casablanca (Mar),AS Vita Club (Drc),1.46,4.03,7.33,2.06,1.75,2.24,1.6,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/raja-casablanca-as-vita-club-CYY0DMfl/,1,1,0
25.08.2019,2019,africa,caf-champions-league-2019-2020,Enyimba (Nga),Rahimo (Bfa),1.3,4.51,8.7,2.20,1.60,2.74,1.45,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/enyimba-international-rahimo-vNP5GgGs/,1,5,0
27.12.2019,2019,africa,caf-champions-league-2019-2020,Esperance Tunis (Tun),AS Vita Club (Drc),1.19,6.51,13.58,1.54,2.43,2.18,1.49,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/esperance-tunis-as-vita-club-82PXzHhC/,0,0,0
29.09.2019,2019,africa,caf-champions-league-2019-2020,Etoile Sahel (Tun),Asante Kotoko (Gha),1.44,4.37,6.36,1.76,2.00,1.94,1.86,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/etoile-sahel-asante-kotoko-nBDy61nc/,1,3,0
30.11.2019,2019,africa,caf-champions-league-2019-2020,Raja Casablanca (Mar),Esperance Tunis (Tun),1.96,3.24,4.01,2.36,1.54,2.01,1.74,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/raja-casablanca-esperance-tunis-MoNLwJ8g/,2,2,0
26.01.2020,2020,africa,caf-champions-league-2019-2020,Al Ahly (Egy),Etoile Sahel (Tun),1.23,5.31,13.88,2.30,1.60,3.61,1.26,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/al-ahly-etoile-sahel-Q3NpLDdc/,1,1,0
15.09.2019,2019,africa,caf-champions-league-2019-2020,ASC Kara (Tog),AS Vita Club (Drc),2.83,3.29,2.31,2.24,1.60,1.99,1.82,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/asc-kara-as-vita-club-A79ReHOk/,0,0,0
07.12.2019,2019,africa,caf-champions-league-2019-2020,Petro Atletico (Ang),USM Alger (Alg),2.64,3.12,2.72,2.26,1.62,1.87,1.87,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/petro-atletico-usm-alger-lvjeNcOC/,0,2,1
11.01.2020,2020,africa,caf-champions-league-2019-2020,Mamelodi Sundowns (Rsa),USM Alger (Alg),1.72,3.31,5.18,2.70,1.45,2.43,1.52,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/mamelodi-sundowns-usm-alger-d2O5GkBS/,1,3,1
06.12.2019,2019,africa,caf-champions-league-2019-2020,AS Vita Club (Drc),Raja Casablanca (Mar),2.07,3.02,3.95,2.77,1.41,2.21,1.62,https://www.oddsportal.com/soccer/africa/caf-champions-league-2019-2020/as-vita-club-raja-casablanca-zkRPxwOa/,2,1,0
