date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
26.07.2020,2020,ukraine,persha-liga-2019-2020,MFC Metalurh,Cherkashchyna,1.38,4.38,6.35,1.68,2.06,1.91,1.79,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfc-metalurh-zaporizhya-cherkashchyna-MwwEKLyF/,0,2,1
11.07.2020,2020,ukraine,persha-liga-2019-2020,Volyn Lutsk,Inhulets,2.09,3.4,3.2,1.88,1.92,1.63,2.14,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/volyn-lutsk-inhulets-pKh64JL4/,2,1,0
03.08.2020,2020,ukraine,persha-liga-2019-2020,Rukh Lviv,Minaj,1.82,3.6,3.91,1.69,2.11,1.67,2.09,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/rukh-lviv-minaj-0l6PZ1H6/,1,1,0
11.07.2020,2020,ukraine,persha-liga-2019-2020,Ch. Odessa,Rukh Lviv,3.69,3.38,1.9,2.02,1.77,1.91,1.79,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ch-odessa-rukh-lviv-KxoJ1H5N/,0,4,1
21.09.2019,2019,ukraine,persha-liga-2019-2020,Rukh Lviv,Obolon,1.81,3.5,3.91,1.94,1.82,1.85,2.05,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/rukh-lviv-obolon-QHUZ2iS9/,2,1,0
13.08.2020,2020,ukraine,persha-liga-2019-2020,Ahrobiznes Volochysk,Obolon,1.67,3.58,4.38,1.85,1.86,1.82,1.89,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ahrobiznes-volochysk-obolon-dbUAoaGI/,1,2,0
03.08.2020,2020,ukraine,persha-liga-2019-2020,Ahrobiznes Volochysk,Mykolaiv,1.48,4.29,5.65,1.59,2.24,1.74,2.01,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ahrobiznes-volochysk-mfk-mykolaiv-dGNtrQ9Q/,0,4,1
11.07.2020,2020,ukraine,persha-liga-2019-2020,Prykarpattya,Kremin,2.04,3.38,3.11,1.86,1.83,1.74,1.98,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/prykarpattya-ivano-frankivsk-kremin-bNdA3wyB/,1,3,1
20.09.2019,2019,ukraine,persha-liga-2019-2020,MFC Metalurh,Minaj,5.0,4.42,1.56,1.54,2.33,1.65,2.35,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfc-metalurh-zaporizhya-minaj-Qy5moLpd/,2,2,0
24.07.2020,2020,ukraine,persha-liga-2019-2020,Ahrobiznes Volochysk,Volyn Lutsk,3.38,3.54,1.95,1.86,1.84,1.72,2.01,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ahrobiznes-volochysk-volyn-lutsk-IiPvSDJS/,1,3,0
19.07.2020,2020,ukraine,persha-liga-2019-2020,Mykolaiv,Inhulets,5.9,3.96,1.5,1.80,1.91,1.96,1.74,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfk-mykolaiv-inhulets-WzwJWy5c/,2,3,1
15.07.2020,2020,ukraine,persha-liga-2019-2020,Kremin,Mykolaiv,2.4,3.5,2.53,1.48,2.53,1.44,2.6,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kremin-mfk-mykolaiv-xEHqIxj4/,1,3,1
21.09.2019,2019,ukraine,persha-liga-2019-2020,Kremin,Ch. Odessa,3.76,3.8,1.79,1.70,2.02,1.67,2.07,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kremin-ch-odessa-WIyR4Dcc/,2,6,1
30.06.2020,2020,ukraine,persha-liga-2019-2020,Volyn Lutsk,Obolon,1.63,3.76,4.34,1.81,1.90,1.84,1.86,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/volyn-lutsk-obolon-rJ6A3IJD/,1,1,0
21.09.2019,2019,ukraine,persha-liga-2019-2020,Balkany,Prykarpattya,2.33,3.2,2.7,1.80,1.90,1.65,2.11,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/fk-balkany-prykarpattya-ivano-frankivsk-6y44mCSM/,1,2,0
10.11.2019,2019,ukraine,persha-liga-2019-2020,Cherkashchyna,Obolon,6.4,4.39,1.44,1.82,1.99,2.0,1.73,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-obolon-IDlXY6EM/,2,3,1
23.11.2019,2019,ukraine,persha-liga-2019-2020,Ahrobiznes Volochysk,Metalist 1925,2.19,3.3,3.15,2.08,1.73,1.8,1.91,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ahrobiznes-volochysk-metalist-1925-tCFsuryd/,1,5,0
