date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
21.11.2020,2020,belgium,jupiler-league,Club Brugge KV,Kortrijk,1.29,5.78,9.06,1.44,2.67,1.79,1.98,https://www.oddsportal.com/soccer/belgium/jupiler-league/club-brugge-kortrijk-4UzwCn2e/,1,1,0
21.11.2020,2020,belgium,jupiler-league,St. Liege,Eupen,1.98,3.51,3.72,1.89,1.92,1.76,2.01,https://www.oddsportal.com/soccer/belgium/jupiler-league/st-liege-eupen-IwdnYWJj/,0,4,1
27.12.2020,2020,belgium,jupiler-league,Antwerp,Charleroi,2.11,3.44,3.4,1.88,1.92,1.73,2.06,https://www.oddsportal.com/soccer/belgium/jupiler-league/antwerp-charleroi-nsCgrYlR/,1,3,1
01.12.2020,2020,belgium,jupiler-league,Mouscron,St. Truiden,2.71,3.22,2.65,2.24,1.66,1.92,1.83,https://www.oddsportal.com/soccer/belgium/jupiler-league/royal-excel-mouscron-st-truiden-IHEJCAZM/,1,5,1
07.11.2020,2020,belgium,jupiler-league,Kortrijk,Beerschot VA,2.49,3.82,2.58,1.55,2.50,1.48,2.63,https://www.oddsportal.com/soccer/belgium/jupiler-league/kortrijk-beerschot-va-UuMqcZgg/,0,10,1
18.10.2020,2020,belgium,jupiler-league,Waregem,Antwerp,3.17,3.87,2.07,1.52,2.56,1.49,2.56,https://www.oddsportal.com/soccer/belgium/jupiler-league/waregem-antwerp-86XuV67s/,2,4,1
13.02.2021,2021,belgium,jupiler-league,St. Truiden,Waregem,2.07,3.54,3.49,1.74,2.14,1.63,2.23,https://www.oddsportal.com/soccer/belgium/jupiler-league/st-truiden-waregem-MqSJt46g/,2,3,1
05.12.2020,2020,belgium,jupiler-league,Club Brugge KV,St. Truiden,1.42,4.93,7.07,1.64,2.30,1.85,1.91,https://www.oddsportal.com/soccer/belgium/jupiler-league/club-brugge-st-truiden-fLUgiCQS/,1,1,0
11.09.2020,2020,belgium,jupiler-league,Eupen,Gent,3.11,3.52,2.22,1.90,1.94,1.71,2.1,https://www.oddsportal.com/soccer/belgium/jupiler-league/eupen-gent-6c9KNUrH/,1,3,1
07.03.2021,2021,belgium,jupiler-league,Club Brugge KV,Waregem,1.33,5.62,8.16,1.43,2.78,1.72,2.08,https://www.oddsportal.com/soccer/belgium/jupiler-league/club-brugge-waregem-WMVLoyWa/,1,3,0
12.02.2021,2021,belgium,jupiler-league,Leuven,Kortrijk,2.71,3.53,2.47,1.68,2.23,1.55,2.39,https://www.oddsportal.com/soccer/belgium/jupiler-league/leuven-kortrijk-C4HzQOTd/,1,4,1
08.08.2020,2020,belgium,jupiler-league,St. Liege,Cercle Brugge KSV,1.45,4.49,6.74,1.74,2.13,1.88,1.89,https://www.oddsportal.com/soccer/belgium/jupiler-league/st-liege-cercle-brugge-hlYCCFbq/,1,1,0
31.01.2021,2021,belgium,jupiler-league,Club Brugge KV,St. Liege,1.6,3.91,5.85,1.84,1.99,1.83,1.94,https://www.oddsportal.com/soccer/belgium/jupiler-league/club-brugge-st-liege-jNOfrHsb/,1,4,1
13.12.2020,2020,belgium,jupiler-league,Gent,St. Liege,2.21,3.44,3.2,1.82,1.99,1.68,2.12,https://www.oddsportal.com/soccer/belgium/jupiler-league/gent-st-liege-dlubP2yJ/,1,3,1
11.12.2020,2020,belgium,jupiler-league,Anderlecht,Genk,2.5,3.65,2.58,1.57,2.39,1.5,2.53,https://www.oddsportal.com/soccer/belgium/jupiler-league/anderlecht-genk-ImoMZ02O/,1,1,0
23.08.2020,2020,belgium,jupiler-league,Club Brugge KV,Beerschot VA,1.3,5.45,9.32,1.54,2.51,1.88,1.91,https://www.oddsportal.com/soccer/belgium/jupiler-league/club-brugge-beerschot-va-zNlWePcJ/,2,1,0
13.12.2020,2020,belgium,jupiler-league,Antwerp,Club Brugge KV,3.79,3.67,1.92,1.74,2.14,1.65,2.2,https://www.oddsportal.com/soccer/belgium/jupiler-league/antwerp-club-brugge-ABPH39io/,2,2,0
27.12.2020,2020,belgium,jupiler-league,Anderlecht,Beerschot VA,1.65,3.97,4.96,1.52,2.52,1.53,2.43,https://www.oddsportal.com/soccer/belgium/jupiler-league/anderlecht-beerschot-va-bLD0gigI/,1,2,0
17.10.2020,2020,belgium,jupiler-league,Cercle Brugge KSV,Gent,3.32,3.83,2.03,1.56,2.44,1.52,2.49,https://www.oddsportal.com/soccer/belgium/jupiler-league/cercle-brugge-gent-fPrCdhpI/,1,7,1
