date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
25.03.2017,2017,brazil,campeonato-carioca-2017,Volta Redonda,Nova Iguacu,2.19,3.35,3.28,1.97,1.87,1.78,2.14,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/volta-redonda-nova-iguacu-KWqWblrD/,1,3,1
11.03.2017,2017,brazil,campeonato-carioca-2017,Cabofriense,Campos AA,2.78,3.05,2.66,2.35,1.60,1.99,1.84,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/cabofriense-campos-aa-rarocXbP/,1,5,1
12.03.2017,2017,brazil,campeonato-carioca-2017,Macae,Vasco,7.58,4.35,1.46,1.88,1.97,2.03,1.81,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/macae-vasco-O2gayfpk/,0,4,1
18.01.2017,2017,brazil,campeonato-carioca-2017,Cabofriense,Bonsucesso,1.98,3.48,3.91,2.10,1.76,1.93,1.95,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/cabofriense-bonsucesso-Y5niPmK6/,0,2,1
14.01.2017,2017,brazil,campeonato-carioca-2017,Nova Iguacu,Tigres Brasil,2.27,3.19,3.39,2.20,1.65,2.02,1.87,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/nova-iguacu-tigres-brasil-4QfzTVKs/,1,2,0
22.04.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Vasco,2.27,3.26,3.18,2.20,1.68,1.94,1.95,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-vasco-jqMfr55j/,1,3,0
25.02.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Vasco,1.81,3.79,4.96,2.17,1.77,2.08,1.82,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-vasco-6gqm0Z2t/,1,1,0
02.04.2017,2017,brazil,campeonato-carioca-2017,Madureira,Bangu,1.81,3.49,4.72,2.23,1.67,2.06,1.83,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/madureira-bangu-pYNF2i0o/,1,4,1
11.03.2017,2017,brazil,campeonato-carioca-2017,Nova Iguacu,Bangu,1.98,3.43,3.94,2.25,1.66,2.05,1.85,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/nova-iguacu-bangu-COZgcy78/,1,3,1
24.01.2017,2017,brazil,campeonato-carioca-2017,Campos AA,Tigres Brasil,2.03,3.29,3.93,2.37,1.60,2.1,1.77,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/campos-aa-tigres-brasil-MRSooVtQ/,0,4,1
04.03.2017,2017,brazil,campeonato-carioca-2017,Cabofriense,Tigres Brasil,2.29,3.42,2.99,1.76,2.06,1.69,2.28,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/cabofriense-tigres-brasil-Uef3YmMO/,1,4,1
19.03.2017,2017,brazil,campeonato-carioca-2017,Volta Redonda,Madureira,2.47,3.1,3.02,2.32,1.62,2.01,1.88,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/volta-redonda-madureira-UTBpmiq1/,1,5,1
11.02.2017,2017,brazil,campeonato-carioca-2017,Macae,Boavista,2.77,3.2,2.4,2.02,1.79,1.81,2.1,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/macae-boavista-vP4jfCjH/,2,2,0
04.02.2017,2017,brazil,campeonato-carioca-2017,Nova Iguacu,Flamengo RJ,7.41,4.77,1.41,1.54,2.45,1.72,2.23,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/nova-iguacu-flamengo-rj-YVobAMXk/,2,4,0
04.02.2017,2017,brazil,campeonato-carioca-2017,Boavista,Madureira,2.32,3.08,3.24,2.13,1.71,1.94,1.94,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/boavista-madureira-KMlkdYL4/,2,1,0
25.02.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Madureira,1.4,5.15,8.81,1.65,2.35,1.86,2.03,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-madureira-lIYiagIn/,0,0,0
04.02.2017,2017,brazil,campeonato-carioca-2017,Campos AA,Tigres Brasil,2.0,3.5,3.58,1.73,2.11,1.6,2.4,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/campos-aa-tigres-brasil-Cd1BzJoe/,0,4,1
04.03.2017,2017,brazil,campeonato-carioca-2017,Campos AA,Bonsucesso,2.16,3.28,3.33,2.10,1.69,1.92,1.95,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/campos-aa-bonsucesso-j5eaZT6I/,0,2,1
02.04.2017,2017,brazil,campeonato-carioca-2017,Nova Iguacu,Vasco,4.43,3.62,1.82,2.03,1.81,1.92,1.93,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/nova-iguacu-vasco-zNfcpApH/,2,2,0
22.02.2017,2017,brazil,campeonato-carioca-2017,Bonsucesso,Cabofriense,2.83,3.09,2.62,2.06,1.76,1.82,2.05,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bonsucesso-cabofriense-SQAZvYxs/,2,1,0
30.03.2017,2017,brazil,campeonato-carioca-2017,Portuguesa RJ,Botafogo RJ,8.4,4.44,1.42,1.97,1.86,2.26,1.7,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/portuguesa-rj-botafogo-rj-pY1pmC0b/,2,5,1
08.04.2017,2017,brazil,campeonato-carioca-2017,Vasco,Flamengo RJ,4.42,3.63,1.83,2.10,1.75,2.0,1.89,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/vasco-flamengo-rj-6ifw0d4U/,0,0,0
19.02.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Madureira,1.37,4.66,8.68,1.99,1.84,2.4,1.62,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-madureira-IF3fgW5N/,1,4,0
22.03.2017,2017,brazil,campeonato-carioca-2017,Vasco,Madureira,1.43,4.55,7.75,1.96,1.88,2.2,1.72,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/vasco-madureira-n56knBb7/,1,1,0
21.01.2017,2017,brazil,campeonato-carioca-2017,Nova Iguacu,Cabofriense,2.12,3.23,3.71,2.29,1.64,2.0,1.89,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/nova-iguacu-cabofriense-ryUsnBRJ/,2,5,1
19.03.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Nova Iguacu,1.55,4.1,6.1,1.84,1.99,1.93,1.96,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-nova-iguacu-xWW5fZjR/,2,4,1
28.01.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Boavista,1.38,4.8,8.04,1.66,2.24,1.95,1.92,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-boavista-v9GSvXjU/,1,5,1
02.04.2017,2017,brazil,campeonato-carioca-2017,Macae,Volta Redonda,5.92,4.3,1.54,1.74,2.12,1.85,2.04,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/macae-volta-redonda-OOMJ1BFi/,0,4,1
14.01.2017,2017,brazil,campeonato-carioca-2017,Cabofriense,Campos AA,2.03,3.43,3.9,2.07,1.82,1.81,2.03,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/cabofriense-campos-aa-rNl9XBCQ/,2,1,0
11.02.2017,2017,brazil,campeonato-carioca-2017,Madureira,Nova Iguacu,1.7,3.51,4.71,1.96,1.84,1.98,1.9,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/madureira-nova-iguacu-CMp29tmd/,0,0,0
18.01.2017,2017,brazil,campeonato-carioca-2017,Tigres Brasil,Portuguesa RJ,3.2,3.34,2.28,1.99,1.85,1.78,2.13,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/tigres-brasil-portuguesa-rj-fFmmQT40/,2,3,1
25.03.2017,2017,brazil,campeonato-carioca-2017,Portuguesa RJ,Madureira,3.25,3.34,2.23,1.85,1.98,1.69,2.19,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/portuguesa-rj-madureira-bNrzb8cJ/,1,2,0
23.04.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Botafogo RJ,1.71,3.73,4.91,2.00,1.79,1.95,1.92,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-botafogo-rj-ChNjqojp/,1,3,1
21.01.2017,2017,brazil,campeonato-carioca-2017,Portuguesa RJ,Campos AA,2.04,3.22,3.83,2.35,1.61,1.99,1.87,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/portuguesa-rj-campos-aa-GUydO7ZC/,1,1,0
02.04.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Flamengo RJ,4.98,3.75,1.73,1.92,1.93,1.96,1.94,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-flamengo-rj-EDg1qUaN/,0,2,1
31.03.2017,2017,brazil,campeonato-carioca-2017,Vasco,Boavista,1.41,4.42,8.94,2.14,1.74,2.45,1.63,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/vasco-boavista-bHaYkEGu/,1,1,0
18.02.2017,2017,brazil,campeonato-carioca-2017,Nova Iguacu,Macae,1.9,3.35,4.28,2.21,1.67,2.03,1.82,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/nova-iguacu-macae-dAK5T1vS/,1,4,1
14.01.2017,2017,brazil,campeonato-carioca-2017,Bonsucesso,Portuguesa RJ,2.7,3.23,2.7,2.09,1.74,1.89,1.99,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bonsucesso-portuguesa-rj-nkpuSkzl/,2,1,0
25.01.2017,2017,brazil,campeonato-carioca-2017,Madureira,Botafogo RJ,7.5,4.54,1.45,1.91,2.00,2.08,1.79,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/madureira-botafogo-rj-Cdosbfih/,1,2,0
30.03.2017,2017,brazil,campeonato-carioca-2017,Bangu,Macae,2.15,3.39,3.46,2.09,1.78,1.91,1.97,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bangu-macae-6mjgojVA/,1,2,0
18.01.2017,2017,brazil,campeonato-carioca-2017,Campos AA,Nova Iguacu,2.31,3.09,3.38,2.45,1.57,2.04,1.8,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/campos-aa-nova-iguacu-QuqqR9kf/,0,4,1
11.03.2017,2017,brazil,campeonato-carioca-2017,Bonsucesso,Tigres Brasil,1.5,4.11,6.72,1.98,1.84,2.12,1.8,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bonsucesso-tigres-brasil-KKZChi7t/,0,0,0
22.03.2017,2017,brazil,campeonato-carioca-2017,Nova Iguacu,Portuguesa RJ,1.68,3.92,5.15,1.76,2.11,1.74,2.19,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/nova-iguacu-portuguesa-rj-K81q8hLQ/,0,0,0
01.02.2017,2017,brazil,campeonato-carioca-2017,Boavista,Nova Iguacu,1.94,3.33,3.78,1.95,1.86,1.86,2.0,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/boavista-nova-iguacu-Q5nfB2Iq/,0,2,1
12.02.2017,2017,brazil,campeonato-carioca-2017,Volta Redonda,Vasco,4.43,3.54,1.83,1.95,1.86,1.9,1.99,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/volta-redonda-vasco-CjrX6kzN/,1,1,0
09.03.2017,2017,brazil,campeonato-carioca-2017,Botafogo RJ,Volta Redonda,1.36,4.6,9.08,1.68,2.16,1.99,1.88,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/botafogo-rj-volta-redonda-dGi7ZXE1/,1,1,0
05.02.2017,2017,brazil,campeonato-carioca-2017,Vasco,Resende,1.41,4.63,7.8,1.76,2.07,1.97,1.91,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/vasco-resende-xKzL9ij4/,1,3,1
18.03.2017,2017,brazil,campeonato-carioca-2017,Bangu,Boavista,2.4,3.29,2.95,2.00,1.81,1.82,2.04,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bangu-boavista-dGDxkDEl/,0,0,0
30.04.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Flamengo RJ,2.3,3.35,3.08,1.96,1.86,1.82,2.07,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-flamengo-rj-U1TqSog7/,2,1,0
28.01.2017,2017,brazil,campeonato-carioca-2017,Resende,Volta Redonda,2.67,3.12,2.69,1.98,1.82,1.78,2.14,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/resende-volta-redonda-j3Y8Cg6o/,0,4,1
21.01.2017,2017,brazil,campeonato-carioca-2017,Bonsucesso,Tigres Brasil,2.11,3.2,3.74,2.21,1.67,2.02,1.87,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bonsucesso-tigres-brasil-UXu0NRlJ/,2,2,0
22.03.2017,2017,brazil,campeonato-carioca-2017,Boavista,Volta Redonda,2.46,3.11,3.03,2.17,1.65,1.96,1.9,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/boavista-volta-redonda-MHmB3CTs/,1,1,0
29.03.2017,2017,brazil,campeonato-carioca-2017,Madureira,Fluminense,7.21,4.25,1.48,1.86,1.99,2.06,1.86,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/madureira-fluminense-x8bxkYVo/,0,4,1
01.02.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Macae,1.24,5.85,12.95,1.78,2.05,2.51,1.59,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-macae-UXexazxn/,1,3,0
22.02.2017,2017,brazil,campeonato-carioca-2017,Tigres Brasil,Campos AA,2.53,3.24,2.81,1.94,1.87,1.73,2.12,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/tigres-brasil-campos-aa-ltarwC7g/,2,4,1
05.02.2017,2017,brazil,campeonato-carioca-2017,Portuguesa RJ,Fluminense,7.52,4.38,1.43,1.76,2.07,1.97,1.94,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/portuguesa-rj-fluminense-d0qHoGT7/,2,3,0
06.02.2017,2017,brazil,campeonato-carioca-2017,Volta Redonda,Bangu,1.84,3.5,4.33,1.86,1.95,1.78,2.13,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/volta-redonda-bangu-KrQP8B5A/,0,2,1
12.03.2017,2017,brazil,campeonato-carioca-2017,Boavista,Fluminense,4.58,3.75,1.77,1.91,1.93,1.83,2.06,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/boavista-fluminense-2gh3zEae/,2,2,0
24.01.2017,2017,brazil,campeonato-carioca-2017,Bonsucesso,Nova Iguacu,5.62,3.63,1.68,2.38,1.61,2.25,1.68,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bonsucesso-nova-iguacu-4nWAu94m/,2,7,1
04.02.2017,2017,brazil,campeonato-carioca-2017,Botafogo RJ,Macae,1.81,3.28,3.72,1.77,2.07,1.71,2.23,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/botafogo-rj-macae-QakocE6b/,1,3,1
05.02.2017,2017,brazil,campeonato-carioca-2017,Cabofriense,Bonsucesso,1.91,3.39,4.13,2.09,1.75,1.96,1.94,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/cabofriense-bonsucesso-Y527yaWl/,1,3,1
11.03.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Portuguesa RJ,1.24,6.66,10.36,1.38,3.14,1.89,1.99,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-portuguesa-rj-AJeBYiU7/,1,6,1
26.03.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Macae,1.22,6.24,14.44,1.60,2.25,2.25,1.68,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-macae-UsiJ1jbf/,1,3,0
29.01.2017,2017,brazil,campeonato-carioca-2017,Vasco,Fluminense,2.92,3.1,2.54,2.32,1.62,1.99,1.9,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/vasco-fluminense-lbfQmATp/,2,3,0
29.01.2017,2017,brazil,campeonato-carioca-2017,Bangu,Portuguesa RJ,2.22,3.37,3.23,1.97,1.85,1.81,2.1,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bangu-portuguesa-rj-0Yk8mxae/,0,4,1
26.03.2017,2017,brazil,campeonato-carioca-2017,Resende,Boavista,2.49,3.09,3.01,2.29,1.65,1.94,1.94,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/resende-boavista-Q9pSaUS6/,2,1,0
18.02.2017,2017,brazil,campeonato-carioca-2017,Resende,Bangu,1.77,3.53,4.72,1.94,1.86,1.92,1.96,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/resende-bangu-WzP31Tcp/,2,1,0
18.02.2017,2017,brazil,campeonato-carioca-2017,Campos AA,Cabofriense,2.69,3.12,2.65,1.96,1.85,1.72,2.23,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/campos-aa-cabofriense-MRr2ctg8/,0,2,1
02.02.2017,2017,brazil,campeonato-carioca-2017,Volta Redonda,Portuguesa RJ,2.01,3.37,3.49,1.83,1.97,1.74,2.17,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/volta-redonda-portuguesa-rj-rcuDndE1/,0,6,1
23.03.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Bangu,1.18,7.2,17.44,1.54,2.56,2.44,1.61,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-bangu-Qe5goVDD/,1,3,0
11.02.2017,2017,brazil,campeonato-carioca-2017,Tigres Brasil,Cabofriense,2.42,3.28,2.93,1.97,1.84,1.73,2.13,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/tigres-brasil-cabofriense-KM4JYdG7/,2,4,0
12.02.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Bangu,1.35,5.09,8.61,1.64,2.28,1.95,1.93,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-bangu-ITrT7VKG/,1,4,0
12.03.2017,2017,brazil,campeonato-carioca-2017,Madureira,Resende,1.9,3.4,4.33,2.20,1.69,2.01,1.88,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/madureira-resende-jFYcdeME/,0,2,1
07.05.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Fluminense,2.35,3.47,2.91,1.76,2.10,1.64,2.38,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-fluminense-8hSmR58D/,1,3,1
26.03.2017,2017,brazil,campeonato-carioca-2017,Bangu,Botafogo RJ,6.33,4.23,1.53,1.76,2.11,1.87,2.02,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/bangu-botafogo-rj-C6tO0AD0/,2,2,0
28.01.2017,2017,brazil,campeonato-carioca-2017,Botafogo RJ,Nova Iguacu,1.66,3.91,5.07,1.81,1.99,1.79,2.11,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/botafogo-rj-nova-iguacu-Od0SFrAS/,0,2,1
02.04.2017,2017,brazil,campeonato-carioca-2017,Botafogo RJ,Resende,1.32,5.15,10.11,1.83,2.00,2.29,1.69,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/botafogo-rj-resende-dxq6rlFT/,1,5,1
19.03.2017,2017,brazil,campeonato-carioca-2017,Portuguesa RJ,Macae,2.81,3.18,2.58,2.09,1.76,1.89,1.99,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/portuguesa-rj-macae-jwDtlXTf/,1,3,1
18.02.2017,2017,brazil,campeonato-carioca-2017,Tigres Brasil,Bonsucesso,2.27,3.3,3.16,2.00,1.82,1.79,2.12,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/tigres-brasil-bonsucesso-0Is6d08E/,2,2,0
12.02.2017,2017,brazil,campeonato-carioca-2017,Portuguesa RJ,Resende,2.89,3.26,2.48,1.85,1.97,1.68,2.3,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/portuguesa-rj-resende-A3XbAa68/,2,2,0
16.04.2017,2017,brazil,campeonato-carioca-2017,Vasco,Botafogo RJ,1.79,3.56,4.52,2.15,1.71,2.0,1.83,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/vasco-botafogo-rj-Cb0P7GnE/,1,2,0
29.01.2017,2017,brazil,campeonato-carioca-2017,Macae,Madureira,2.61,3.05,2.87,2.23,1.66,1.94,1.94,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/macae-madureira-jscYaGMu/,2,3,1
23.03.2017,2017,brazil,campeonato-carioca-2017,Macae,Resende,2.95,3.26,2.41,1.92,1.87,1.79,2.12,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/macae-resende-xpCv9Y5K/,2,3,1
18.02.2017,2017,brazil,campeonato-carioca-2017,Vasco,Portuguesa RJ,1.22,6.09,13.61,1.66,2.21,2.4,1.63,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/vasco-portuguesa-rj-lfW29JLE/,1,1,0
24.01.2017,2017,brazil,campeonato-carioca-2017,Cabofriense,Portuguesa RJ,1.99,3.44,3.88,2.14,1.74,1.98,1.9,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/cabofriense-portuguesa-rj-QeX6tkks/,1,5,1
26.03.2017,2017,brazil,campeonato-carioca-2017,Flamengo RJ,Vasco,1.72,3.8,4.93,2.00,1.83,1.94,1.97,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/flamengo-rj-vasco-jihF2Wrl/,0,4,1
24.03.2017,2017,brazil,campeonato-carioca-2017,Botafogo RJ,Fluminense,2.47,3.19,3.02,2.12,1.76,1.88,2.01,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/botafogo-rj-fluminense-vagyAEjE/,2,5,1
18.02.2017,2017,brazil,campeonato-carioca-2017,Fluminense,Volta Redonda,1.78,3.66,4.12,1.78,2.05,1.74,2.22,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/fluminense-volta-redonda-jssy69kT/,1,3,0
18.03.2017,2017,brazil,campeonato-carioca-2017,Resende,Flamengo RJ,6.99,4.67,1.45,1.63,2.21,1.74,2.18,https://www.oddsportal.com/soccer/brazil/campeonato-carioca-2017/resende-flamengo-rj-rD9Ykgar/,2,1,0
