date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
11.10.2020,2020,brazil,serie-c,Santa Cruz,Paysandu PA,2.13,3.22,3.34,2.14,1.67,1.89,1.85,https://www.oddsportal.com/soccer/brazil/serie-c/santa-cruz-paysandu-pa-lxB4llmP/,1,3,1
14.09.2020,2020,brazil,serie-c,Manaus,Treze PB,1.84,3.16,4.46,2.37,1.51,2.17,1.64,https://www.oddsportal.com/soccer/brazil/serie-c/manaus-fc-treze-pb-MqMcTRg2/,0,2,1
12.09.2020,2020,brazil,serie-c,Paysandu PA,Imperatriz,1.46,3.78,7.51,2.67,1.42,2.92,1.37,https://www.oddsportal.com/soccer/brazil/serie-c/paysandu-pa-imperatriz-QHSlVmPk/,1,7,1
17.08.2020,2020,brazil,serie-c,Botafogo PB,Manaus,1.95,3.2,3.79,2.25,1.61,1.98,1.77,https://www.oddsportal.com/soccer/brazil/serie-c/botafogo-pb-manaus-fc-zg3x5iBp/,0,0,0
17.08.2020,2020,brazil,serie-c,Volta Redonda,Ituano,2.47,3.08,2.77,2.20,1.63,1.88,1.85,https://www.oddsportal.com/soccer/brazil/serie-c/volta-redonda-ituano-U5eRokSJ/,1,4,1
22.11.2020,2020,brazil,serie-c,Jacuipense,Treze PB,2.4,2.6,3.52,2.87,1.38,2.26,1.59,https://www.oddsportal.com/soccer/brazil/serie-c/jacuipense-treze-pb-b5uVL18c/,1,5,1
12.09.2020,2020,brazil,serie-c,Botafogo PB,Vila Nova FC,2.33,3.01,3.14,2.46,1.50,2.09,1.69,https://www.oddsportal.com/soccer/brazil/serie-c/botafogo-pb-vila-nova-fc-rgNgU7vd/,0,0,0
08.08.2020,2020,brazil,serie-c,Ituano,Tombense,2.35,3.02,3.08,2.34,1.55,1.97,1.77,https://www.oddsportal.com/soccer/brazil/serie-c/ituano-tombense-QgCKS9Ls/,1,3,0
13.08.2020,2020,brazil,serie-c,Sao Bento,Brusque,3.14,2.99,2.31,2.30,1.58,1.92,1.81,https://www.oddsportal.com/soccer/brazil/serie-c/sao-bento-brusque-2a3uOozD/,2,1,0
05.12.2020,2020,brazil,serie-c,Tombense,Boa,1.32,4.46,9.27,2.02,1.76,2.5,1.49,https://www.oddsportal.com/soccer/brazil/serie-c/tombense-boa-I7ugDqvo/,0,2,1
17.01.2021,2021,brazil,serie-c,Santa Cruz,Brusque,1.65,3.63,4.89,1.99,1.79,1.91,1.83,https://www.oddsportal.com/soccer/brazil/serie-c/santa-cruz-brusque-tAvh3zYs/,1,4,1
09.09.2020,2020,brazil,serie-c,Paysandu PA,Jacuipense,1.85,3.15,4.38,2.49,1.46,2.22,1.61,https://www.oddsportal.com/soccer/brazil/serie-c/paysandu-pa-jacuipense-Aoz7wCH9/,2,3,1
11.10.2020,2020,brazil,serie-c,Ypiranga FC,Brusque,2.05,3.15,3.63,2.39,1.54,2.06,1.7,https://www.oddsportal.com/soccer/brazil/serie-c/ypiranga-fc-brusque-juIzr1rq/,0,2,1
03.01.2021,2021,brazil,serie-c,Ypiranga FC,Remo,2.92,3.5,2.19,1.92,1.85,1.7,2.06,https://www.oddsportal.com/soccer/brazil/serie-c/ypiranga-fc-remo-WzVS26M1/,1,3,1
17.09.2020,2020,brazil,serie-c,Londrina,EC Sao Jose,2.23,2.84,3.58,2.95,1.37,2.34,1.55,https://www.oddsportal.com/soccer/brazil/serie-c/londrina-ec-sao-jose-pa-trUSkePM/,1,1,0
12.12.2020,2020,brazil,serie-c,Londrina,Remo,2.2,2.8,3.63,2.87,1.36,2.4,1.53,https://www.oddsportal.com/soccer/brazil/serie-c/londrina-remo-48kli9Nk/,0,0,0
16.01.2021,2021,brazil,serie-c,Remo,Londrina,3.46,3.13,2.1,2.20,1.63,1.92,1.82,https://www.oddsportal.com/soccer/brazil/serie-c/remo-londrina-hSj30YH0/,2,1,0
13.12.2020,2020,brazil,serie-c,Brusque,Santa Cruz,3.22,3.19,2.17,2.08,1.72,1.88,1.86,https://www.oddsportal.com/soccer/brazil/serie-c/brusque-santa-cruz-fZaEcBpM/,0,0,0
30.08.2020,2020,brazil,serie-c,Treze PB,Ferroviario,2.37,2.98,3.05,2.30,1.58,1.97,1.78,https://www.oddsportal.com/soccer/brazil/serie-c/treze-pb-ferroviario-nDlCHUfj/,2,3,0
08.08.2020,2020,brazil,serie-c,Brusque,Ypiranga FC,1.59,3.59,5.61,2.21,1.62,2.21,1.61,https://www.oddsportal.com/soccer/brazil/serie-c/brusque-ypiranga-fc-lYKhXkDQ/,1,3,1
05.12.2020,2020,brazil,serie-c,Botafogo PB,Treze PB,1.96,3.11,3.93,2.49,1.50,2.15,1.65,https://www.oddsportal.com/soccer/brazil/serie-c/botafogo-pb-treze-pb-EeGGbV61/,0,2,1
27.12.2020,2020,brazil,serie-c,Remo,Ypiranga FC,1.81,3.41,4.2,2.05,1.75,1.88,1.85,https://www.oddsportal.com/soccer/brazil/serie-c/remo-ypiranga-fc-t6jlAlUR/,1,3,1
28.11.2020,2020,brazil,serie-c,Manaus,Remo,2.28,2.95,3.25,2.70,1.43,2.17,1.64,https://www.oddsportal.com/soccer/brazil/serie-c/manaus-fc-remo-lfYsJahG/,2,2,0
16.08.2020,2020,brazil,serie-c,Remo,Ferroviario,2.09,3.08,3.61,2.38,1.54,2.04,1.72,https://www.oddsportal.com/soccer/brazil/serie-c/remo-ferroviario-UBQ99X2T/,1,3,1
