date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.12.2020,2020,brazil,serie-a,Gremio,Vasco,1.5,4.13,7.32,2.28,1.67,2.38,1.56,https://www.oddsportal.com/soccer/brazil/serie-a/gremio-vasco-2H0rm8Hj/,1,4,0
07.10.2020,2020,brazil,serie-a,Bahia,Vasco,1.82,3.56,4.6,2.35,1.62,2.13,1.7,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-vasco-AuJkGXY8/,1,3,0
15.08.2020,2020,brazil,serie-a,Gremio,Corinthians,1.76,3.28,5.62,2.77,1.45,2.54,1.5,https://www.oddsportal.com/soccer/brazil/serie-a/gremio-corinthians-Kd3wktIJ/,0,0,0
06.02.2021,2021,brazil,serie-a,Bahia,Goias,1.65,3.95,5.28,1.91,1.96,1.89,1.87,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-goias-4ff2XvuI/,0,6,1
14.02.2021,2021,brazil,serie-a,Flamengo RJ,Corinthians,1.33,5.28,9.7,1.65,2.33,1.98,1.79,https://www.oddsportal.com/soccer/brazil/serie-a/flamengo-rj-corinthians-xl8PltAh/,1,3,1
20.02.2021,2021,brazil,serie-a,Coritiba,Ceara,3.5,3.39,2.14,2.18,1.73,1.91,1.86,https://www.oddsportal.com/soccer/brazil/serie-a/coritiba-ceara-Ct7nsk8q/,2,2,0
29.08.2020,2020,brazil,serie-a,Botafogo RJ,Internacional,4.58,3.35,1.88,2.42,1.57,2.16,1.68,https://www.oddsportal.com/soccer/brazil/serie-a/botafogo-rj-internacional-Wbes5h8H/,2,2,0
10.10.2020,2020,brazil,serie-a,Vasco,Flamengo RJ,4.88,3.67,1.75,1.91,1.90,1.87,1.91,https://www.oddsportal.com/soccer/brazil/serie-a/vasco-flamengo-rj-OhrZ79tk/,2,3,1
20.12.2020,2020,brazil,serie-a,Flamengo RJ,Bahia,1.32,5.47,9.07,1.60,2.43,1.94,1.83,https://www.oddsportal.com/soccer/brazil/serie-a/flamengo-rj-bahia-t0w6XPMR/,1,7,1
08.11.2020,2020,brazil,serie-a,Atletico GO,Corinthians,2.43,3.06,3.22,2.40,1.59,2.01,1.78,https://www.oddsportal.com/soccer/brazil/serie-a/atletico-go-corinthians-8vVxFN57/,0,2,1
05.12.2020,2020,brazil,serie-a,Bahia,Ceara,2.6,3.22,2.85,2.14,1.75,1.83,1.93,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-ceara-EBvj6mOS/,2,2,0
