date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
17.02.2018,2018,brazil,campeonato-mineiro-2018,Tombense,Democrata GV,1.54,3.88,5.35,1.89,1.85,1.9,1.8,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/tombense-democrata-gv-n3PmnkjM/,1,4,1
17.03.2018,2018,brazil,campeonato-mineiro-2018,Cruzeiro,Patrocinense,1.16,6.84,19.25,1.69,2.14,2.93,1.4,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/cruzeiro-patrocinense-IcnLpMat/,1,2,0
24.02.2018,2018,brazil,campeonato-mineiro-2018,Cruzeiro,Boa,1.32,4.57,9.76,2.09,1.70,2.44,1.51,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/cruzeiro-boa-tQzPqHoL/,1,3,0
04.03.2018,2018,brazil,campeonato-mineiro-2018,URT,Tombense,2.2,3.13,3.23,2.28,1.59,1.94,1.74,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/urt-tombense-KWNjbG0E/,1,1,0
23.02.2018,2018,brazil,campeonato-mineiro-2018,Tombense,America MG,3.86,2.88,2.12,2.68,1.43,2.2,1.65,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/tombense-america-mg-f9YCnJ12/,0,0,0
16.02.2018,2018,brazil,campeonato-mineiro-2018,Boa,Uberlandia,2.06,3.05,3.67,2.40,1.54,2.03,1.71,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/boa-uberlandia-4K5KtTDq/,1,1,0
17.02.2018,2018,brazil,campeonato-mineiro-2018,Cruzeiro,Villa Nova MG,1.37,4.56,7.99,1.84,1.93,2.03,1.72,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/cruzeiro-villa-nova-ac-bwTio95S/,1,1,0
26.02.2018,2018,brazil,campeonato-mineiro-2018,Democrata GV,Uberlandia,2.76,3.07,2.43,2.12,1.63,1.85,1.81,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/democrata-gv-uberlandia-2ZyLpcWE/,1,1,0
11.03.2018,2018,brazil,campeonato-mineiro-2018,URT,Boa,1.91,3.18,4.16,2.77,1.41,2.4,1.54,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/urt-boa-QkE5hoUh/,1,2,0
07.03.2018,2018,brazil,campeonato-mineiro-2018,America MG,Caldense,1.59,3.63,5.98,2.14,1.64,2.12,1.69,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/america-mg-caldense-2eDeczGK/,1,2,0
04.02.2018,2018,brazil,campeonato-mineiro-2018,Patrocinense,Democrata GV,1.96,3.27,3.67,2.26,1.57,2.01,1.74,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/patrocinense-democrata-gv-C8kBYVLM/,0,2,1
04.02.2018,2018,brazil,campeonato-mineiro-2018,Cruzeiro,America MG,1.51,3.7,6.67,2.32,1.57,2.41,1.51,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/cruzeiro-america-mg-6q4EXkyT/,1,1,0
11.03.2018,2018,brazil,campeonato-mineiro-2018,Patrocinense,Cruzeiro,4.8,3.54,1.67,2.09,1.67,1.96,1.79,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/patrocinense-cruzeiro-vZFcf7at/,0,2,1
25.02.2018,2018,brazil,campeonato-mineiro-2018,Caldense,URT,2.56,2.88,2.86,2.49,1.48,2.01,1.72,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/caldense-urt-MyhMry1R/,0,2,1
07.03.2018,2018,brazil,campeonato-mineiro-2018,Democrata GV,Villa Nova MG,2.86,2.83,2.6,2.49,1.45,2.06,1.66,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/democrata-gv-villa-nova-ac-dCHUjYhl/,1,7,1
03.03.2018,2018,brazil,campeonato-mineiro-2018,Villa Nova MG,Caldense,2.31,2.91,3.22,2.44,1.50,2.1,1.68,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/villa-nova-ac-caldense-hQV4zD87/,0,2,1
24.02.2018,2018,brazil,campeonato-mineiro-2018,Patrocinense,Villa Nova MG,2.27,3.17,3.01,2.30,1.56,1.85,1.73,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/patrocinense-villa-nova-ac-Opvlve9r/,1,2,0
04.03.2018,2018,brazil,campeonato-mineiro-2018,Uberlandia,Patrocinense,2.19,3.03,3.32,2.43,1.49,1.98,1.72,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/uberlandia-patrocinense-ttPnado8/,1,1,0
04.03.2018,2018,brazil,campeonato-mineiro-2018,America MG,Democrata GV,1.35,4.52,8.7,1.93,1.84,2.17,1.64,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro-2018/america-mg-democrata-gv-WAsdxZwe/,1,3,1
