date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
26.09.2020,2020,brazil,serie-d,Coruripe,Potiguar,2.03,3.45,3.27,1.74,2.05,1.63,2.19,https://www.oddsportal.com/soccer/brazil/serie-d/coruripe-potiguar-xnRZGuPQ/,1,1,0
17.10.2020,2020,brazil,serie-d,Uniao Rondonopolis,Aparecidense,2.98,3.29,2.23,1.98,1.80,1.77,1.98,https://www.oddsportal.com/soccer/brazil/serie-d/uniao-rondonopolis-aparecidense-jwkysj6Q/,2,6,1
30.09.2020,2020,brazil,serie-d,Goianesia,Aguia Negra,1.44,4.1,6.76,1.92,1.86,2.11,1.67,https://www.oddsportal.com/soccer/brazil/serie-d/goianesia-aguia-negra-vBcgFMlF/,2,5,1
04.10.2020,2020,brazil,serie-d,Atl. Cajazeirense,Guarany,2.74,3.09,2.54,2.34,1.56,2.01,1.74,https://www.oddsportal.com/soccer/brazil/serie-d/atletico-cajazeirense-guarany-4vYCr9em/,1,1,0
17.01.2021,2021,brazil,serie-d,Mirassol,AE Altos,1.58,3.82,5.07,1.83,1.95,1.78,1.96,https://www.oddsportal.com/soccer/brazil/serie-d/mirassol-ae-altos-K8kj5fFn/,1,4,0
10.10.2020,2020,brazil,serie-d,Acreano,Galvez,4.61,4.45,1.55,1.32,3.13,1.39,2.83,https://www.oddsportal.com/soccer/brazil/serie-d/acreano-galvez-f79Cl2B9/,2,3,0
19.09.2020,2020,brazil,serie-d,Rio Branco,Independente,1.54,4.1,5.13,1.67,2.13,1.77,1.98,https://www.oddsportal.com/soccer/brazil/serie-d/rio-branco-ac-independente-YwtVyPR3/,1,3,1
08.11.2020,2020,brazil,serie-d,Caldense,Gama,2.54,3.21,2.61,2.20,1.63,1.88,1.85,https://www.oddsportal.com/soccer/brazil/serie-d/caldense-gama-p82pmJNC/,0,0,0
18.10.2020,2020,brazil,serie-d,Aguia Negra,Operario VG,2.05,3.51,3.18,1.98,1.80,1.8,1.94,https://www.oddsportal.com/soccer/brazil/serie-d/aguia-negra-operario-vg-tdsH7Vn6/,1,4,1
25.10.2020,2020,brazil,serie-d,Brasiliense,Tupynambas,1.38,4.6,6.65,1.55,2.30,1.75,2.01,https://www.oddsportal.com/soccer/brazil/serie-d/brasiliense-tupynambas-6TquG23i/,1,3,1
04.10.2020,2020,brazil,serie-d,SER Caxias,Sao Luiz,1.57,3.59,6.07,2.39,1.54,2.4,1.52,https://www.oddsportal.com/soccer/brazil/serie-d/ser-caxias-do-sul-sao-luiz-69PotKTB/,2,3,1
14.10.2020,2020,brazil,serie-d,Bahia De Feira,Caldense,1.6,3.84,5.0,1.94,1.83,1.97,1.77,https://www.oddsportal.com/soccer/brazil/serie-d/bahia-de-feira-caldense-G8nnvOvr/,1,3,0
10.10.2020,2020,brazil,serie-d,Joinville,SER Caxias,3.56,3.11,2.06,2.43,1.53,2.16,1.65,https://www.oddsportal.com/soccer/brazil/serie-d/joinville-ser-caxias-do-sul-h4U5oF5i/,0,2,1
25.10.2020,2020,brazil,serie-d,AE Altos,Bare,1.35,4.74,7.23,1.59,2.26,1.82,1.92,https://www.oddsportal.com/soccer/brazil/serie-d/ae-altos-bare-hdGzgNrC/,1,3,1
13.09.2020,2020,brazil,serie-d,Aquidauanense,Real Noroeste,4.78,4.09,1.56,1.55,2.34,1.65,2.09,https://www.oddsportal.com/soccer/brazil/serie-d/aquidauanense-real-noroeste-KrYxMAff/,2,4,1
20.12.2020,2020,brazil,serie-d,Galvez,America RN,4.59,3.75,1.65,1.88,1.89,1.79,1.94,https://www.oddsportal.com/soccer/brazil/serie-d/galvez-america-rn-v1Q9L3u8/,0,2,1
01.10.2020,2020,brazil,serie-d,Galvez,Vilhenense,1.43,4.54,5.89,1.50,2.47,1.67,2.12,https://www.oddsportal.com/soccer/brazil/serie-d/galvez-vilhenense-xWxnYtRS/,1,3,1
14.10.2020,2020,brazil,serie-d,Ferroviaria,Cabofriense,1.7,3.65,4.43,1.95,1.82,1.92,1.82,https://www.oddsportal.com/soccer/brazil/serie-d/ferroviaria-cabofriense-ELu4U7C9/,1,4,1
13.12.2020,2020,brazil,serie-d,Ferroviaria,Marcilio Dias,1.4,3.92,8.09,2.26,1.59,2.67,1.44,https://www.oddsportal.com/soccer/brazil/serie-d/ferroviaria-marcilio-dias-YwWBSjt7/,2,3,1
04.10.2020,2020,brazil,serie-d,Toledo,Ferroviaria,26.0,8.34,1.08,1.43,2.68,2.96,1.36,https://www.oddsportal.com/soccer/brazil/serie-d/toledo-ferroviaria-IgQPGlrA/,2,8,1
