date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
14.03.2017,2017,england,league-two-2016-2017,Crawley,Crewe,2.69,3.39,2.67,2.00,1.85,1.79,2.11,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-crewe-YoEjg8f6/#1X2;2,2,3,0
18.02.2017,2017,england,league-two-2016-2017,Blackpool,Crewe,1.74,3.83,4.89,1.94,1.91,1.89,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-crewe-ngnyfopO/#1X2;2,0,4,1
27.09.2016,2016,england,league-two-2016-2017,Doncaster,Carlisle,2.15,3.6,3.58,1.75,2.20,1.55,2.45,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-carlisle-CSBobWm2/#1X2;2,0,4,1
14.02.2017,2017,england,league-two-2016-2017,Yeovil,Cambridge Utd,2.99,3.27,2.51,2.22,1.70,1.95,1.93,https://www.oddsportal.com/soccer/england/league-two-2016-2017/yeovil-cambridge-utd-d4gOdm05/#1X2;2,0,2,1
17.12.2016,2016,england,league-two-2016-2017,Exeter,Mansfield,2.4,3.31,3.1,2.09,1.78,1.8,2.04,https://www.oddsportal.com/soccer/england/league-two-2016-2017/exeter-mansfield-GEDgH5O5/#1X2;2,1,2,0
04.02.2017,2017,england,league-two-2016-2017,Crawley,Stevenage,2.71,3.35,2.67,2.00,1.85,1.77,2.12,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-stevenage-fZcgmR9P/#1X2;2,2,3,1
28.05.2017,2017,england,league-two-2016-2017,Blackpool,Exeter,2.75,3.37,2.58,1.75,2.12,1.6,2.41,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-exeter-WdxfhaM0/#1X2;2,1,3,1
18.03.2017,2017,england,league-two-2016-2017,Cheltenham,Cambridge Utd,2.88,3.12,2.66,2.32,1.63,1.99,1.92,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-cambridge-utd-fJXEgx6n/#1X2;2,2,1,0
28.01.2017,2017,england,league-two-2016-2017,Newport,Hartlepool,2.15,3.31,3.65,2.10,1.77,1.88,2.01,https://www.oddsportal.com/soccer/england/league-two-2016-2017/newport-hartlepool-82oJi1I8/#1X2;2,1,4,1
04.02.2017,2017,england,league-two-2016-2017,Wycombe,Portsmouth,3.81,3.27,2.11,2.27,1.66,2.01,1.89,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-portsmouth-YmytvNWB/#1X2;2,1,1,0
22.11.2016,2016,england,league-two-2016-2017,Luton,Portsmouth,2.72,3.36,2.57,1.97,1.88,1.74,2.14,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-portsmouth-dlwCGDGc/#1X2;2,2,4,1
04.03.2017,2017,england,league-two-2016-2017,Portsmouth,Crewe,1.4,4.87,8.11,1.69,2.22,1.97,1.95,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-crewe-AquVSBt1/#1X2;2,2,1,0
11.10.2016,2016,england,league-two-2016-2017,Notts Co,Morecambe,1.67,4.05,4.78,1.60,2.32,1.58,2.36,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-morecambe-61erHpfs/#1X2;2,2,3,1
07.03.2017,2017,england,league-two-2016-2017,Plymouth,Blackpool,2.36,3.49,3.21,2.07,1.86,1.83,2.08,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-blackpool-4lLsVRms/#1X2;2,2,3,0
08.10.2016,2016,england,league-two-2016-2017,Hartlepool,Crawley,2.34,3.45,3.01,1.96,1.85,1.71,2.14,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-crawley-town-nwjnZqGP/#1X2;2,0,2,1
28.02.2017,2017,england,league-two-2016-2017,Cheltenham,Carlisle,2.48,3.46,2.85,1.84,2.01,1.67,2.3,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-carlisle-j1V6xPDc/#1X2;2,1,1,0
22.04.2017,2017,england,league-two-2016-2017,Portsmouth,Cambridge Utd,1.79,3.65,4.65,1.92,1.91,1.89,1.99,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-cambridge-utd-42jjykiB/#1X2;2,1,3,1
10.12.2016,2016,england,league-two-2016-2017,Hartlepool,Cambridge Utd,2.95,3.29,2.5,1.98,1.86,1.73,2.15,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-cambridge-utd-K4VztUq9/#1X2;2,2,5,0
01.10.2016,2016,england,league-two-2016-2017,Cheltenham,Luton,3.28,3.5,2.32,1.95,1.95,1.67,2.2,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-luton-zT7Qb3vD/#1X2;2,0,2,1
04.03.2017,2017,england,league-two-2016-2017,Crawley,Doncaster,4.53,3.74,1.81,1.92,1.92,1.84,2.05,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-doncaster-YqmcmtSF/#1X2;2,0,0,0
22.04.2017,2017,england,league-two-2016-2017,Colchester,Plymouth,2.38,3.47,2.92,1.83,2.01,1.67,2.28,https://www.oddsportal.com/soccer/england/league-two-2016-2017/colchester-plymouth-rkgJYeVC/#1X2;2,0,0,0
14.03.2017,2017,england,league-two-2016-2017,Exeter,Cheltenham,1.8,3.71,4.53,1.94,1.91,1.86,2.04,https://www.oddsportal.com/soccer/england/league-two-2016-2017/exeter-cheltenham-tCHbinPI/#1X2;2,1,3,0
06.05.2017,2017,england,league-two-2016-2017,Crewe,Barnet,2.65,3.61,2.5,1.63,2.29,1.56,2.58,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-barnet-6ky337z4/#1X2;2,1,5,1
24.09.2016,2016,england,league-two-2016-2017,Carlisle,Wycombe,1.74,3.98,5.05,1.79,2.14,1.68,2.19,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-wycombe-xnFGfcsA/#1X2;2,1,1,0
24.09.2016,2016,england,league-two-2016-2017,Crewe,Blackpool,2.99,3.6,2.43,1.91,1.99,1.67,2.2,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-blackpool-pCIOhyCM/#1X2;2,0,2,1
26.11.2016,2016,england,league-two-2016-2017,Cambridge Utd,Cheltenham,2.27,3.31,3.32,2.09,1.77,1.85,2.03,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-cheltenham-WU975m8d/#1X2;2,1,4,1
18.02.2017,2017,england,league-two-2016-2017,Hartlepool,Plymouth,4.01,3.58,1.94,1.98,1.86,1.84,2.04,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-plymouth-IZVfA6U4/#1X2;2,0,2,1
08.10.2016,2016,england,league-two-2016-2017,Leyton Orient,Portsmouth,3.21,3.34,2.28,2.02,1.79,1.73,2.06,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-portsmouth-ObsEU3Ot/#1X2;2,2,1,0
21.01.2017,2017,england,league-two-2016-2017,Cheltenham,Plymouth,2.95,3.34,2.49,2.03,1.81,1.82,2.08,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-plymouth-vXdo1mZ0/#1X2;2,2,3,1
25.02.2017,2017,england,league-two-2016-2017,Exeter,Blackpool,2.17,3.63,3.4,1.96,1.94,1.78,2.13,https://www.oddsportal.com/soccer/england/league-two-2016-2017/exeter-blackpool-ImBTO5qb/#1X2;2,0,4,1
11.03.2017,2017,england,league-two-2016-2017,Doncaster,Cheltenham,1.66,3.91,5.47,1.92,1.92,1.9,1.99,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-cheltenham-UmCeqXQs/#1X2;2,1,2,0
18.03.2017,2017,england,league-two-2016-2017,Newport,Blackpool,3.13,3.27,2.39,2.19,1.69,1.9,1.98,https://www.oddsportal.com/soccer/england/league-two-2016-2017/newport-blackpool-jH9P6tsd/#1X2;2,2,4,1
18.03.2017,2017,england,league-two-2016-2017,Luton,Exeter,2.27,3.42,3.22,1.83,1.99,1.69,2.26,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-exeter-MqrZlEKH/#1X2;2,0,2,1
14.05.2017,2017,england,league-two-2016-2017,Carlisle,Exeter,2.58,3.46,2.69,1.77,2.07,1.64,2.41,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-exeter-4KVxGTdb/#1X2;2,0,6,1
04.02.2017,2017,england,league-two-2016-2017,Cheltenham,Newport,2.1,3.46,3.53,2.10,1.77,1.92,1.98,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-newport-jRzOjLXE/#1X2;2,0,2,1
21.03.2017,2017,england,league-two-2016-2017,Newport,Luton,3.95,3.55,1.95,2.02,1.82,1.9,1.99,https://www.oddsportal.com/soccer/england/league-two-2016-2017/newport-luton-bJUpEOlM/#1X2;2,0,2,1
17.12.2016,2016,england,league-two-2016-2017,Accrington,Plymouth,2.54,3.33,2.85,1.98,1.86,1.77,2.15,https://www.oddsportal.com/soccer/england/league-two-2016-2017/accrington-plymouth-vVTOU3y8/#1X2;2,2,1,0
17.12.2016,2016,england,league-two-2016-2017,Barnet,Stevenage,2.82,3.31,2.61,1.93,1.91,1.71,2.25,https://www.oddsportal.com/soccer/england/league-two-2016-2017/barnet-stevenage-r3f5wdu8/#1X2;2,2,3,1
14.03.2017,2017,england,league-two-2016-2017,Portsmouth,Grimsby,1.52,4.14,7.12,2.09,1.79,2.21,1.74,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-grimsby-K2G2j6vP/#1X2;2,1,4,0
22.10.2016,2016,england,league-two-2016-2017,Blackpool,Doncaster,2.75,3.4,2.55,1.90,1.91,1.67,2.2,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-doncaster-vJmZCyFT/#1X2;2,1,6,1
04.03.2017,2017,england,league-two-2016-2017,Cambridge Utd,Colchester,2.28,3.27,3.33,2.07,1.79,1.85,2.07,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-colchester-xIglk2c3/#1X2;2,0,2,1
17.12.2016,2016,england,league-two-2016-2017,Crawley,Newport,2.85,3.37,2.54,2.03,1.82,1.8,2.11,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-newport-f1YCtGhA/#1X2;2,1,4,1
14.02.2017,2017,england,league-two-2016-2017,Morecambe,Barnet,2.8,3.55,2.49,1.80,2.07,1.66,2.35,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-barnet-IFZwIcWD/#1X2;2,2,1,0
28.02.2017,2017,england,league-two-2016-2017,Cambridge Utd,Doncaster,3.16,3.28,2.35,2.13,1.75,1.86,2.04,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-doncaster-xbR2w5bi/#1X2;2,2,5,1
26.12.2016,2016,england,league-two-2016-2017,Crewe,Carlisle,3.37,3.5,2.19,1.92,1.92,1.75,2.14,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-carlisle-tdoGY6gt/#1X2;2,0,2,1
10.12.2016,2016,england,league-two-2016-2017,Mansfield,Colchester,2.48,3.29,2.97,2.00,1.85,1.74,2.1,https://www.oddsportal.com/soccer/england/league-two-2016-2017/mansfield-colchester-AgOmwSTR/#1X2;2,0,0,0
17.04.2017,2017,england,league-two-2016-2017,Notts Co,Portsmouth,5.09,3.67,1.74,1.93,1.92,1.88,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-portsmouth-EBUO8NTt/#1X2;2,2,4,1
24.09.2016,2016,england,league-two-2016-2017,Plymouth,Hartlepool,1.83,3.88,4.58,1.86,2.05,1.71,2.14,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-hartlepool-vFynAxsc/#1X2;2,0,2,1
15.10.2016,2016,england,league-two-2016-2017,Mansfield,Wycombe,2.25,3.19,3.43,2.34,1.60,1.96,1.84,https://www.oddsportal.com/soccer/england/league-two-2016-2017/mansfield-wycombe-pxnJGJF4/#1X2;2,0,2,1
04.02.2017,2017,england,league-two-2016-2017,Blackpool,Colchester,2.39,3.35,3.06,1.94,1.90,1.7,2.19,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-colchester-vRF6PNHI/#1X2;2,0,2,1
26.11.2016,2016,england,league-two-2016-2017,Accrington,Yeovil,2.04,3.39,3.89,2.14,1.74,1.83,1.93,https://www.oddsportal.com/soccer/england/league-two-2016-2017/accrington-yeovil-pEBa79wp/#1X2;2,0,2,1
14.02.2017,2017,england,league-two-2016-2017,Crewe,Wycombe,3.22,3.28,2.33,2.16,1.73,1.94,1.95,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crewe-wycombe-8phmezP0/#1X2;2,1,3,1
27.09.2016,2016,england,league-two-2016-2017,Cheltenham,Stevenage,2.2,3.58,3.46,1.84,2.07,1.62,2.31,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-stevenage-jDNx0hJk/#1X2;2,0,0,0
21.01.2017,2017,england,league-two-2016-2017,Exeter,Colchester,2.28,3.47,3.13,1.90,1.94,1.74,2.21,https://www.oddsportal.com/soccer/england/league-two-2016-2017/exeter-colchester-nZwxOAtE/#1X2;2,1,3,0
11.02.2017,2017,england,league-two-2016-2017,Luton,Crawley,1.66,3.97,5.3,1.88,1.97,1.9,1.98,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-crawley-town-faJ6rcue/#1X2;2,1,3,1
04.02.2017,2017,england,league-two-2016-2017,Grimsby,Luton,3.17,3.34,2.35,2.12,1.75,1.89,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/grimsby-luton-48mTtPng/#1X2;2,0,2,1
29.04.2017,2017,england,league-two-2016-2017,Leyton Orient,Colchester,7.46,4.89,1.41,1.57,2.41,1.78,2.13,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-colchester-bPBPkl64/#1X2;2,2,4,1
24.09.2016,2016,england,league-two-2016-2017,Portsmouth,Barnet,1.62,4.1,6.2,1.83,2.08,1.77,2.05,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-barnet-jkuj9dd3/#1X2;2,1,6,1
15.03.2017,2017,england,league-two-2016-2017,Barnet,Yeovil,2.0,3.43,3.92,2.15,1.72,1.96,1.94,https://www.oddsportal.com/soccer/england/league-two-2016-2017/barnet-yeovil-0dYAfIjt/#1X2;2,0,4,1
11.03.2017,2017,england,league-two-2016-2017,Notts Co,Hartlepool,2.02,3.45,3.86,2.04,1.81,1.87,2.01,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-hartlepool-hSdLwTfJ/#1X2;2,1,3,1
22.04.2017,2017,england,league-two-2016-2017,Newport,Accrington,3.2,3.37,2.28,2.03,1.80,1.82,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/newport-accrington-0SWz6LDa/#1X2;2,1,1,0
08.10.2016,2016,england,league-two-2016-2017,Stevenage,Plymouth,3.34,3.39,2.2,1.98,1.84,1.73,2.08,https://www.oddsportal.com/soccer/england/league-two-2016-2017/stevenage-plymouth-hvZUQLN5/#1X2;2,2,3,1
27.09.2016,2016,england,league-two-2016-2017,Wycombe,Crewe,2.57,3.54,2.85,2.11,1.81,1.8,2.01,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-crewe-CQG53RPs/#1X2;2,1,6,1
24.09.2016,2016,england,league-two-2016-2017,Notts Co,Leyton Orient,2.87,3.4,2.63,1.84,2.07,1.57,2.41,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-leyton-orient-xAc3og4d/#1X2;2,1,4,1
24.09.2016,2016,england,league-two-2016-2017,Luton,Doncaster,2.88,3.64,2.5,1.79,2.14,1.57,2.38,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-doncaster-Sz8TieRS/#1X2;2,1,4,1
26.11.2016,2016,england,league-two-2016-2017,Portsmouth,Stevenage,1.53,4.32,6.42,1.87,1.98,1.94,1.86,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-stevenage-YcWxLS7q/#1X2;2,2,3,1
18.02.2017,2017,england,league-two-2016-2017,Crawley,Morecambe,2.14,3.5,3.41,1.84,2.01,1.71,2.23,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-morecambe-lfvvElVu/#1X2;2,2,4,1
11.02.2017,2017,england,league-two-2016-2017,Carlisle,Blackpool,2.43,3.51,2.89,1.81,2.04,1.67,2.34,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-blackpool-dOwWla2R/#1X2;2,2,5,1
28.02.2017,2017,england,league-two-2016-2017,Portsmouth,Morecambe,1.37,5.06,9.17,1.70,2.18,2.06,1.85,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-morecambe-E3MRX0SS/#1X2;2,0,2,1
27.09.2016,2016,england,league-two-2016-2017,Crawley,Colchester,3.46,3.54,2.22,1.94,1.96,1.67,2.19,https://www.oddsportal.com/soccer/england/league-two-2016-2017/crawley-town-colchester-YyDsaCYe/#1X2;2,0,2,1
15.10.2016,2016,england,league-two-2016-2017,Doncaster,Colchester,1.69,4.07,4.7,1.70,2.16,1.67,2.17,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-colchester-lAhAIuoh/#1X2;2,1,1,0
21.01.2017,2017,england,league-two-2016-2017,Cambridge Utd,Mansfield,2.17,3.21,3.66,2.31,1.64,2.02,1.86,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-mansfield-0tbs2TJf/#1X2;2,2,4,1
04.02.2017,2017,england,league-two-2016-2017,Hartlepool,Yeovil,2.87,3.23,2.6,2.25,1.67,1.91,1.91,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-yeovil-nXxYuq2a/#1X2;2,0,2,1
14.02.2017,2017,england,league-two-2016-2017,Stevenage,Cheltenham,2.26,3.32,3.33,2.04,1.82,1.79,2.11,https://www.oddsportal.com/soccer/england/league-two-2016-2017/stevenage-cheltenham-IDfKcTpa/#1X2;2,1,3,1
06.05.2017,2017,england,league-two-2016-2017,Hartlepool,Doncaster,5.01,4.15,1.63,1.70,2.17,1.75,2.17,https://www.oddsportal.com/soccer/england/league-two-2016-2017/hartlepool-doncaster-jg5705KM/#1X2;2,1,3,1
29.04.2017,2017,england,league-two-2016-2017,Cambridge Utd,Crawley,1.6,4.12,5.36,1.80,2.04,1.81,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-crawley-town-O6JChjMo/#1X2;2,1,2,0
04.03.2017,2017,england,league-two-2016-2017,Stevenage,Notts Co,2.16,3.53,3.35,1.95,1.91,1.78,2.13,https://www.oddsportal.com/soccer/england/league-two-2016-2017/stevenage-notts-county-46vZRVe7/#1X2;2,1,3,0
14.02.2017,2017,england,league-two-2016-2017,Portsmouth,Blackpool,1.77,3.69,4.97,2.07,1.80,2.01,1.91,https://www.oddsportal.com/soccer/england/league-two-2016-2017/portsmouth-blackpool-lvjGb9Vh/#1X2;2,1,2,0
08.10.2016,2016,england,league-two-2016-2017,Colchester,Newport,1.96,3.64,3.78,1.81,2.01,1.65,2.24,https://www.oddsportal.com/soccer/england/league-two-2016-2017/colchester-newport-Qm92q9k8/#1X2;2,0,0,0
11.02.2017,2017,england,league-two-2016-2017,Morecambe,Cambridge Utd,3.94,3.59,1.96,1.93,1.91,1.75,2.1,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-cambridge-utd-2PMEtyA7/#1X2;2,1,2,0
15.10.2016,2016,england,league-two-2016-2017,Leyton Orient,Luton,2.87,3.42,2.45,1.90,1.91,1.68,2.19,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-luton-2DdEHa0b/#1X2;2,2,3,1
29.04.2017,2017,england,league-two-2016-2017,Carlisle,Newport,2.2,3.31,3.13,1.86,1.97,1.69,2.2,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-newport-riMu5uT5/#1X2;2,1,3,1
29.04.2017,2017,england,league-two-2016-2017,Cheltenham,Hartlepool,1.88,3.63,4.1,1.93,1.89,1.8,2.1,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cheltenham-hartlepool-2cIGiAyh/#1X2;2,1,1,0
17.12.2016,2016,england,league-two-2016-2017,Carlisle,Yeovil,2.04,3.53,3.66,1.93,1.92,1.78,2.09,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-yeovil-ShLtK7vm/#1X2;2,1,3,1
22.11.2016,2016,england,league-two-2016-2017,Notts Co,Cambridge Utd,2.68,3.29,2.76,1.95,1.90,1.63,2.28,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-cambridge-utd-hGWKEioA/#1X2;2,2,1,0
01.10.2016,2016,england,league-two-2016-2017,Carlisle,Colchester,1.84,4.0,4.38,1.64,2.40,1.53,2.51,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-colchester-t68MaqP6/#1X2;2,1,2,0
22.11.2016,2016,england,league-two-2016-2017,Leyton Orient,Exeter,2.54,3.35,2.86,1.91,1.93,1.64,2.26,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-exeter-Icv8Hg1i/#1X2;2,2,1,0
15.10.2016,2016,england,league-two-2016-2017,Plymouth,Portsmouth,3.01,3.33,2.4,1.96,1.85,1.67,2.19,https://www.oddsportal.com/soccer/england/league-two-2016-2017/plymouth-portsmouth-dfbUDHaN/#1X2;2,0,4,1
10.12.2016,2016,england,league-two-2016-2017,Leyton Orient,Accrington,2.83,3.26,2.6,2.08,1.79,1.78,2.08,https://www.oddsportal.com/soccer/england/league-two-2016-2017/leyton-orient-accrington-2TKuulaF/#1X2;2,1,1,0
06.05.2017,2017,england,league-two-2016-2017,Grimsby,Plymouth,3.7,3.65,1.98,1.80,2.05,1.71,2.21,https://www.oddsportal.com/soccer/england/league-two-2016-2017/grimsby-plymouth-C2631o5G/#1X2;2,0,2,1
21.01.2017,2017,england,league-two-2016-2017,Blackpool,Yeovil,2.08,3.33,3.85,2.21,1.69,1.98,1.9,https://www.oddsportal.com/soccer/england/league-two-2016-2017/blackpool-yeovil-r53x394l/#1X2;2,0,4,1
18.03.2017,2017,england,league-two-2016-2017,Mansfield,Carlisle,1.9,3.54,4.27,2.03,1.83,1.87,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/mansfield-carlisle-48XwlYZN/#1X2;2,1,2,0
18.02.2017,2017,england,league-two-2016-2017,Cambridge Utd,Newport,1.97,3.43,4.02,2.24,1.68,2.0,1.86,https://www.oddsportal.com/soccer/england/league-two-2016-2017/cambridge-utd-newport-hMRxGpK9/#1X2;2,1,5,1
21.01.2017,2017,england,league-two-2016-2017,Wycombe,Luton,2.68,3.15,2.85,2.22,1.68,1.92,1.97,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-luton-vXIGGSYm/#1X2;2,0,2,1
26.11.2016,2016,england,league-two-2016-2017,Morecambe,Plymouth,3.92,3.38,1.93,1.79,2.07,1.67,2.25,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-plymouth-GIqBP8aS/#1X2;2,1,3,1
14.02.2017,2017,england,league-two-2016-2017,Mansfield,Accrington,1.97,3.38,4.18,2.51,1.56,2.22,1.74,https://www.oddsportal.com/soccer/england/league-two-2016-2017/mansfield-accrington-4CodgEgD/#1X2;2,0,8,1
25.02.2017,2017,england,league-two-2016-2017,Carlisle,Portsmouth,3.52,3.73,2.11,1.83,2.09,1.69,2.28,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-portsmouth-nFNB6OTT/#1X2;2,2,3,0
15.10.2016,2016,england,league-two-2016-2017,Carlisle,Hartlepool,1.61,4.19,5.38,1.60,2.36,1.61,2.32,https://www.oddsportal.com/soccer/england/league-two-2016-2017/carlisle-hartlepool-Gdf2K1Gu/#1X2;2,1,5,1
31.01.2017,2017,england,league-two-2016-2017,Luton,Cheltenham,1.92,3.52,4.1,1.91,1.93,1.77,2.13,https://www.oddsportal.com/soccer/england/league-two-2016-2017/luton-cheltenham-lQWSncEj/#1X2;2,2,5,1
29.04.2017,2017,england,league-two-2016-2017,Morecambe,Wycombe,4.82,3.98,1.68,1.70,2.17,1.73,2.2,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-wycombe-4MEXmSzH/#1X2;2,0,2,1
11.02.2017,2017,england,league-two-2016-2017,Stevenage,Wycombe,2.83,3.27,2.6,2.04,1.81,1.78,2.13,https://www.oddsportal.com/soccer/england/league-two-2016-2017/stevenage-wycombe-GnD82IWQ/#1X2;2,1,3,0
04.02.2017,2017,england,league-two-2016-2017,Exeter,Crewe,1.57,4.23,5.64,1.76,2.11,1.85,2.0,https://www.oddsportal.com/soccer/england/league-two-2016-2017/exeter-crewe-j5qPs5Xn/#1X2;2,1,4,0
11.02.2017,2017,england,league-two-2016-2017,Mansfield,Hartlepool,1.66,3.47,5.74,2.24,1.69,2.21,1.76,https://www.oddsportal.com/soccer/england/league-two-2016-2017/mansfield-hartlepool-lMIAsHf1/#1X2;2,1,4,0
29.04.2017,2017,england,league-two-2016-2017,Notts Co,Blackpool,3.41,3.51,2.09,1.91,1.90,1.74,2.16,https://www.oddsportal.com/soccer/england/league-two-2016-2017/notts-county-blackpool-no4xmnjN/#1X2;2,1,1,0
18.02.2017,2017,england,league-two-2016-2017,Wycombe,Carlisle,2.37,3.37,3.08,1.96,1.88,1.78,2.18,https://www.oddsportal.com/soccer/england/league-two-2016-2017/wycombe-carlisle-QaZ28paH/#1X2;2,2,3,1
17.04.2017,2017,england,league-two-2016-2017,Morecambe,Colchester,3.21,3.48,2.22,1.85,2.00,1.67,2.28,https://www.oddsportal.com/soccer/england/league-two-2016-2017/morecambe-colchester-8UidD3LP/#1X2;2,0,2,1
04.02.2017,2017,england,league-two-2016-2017,Doncaster,Morecambe,1.41,4.97,7.54,1.56,2.47,1.81,2.11,https://www.oddsportal.com/soccer/england/league-two-2016-2017/doncaster-morecambe-drpLroIt/#1X2;2,0,2,1
