date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
27.01.2018,2018,turkey,super-lig-2017-2018,Alanyaspor,Bursaspor,2.48,3.55,2.72,1.66,2.26,1.55,2.45,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/alanyaspor-bursaspor-6XPusbbt/,1,4,1
30.09.2017,2017,turkey,super-lig-2017-2018,Kayserispor,Bursaspor,2.03,3.37,3.73,1.94,1.92,1.73,2.12,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kayserispor-bursaspor-0KhxC3PI/,1,4,1
24.02.2018,2018,turkey,super-lig-2017-2018,Kayserispor,Kasimpasa,1.91,3.56,4.16,1.90,1.95,1.77,2.08,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kayserispor-kasimpasa-ddi6AKOf/,1,5,1
18.11.2017,2017,turkey,super-lig-2017-2018,Basaksehir,Galatasaray,3.26,3.51,2.19,1.81,2.01,1.65,2.26,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/basaksehir-galatasaray-dMfvkbvR/,1,6,1
21.04.2018,2018,turkey,super-lig-2017-2018,Kardemir Karabuk,Bursaspor,10.72,5.28,1.29,1.67,2.25,2.1,1.75,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kardemir-karabuk-bursaspor-t4kMDBi8/,2,5,1
29.01.2018,2018,turkey,super-lig-2017-2018,Basaksehir,Kardemir Karabuk,1.16,7.81,16.03,1.34,3.14,1.95,1.87,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/basaksehir-kardemir-karabuk-UZG0xzDB/,1,5,0
25.02.2018,2018,turkey,super-lig-2017-2018,Ankaraspor,Antalyaspor,2.08,3.5,3.53,1.85,2.01,1.64,2.24,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/ankaraspor-antalyaspor-zmjA9vv1/,0,0,0
19.11.2017,2017,turkey,super-lig-2017-2018,Genclerbirligi,Kayserispor,2.81,3.23,2.58,2.08,1.78,1.8,2.02,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/genclerbirligi-kayserispor-rJjzjvPK/,2,3,1
22.01.2018,2018,turkey,super-lig-2017-2018,Kayserispor,Galatasaray,2.83,3.24,2.51,1.97,1.85,1.74,2.1,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kayserispor-galatasaray-SrMHxq7f/,2,4,1
29.10.2017,2017,turkey,super-lig-2017-2018,Konyaspor,Ankaraspor,2.32,3.42,3.05,1.95,1.89,1.69,2.11,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/konyaspor-ankaraspor-roixZolT/,1,1,0
23.04.2018,2018,turkey,super-lig-2017-2018,Fenerbahce,Antalyaspor,1.25,5.93,11.78,1.58,2.45,2.02,1.81,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/fenerbahce-antalyaspor-WY7Vjlpe/,1,5,1
19.05.2018,2018,turkey,super-lig-2017-2018,Goztepe,Galatasaray,5.47,4.1,1.57,1.63,2.35,1.67,2.23,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/goztepe-galatasaray-rVx6UfYG/,2,1,0
04.02.2018,2018,turkey,super-lig-2017-2018,Sivasspor,Galatasaray,3.25,3.72,2.07,1.50,2.60,1.49,2.61,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/sivasspor-galatasaray-0Uug7fCo/,1,3,1
12.02.2018,2018,turkey,super-lig-2017-2018,Galatasaray,Antalyaspor,1.26,6.29,10.17,1.31,3.28,1.65,2.25,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/galatasaray-antalyaspor-tpyE2WQG/,1,3,0
29.04.2018,2018,turkey,super-lig-2017-2018,Yeni Malatyaspor,Akhisarspor,2.33,3.24,3.18,2.16,1.74,1.82,1.97,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/yeni-malatyaspor-akhisarspor-UP78P8jK/,0,0,0
19.05.2018,2018,turkey,super-lig-2017-2018,Besiktas,Sivasspor,1.28,6.32,8.48,1.27,3.73,1.59,2.37,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/besiktas-sivasspor-8CpgXdlb/,1,6,1
16.04.2018,2018,turkey,super-lig-2017-2018,Ankaraspor,Trabzonspor,2.33,3.41,3.03,1.79,2.03,1.62,2.26,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/ankaraspor-trabzonspor-hKUr0hN8/,0,6,1
13.05.2018,2018,turkey,super-lig-2017-2018,Ankaraspor,Besiktas,3.43,3.83,1.98,1.55,2.46,1.52,2.54,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/ankaraspor-besiktas-rVGzFFYT/,2,5,1
17.02.2018,2018,turkey,super-lig-2017-2018,Sivasspor,Ankaraspor,2.06,3.64,3.4,1.78,2.08,1.63,2.19,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/sivasspor-ankaraspor-MRzW87mj/,1,5,1
13.05.2018,2018,turkey,super-lig-2017-2018,Sivasspor,Alanyaspor,2.51,3.55,2.66,1.63,2.34,1.52,2.52,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/sivasspor-alanyaspor-Kj82AZto/,0,4,1
12.08.2017,2017,turkey,super-lig-2017-2018,Genclerbirligi,Kardemir Karabuk,2.08,3.26,3.83,2.21,1.69,2.0,1.84,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/genclerbirligi-kardemir-karabuk-069Zrjgm/,0,2,1
18.05.2018,2018,turkey,super-lig-2017-2018,Genclerbirligi,Bursaspor,1.97,3.89,3.43,1.47,2.59,1.48,2.7,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/genclerbirligi-bursaspor-URY1VzJA/,1,1,0
04.02.2018,2018,turkey,super-lig-2017-2018,Ankaraspor,Kayserispor,2.24,3.33,3.29,2.05,1.80,1.8,2.0,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/ankaraspor-kayserispor-bP1ArBZp/,2,1,0
15.04.2018,2018,turkey,super-lig-2017-2018,Goztepe,Bursaspor,2.45,3.43,2.85,1.86,1.99,1.63,2.2,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/goztepe-bursaspor-bLmhwVFe/,1,3,1
15.04.2018,2018,turkey,super-lig-2017-2018,Antalyaspor,Konyaspor,2.61,3.19,2.81,2.06,1.80,1.74,2.05,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/antalyaspor-konyaspor-6DVpuioq/,0,0,0
28.04.2018,2018,turkey,super-lig-2017-2018,Kasimpasa,Fenerbahce,6.88,5.24,1.39,1.41,2.80,1.62,2.3,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kasimpasa-fenerbahce-6iMD3RT0/,2,5,1
21.04.2018,2018,turkey,super-lig-2017-2018,Genclerbirligi,Ankaraspor,2.44,3.24,2.98,1.98,1.89,1.69,2.09,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/genclerbirligi-ankaraspor-Ecczj8a1/,2,3,0
17.11.2017,2017,turkey,super-lig-2017-2018,Besiktas,Akhisarspor,1.43,4.69,7.09,1.51,2.53,1.68,2.21,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/besiktas-akhisarspor-Ym9qTGH7/,0,0,0
01.10.2017,2017,turkey,super-lig-2017-2018,Goztepe,Basaksehir,3.09,3.47,2.21,1.74,2.13,1.62,2.29,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/goztepe-basaksehir-WplYCqAC/,2,3,1
19.11.2017,2017,turkey,super-lig-2017-2018,Alanyaspor,Yeni Malatyaspor,1.76,3.99,4.33,1.54,2.50,1.54,2.5,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/alanyaspor-yeni-malatyaspor-fcAuUd21/,1,1,0
11.08.2017,2017,turkey,super-lig-2017-2018,Basaksehir,Bursaspor,1.46,4.58,7.0,1.68,2.24,1.9,2.0,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/basaksehir-bursaspor-dY2rsUNa/,1,1,0
11.02.2018,2018,turkey,super-lig-2017-2018,Kayserispor,Sivasspor,2.14,3.32,3.55,2.06,1.80,1.82,1.96,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kayserispor-sivasspor-YsGhelJj/,0,2,1
04.05.2018,2018,turkey,super-lig-2017-2018,Basaksehir,Sivasspor,1.38,4.72,7.87,1.56,2.42,1.75,2.11,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/basaksehir-sivasspor-McHiFOSC/,0,2,1
20.04.2018,2018,turkey,super-lig-2017-2018,Basaksehir,Kayserispor,1.38,4.72,8.29,1.80,2.09,2.0,1.84,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/basaksehir-kayserispor-S01vkSE7/,1,4,1
18.05.2018,2018,turkey,super-lig-2017-2018,Trabzonspor,Kardemir Karabuk,1.06,12.43,30.32,1.16,4.94,1.97,1.87,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/trabzonspor-kardemir-karabuk-GryESY2T/,1,3,0
22.10.2017,2017,turkey,super-lig-2017-2018,Sivasspor,Bursaspor,2.1,3.59,3.39,1.56,2.40,1.51,2.56,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/sivasspor-bursaspor-jiSbLSJT/,0,0,0
07.05.2018,2018,turkey,super-lig-2017-2018,Goztepe,Yeni Malatyaspor,1.68,3.78,4.94,1.91,1.93,1.83,1.98,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/goztepe-yeni-malatyaspor-vZRnG4D6/,0,0,0
29.10.2017,2017,turkey,super-lig-2017-2018,Kardemir Karabuk,Sivasspor,2.62,3.39,2.66,1.88,1.96,1.66,2.22,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kardemir-karabuk-sivasspor-AXhUz8JG/,2,1,0
21.04.2018,2018,turkey,super-lig-2017-2018,Alanyaspor,Galatasaray,4.11,4.08,1.76,1.46,2.70,1.46,2.65,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/alanyaspor-galatasaray-pI9NhAFr/,2,5,1
26.01.2018,2018,turkey,super-lig-2017-2018,Genclerbirligi,Konyaspor,2.38,3.04,3.31,2.55,1.52,2.08,1.73,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/genclerbirligi-konyaspor-dMIhvdra/,1,3,1
03.11.2017,2017,turkey,super-lig-2017-2018,Galatasaray,Genclerbirligi,1.33,5.3,8.86,1.53,2.46,1.86,1.96,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/galatasaray-genclerbirligi-vN1niT3c/,1,6,1
18.02.2018,2018,turkey,super-lig-2017-2018,Kardemir Karabuk,Akhisarspor,3.76,3.43,2.03,1.95,1.89,1.72,2.0,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kardemir-karabuk-akhisarspor-8KfeF9AM/,2,3,0
19.05.2018,2018,turkey,super-lig-2017-2018,Basaksehir,Kasimpasa,1.22,6.95,11.29,1.28,3.54,1.67,2.2,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/basaksehir-kasimpasa-xhxATEmN/,1,5,1
10.02.2018,2018,turkey,super-lig-2017-2018,Besiktas,Kardemir Karabuk,1.12,9.13,19.93,1.27,3.51,2.05,1.79,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/besiktas-kardemir-karabuk-U9X93CBA/,1,5,0
15.10.2017,2017,turkey,super-lig-2017-2018,Trabzonspor,Akhisarspor,1.76,3.8,4.53,1.77,2.09,1.68,2.16,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/trabzonspor-akhisarspor-hWrRShLu/,2,7,1
