date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
28.01.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Kemerspor 2003,Manisa FK,2.45,3.41,2.5,2.15,1.60,1.77,1.94,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/kemerspor-2003-manisa-fk-WzgLL8Cd/,2,2,0
11.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Manisa FK,Erbaaspor,1.6,3.7,5.05,1.96,1.77,1.93,1.8,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/manisa-fk-erbaaspor-jiWzEZW8/,1,2,0
26.11.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Yomraspor,Halide E.,2.68,3.32,2.31,1.99,1.77,1.75,1.96,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/yomraspor-halide-edip-C8sZdSwR/,0,0,0
29.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Bergama Bld.,Yomraspor,2.04,3.42,3.16,1.77,1.97,1.6,2.18,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bergama-bld-yomraspor-f1UE88V9/,0,2,1
17.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Altindag Bld.,12 Bingol,2.55,3.22,2.56,2.13,1.64,1.85,1.86,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/altindag-belediyespor-12-bingol-spor-vHx6GDzH/,0,0,0
14.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Bergama Bld.,Catalca,2.25,3.35,2.84,1.81,1.91,1.62,2.15,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bergama-bld-catalca-spor-romAiGfI/,0,4,1
31.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Ofspor,Yomraspor,2.1,3.24,3.28,2.25,1.60,1.93,1.83,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/ofspor-yomraspor-YVabsBFD/,1,1,0
08.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Manisa FK,Kozan,1.23,5.61,9.16,1.63,2.15,2.17,1.62,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/manisa-fk-kozanspor-tdPyeUqD/,1,6,1
31.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Halide E.,Catalca,1.84,3.38,4.0,2.16,1.65,1.97,1.8,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/halide-edip-catalca-spor-jm4wnZ0r/,2,1,0
28.01.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Iskenderun,Bergama Bld.,2.26,3.27,2.89,2.32,1.54,1.96,1.76,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/iskenderun-bergama-bld-YaDpSAZS/,0,0,0
17.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Bayburt,Orhangazispor,1.48,3.71,6.33,2.20,1.61,2.31,1.55,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayburt-ozel-idare-orhangazispor-xhtkKeyh/,2,3,0
14.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Halide E.,Erbaaspor,2.09,3.23,3.26,2.13,1.64,1.88,1.83,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/halide-edip-erbaaspor-pvZIWprC/,2,3,1
19.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Ofspor,Bergama Bld.,1.84,3.42,3.9,2.12,1.65,1.92,1.88,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/ofspor-bergama-bld-63vTlSct/,0,0,0
07.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Bayrampasa,Halide E.,1.75,3.46,4.27,1.67,2.07,1.59,2.19,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayrampasa-halide-edip-j7WOcWaf/,2,3,0
21.01.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Manisa FK,Yomraspor,1.37,4.55,6.54,1.49,2.43,1.65,2.1,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/manisa-fk-yomraspor-nNaXWYKc/,0,0,0
08.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Duzcespor,12 Bingol,1.61,3.67,4.96,2.14,1.64,2.13,1.65,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/duzcespor-12-bingol-spor-0bFI10IP/,0,2,1
10.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Kemerspor 2003,Bayburt,2.26,3.04,3.0,1.97,1.79,1.68,2.05,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/kemerspor-2003-bayburt-ozel-idare-WWAG5dMb/,2,3,1
10.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Yomraspor,Bayrampasa,3.57,3.27,1.96,2.11,1.65,1.87,1.84,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/yomraspor-bayrampasa-dIGWKmq0/,0,2,1
08.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Orhangazispor,Altindag Bld.,2.46,3.36,2.6,2.00,1.74,1.73,2.05,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/orhangazispor-altindag-belediyespor-YVLTdjF0/,1,1,0
10.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Dardanelspor,Altindag Bld.,2.13,3.13,3.2,2.03,1.74,1.76,1.95,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/dardanelspor-altindag-belediyespor-6kwfleiO/,1,3,1
09.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Bayrampasa,Kozan,1.96,3.25,3.64,2.07,1.68,1.84,1.87,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayrampasa-kozanspor-hnaP3ziB/,0,0,0
02.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Altindag Bld.,Duzcespor,3.22,3.3,2.08,1.98,1.76,1.75,1.96,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/altindag-belediyespor-duzcespor-xCQdC7wE/,2,1,0
05.05.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Bayrampasa,Manisa FK,1.4,4.11,7.38,1.71,2.05,1.77,1.97,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayrampasa-manisa-fk-4WmcLoFF/,1,1,0
25.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Kozan,Ofspor,2.05,3.31,3.29,1.90,1.82,1.7,2.03,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/kozanspor-ofspor-lndJaqCb/,1,1,0
25.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Bayburt,Halide E.,1.69,3.59,4.48,1.91,1.81,1.83,1.88,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayburt-ozel-idare-halide-edip-AecF0Pdh/,1,1,0
17.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Ofspor,Dardanelspor,1.98,3.14,3.7,2.23,1.59,1.96,1.76,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/ofspor-dardanelspor-pbg3dhqo/,1,7,1
17.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Halide E.,Manisa FK,3.01,3.34,2.16,1.96,1.78,1.75,1.97,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/halide-edip-manisa-fk-xMaLubv9/,2,3,1
14.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Yomraspor,12 Bingol,2.01,3.21,3.51,2.21,1.60,1.92,1.79,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/yomraspor-12-bingol-spor-4fh1g8kP/,1,3,1
15.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Halide E.,Yomraspor,1.7,3.58,4.4,2.11,1.65,2.0,1.73,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/halide-edip-yomraspor-hdfcfIAa/,1,2,0
27.01.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Yomraspor,Batman Petrolspor,2.78,2.97,2.53,2.78,1.37,2.29,1.56,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/yomraspor-batman-petrolspor-vwEtTjKM/,2,1,0
10.12.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Catalca,Manisa FK,4.43,3.57,1.7,2.22,1.59,2.1,1.67,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/catalca-spor-manisa-fk-IT6C6x7h/,2,1,0
01.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Duzcespor,Iskenderun,1.45,4.22,5.68,1.80,1.94,1.9,1.81,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/duzcespor-iskenderun-tYtk4YMQ/,0,2,1
21.01.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Erbaaspor,Dardanelspor,1.74,3.59,4.17,1.92,1.81,1.79,1.92,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/erbaaspor-dardanelspor-tpayWhz4/,0,0,0
03.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Ofspor,Manisa FK,4.46,3.84,1.65,1.96,1.78,1.7,2.02,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/dardanelspor-duzcespor-E5egebeg/,2,2,0
03.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Halide E.,Altindag Bld.,1.43,3.95,6.72,2.03,1.72,2.17,1.63,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/halide-edip-altindag-belediyespor-0S8aMu37/,0,4,1
28.01.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Orhangazispor,Kozan,2.61,3.33,2.44,2.01,1.75,1.74,1.97,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/orhangazispor-kozanspor-AL4CNUsp/,1,3,1
11.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Catalca,Altindag Bld.,2.26,3.35,2.84,2.04,1.72,1.77,1.94,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/catalca-spor-altindag-belediyespor-C0XWEFH2/,1,1,0
01.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Dardanelspor,Orhangazispor,1.98,3.36,3.44,1.98,1.76,1.8,1.96,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/dardanelspor-orhangazispor-nZmt6fhE/,2,2,0
19.11.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Altindag Bld.,Orhangazispor,1.93,3.2,3.56,1.99,1.77,1.77,1.94,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayrampasa-bayburt-ozel-idare-IkK1hnnr/,0,4,1
25.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Catalca,Duzcespor,3.33,3.31,2.04,2.08,1.67,1.86,1.88,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/catalca-spor-duzcespor-G0CauFQq/,1,3,1
29.04.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Halide E.,Orhangazispor,1.75,3.64,4.06,1.76,1.97,1.68,2.05,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/halide-edip-orhangazispor-CxPJ7SpG/,0,2,1
25.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Iskenderun,12 Bingol,2.17,3.27,3.04,1.85,1.88,1.66,2.09,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/iskenderun-12-bingol-spor-p6RAjFhR/,1,3,1
11.03.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Bayrampasa,Dardanelspor,1.59,3.67,5.13,1.86,1.87,1.83,1.88,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayrampasa-dardanelspor-nJPqCD1L/,1,5,1
04.02.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Bayrampasa,12 Bingol,1.64,3.38,5.38,2.59,1.42,2.45,1.53,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/bayrampasa-12-bingol-spor-4KyhSVjQ/,1,4,1
25.11.2017,2017,turkey,tff-3-lig-group-1-2017-2018,Orhangazispor,Ofspor,3.25,3.31,2.01,1.88,1.88,1.67,2.06,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/orhangazispor-ofspor-4rvRbl9E/,0,0,0
20.01.2018,2018,turkey,tff-3-lig-group-1-2017-2018,Ofspor,Altindag Bld.,1.59,3.74,5.08,2.09,1.67,2.0,1.73,https://www.oddsportal.com/soccer/turkey/tff-3-lig-group-1-2017-2018/ofspor-altindag-belediyespor-YJeTXE5i/,1,1,0
