date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
15.03.2020,2020,turkey,1-lig-2019-2020,Adanaspor AS,Keciorengucu,4.3,3.13,1.95,2.34,1.59,2.04,1.74,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanaspor-as-keciorengucu-M9mnxg1M/,0,2,1
28.10.2019,2019,turkey,1-lig-2019-2020,Ankaraspor,Akhisarspor,2.54,3.27,2.73,2.01,1.81,1.75,2.04,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-akhisarspor-hby5r0mF/,1,3,1
15.09.2019,2019,turkey,1-lig-2019-2020,Adanaspor AS,Adana Demirspor,3.14,3.42,2.22,1.91,1.91,1.71,2.11,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanaspor-as-adanademirspor-jalNAOVE/,0,0,0
17.08.2019,2019,turkey,1-lig-2019-2020,Adana Demirspor,Balikesirspor,1.39,4.64,7.48,1.81,2.01,2.07,1.75,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanademirspor-balikesirspor-8vwzoviN/,1,2,0
15.12.2019,2019,turkey,1-lig-2019-2020,Balikesirspor,Akhisarspor,3.02,3.33,2.33,2.05,1.78,1.78,1.95,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/balikesirspor-akhisarspor-KCeY48Hq/,0,0,0
29.02.2020,2020,turkey,1-lig-2019-2020,Eskisehirspor,Akhisarspor,4.6,3.72,1.69,1.86,1.95,1.8,1.94,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/eskisehirspor-akhisarspor-Cxk0QzoD/,2,3,1
06.07.2020,2020,turkey,1-lig-2019-2020,Karagumruk,Boluspor,1.55,3.66,6.17,2.20,1.67,2.16,1.65,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/f-karagumruk-boluspor-OWl8VmqE/,1,4,1
13.09.2019,2019,turkey,1-lig-2019-2020,Balikesirspor,Umraniyespor,3.64,3.38,2.04,2.03,1.80,1.83,1.96,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/balikesirspor-umraniyespor-t2pakEa6/,1,2,0
19.01.2020,2020,turkey,1-lig-2019-2020,Keciorengucu,Eskisehirspor,1.34,4.64,8.71,1.91,1.89,2.25,1.58,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/keciorengucu-eskisehirspor-lQ8IXcim/,2,1,0
02.03.2020,2020,turkey,1-lig-2019-2020,Balikesirspor,Keciorengucu,3.25,3.1,2.25,2.19,1.68,1.88,1.86,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/balikesirspor-keciorengucu-vPjhSdG0/,0,4,1
21.09.2019,2019,turkey,1-lig-2019-2020,Ankaraspor,Altinordu,2.24,3.4,3.12,1.91,1.91,1.71,2.11,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-altinordu-GKbs2iqC/,1,3,1
07.03.2020,2020,turkey,1-lig-2019-2020,Bursaspor,Istanbulspor AS,1.88,3.48,3.84,1.88,1.93,1.73,2.02,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/bursaspor-istanbulspor-as-4fjtNMeI/,0,2,1
14.03.2020,2020,turkey,1-lig-2019-2020,Karagumruk,Altay,2.77,3.15,2.55,2.01,1.81,1.73,2.03,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/f-karagumruk-altay-nieZveH3/,0,4,1
22.11.2019,2019,turkey,1-lig-2019-2020,Adanaspor AS,Giresunspor,3.54,3.39,2.06,2.07,1.76,1.85,1.88,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanaspor-as-giresunspor-I3XCcWhJ/,0,2,1
05.10.2019,2019,turkey,1-lig-2019-2020,Istanbulspor AS,Keciorengucu,1.88,3.39,4.25,1.97,1.83,1.79,1.99,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/istanbulspor-as-keciorengucu-r9ccTTsB/,0,2,1
01.03.2020,2020,turkey,1-lig-2019-2020,Umraniyespor,Bursaspor,2.35,3.28,2.92,1.94,1.87,1.71,2.06,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/umraniyespor-bursaspor-MmdmTx1f/,0,2,1
19.07.2020,2020,turkey,1-lig-2019-2020,Ankaraspor,Balikesirspor,1.47,4.45,6.1,1.62,2.32,1.77,2.0,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-balikesirspor-84MDFYlo/,1,7,1
09.11.2019,2019,turkey,1-lig-2019-2020,Erzurum BB,Akhisarspor,1.88,3.55,3.98,1.96,1.86,1.8,1.97,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/erzurum-bb-akhisarspor-WWtwog9D/,0,0,0
02.07.2020,2020,turkey,1-lig-2019-2020,Istanbulspor AS,Akhisarspor,4.67,3.88,1.65,1.76,2.08,1.72,2.05,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/istanbulspor-as-akhisarspor-pQ1tHlUK/,2,1,0
18.07.2020,2020,turkey,1-lig-2019-2020,Adana Demirspor,Istanbulspor AS,1.17,7.25,12.63,1.36,3.03,1.93,1.84,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanademirspor-istanbulspor-as-pM5dvIRo/,1,3,0
02.07.2020,2020,turkey,1-lig-2019-2020,Umraniyespor,Eskisehirspor,1.24,5.84,10.08,1.53,2.46,1.96,1.79,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/umraniyespor-eskisehirspor-21CyIUEE/,1,3,0
11.03.2020,2020,turkey,1-lig-2019-2020,Giresunspor,Keciorengucu,2.35,3.03,3.11,2.42,1.51,2.02,1.73,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-keciorengucu-0MLAx2e5/,1,1,0
27.02.2020,2020,turkey,1-lig-2019-2020,Boluspor,Balikesirspor,1.97,3.28,3.82,2.16,1.69,1.89,1.84,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-balikesirspor-lMI6GaHl/,0,2,1
14.12.2019,2019,turkey,1-lig-2019-2020,Boluspor,Karagumruk,2.4,3.22,2.99,2.08,1.76,1.81,1.92,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-f-karagumruk-I3969l9S/,2,2,0
01.12.2019,2019,turkey,1-lig-2019-2020,Giresunspor,Adana Demirspor,2.54,3.2,2.82,2.04,1.79,1.76,1.98,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-adanademirspor-4CH5HQqh/,1,1,0
27.10.2019,2019,turkey,1-lig-2019-2020,Giresunspor,Eskisehirspor,1.68,3.95,4.57,1.74,2.11,1.72,2.08,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-eskisehirspor-2XQvxbQr/,1,4,1
01.09.2019,2019,turkey,1-lig-2019-2020,Giresunspor,Hatayspor,3.22,3.29,2.24,2.12,1.73,1.88,1.91,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-hatayspor-t6xnDdzG/,0,4,1
11.03.2020,2020,turkey,1-lig-2019-2020,Istanbulspor AS,Altinordu,2.19,3.3,3.16,1.95,1.85,1.73,2.01,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/istanbulspor-as-altinordu-WtUgtpdt/,2,2,0
26.10.2019,2019,turkey,1-lig-2019-2020,Umraniyespor,Altinordu,1.7,3.87,4.6,1.79,2.03,1.74,2.06,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/umraniyespor-altinordu-rTgELxt2/,1,4,0
28.09.2019,2019,turkey,1-lig-2019-2020,Boluspor,Istanbulspor AS,2.39,3.31,2.93,2.04,1.79,1.78,2.0,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-istanbulspor-as-QktYOEjP/,2,3,1
23.08.2019,2019,turkey,1-lig-2019-2020,Boluspor,Adana Demirspor,2.64,3.22,2.68,2.18,1.70,1.88,1.91,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-adanademirspor-vshmhebj/,0,0,0
01.12.2019,2019,turkey,1-lig-2019-2020,Umraniyespor,Akhisarspor,2.46,3.27,2.84,2.06,1.77,1.78,1.96,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/umraniyespor-akhisarspor-j9D1I6Uo/,0,4,1
28.12.2019,2019,turkey,1-lig-2019-2020,Altinordu,Menemenspor,1.98,3.69,3.5,1.74,2.11,1.67,2.12,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/altinordu-menemenspor-SCFkUOpe/,1,1,0
10.11.2019,2019,turkey,1-lig-2019-2020,Boluspor,Bursaspor,3.1,3.33,2.27,2.06,1.78,1.79,1.99,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-bursaspor-4KkMlyAl/,0,2,1
13.12.2019,2019,turkey,1-lig-2019-2020,Altay,Adana Demirspor,2.79,3.13,2.61,2.04,1.75,1.79,1.95,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/altay-adanademirspor-MHDoECfc/,1,1,0
01.03.2020,2020,turkey,1-lig-2019-2020,Istanbulspor AS,Adanaspor AS,1.52,4.04,5.99,1.91,1.91,1.92,1.82,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/istanbulspor-as-adanaspor-as-lzbuVbWs/,1,1,0
