date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
07.10.2018,2018,south-africa,premier-league-2018-2019,Baroka,Supersport Utd,3.29,2.74,2.5,2.61,1.39,2.2,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/baroka-supersport-utd-t8yCjIIs/,0,0,0
03.10.2018,2018,south-africa,premier-league-2018-2019,Bloem Celtic,Mamelodi Sundowns,3.93,3.07,2.04,2.64,1.39,2.41,1.56,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-mamelodi-sundowns-zmjNX3PT/,0,0,0
27.04.2019,2019,south-africa,premier-league-2018-2019,Black Leopards,Maritzburg Utd,2.34,2.93,3.36,2.34,1.54,2.03,1.78,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/black-leopards-maritzburg-utd-4v4gAOqd/,2,3,1
24.04.2019,2019,south-africa,premier-league-2018-2019,Bidvest Wits,Black Leopards,1.58,3.75,6.07,2.18,1.67,2.17,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bidvest-wits-black-leopards-rRf4WE0b/,1,4,1
05.01.2019,2019,south-africa,premier-league-2018-2019,Supersport Utd,Cape Town City,2.71,2.81,2.93,2.68,1.44,2.14,1.7,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/supersport-utd-cape-town-city-YLO8War8/,2,1,0
05.01.2019,2019,south-africa,premier-league-2018-2019,Free State Stars,Bidvest Wits,3.67,3.11,2.12,2.40,1.55,2.05,1.76,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/free-state-stars-bidvest-wits-SOyN8dj1/,2,3,1
10.11.2018,2018,south-africa,premier-league-2018-2019,Free State Stars,Supersport Utd,3.07,2.66,2.74,2.74,1.40,2.2,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/free-state-stars-supersport-utd-ht2KHfHt/,2,1,0
19.05.2019,2019,south-africa,first-division-2018-2019,Maritzburg Utd,Royal Eagles,2.16,3.02,3.62,2.52,1.46,2.21,1.65,https://www.oddsportal.com/soccer/south-africa/first-division-2018-2019/maritzburg-utd-royal-eagles-fc-jJ6fdQTP/,1,1,0
18.08.2018,2018,south-africa,premier-league-2018-2019,Polokwane,Baroka,2.49,2.85,3.29,2.57,1.47,2.07,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/polokwane-city-baroka-OGYq1WyO/,1,2,0
12.01.2019,2019,south-africa,premier-league-2018-2019,AmaZulu,Highlands,2.57,2.87,3.07,2.37,1.57,1.95,1.85,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/amazulu-highlands-fae4LZZ6/,0,0,0
07.10.2018,2018,south-africa,premier-league-2018-2019,Golden Arrows,Black Leopards,2.11,2.94,3.92,2.58,1.44,2.17,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/golden-arrows-black-leopards-4nppebAQ/,1,1,0
11.11.2018,2018,south-africa,premier-league-2018-2019,AmaZulu,Polokwane,2.37,2.88,3.35,2.41,1.51,2.03,1.78,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/amazulu-polokwane-city-EejTFYog/,0,0,0
02.10.2018,2018,south-africa,premier-league-2018-2019,Highlands,Kaizer Chiefs,3.53,2.86,2.29,2.45,1.44,2.11,1.72,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/highlands-kaizer-chiefs-UTV1rLQK/,0,0,0
08.08.2018,2018,south-africa,premier-league-2018-2019,Chippa Utd.,Orlando Pirates,3.2,2.88,2.47,2.69,1.43,2.12,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-orlando-pirates-lz2lCdpP/,2,1,0
27.04.2019,2019,south-africa,premier-league-2018-2019,Bloem Celtic,Kaizer Chiefs,5.63,3.26,1.73,2.02,1.81,1.89,1.97,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-kaizer-chiefs-IshyZ7Md/,1,1,0
01.12.2018,2018,south-africa,premier-league-2018-2019,Highlands,Cape Town City,2.21,2.93,3.72,2.43,1.54,2.06,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/highlands-cape-town-city-rZn4HoNc/,1,2,0
11.05.2019,2019,south-africa,premier-league-2018-2019,Bloem Celtic,AmaZulu,2.35,2.96,3.3,2.41,1.56,2.03,1.77,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-amazulu-Kz4VrqjL/,1,4,1
12.01.2019,2019,south-africa,premier-league-2018-2019,Black Leopards,Supersport Utd,3.11,2.79,2.59,2.63,1.45,2.1,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/black-leopards-supersport-utd-0xd0MFK0/,1,2,0
08.01.2019,2019,south-africa,premier-league-2018-2019,Orlando Pirates,Chippa Utd.,1.69,3.32,5.73,2.46,1.53,2.31,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/orlando-pirates-chippa-utd-8vHLTcSQ/,1,6,1
01.12.2018,2018,south-africa,premier-league-2018-2019,Orlando Pirates,Maritzburg Utd,1.49,3.84,7.08,2.35,1.57,2.54,1.51,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/orlando-pirates-maritzburg-utd-WfuHEq7G/,0,0,0
09.11.2018,2018,south-africa,premier-league-2018-2019,Maritzburg Utd,Highlands,3.1,2.72,2.71,2.74,1.44,2.24,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/maritzburg-utd-highlands-6kT1aD1C/,0,4,1
19.09.2018,2018,south-africa,premier-league-2018-2019,Golden Arrows,Mamelodi Sundowns,3.66,3.0,2.19,2.40,1.54,2.0,1.79,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/golden-arrows-mamelodi-sundowns-OjREqA5c/,2,1,0
08.08.2018,2018,south-africa,premier-league-2018-2019,Golden Arrows,Bloem Celtic,2.33,2.77,3.62,2.82,1.32,2.6,1.47,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/golden-arrows-bloem-celtic-x0nO5fNh/,2,2,0
24.04.2019,2019,south-africa,premier-league-2018-2019,Free State Stars,Baroka,2.39,2.82,3.46,2.51,1.52,2.01,1.79,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/free-state-stars-baroka-Qkp9VYF4/,0,4,1
11.12.2018,2018,south-africa,premier-league-2018-2019,Mamelodi Sundowns,Baroka,1.35,4.87,8.02,1.80,2.00,2.12,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/mamelodi-sundowns-baroka-xdOa6LEd/,0,0,0
11.05.2019,2019,south-africa,premier-league-2018-2019,Black Leopards,Cape Town City,3.24,3.14,2.22,2.31,1.61,1.95,1.84,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/black-leopards-cape-town-city-tp5RqPzF/,1,1,0
15.09.2018,2018,south-africa,premier-league-2018-2019,Chippa Utd.,Baroka,2.54,2.85,3.18,2.72,1.41,2.19,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-baroka-p06uVAj4/,1,1,0
07.10.2018,2018,south-africa,premier-league-2018-2019,Mamelodi Sundowns,Bidvest Wits,1.82,3.19,4.85,2.53,1.42,2.44,1.54,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/mamelodi-sundowns-bidvest-wits-zVzGkxYm/,0,2,1
04.05.2019,2019,south-africa,premier-league-2018-2019,Bidvest Wits,Baroka,1.74,3.43,5.05,2.30,1.61,2.14,1.7,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bidvest-wits-baroka-0QmdUqyS/,1,4,1
10.11.2018,2018,south-africa,premier-league-2018-2019,Kaizer Chiefs,Chippa Utd.,1.86,3.1,4.86,2.49,1.48,2.24,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/kaizer-chiefs-chippa-utd-2HMAciWO/,0,0,0
22.09.2018,2018,south-africa,premier-league-2018-2019,Baroka,Orlando Pirates,3.8,2.98,2.15,2.67,1.42,2.2,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/baroka-orlando-pirates-KIKNslzA/,2,3,1
14.12.2018,2018,south-africa,premier-league-2018-2019,Chippa Utd.,Polokwane,2.14,2.93,3.87,2.73,1.40,2.29,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-polokwane-city-rTqfQt6S/,0,4,1
16.01.2019,2019,south-africa,premier-league-2018-2019,Cape Town City,Free State Stars,1.92,3.14,4.4,2.42,1.54,2.12,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/cape-town-city-free-state-stars-vuJRPlRh/,1,5,0
22.09.2018,2018,south-africa,premier-league-2018-2019,Free State Stars,Highlands,2.67,2.95,2.85,2.50,1.44,2.13,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/free-state-stars-highlands-8tx0OaZl/,1,1,0
15.05.2019,2019,south-africa,first-division-2018-2019,Royal Eagles,Tshakhuma,2.26,2.88,3.55,2.73,1.37,2.34,1.58,https://www.oddsportal.com/soccer/south-africa/first-division-2018-2019/royal-eagles-fc-tshakhuma-OMLlv6op/,1,1,0
06.11.2018,2018,south-africa,premier-league-2018-2019,Polokwane,Orlando Pirates,3.12,2.67,2.71,2.67,1.42,2.16,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/polokwane-city-orlando-pirates-ziCj2FHg/,2,3,1
04.05.2019,2019,south-africa,premier-league-2018-2019,Kaizer Chiefs,Free State Stars,1.97,3.16,4.13,2.38,1.57,2.09,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/kaizer-chiefs-free-state-stars-67QOP3qq/,0,2,1
11.05.2019,2019,south-africa,premier-league-2018-2019,Chippa Utd.,Kaizer Chiefs,3.19,2.88,2.47,2.40,1.56,1.97,1.84,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-kaizer-chiefs-Ysp6xsTl/,1,1,0
22.12.2018,2018,south-africa,premier-league-2018-2019,AmaZulu,Golden Arrows,2.43,2.72,3.5,2.56,1.45,2.12,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/amazulu-golden-arrows-px4VItE8/,1,2,0
19.09.2018,2018,south-africa,premier-league-2018-2019,Orlando Pirates,Cape Town City,1.92,3.18,4.37,2.24,1.62,1.99,1.8,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/orlando-pirates-cape-town-city-p0SApjji/,0,4,1
15.12.2018,2018,south-africa,premier-league-2018-2019,Supersport Utd,Maritzburg Utd,2.03,3.09,3.99,2.46,1.53,2.13,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/supersport-utd-maritzburg-utd-S0LQKKTk/,1,1,0
22.01.2019,2019,south-africa,premier-league-2018-2019,Highlands,Mamelodi Sundowns,3.22,2.93,2.42,2.32,1.58,1.93,1.86,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/highlands-mamelodi-sundowns-SMQqKpeU/,2,3,1
13.04.2019,2019,south-africa,premier-league-2018-2019,Black Leopards,Kaizer Chiefs,3.63,3.01,2.18,2.37,1.57,1.99,1.81,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/black-leopards-kaizer-chiefs-n1EOykLt/,0,2,1
27.10.2018,2018,south-africa,premier-league-2018-2019,Orlando Pirates,Kaizer Chiefs,2.64,2.75,3.07,2.51,1.42,2.07,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/orlando-pirates-kaizer-chiefs-SpkPofXC/,1,3,1
10.11.2018,2018,south-africa,premier-league-2018-2019,Golden Arrows,Baroka,2.1,2.95,3.95,2.40,1.52,2.11,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/golden-arrows-baroka-OQN6bXGI/,2,3,1
07.11.2018,2018,south-africa,premier-league-2018-2019,Kaizer Chiefs,Black Leopards,1.58,3.99,5.45,2.01,1.79,2.06,1.76,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/kaizer-chiefs-black-leopards-SbUc0gn6/,1,1,0
12.12.2018,2018,south-africa,premier-league-2018-2019,AmaZulu,Bloem Celtic,2.74,2.76,2.95,2.56,1.49,2.11,1.78,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/amazulu-bloem-celtic-z3tnS2yG/,1,3,0
28.10.2018,2018,south-africa,premier-league-2018-2019,Black Leopards,Free State Stars,2.55,2.88,3.04,2.41,1.48,2.01,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/black-leopards-free-state-stars-hSMo3e2m/,0,2,1
22.12.2018,2018,south-africa,premier-league-2018-2019,Maritzburg Utd,Baroka,2.42,2.72,3.51,2.91,1.38,2.27,1.63,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/maritzburg-utd-baroka-Ik2wHKrL/,2,1,0
16.01.2019,2019,south-africa,premier-league-2018-2019,Mamelodi Sundowns,Maritzburg Utd,1.39,4.11,9.33,2.22,1.65,2.58,1.5,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/mamelodi-sundowns-maritzburg-utd-vLrPCNyT/,1,1,0
30.11.2018,2018,south-africa,premier-league-2018-2019,Chippa Utd.,AmaZulu,1.96,2.93,4.65,2.61,1.43,2.32,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-amazulu-SQ4HgrVj/,2,1,0
19.08.2018,2018,south-africa,premier-league-2018-2019,AmaZulu,Free State Stars,2.3,2.85,3.6,2.71,1.41,2.27,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/amazulu-free-state-stars-bTF5IX6b/,1,3,1
06.10.2018,2018,south-africa,premier-league-2018-2019,AmaZulu,Orlando Pirates,3.48,2.94,2.25,2.47,1.50,2.03,1.78,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/amazulu-orlando-pirates-MNfudveK/,0,2,1
27.04.2019,2019,south-africa,premier-league-2018-2019,Highlands,Polokwane,2.03,3.06,4.07,2.53,1.51,2.14,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/highlands-polokwane-city-YFmHTCpH/,2,2,0
05.08.2018,2018,south-africa,premier-league-2018-2019,Bloem Celtic,Chippa Utd.,2.35,2.76,3.31,2.83,1.39,2.27,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-chippa-utd-tAvi7ns0/,1,2,0
12.12.2018,2018,south-africa,premier-league-2018-2019,Maritzburg Utd,Black Leopards,1.91,3.16,4.38,2.35,1.58,2.03,1.78,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/maritzburg-utd-black-leopards-dCsrTrM9/,0,2,1
29.01.2019,2019,south-africa,premier-league-2018-2019,Mamelodi Sundowns,AmaZulu,1.42,4.07,8.15,2.04,1.77,2.32,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/mamelodi-sundowns-amazulu-8za6ynQ4/,2,2,0
08.08.2018,2018,south-africa,premier-league-2018-2019,Free State Stars,Maritzburg Utd,2.66,2.64,3.15,3.11,1.31,2.51,1.51,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/free-state-stars-maritzburg-utd-b9mK6z8n/,1,3,1
12.01.2019,2019,south-africa,premier-league-2018-2019,Cape Town City,Baroka,1.82,3.1,5.16,2.50,1.51,2.25,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/cape-town-city-baroka-hpE7KgkD/,0,4,1
22.08.2018,2018,south-africa,premier-league-2018-2019,Mamelodi Sundowns,Highlands,1.81,3.33,4.74,2.25,1.62,2.05,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/mamelodi-sundowns-highlands-S2K9HiM4/,0,0,0
20.04.2019,2019,south-africa,premier-league-2018-2019,Baroka,Mamelodi Sundowns,4.03,3.18,1.99,2.39,1.57,2.07,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/baroka-mamelodi-sundowns-b5epXQZB/,2,3,1
12.04.2019,2019,south-africa,premier-league-2018-2019,Chippa Utd.,Bidvest Wits,3.26,3.11,2.28,2.17,1.68,1.87,1.91,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-bidvest-wits-b5ZEHozP/,2,1,0
29.08.2018,2018,south-africa,premier-league-2018-2019,Kaizer Chiefs,Bloem Celtic,2.22,2.76,4.0,3.32,1.25,2.77,1.43,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/kaizer-chiefs-bloem-celtic-drCQD9LT/,0,4,1
28.04.2019,2019,south-africa,premier-league-2018-2019,Baroka,AmaZulu,2.11,3.08,3.76,2.40,1.56,1.99,1.81,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/baroka-amazulu-E9opXoi9/,1,1,0
02.12.2018,2018,south-africa,premier-league-2018-2019,Bloem Celtic,Polokwane,1.99,2.86,4.68,2.70,1.41,2.46,1.54,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-polokwane-city-AovLD3MM/,2,3,1
01.12.2018,2018,south-africa,premier-league-2018-2019,Golden Arrows,Kaizer Chiefs,3.08,2.71,2.55,2.66,1.42,2.16,1.66,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/golden-arrows-kaizer-chiefs-xdn8G5x4/,1,3,1
22.05.2019,2019,south-africa,first-division-2018-2019,Tshakhuma,Maritzburg Utd,1.71,3.61,4.74,1.68,2.15,1.67,2.15,https://www.oddsportal.com/soccer/south-africa/first-division-2018-2019/tshakhuma-maritzburg-utd-WClNipxs/,2,2,0
18.08.2018,2018,south-africa,premier-league-2018-2019,Bidvest Wits,Supersport Utd,2.76,2.64,3.08,3.29,1.29,2.49,1.52,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bidvest-wits-supersport-utd-vT8gLZMu/,2,1,0
08.08.2018,2018,south-africa,premier-league-2018-2019,Baroka,Cape Town City,3.49,2.86,2.35,2.84,1.40,2.32,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/baroka-cape-town-city-jqlG7Ght/,1,3,1
27.10.2018,2018,south-africa,premier-league-2018-2019,Chippa Utd.,Mamelodi Sundowns,3.66,2.91,2.21,2.63,1.42,2.16,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-mamelodi-sundowns-rgXB9cPJ/,2,1,0
30.01.2019,2019,south-africa,premier-league-2018-2019,Kaizer Chiefs,Cape Town City,2.05,3.09,3.93,2.35,1.57,2.02,1.78,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/kaizer-chiefs-cape-town-city-0Aebw8eh/,2,1,0
22.01.2019,2019,south-africa,premier-league-2018-2019,Orlando Pirates,Baroka,1.36,4.34,9.5,2.08,1.74,2.48,1.53,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/orlando-pirates-baroka-lWRuLQuO/,0,2,1
26.04.2019,2019,south-africa,premier-league-2018-2019,Chippa Utd.,Cape Town City,2.99,3.06,2.47,2.17,1.68,1.83,1.96,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/chippa-utd-cape-town-city-4tqDUhVA/,2,2,0
09.01.2019,2019,south-africa,premier-league-2018-2019,Bidvest Wits,Kaizer Chiefs,2.61,2.96,2.93,2.70,1.43,2.08,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bidvest-wits-kaizer-chiefs-4A2iOyjl/,2,2,0
07.04.2019,2019,south-africa,premier-league-2018-2019,Polokwane,Black Leopards,2.4,3.09,3.09,2.26,1.64,1.91,1.88,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/polokwane-city-black-leopards-2wt6J75C/,1,4,1
20.01.2019,2019,south-africa,premier-league-2018-2019,Supersport Utd,Bloem Celtic,2.23,2.86,3.73,2.70,1.44,2.23,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/supersport-utd-bloem-celtic-UTBvNnBB/,1,3,1
10.11.2018,2018,south-africa,premier-league-2018-2019,Bidvest Wits,Bloem Celtic,1.7,3.36,5.57,2.69,1.41,2.61,1.49,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bidvest-wits-bloem-celtic-GKAhMz9P/,2,3,1
06.10.2018,2018,south-africa,premier-league-2018-2019,Highlands,Chippa Utd.,2.16,2.79,4.04,2.62,1.39,2.24,1.63,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/highlands-chippa-utd-rXeycKuE/,1,3,1
29.08.2018,2018,south-africa,premier-league-2018-2019,Golden Arrows,Polokwane,2.22,2.72,4.08,2.86,1.37,2.34,1.59,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/golden-arrows-polokwane-city-xz3XWWLi/,0,2,1
07.11.2018,2018,south-africa,premier-league-2018-2019,Mamelodi Sundowns,Free State Stars,1.57,3.87,5.78,2.16,1.68,2.16,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/mamelodi-sundowns-free-state-stars-YyVg1ZWa/,1,4,1
11.05.2019,2019,south-africa,premier-league-2018-2019,Supersport Utd,Highlands,2.19,3.08,3.52,2.15,1.69,1.94,1.88,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/supersport-utd-highlands-EihEzLc1/,2,2,0
04.08.2018,2018,south-africa,premier-league-2018-2019,Bidvest Wits,Free State Stars,2.18,3.02,3.45,2.42,1.42,2.1,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bidvest-wits-free-state-stars-xYP6SdD8/,1,3,0
27.10.2018,2018,south-africa,premier-league-2018-2019,Polokwane,Maritzburg Utd,2.38,2.83,3.37,2.51,1.42,2.15,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/polokwane-city-maritzburg-utd-YNkLnzI6/,1,1,0
04.05.2019,2019,south-africa,premier-league-2018-2019,AmaZulu,Black Leopards,2.28,3.08,3.31,2.18,1.67,1.85,1.93,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/amazulu-black-leopards-WENzN1T1/,0,2,1
04.05.2019,2019,south-africa,premier-league-2018-2019,Cape Town City,Orlando Pirates,3.39,3.23,2.16,2.15,1.69,1.87,1.92,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/cape-town-city-orlando-pirates-YJ1Joo62/,0,4,1
15.08.2018,2018,south-africa,premier-league-2018-2019,Orlando Pirates,Bidvest Wits,2.09,2.71,3.47,2.51,1.48,2.13,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/orlando-pirates-bidvest-wits-Sluy3h7B/,2,1,0
19.08.2018,2018,south-africa,premier-league-2018-2019,Bloem Celtic,Orlando Pirates,3.52,2.69,2.45,3.15,1.32,2.42,1.55,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-orlando-pirates-KxH1JDih/,1,1,0
05.01.2019,2019,south-africa,premier-league-2018-2019,Highlands,Orlando Pirates,3.01,2.9,2.57,2.45,1.53,2.01,1.79,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/highlands-orlando-pirates-6FzR7G57/,0,4,1
23.12.2018,2018,south-africa,premier-league-2018-2019,Highlands,Supersport Utd,2.5,2.68,3.42,2.72,1.43,2.17,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/highlands-supersport-utd-zRdrGvbR/,0,2,1
28.10.2018,2018,south-africa,premier-league-2018-2019,Bloem Celtic,Baroka,2.3,2.72,3.77,2.79,1.39,2.26,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-baroka-EyOs4yms/,1,1,0
28.11.2018,2018,south-africa,premier-league-2018-2019,Bloem Celtic,Supersport Utd,2.69,2.62,3.23,2.92,1.36,2.43,1.55,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/bloem-celtic-supersport-utd-dvrpCjoI/,0,0,0
27.11.2018,2018,south-africa,premier-league-2018-2019,Polokwane,Cape Town City,3.2,2.68,2.62,2.62,1.43,2.15,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/polokwane-city-cape-town-city-MLkXEh1a/,2,3,1
23.04.2019,2019,south-africa,premier-league-2018-2019,Mamelodi Sundowns,Chippa Utd.,1.37,4.43,9.67,2.29,1.65,2.75,1.46,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/mamelodi-sundowns-chippa-utd-pMcdUOJU/,1,5,1
02.12.2018,2018,south-africa,premier-league-2018-2019,Supersport Utd,Mamelodi Sundowns,3.94,2.82,2.19,2.50,1.48,2.13,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2018-2019/supersport-utd-mamelodi-sundowns-4rl0IR7i/,2,3,1
