date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
15.12.2020,2020,south-africa,premier-league,Mamelodi Sundowns,TS Galaxy,1.42,4.03,7.61,2.23,1.65,2.4,1.52,https://www.oddsportal.com/soccer/south-africa/premier-league/mamelodi-sundowns-ts-galaxy-nLxfboae/,1,2,0
16.12.2020,2020,south-africa,premier-league,Bloem Celtic,Baroka,2.38,2.91,3.17,2.70,1.42,2.19,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league/bloem-celtic-baroka-djKpL868/,1,2,0
28.10.2020,2020,south-africa,premier-league,Maritzburg Utd,Cape Town City,2.69,2.78,2.86,2.72,1.41,2.19,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league/maritzburg-utd-cape-town-city-GI9JWYct/,2,1,0
25.11.2020,2020,south-africa,premier-league,Bloem Celtic,Black Leopards,1.89,3.27,4.09,2.28,1.62,2.01,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league/bloem-celtic-black-leopards-GINtiUiS/,1,1,0
24.10.2020,2020,south-africa,premier-league,Bloem Celtic,Golden Arrows,1.97,2.98,4.23,2.60,1.45,2.21,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league/bloem-celtic-golden-arrows-Imyr68Yf/,0,2,1
06.03.2021,2021,south-africa,premier-league,Bloem Celtic,Maritzburg Utd,2.65,2.98,2.74,2.44,1.54,2.06,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league/bloem-celtic-maritzburg-utd-nuwdu65p/,0,2,1
05.01.2021,2021,south-africa,premier-league,Swallows,Cape Town City,2.42,2.98,3.02,2.52,1.51,2.07,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league/swallows-fc-cape-town-city-YyJlGJKt/,1,5,1
19.12.2020,2020,south-africa,premier-league,Cape Town City,TS Galaxy,1.98,3.13,3.94,2.43,1.55,2.1,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league/cape-town-city-ts-galaxy-r7jSbIk6/,1,5,1
04.04.2021,2021,south-africa,premier-league,Black Leopards,AmaZulu,3.81,3.17,1.98,2.30,1.60,2.0,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league/black-leopards-amazulu-x8AJPNAL/,2,1,0
03.03.2021,2021,south-africa,premier-league,Golden Arrows,Baroka,2.17,2.79,3.78,2.52,1.51,2.04,1.72,https://www.oddsportal.com/soccer/south-africa/premier-league/golden-arrows-baroka-W4U22x7t/,0,0,0
04.11.2020,2020,south-africa,premier-league,Cape Town City,Mamelodi Sundowns,3.92,2.99,2.05,2.52,1.51,2.13,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league/cape-town-city-mamelodi-sundowns-WEarRURH/,2,2,0
21.02.2021,2021,south-africa,premier-league,Tshakhuma,Stellenbosch,2.67,2.82,2.87,2.43,1.55,2.0,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league/tshakhuma-stellenbosch-fc-E7rXlJxs/,1,1,0
23.02.2021,2021,south-africa,premier-league,Golden Arrows,Black Leopards,1.72,3.4,4.83,2.16,1.68,2.03,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league/golden-arrows-black-leopards-t2MdEckg/,2,3,1
05.12.2020,2020,south-africa,premier-league,Maritzburg Utd,Mamelodi Sundowns,4.87,3.23,1.76,2.39,1.56,2.17,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league/maritzburg-utd-mamelodi-sundowns-YHCKqnp2/,0,2,1
20.12.2020,2020,south-africa,premier-league,AmaZulu,Chippa Utd.,2.32,2.94,3.22,2.77,1.43,2.23,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league/amazulu-chippa-utd-UNhvdGZO/,1,4,1
28.11.2020,2020,south-africa,premier-league,Orlando Pirates,Baroka,1.68,3.29,5.63,2.54,1.50,2.36,1.55,https://www.oddsportal.com/soccer/south-africa/premier-league/orlando-pirates-baroka-YZRLehwc/,0,2,1
03.04.2021,2021,south-africa,premier-league,Maritzburg Utd,Chippa Utd.,2.33,2.82,3.4,3.07,1.34,2.45,1.51,https://www.oddsportal.com/soccer/south-africa/premier-league/maritzburg-utd-chippa-utd-4fCBRqt9/,1,6,1
20.02.2021,2021,south-africa,premier-league,Baroka,Black Leopards,2.03,3.07,3.86,2.46,1.54,2.11,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league/baroka-black-leopards-MFj5gaUP/,1,3,1
19.12.2020,2020,south-africa,premier-league,Kaizer Chiefs,Bloem Celtic,1.94,3.08,4.17,2.53,1.47,2.19,1.63,https://www.oddsportal.com/soccer/south-africa/premier-league/kaizer-chiefs-bloem-celtic-MckWcx5C/,0,2,1
06.12.2020,2020,south-africa,premier-league,Baroka,Chippa Utd.,2.13,2.79,3.95,3.03,1.33,2.48,1.49,https://www.oddsportal.com/soccer/south-africa/premier-league/baroka-chippa-utd-vFmK4mMR/,1,3,1
02.03.2021,2021,south-africa,premier-league,TS Galaxy,Swallows,3.0,2.66,2.69,2.66,1.43,2.17,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league/ts-galaxy-swallows-fc-2kjkqF6I/,1,3,1
12.02.2021,2021,south-africa,premier-league,Stellenbosch,Golden Arrows,2.86,2.56,2.98,2.84,1.37,2.21,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league/stellenbosch-fc-golden-arrows-fkzxJIhD/,2,4,1
02.03.2021,2021,south-africa,premier-league,Orlando Pirates,Bloem Celtic,1.55,3.68,6.01,2.25,1.62,2.24,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league/orlando-pirates-bloem-celtic-fqwy7IbP/,1,1,0
24.11.2020,2020,south-africa,premier-league,Swallows,Kaizer Chiefs,3.56,2.99,2.17,2.59,1.46,2.18,1.63,https://www.oddsportal.com/soccer/south-africa/premier-league/swallows-fc-kaizer-chiefs-Ma09nl0q/,1,1,0
21.03.2021,2021,south-africa,premier-league,Mamelodi Sundowns,Black Leopards,1.27,5.06,10.44,1.85,1.95,2.39,1.54,https://www.oddsportal.com/soccer/south-africa/premier-league/mamelodi-sundowns-black-leopards-2VRC6r4q/,0,2,1
10.03.2021,2021,south-africa,premier-league,Tshakhuma,Golden Arrows,3.06,2.95,2.43,2.56,1.50,2.09,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league/tshakhuma-golden-arrows-l4Nf07sA/,2,3,1
04.11.2020,2020,south-africa,premier-league,Kaizer Chiefs,TS Galaxy,1.61,3.59,5.56,2.24,1.63,2.19,1.63,https://www.oddsportal.com/soccer/south-africa/premier-league/kaizer-chiefs-ts-galaxy-CCDC92dp/,0,0,0
21.11.2020,2020,south-africa,premier-league,Black Leopards,Maritzburg Utd,3.31,3.02,2.27,2.51,1.51,2.1,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league/black-leopards-maritzburg-utd-YZ5jtDwA/,1,1,0
17.02.2021,2021,south-africa,premier-league,Kaizer Chiefs,AmaZulu,2.43,2.88,3.16,2.49,1.52,2.05,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league/kaizer-chiefs-amazulu-fqFSdYzI/,2,3,1
10.03.2021,2021,south-africa,premier-league,Chippa Utd.,AmaZulu,3.11,2.83,2.49,2.81,1.40,2.22,1.59,https://www.oddsportal.com/soccer/south-africa/premier-league/chippa-utd-amazulu-lS1whqkj/,2,1,0
02.03.2021,2021,south-africa,premier-league,Maritzburg Utd,Black Leopards,2.02,3.11,3.79,2.20,1.66,1.91,1.82,https://www.oddsportal.com/soccer/south-africa/premier-league/maritzburg-utd-black-leopards-MwZipeiC/,1,1,0
04.04.2021,2021,south-africa,premier-league,Bloem Celtic,TS Galaxy,2.67,2.64,3.06,2.91,1.39,2.19,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league/bloem-celtic-ts-galaxy-bHBFQ3eF/,1,3,1
