date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
07.04.2018,2018,south-africa,premier-league-2017-2018,Kaizer Chiefs,Chippa Utd.,1.72,2.61,5.97,2.66,1.41,2.59,1.5,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/kaizer-chiefs-chippa-utd-EZzzod77/,2,3,0
23.09.2017,2017,south-africa,premier-league-2017-2018,Bidvest Wits,Orlando Pirates,1.96,3.04,4.18,2.54,1.47,2.19,1.63,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bidvest-wits-orlando-pirates-raCv1vNO/,1,1,0
02.03.2018,2018,south-africa,premier-league-2017-2018,Bidvest Wits,Baroka,1.81,3.09,5.05,2.42,1.53,2.24,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bidvest-wits-baroka-2ZPVcNTb/,0,2,1
19.08.2017,2017,south-africa,premier-league-2017-2018,Cape Town Spurs,Golden Arrows,1.89,3.16,4.28,2.41,1.55,2.1,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-spurs-golden-arrows-UZEepetG/,0,2,1
26.01.2018,2018,south-africa,premier-league-2017-2018,Maritzburg Utd,Chippa Utd.,2.01,2.9,4.32,2.51,1.45,2.28,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/maritzburg-utd-chippa-utd-lGFavxX8/,0,2,1
24.09.2017,2017,south-africa,premier-league-2017-2018,Chippa Utd.,Bloem Celtic,2.62,2.77,2.93,2.94,1.34,2.32,1.56,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/chippa-utd-bloem-celtic-GnsgK1Nn/,0,0,0
04.04.2018,2018,south-africa,premier-league-2017-2018,Mamelodi Sundowns,Chippa Utd.,1.52,3.74,6.72,2.29,1.60,2.36,1.58,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/mamelodi-sundowns-chippa-utd-vHrNmbNl/,1,2,0
20.09.2017,2017,south-africa,premier-league-2017-2018,AmaZulu,Bidvest Wits,3.41,2.96,2.24,2.49,1.49,2.12,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-bidvest-wits-zTLJ528g/,1,3,0
25.02.2018,2018,south-africa,premier-league-2017-2018,Golden Arrows,Cape Town Spurs,2.19,2.97,3.59,2.45,1.51,2.12,1.7,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/golden-arrows-cape-town-spurs-bmv6s2qI/,1,1,0
22.08.2017,2017,south-africa,premier-league-2017-2018,Chippa Utd.,AmaZulu,2.5,2.81,3.04,2.62,1.43,2.46,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/chippa-utd-amazulu-6F8ZxDYk/,1,2,0
20.08.2017,2017,south-africa,premier-league-2017-2018,Bloem Celtic,Kaizer Chiefs,3.57,2.89,2.25,2.91,1.36,2.48,1.59,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bloem-celtic-kaizer-chiefs-8QDaqFeM/,0,2,1
03.03.2018,2018,south-africa,premier-league-2017-2018,Platinum Stars,Free State Stars,2.72,2.74,2.88,2.70,1.40,2.28,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/platinum-stars-free-state-stars-CQYqgarU/,2,3,1
20.12.2017,2017,south-africa,premier-league-2017-2018,Bloem Celtic,Supersport Utd,2.76,2.74,2.91,2.68,1.40,2.28,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bloem-celtic-supersport-utd-dSL4l1wJ/,0,2,1
03.03.2018,2018,south-africa,premier-league-2017-2018,Supersport Utd,Maritzburg Utd,2.41,2.89,3.2,2.34,1.52,2.13,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/supersport-utd-maritzburg-utd-hOIreLDH/,0,0,0
05.01.2018,2018,south-africa,premier-league-2017-2018,Bidvest Wits,Free State Stars,1.86,3.15,4.59,2.60,1.44,2.43,1.55,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bidvest-wits-free-state-stars-0W8HdvlT/,2,1,0
25.11.2017,2017,south-africa,premier-league-2017-2018,Chippa Utd.,Mamelodi Sundowns,4.17,2.74,2.16,2.56,1.46,2.2,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/chippa-utd-mamelodi-sundowns-4UhKmOm1/,0,0,0
31.10.2017,2017,south-africa,premier-league-2017-2018,Polokwane,Kaizer Chiefs,3.31,3.0,2.15,2.24,1.55,1.92,1.79,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/polokwane-city-kaizer-chiefs-Umdkpks9/,0,0,0
18.10.2017,2017,south-africa,premier-league-2017-2018,Chippa Utd.,Maritzburg Utd,2.59,2.61,3.03,2.89,1.35,2.27,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/chippa-utd-maritzburg-utd-Wt2BYirc/,0,0,0
23.09.2017,2017,south-africa,premier-league-2017-2018,Baroka,Cape Town Spurs,2.35,2.94,3.2,2.47,1.48,2.07,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/baroka-cape-town-spurs-48Dz2K7I/,0,4,1
09.12.2017,2017,south-africa,premier-league-2017-2018,Platinum Stars,Kaizer Chiefs,2.79,2.75,2.84,2.66,1.41,2.3,1.63,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/platinum-stars-kaizer-chiefs-UBGVn3K4/,2,1,0
24.02.2018,2018,south-africa,premier-league-2017-2018,Mamelodi Sundowns,Supersport Utd,1.78,3.52,4.35,1.95,1.83,1.81,1.94,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/mamelodi-sundowns-supersport-utd-Kdu2rrUB/,0,2,1
16.09.2017,2017,south-africa,premier-league-2017-2018,Kaizer Chiefs,Bidvest Wits,2.5,2.9,2.97,2.67,1.42,2.12,1.66,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/kaizer-chiefs-bidvest-wits-SnUmhqvf/,0,2,1
12.09.2017,2017,south-africa,premier-league-2017-2018,Supersport Utd,Platinum Stars,1.75,3.27,5.01,2.36,1.55,2.15,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/supersport-utd-platinum-stars-2HA9O2eT/,1,2,0
26.11.2017,2017,south-africa,premier-league-2017-2018,Baroka,Platinum Stars,2.34,2.83,3.41,2.66,1.41,2.26,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/baroka-platinum-stars-fXzCgEyK/,0,4,1
03.02.2018,2018,south-africa,premier-league-2017-2018,Free State Stars,Baroka,2.56,2.88,2.99,2.48,1.50,2.05,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/free-state-stars-baroka-WCrXv9NJ/,1,2,0
12.09.2017,2017,south-africa,premier-league-2017-2018,AmaZulu,Maritzburg Utd,2.98,2.88,2.51,2.45,1.51,2.07,1.8,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-maritzburg-utd-SS56u6fl/,0,2,1
06.12.2017,2017,south-africa,premier-league-2017-2018,Polokwane,Platinum Stars,2.4,2.8,3.36,2.47,1.50,2.11,1.72,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/polokwane-city-platinum-stars-Es77rlTI/,2,1,0
14.01.2018,2018,south-africa,premier-league-2017-2018,Baroka,AmaZulu,2.05,3.08,3.86,2.41,1.53,2.06,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/baroka-amazulu-2aiIRbm3/,1,2,0
21.11.2017,2017,south-africa,premier-league-2017-2018,Orlando Pirates,Golden Arrows,2.19,2.87,3.71,2.62,1.44,2.21,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/orlando-pirates-golden-arrows-CzUtz5J1/,0,0,0
20.08.2017,2017,south-africa,premier-league-2017-2018,Platinum Stars,Maritzburg Utd,2.35,2.92,3.28,2.72,1.45,2.15,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/platinum-stars-maritzburg-utd-jk34rZAS/,2,2,0
23.08.2017,2017,south-africa,premier-league-2017-2018,Kaizer Chiefs,Supersport Utd,2.43,2.93,3.1,2.67,1.44,2.24,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/kaizer-chiefs-supersport-utd-MNjM0GQd/,2,3,1
21.10.2017,2017,south-africa,premier-league-2017-2018,Free State Stars,Platinum Stars,2.39,2.94,3.1,2.48,1.49,2.05,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/free-state-stars-platinum-stars-b7CVTTdS/,0,2,1
05.12.2017,2017,south-africa,premier-league-2017-2018,Orlando Pirates,Supersport Utd,2.52,2.84,3.09,2.66,1.41,2.26,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/orlando-pirates-supersport-utd-nVFjnWTg/,0,0,0
11.09.2017,2017,south-africa,premier-league-2017-2018,Free State Stars,Mamelodi Sundowns,4.27,3.33,1.89,2.40,1.54,2.09,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/free-state-stars-mamelodi-sundowns-zg5AvQ9f/,2,3,1
02.03.2018,2018,south-africa,premier-league-2017-2018,AmaZulu,Mamelodi Sundowns,4.1,3.27,1.92,2.34,1.56,2.05,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-mamelodi-sundowns-WEHnfuTN/,2,4,1
25.04.2018,2018,south-africa,premier-league-2017-2018,Polokwane,Cape Town City,2.47,2.83,3.18,2.34,1.51,2.01,1.8,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/polokwane-city-cape-town-city-WWryEfyf/,0,2,1
19.09.2017,2017,south-africa,premier-league-2017-2018,Orlando Pirates,Cape Town City,2.34,3.11,2.98,2.22,1.60,2.0,1.82,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/orlando-pirates-cape-town-city-bXamDpGJ/,1,1,0
07.01.2018,2018,south-africa,premier-league-2017-2018,Bloem Celtic,Golden Arrows,2.53,2.76,3.16,2.67,1.41,2.28,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bloem-celtic-golden-arrows-G2VnCJmG/,1,3,1
15.12.2017,2017,south-africa,premier-league-2017-2018,Cape Town City,AmaZulu,1.86,3.37,4.21,1.96,1.82,1.82,1.94,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-city-amazulu-bmM6vuSp/,1,1,0
21.10.2017,2017,south-africa,premier-league-2017-2018,Cape Town Spurs,Bloem Celtic,2.67,2.73,2.92,2.75,1.38,2.3,1.59,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-spurs-bloem-celtic-CjAJWVC9/,1,3,1
01.10.2017,2017,south-africa,premier-league-2017-2018,Platinum Stars,Mamelodi Sundowns,3.84,3.0,1.97,2.44,1.52,2.15,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/platinum-stars-mamelodi-sundowns-G65zXv7h/,2,1,0
15.04.2018,2018,south-africa,premier-league-2017-2018,AmaZulu,Orlando Pirates,3.95,3.18,1.97,2.07,1.54,1.95,1.82,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-orlando-pirates-0jaHcZjD/,2,3,1
30.09.2017,2017,south-africa,premier-league-2017-2018,Golden Arrows,Chippa Utd.,2.06,3.03,3.51,2.41,1.53,2.11,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/golden-arrows-chippa-utd-IBwAGJMB/,0,2,1
14.04.2018,2018,south-africa,premier-league-2017-2018,Cape Town City,Supersport Utd,2.32,2.98,3.31,2.39,1.50,2.16,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-city-supersport-utd-WA701Hil/,0,0,0
15.09.2017,2017,south-africa,premier-league-2017-2018,Cape Town Spurs,Polokwane,2.19,3.0,3.48,2.46,1.52,2.06,1.77,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-spurs-polokwane-city-KtuEbo1Q/,1,2,0
08.04.2018,2018,south-africa,premier-league-2017-2018,Baroka,Mamelodi Sundowns,4.57,3.38,1.8,2.13,1.68,2.07,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/baroka-mamelodi-sundowns-2eHU6wUQ/,2,3,1
05.01.2018,2018,south-africa,premier-league-2017-2018,Cape Town Spurs,Maritzburg Utd,2.78,2.74,2.87,2.84,1.36,2.29,1.59,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-spurs-maritzburg-utd-tQjphbdp/,2,3,1
12.05.2018,2018,south-africa,premier-league-2017-2018,Platinum Stars,Bidvest Wits,3.39,2.86,2.28,2.41,1.52,2.04,1.76,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/platinum-stars-bidvest-wits-YyJhSpd4/,1,1,0
26.01.2018,2018,south-africa,premier-league-2017-2018,Cape Town Spurs,Free State Stars,2.25,2.87,3.52,2.45,1.52,2.05,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-spurs-free-state-stars-GxndwdnF/,0,0,0
13.01.2018,2018,south-africa,premier-league-2017-2018,Kaizer Chiefs,Polokwane,1.83,3.2,4.66,2.47,1.51,2.21,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/kaizer-chiefs-polokwane-city-O8hESvYd/,1,3,1
12.09.2017,2017,south-africa,premier-league-2017-2018,Polokwane,Bloem Celtic,2.25,2.95,3.45,2.54,1.47,2.13,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/polokwane-city-bloem-celtic-d8gJx4v7/,2,3,1
17.12.2017,2017,south-africa,premier-league-2017-2018,Golden Arrows,Maritzburg Utd,2.7,2.84,2.85,2.74,1.40,2.17,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/golden-arrows-maritzburg-utd-MuADcKYM/,0,0,0
06.12.2017,2017,south-africa,premier-league-2017-2018,Chippa Utd.,Kaizer Chiefs,3.33,2.61,2.55,2.97,1.34,2.44,1.54,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/chippa-utd-kaizer-chiefs-zi83qUDC/,1,1,0
31.10.2017,2017,south-africa,premier-league-2017-2018,Supersport Utd,Golden Arrows,2.01,3.13,3.93,2.32,1.57,1.99,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/supersport-utd-golden-arrows-jccooVR2/,1,3,0
17.10.2017,2017,south-africa,premier-league-2017-2018,Cape Town City,Bloem Celtic,2.15,2.86,3.87,2.88,1.35,2.45,1.49,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-city-bloem-celtic-jPcmUxiB/,2,1,0
03.04.2018,2018,south-africa,premier-league-2017-2018,Bidvest Wits,Maritzburg Utd,1.9,2.71,4.46,2.72,1.39,2.52,1.52,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bidvest-wits-maritzburg-utd-Eijyc202/,1,3,1
23.09.2017,2017,south-africa,premier-league-2017-2018,Kaizer Chiefs,Golden Arrows,1.77,3.39,4.67,2.12,1.65,1.98,1.79,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/kaizer-chiefs-golden-arrows-WE5MPNaP/,0,0,0
21.02.2018,2018,south-africa,premier-league-2017-2018,Mamelodi Sundowns,Free State Stars,1.57,3.82,5.77,2.03,1.77,2.1,1.73,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/mamelodi-sundowns-free-state-stars-U7nkoppg/,0,2,1
24.01.2018,2018,south-africa,premier-league-2017-2018,AmaZulu,Bloem Celtic,2.55,2.81,3.09,2.58,1.43,2.11,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-bloem-celtic-thFfojq0/,0,0,0
23.09.2017,2017,south-africa,premier-league-2017-2018,AmaZulu,Platinum Stars,2.44,3.01,2.95,2.39,1.53,2.09,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-platinum-stars-YNilLs8t/,0,2,1
20.01.2018,2018,south-africa,premier-league-2017-2018,AmaZulu,Supersport Utd,3.33,2.95,2.3,2.37,1.53,2.02,1.79,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-supersport-utd-rJO9HEPe/,1,2,0
20.01.2018,2018,south-africa,premier-league-2017-2018,Cape Town City,Cape Town Spurs,1.75,3.49,4.66,2.07,1.65,1.97,1.84,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-city-cape-town-spurs-8dfQPxIF/,1,1,0
13.01.2018,2018,south-africa,premier-league-2017-2018,Free State Stars,Cape Town City,2.64,2.93,2.83,2.42,1.51,2.03,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/free-state-stars-cape-town-city-ni9V3eed/,1,1,0
17.12.2017,2017,south-africa,premier-league-2017-2018,Baroka,Supersport Utd,3.29,2.75,2.47,2.58,1.43,2.14,1.66,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/baroka-supersport-utd-SIA9b0JG/,1,4,1
25.11.2017,2017,south-africa,premier-league-2017-2018,Cape Town Spurs,AmaZulu,2.21,3.01,3.47,2.29,1.60,2.0,1.81,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-spurs-amazulu-tUW7ffMD/,0,4,1
24.04.2018,2018,south-africa,premier-league-2017-2018,Bloem Celtic,Chippa Utd.,2.38,2.78,3.4,2.65,1.41,2.3,1.6,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bloem-celtic-chippa-utd-htpXEzMm/,0,0,0
19.01.2018,2018,south-africa,premier-league-2017-2018,Bidvest Wits,Bloem Celtic,1.76,3.21,5.27,2.73,1.39,2.66,1.43,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/bidvest-wits-bloem-celtic-jLqVOdXL/,1,1,0
06.01.2018,2018,south-africa,premier-league-2017-2018,Polokwane,Mamelodi Sundowns,4.52,2.97,1.94,2.33,1.56,2.12,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/polokwane-city-mamelodi-sundowns-KGkliIBj/,1,5,1
31.01.2018,2018,south-africa,premier-league-2017-2018,Cape Town Spurs,Orlando Pirates,3.01,2.95,2.49,2.53,1.49,2.11,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-spurs-orlando-pirates-rBUNUOaC/,1,3,0
21.10.2017,2017,south-africa,premier-league-2017-2018,Golden Arrows,Polokwane,1.99,3.08,3.48,2.04,1.68,1.76,1.95,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/golden-arrows-polokwane-city-js9NVkSF/,0,4,1
09.12.2017,2017,south-africa,premier-league-2017-2018,Supersport Utd,Cape Town City,2.19,3.15,3.35,2.07,1.67,1.92,1.85,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/supersport-utd-cape-town-city-MoDNlPkh/,0,2,1
18.10.2017,2017,south-africa,premier-league-2017-2018,Free State Stars,Cape Town Spurs,2.45,2.92,3.1,2.57,1.46,2.13,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/free-state-stars-cape-town-spurs-IwET985d/,1,2,0
17.03.2018,2018,south-africa,premier-league-2017-2018,Chippa Utd.,Free State Stars,2.47,2.79,3.22,2.63,1.42,2.17,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/chippa-utd-free-state-stars-2e16A0D4/,1,1,0
21.10.2017,2017,south-africa,premier-league-2017-2018,Mamelodi Sundowns,AmaZulu,1.42,4.16,6.7,1.91,1.81,2.04,1.78,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/mamelodi-sundowns-amazulu-4lkbPm5q/,2,3,1
25.04.2018,2018,south-africa,premier-league-2017-2018,Orlando Pirates,Bidvest Wits,2.04,3.04,3.94,2.61,1.44,2.3,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/orlando-pirates-bidvest-wits-lSTZYeDJ/,1,4,0
01.11.2017,2017,south-africa,premier-league-2017-2018,Orlando Pirates,Mamelodi Sundowns,2.88,2.79,2.69,2.58,1.44,2.13,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/orlando-pirates-mamelodi-sundowns-xEacrTBL/,2,4,1
19.08.2017,2017,south-africa,premier-league-2017-2018,Orlando Pirates,Chippa Utd.,1.79,3.19,4.41,2.58,1.48,2.29,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/orlando-pirates-chippa-utd-00AioyR9/,1,1,0
28.04.2018,2018,south-africa,premier-league-2017-2018,Golden Arrows,Platinum Stars,1.93,3.11,3.88,2.31,1.58,2.05,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/golden-arrows-platinum-stars-SISwYFSP/,1,5,1
15.04.2018,2018,south-africa,premier-league-2017-2018,Chippa Utd.,Cape Town Spurs,2.04,2.79,4.51,2.64,1.41,2.39,1.55,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/chippa-utd-cape-town-spurs-ALt8KdbQ/,0,2,1
12.05.2018,2018,south-africa,premier-league-2017-2018,AmaZulu,Cape Town City,2.83,2.8,2.76,2.43,1.52,2.0,1.81,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/amazulu-cape-town-city-U3C1QOQG/,1,1,0
12.05.2018,2018,south-africa,premier-league-2017-2018,Orlando Pirates,Free State Stars,1.67,3.68,4.81,2.00,1.71,1.99,1.82,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/orlando-pirates-free-state-stars-nLKpU6Ri/,1,3,1
23.02.2018,2018,south-africa,premier-league-2017-2018,Maritzburg Utd,Platinum Stars,2.27,3.06,3.52,2.58,1.53,2.1,1.69,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/maritzburg-utd-platinum-stars-2LpcqOE5/,1,3,1
29.11.2017,2017,south-africa,premier-league-2017-2018,Supersport Utd,Cape Town Spurs,1.76,3.39,4.72,2.17,1.65,2.05,1.71,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/supersport-utd-cape-town-spurs-UB07jQ3r/,1,1,0
13.09.2017,2017,south-africa,premier-league-2017-2018,Cape Town City,Kaizer Chiefs,2.07,3.12,3.67,2.46,1.52,2.07,1.75,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-city-kaizer-chiefs-OEo507WD/,2,2,0
02.03.2018,2018,south-africa,premier-league-2017-2018,Cape Town City,Chippa Utd.,2.09,2.95,3.93,2.70,1.40,2.34,1.59,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/cape-town-city-chippa-utd-pbFzcsq5/,1,2,0
03.02.2018,2018,south-africa,premier-league-2017-2018,Supersport Utd,Bloem Celtic,2.09,2.71,4.46,2.70,1.40,2.35,1.57,https://www.oddsportal.com/soccer/south-africa/premier-league-2017-2018/supersport-utd-bloem-celtic-rmnyvTxQ/,1,6,1
