date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
30.04.2017,2017,south-africa,first-division-2016-2017,Thanda Royal Zulu,Magesi,1.36,4.31,7.81,1.82,1.91,2.03,1.7,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/thanda-royal-zulu-magesi-hGUtdKm5/,1,3,1
23.04.2017,2017,south-africa,first-division-2016-2017,Santos,Royal AM,2.13,3.03,3.4,2.32,1.55,1.95,1.76,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/santos-royal-am-4dT5f7C0/,2,2,0
23.04.2017,2017,south-africa,first-division-2016-2017,AmaZulu,Cape Town All Stars,1.74,3.3,4.56,1.83,1.89,1.69,2.17,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/amazulu-cape-town-all-stars-WrVcdTsl/,1,4,1
10.05.2017,2017,south-africa,first-division-2016-2017,Thanda Royal Zulu,Ubuntu Cape Town,1.39,4.14,6.91,1.71,2.04,1.91,1.97,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/thanda-royal-zulu-ubuntu-cape-town-fc-GzkvasLq/,1,5,1
05.11.2016,2016,south-africa,first-division-2016-2017,Mbombela,Jomo Cosmos,2.55,2.94,2.76,1.85,1.88,1.52,2.36,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/mbombela-jomo-cosmos-vLU6JvSn/,1,1,0
19.11.2016,2016,south-africa,first-division-2016-2017,Tshakhuma,Santos,2.19,2.95,3.09,1.85,1.87,1.58,2.23,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/amazulu-tshakhuma-GtrVW9J0/,1,3,0
12.02.2017,2017,south-africa,first-division-2016-2017,Thanda Royal Zulu,Mbombela,1.38,4.04,8.12,1.64,2.15,1.69,2.04,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/thanda-royal-zulu-mbombela-xCK1pTm0/,1,3,1
26.10.2016,2016,south-africa,first-division-2016-2017,Cape Town All Stars,Black Leopards,2.34,3.12,2.89,1.53,2.39,1.3,3.18,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/cape-town-all-stars-black-leopards-G6gg48Mr/,0,2,1
18.02.2017,2017,south-africa,first-division-2016-2017,Mbombela,Black Leopards,2.24,3.04,3.14,1.84,1.88,1.62,2.26,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/mbombela-black-leopards-U5qubnIa/,2,3,1
19.02.2017,2017,south-africa,first-division-2016-2017,Royal AM,Jomo Cosmos,2.28,2.97,3.14,2.27,1.58,2.0,1.81,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/royal-am-jomo-cosmos-OSrqc6X5/,1,1,0
23.10.2016,2016,south-africa,first-division-2016-2017,Tshakhuma,Royal AM,1.97,3.49,3.34,1.92,1.80,1.79,1.92,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/tshakhuma-royal-am-WYHM9UbL/,0,0,0
23.09.2016,2016,south-africa,first-division-2016-2017,Stellenbosch,Royal Eagles,2.72,3.02,2.46,2.24,1.65,1.79,1.92,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/stellenbosch-fc-royal-eagles-fc-rJI6PCgp/,1,3,1
10.05.2017,2017,south-africa,first-division-2016-2017,Tshakhuma,Stellenbosch,2.53,3.05,2.49,1.80,1.92,1.63,2.28,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/tshakhuma-stellenbosch-fc-lQ4a6PS9/,1,1,0
23.10.2016,2016,south-africa,first-division-2016-2017,Pretoria U.,Witbank,2.38,3.42,2.63,1.93,1.80,1.72,2.0,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/pretoria-u-witbank-Ec7R8lER/,2,2,0
06.05.2017,2017,south-africa,first-division-2016-2017,Stellenbosch,Royal AM,1.88,3.0,4.35,1.94,1.78,1.78,2.09,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/stellenbosch-fc-royal-am-dxTYk4rT/,1,2,0
29.10.2016,2016,south-africa,first-division-2016-2017,Mthatha Bucks,Thanda Royal Zulu,3.74,2.96,2.04,1.67,2.10,1.45,2.3,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/mthatha-bucks-thanda-royal-zulu-69RvG5Lf/,0,4,1
03.12.2016,2016,south-africa,first-division-2016-2017,Pretoria U.,Santos,2.0,2.81,3.8,1.81,1.91,1.66,2.31,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/pretoria-u-black-leopards-Aclrb1zj/,1,3,1
03.05.2017,2017,south-africa,first-division-2016-2017,Royal Eagles,Black Leopards,2.34,3.04,2.69,1.68,2.09,1.58,2.5,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/royal-eagles-fc-black-leopards-bHDPmdeo/,0,0,0
14.05.2017,2017,south-africa,first-division-2016-2017,Ubuntu Cape Town,AmaZulu,4.13,3.26,1.8,1.57,2.24,1.44,2.55,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/ubuntu-cape-town-fc-amazulu-SWiRKOs3/,1,1,0
10.05.2017,2017,south-africa,first-division-2016-2017,AmaZulu,Jomo Cosmos,1.56,3.41,5.04,1.89,1.84,2.02,1.85,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/amazulu-jomo-cosmos-SAGj8obc/,1,6,1
30.10.2016,2016,south-africa,first-division-2016-2017,Black Leopards,Stellenbosch,2.38,2.92,3.02,1.73,2.01,1.48,2.48,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/black-leopards-stellenbosch-fc-h2o4M7rR/,2,5,1
07.05.2017,2017,south-africa,first-division-2016-2017,Cape Town All Stars,Thanda Royal Zulu,3.11,2.74,2.58,2.83,1.43,2.09,1.66,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/cape-town-all-stars-thanda-royal-zulu-SdyIgnq4/,1,1,0
19.11.2016,2016,south-africa,first-division-2016-2017,Mthatha Bucks,Royal Eagles,2.59,3.0,2.67,1.49,2.47,1.34,2.95,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/mthatha-bucks-royal-eagles-fc-EwqkWHBh/,0,2,1
24.09.2016,2016,south-africa,first-division-2016-2017,Black Leopards,Tshakhuma,2.02,3.1,3.92,2.11,1.73,1.75,1.96,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/black-leopards-tshakhuma-fe1Ur1f5/,1,4,0
15.02.2017,2017,south-africa,first-division-2016-2017,Ubuntu Cape Town,Pretoria U.,2.21,2.98,3.26,1.66,1.98,1.53,2.34,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/ubuntu-cape-town-fc-pretoria-u-QX0d6AAJ/,0,4,1
03.12.2016,2016,south-africa,first-division-2016-2017,Ubuntu Cape Town,Witbank,2.42,3.12,2.76,1.81,1.92,1.59,2.21,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/ubuntu-cape-town-fc-witbank-hOvqvX9T/,2,3,1
05.11.2016,2016,south-africa,first-division-2016-2017,Witbank,Black Leopards,2.2,3.09,3.16,1.91,1.81,1.62,2.16,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/witbank-black-leopards-80MNFdRB/,1,3,1
10.05.2017,2017,south-africa,first-division-2016-2017,Santos,Witbank,3.79,3.31,1.86,1.85,1.88,1.53,2.34,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/royal-am-stellenbosch-fc-U9kNijvT/,1,1,0
02.05.2017,2017,south-africa,first-division-2016-2017,Tshakhuma,AmaZulu,3.6,3.47,1.9,1.71,2.04,1.62,2.3,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/tshakhuma-amazulu-ttwAe8Ei/,1,1,0
19.11.2016,2016,south-africa,first-division-2016-2017,Black Leopards,Mbombela,2.05,3.14,3.45,1.59,2.25,1.4,2.72,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/black-leopards-mbombela-tjEzDfBU/,0,4,1
07.06.2017,2017,south-africa,first-division-2016-2017,Baroka,Black Leopards,2.38,2.96,3.28,2.40,1.56,2.1,1.77,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/baroka-black-leopards-6km22MBo/,1,3,1
15.02.2017,2017,south-africa,first-division-2016-2017,Jomo Cosmos,Tshakhuma,1.87,3.32,3.84,1.79,1.94,1.77,2.14,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/jomo-cosmos-tshakhuma-x8405UPP/,1,3,1
06.11.2016,2016,south-africa,first-division-2016-2017,Thanda Royal Zulu,Pretoria U.,1.6,3.55,5.43,1.56,2.28,1.47,2.51,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/thanda-royal-zulu-pretoria-u-2aFWDzdO/,1,3,1
02.10.2016,2016,south-africa,first-division-2016-2017,Thanda Royal Zulu,Royal AM,1.85,2.9,4.79,1.77,1.96,1.5,2.41,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/thanda-royal-zulu-royal-am-KInlxjwj/,1,6,1
12.02.2017,2017,south-africa,first-division-2016-2017,Tshakhuma,Black Leopards,2.23,3.02,3.18,1.73,2.02,1.48,2.47,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/tshakhuma-black-leopards-nNRlmV3s/,2,3,1
26.10.2016,2016,south-africa,first-division-2016-2017,Mbombela,Pretoria U.,2.46,2.8,3.01,2.18,1.62,1.78,1.93,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/mbombela-pretoria-u-6en61661/,1,4,1
18.02.2017,2017,south-africa,first-division-2016-2017,Royal Eagles,Mthatha Bucks,1.84,3.03,4.55,1.62,2.20,1.54,2.61,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/royal-eagles-fc-mthatha-bucks-xWnmdQnC/,1,5,1
10.06.2017,2017,south-africa,first-division-2016-2017,Baroka,Stellenbosch,2.04,2.91,4.64,2.66,1.50,2.38,1.59,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/baroka-stellenbosch-fc-ptn61tRi/,1,2,0
15.10.2016,2016,south-africa,first-division-2016-2017,Stellenbosch,Tshakhuma,2.26,3.51,2.71,2.12,1.66,1.9,1.8,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/stellenbosch-fc-tshakhuma-p2RnciFF/,2,1,0
16.10.2016,2016,south-africa,first-division-2016-2017,Cape Town All Stars,Mthatha Bucks,2.62,2.95,2.67,2.07,1.69,1.75,1.96,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/cape-town-all-stars-mthatha-bucks-hSUfeVqS/,1,1,0
15.02.2017,2017,south-africa,first-division-2016-2017,AmaZulu,Mthatha Bucks,2.15,2.96,3.46,2.15,1.65,1.7,2.03,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/amazulu-mthatha-bucks-G2J5qm36/,2,3,1
07.05.2017,2017,south-africa,first-division-2016-2017,Jomo Cosmos,Royal Eagles,2.26,2.99,3.15,2.13,1.65,1.76,1.95,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/jomo-cosmos-royal-eagles-fc-UPcm9Rri/,2,3,1
31.05.2017,2017,south-africa,first-division-2016-2017,Stellenbosch,Baroka,2.45,2.92,3.36,2.46,1.58,2.0,1.75,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/stellenbosch-fc-baroka-Iwt0rJQT/,0,4,1
30.10.2016,2016,south-africa,first-division-2016-2017,AmaZulu,Mbombela,2.26,2.96,3.18,1.74,2.00,1.49,2.44,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/amazulu-mbombela-p0QrFPz1/,1,2,0
